t(s)	a(g)
0	0.00000
0.02	0.00000
0.04	0.00002
0.06	0.00002
0.08	0.00002
0.1	0.00002
0.12	0.00002
0.14	0.00002
0.16	0.00002
0.18	0.00002
0.2	0.00002
0.22	0.00002
0.24	0.00002
0.26	0.00002
0.28	0.00000
0.3	0.00002
0.32	0.00002
0.34	0.00004
0.36	0.00002
0.38	0.00000
0.4	0.00000
0.42	0.00002
0.44	0.00002
0.46	0.00002
0.48	0.00002
0.5	0.00000
0.52	0.00002
0.54	0.00000
0.56	0.00002
0.58	0.00006
0.6	0.00008
0.62	0.00000
0.64	-0.00008
0.66	-0.00002
0.68	0.00004
0.7	0.00006
0.72	0.00008
0.74	0.00002
0.76	0.00002
0.78	-0.00002
0.8	-0.00006
0.82	0.00000
0.84	0.00012
0.86	0.00008
0.88	0.00000
0.9	-0.00002
0.92	0.00000
0.94	0.00002
0.96	0.00002
0.98	0.00002
1	0.00004
1.02	0.00001
1.04	0.00001
1.06	-0.00003
1.08	-0.00004
1.1	-0.00002
1.12	-0.00004
1.14	0.00002
1.16	0.00006
1.18	0.00011
1.2	0.00011
1.22	0.00005
1.24	-0.00010
1.26	-0.00010
1.28	0.00001
1.3	0.00001
1.32	-0.00005
1.34	-0.00001
1.36	0.00011
1.38	0.00001
1.4	-0.00003
1.42	-0.00005
1.44	-0.00001
1.46	0.00007
1.48	0.00007
1.5	-0.00005
1.52	-0.00010
1.54	-0.00009
1.56	0.00007
1.58	0.00011
1.6	0.00001
1.62	-0.00001
1.64	-0.00003
1.66	-0.00001
1.68	-0.00015
1.7	0.00003
1.72	0.00003
1.74	0.00008
1.76	0.00007
1.78	0.00003
1.8	0.00003
1.82	0.00005
1.84	-0.00003
1.86	-0.00007
1.88	0.00007
1.9	0.00005
1.92	-0.00001
1.94	-0.00013
1.96	-0.00015
1.98	-0.00010
2	0.00013
2.02	0.00026
2.04	0.00003
2.06	-0.00019
2.08	-0.00024
2.1	-0.00005
2.12	0.00018
2.14	0.00005
2.16	-0.00024
2.18	-0.00023
2.2	0.00009
2.22	0.00014
2.24	0.00002
2.26	-0.00006
2.28	0.00014
2.3	0.00008
2.32	-0.00013
2.34	-0.00027
2.36	-0.00009
2.38	0.00009
2.4	0.00033
2.42	0.00008
2.44	-0.00015
2.46	-0.00021
2.48	-0.00033
2.5	-0.00002
2.52	0.00027
2.54	0.00028
2.56	-0.00004
2.58	-0.00004
2.6	-0.00023
2.62	-0.00018
2.64	-0.00014
2.66	0.00016
2.68	0.00021
2.7	0.00006
2.72	-0.00006
2.74	-0.00008
2.76	-0.00019
2.78	0.00000
2.8	-0.00004
2.82	-0.00023
2.84	0.00006
2.86	0.00018
2.88	0.00009
2.9	0.00004
2.92	0.00000
2.94	-0.00025
2.96	-0.00018
2.98	0.00037
3	0.00025
3.02	-0.00057
3.04	-0.00023
3.06	0.00014
3.08	0.00043
3.1	0.00000
3.12	-0.00012
3.14	-0.00025
3.16	0.00002
3.18	0.00037
3.2	0.00004
3.22	-0.00002
3.24	-0.00041
3.26	-0.00039
3.28	0.00009
3.3	0.00039
3.32	0.00009
3.34	0.00004
3.36	-0.00019
3.38	-0.00016
3.4	0.00000
3.42	0.00039
3.44	0.00009
3.46	0.00000
3.48	-0.00018
3.5	-0.00008
3.52	-0.00004
3.54	-0.00009
3.56	-0.00019
3.58	-0.00019
3.6	0.00021
3.62	0.00004
3.64	0.00023
3.66	-0.00021
3.68	-0.00087
3.7	-0.00034
3.72	0.00059
3.74	0.00046
3.76	-0.00023
3.78	-0.00036
3.8	0.00010
3.82	-0.00038
3.84	-0.00001
3.86	0.00098
3.88	0.00062
3.9	-0.00110
3.92	-0.00109
3.94	-0.00003
3.96	0.00063
3.98	0.00081
4	0.00004
4.02	-0.00072
4.04	-0.00015
4.06	0.00070
4.08	0.00087
4.1	-0.00048
4.12	-0.00082
4.14	-0.00008
4.16	0.00053
4.18	0.00045
4.2	-0.00033
4.22	-0.00064
4.24	-0.00064
4.26	-0.00049
4.28	0.00040
4.3	0.00049
4.32	-0.00040
4.34	0.00003
4.36	0.00094
4.38	-0.00074
4.4	-0.00150
4.42	0.00029
4.44	0.00156
4.46	0.00022
4.48	-0.00125
4.5	-0.00093
4.52	0.00032
4.54	0.00111
4.56	0.00047
4.58	-0.00088
4.6	-0.00095
4.62	0.00087
4.64	0.00103
4.66	-0.00020
4.68	-0.00100
4.7	-0.00016
4.72	0.00049
4.74	0.00024
4.76	-0.00018
4.78	-0.00038
4.8	-0.00005
4.82	0.00004
4.84	-0.00004
4.86	0.00013
4.88	0.00026
4.9	-0.00027
4.92	0.00017
4.94	0.00013
4.96	-0.00005
4.98	-0.00051
5	-0.00007
5.02	0.00041
5.04	0.00044
5.06	-0.00051
5.08	-0.00065
5.1	0.00020
5.12	0.00041
5.14	0.00046
5.16	-0.00042
5.18	-0.00015
5.2	-0.00067
5.22	-0.00050
5.24	-0.00019
5.26	0.00043
5.28	0.00023
5.3	0.00006
5.32	0.00010
5.34	-0.00050
5.36	-0.00078
5.38	0.00030
5.4	0.00008
5.42	-0.00004
5.44	-0.00025
5.46	0.00022
5.48	-0.00015
5.5	-0.00103
5.52	-0.00018
5.54	0.00085
5.56	0.00093
5.58	-0.00025
5.6	-0.00125
5.62	-0.00061
5.64	0.00096
5.66	0.00121
5.68	-0.00065
5.7	-0.00180
5.72	-0.00014
5.74	0.00154
5.76	0.00110
5.78	-0.00062
5.8	-0.00155
5.82	-0.00074
5.84	0.00124
5.86	0.00104
5.88	-0.00001
5.9	-0.00045
5.92	-0.00103
5.94	-0.00078
5.96	0.00016
5.98	0.00106
6	0.00053
6.02	-0.00011
6.04	-0.00055
6.06	-0.00062
6.08	0.00020
6.1	0.00028
6.12	0.00012
6.14	-0.00040
6.16	-0.00041
6.18	-0.00015
6.2	0.00034
6.22	0.00034
6.24	-0.00021
6.26	-0.00031
6.28	0.00016
6.3	0.00058
6.32	-0.00005
6.34	-0.00110
6.36	-0.00048
6.38	0.00039
6.4	0.00058
6.42	0.00012
6.44	-0.00060
6.46	-0.00035
6.48	0.00006
6.5	0.00077
6.52	-0.00008
6.54	-0.00041
6.56	0.00037
6.58	-0.00021
6.6	0.00018
6.62	0.00002
6.64	-0.00031
6.66	-0.00014
6.68	-0.00026
6.7	-0.00014
6.72	0.00052
6.74	0.00022
6.76	-0.00031
6.78	-0.00058
6.8	-0.00025
6.82	-0.00009
6.84	0.00044
6.86	0.00012
6.88	0.00022
6.9	-0.00024
6.92	-0.00023
6.94	-0.00023
6.96	0.00024
6.98	0.00054
7	-0.00019
7.02	0.00023
7.04	0.00000
7.06	-0.00035
7.08	0.00029
7.1	0.00077
7.12	-0.00004
7.14	-0.00061
7.16	-0.00012
7.18	0.00062
7.2	0.00018
7.22	-0.00050
7.24	-0.00065
7.26	-0.00033
7.28	0.00003
7.3	0.00011
7.32	0.00064
7.34	0.00012
7.36	-0.00015
7.38	-0.00019
7.4	-0.00012
7.42	-0.00044
7.44	-0.00003
7.46	0.00026
7.48	-0.00019
7.5	-0.00011
7.52	0.00064
7.54	-0.00004
7.56	-0.00046
7.58	0.00010
7.6	0.00022
7.62	0.00002
7.64	-0.00033
7.66	-0.00009
7.68	0.00007
7.7	0.00103
7.72	0.00020
7.74	-0.00046
7.76	-0.00071
7.78	0.00034
7.8	0.00073
7.82	-0.00041
7.84	-0.00014
7.86	-0.00017
7.88	-0.00067
7.9	0.00042
7.92	0.00086
7.94	-0.00037
7.96	0.00112
7.98	-0.00044
8	-0.00093
8.02	-0.00086
8.04	0.00106
8.06	0.00047
8.08	0.00027
8.1	-0.00078
8.12	-0.00039
8.14	-0.00004
8.16	0.00029
8.18	-0.00008
8.2	0.00037
8.22	0.00022
8.24	0.00041
8.26	-0.00060
8.28	0.00018
8.3	-0.00019
8.32	-0.00010
8.34	0.00045
8.36	0.00066
8.38	-0.00035
8.4	-0.00004
8.42	-0.00008
8.44	0.00018
8.46	0.00002
8.48	0.00013
8.5	-0.00002
8.52	-0.00004
8.54	-0.00005
8.56	0.00013
8.58	0.00026
8.6	0.00040
8.62	0.00015
8.64	-0.00032
8.66	-0.00009
8.68	0.00011
8.7	0.00033
8.72	0.00001
8.74	0.00005
8.76	-0.00015
8.78	-0.00020
8.8	-0.00025
8.82	0.00001
8.84	-0.00001
8.86	0.00081
8.88	0.00068
8.9	-0.00017
8.92	-0.00086
8.94	-0.00034
8.96	0.00044
8.98	0.00042
9	0.00017
9.02	0.00019
9.04	-0.00006
9.06	0.00016
9.08	0.00010
9.1	-0.00039
9.12	-0.00038
9.14	0.00031
9.16	0.00091
9.18	0.00025
9.2	-0.00106
9.22	-0.00034
9.24	0.00068
9.26	0.00071
9.28	0.00010
9.3	-0.00046
9.32	-0.00056
9.34	-0.00015
9.36	0.00007
9.38	0.00084
9.4	0.00047
9.42	-0.00043
9.44	-0.00023
9.46	-0.00023
9.48	0.00002
9.5	0.00082
9.52	0.00035
9.54	0.00036
9.56	-0.00017
9.58	-0.00001
9.6	-0.00028
9.62	-0.00014
9.64	0.00014
9.66	0.00076
9.68	0.00031
9.7	-0.00020
9.72	-0.00022
9.74	0.00053
9.76	0.00070
9.78	0.00019
9.8	-0.00054
9.82	-0.00018
9.84	0.00053
9.86	0.00080
9.88	0.00004
9.9	0.00002
9.92	-0.00008
9.94	0.00023
9.96	0.00000
9.98	0.00012
10	-0.00045
10.02	0.00018
10.04	0.00064
10.06	0.00032
10.08	-0.00044
10.1	-0.00050
10.12	0.00043
10.14	0.00009
10.16	-0.00048
10.18	0.00009
10.2	0.00037
10.22	0.00014
10.24	-0.00057
10.26	-0.00027
10.28	-0.00008
10.3	0.00014
10.32	0.00030
10.34	-0.00016
10.36	0.00002
10.38	0.00065
10.4	0.00072
10.42	-0.00055
10.44	-0.00052
10.46	0.00046
10.48	0.00127
10.5	0.00026
10.52	-0.00004
10.54	-0.00059
10.56	0.00049
10.58	0.00114
10.6	0.00131
10.62	0.00049
10.64	0.00085
10.66	0.00053
10.68	-0.00025
10.7	-0.00023
10.72	0.00177
10.74	0.00138
10.76	-0.00029
10.78	-0.00090
10.8	0.00028
10.82	0.00132
10.84	0.00144
10.86	0.00107
10.88	0.00044
10.9	0.00019
10.92	-0.00047
10.94	0.00013
10.96	-0.00006
10.98	-0.00010
11	0.00025
11.02	0.00106
11.04	-0.00079
11.06	-0.00149
11.08	-0.00015
11.1	0.00026
11.12	-0.00053
11.14	-0.00080
11.16	-0.00071
11.18	-0.00077
11.2	0.00027
11.22	-0.00039
11.24	-0.00204
11.26	-0.00211
11.28	-0.00194
11.3	-0.00058
11.32	0.00017
11.34	0.00003
11.36	0.00045
11.38	0.00175
11.4	0.00205
11.42	0.00054
11.44	0.00039
11.46	0.00062
11.48	-0.00111
11.5	-0.00022
11.52	-0.00132
11.54	-0.00259
11.56	-0.00072
11.58	0.00053
11.6	-0.00383
11.62	-0.00559
11.64	-0.00285
11.66	-0.00027
11.68	0.00101
11.7	0.00127
11.72	-0.00028
11.74	0.00023
11.76	0.00315
11.78	0.00658
11.8	0.00332
11.82	0.00425
11.84	0.00611
11.86	0.00401
11.88	0.00113
11.9	0.00400
11.92	0.00586
11.94	0.00539
11.96	0.00074
11.98	0.00137
12	0.00387
12.02	0.00305
12.04	0.00061
12.06	0.00189
12.08	0.00257
12.1	0.00245
12.12	0.00196
12.14	0.00546
12.16	0.00586
12.18	0.00616
12.2	0.00274
12.22	0.00404
12.24	0.00713
12.26	0.00498
12.28	0.00205
12.3	-0.00125
12.32	-0.00098
12.34	-0.00139
12.36	0.00022
12.38	-0.00029
12.4	0.00283
12.42	0.00673
12.44	-0.00043
12.46	-0.00266
12.48	-0.00214
12.5	0.00171
12.52	0.00216
12.54	0.00323
12.56	0.00032
12.58	0.00284
12.6	0.00846
12.62	0.00576
12.64	0.00772
12.66	0.00843
12.68	-0.00098
12.7	-0.00652
12.72	-0.00523
12.74	0.00167
12.76	0.00253
12.78	-0.00485
12.8	-0.00254
12.82	0.00171
12.84	-0.00063
12.86	0.01319
12.88	0.01268
12.9	0.00060
12.92	0.00543
12.94	0.01087
12.96	0.01379
12.98	0.00767
13	0.00419
13.02	-0.00247
13.04	0.00511
13.06	0.00148
13.08	-0.00483
13.1	-0.00074
13.12	-0.00989
13.14	-0.01219
13.16	-0.01688
13.18	-0.01703
13.2	-0.00449
13.22	-0.00528
13.24	-0.01246
13.26	-0.01067
13.28	-0.01569
13.3	-0.02077
13.32	-0.01814
13.34	-0.01602
13.36	-0.01399
13.38	-0.01357
13.4	-0.02753
13.42	-0.02723
13.44	-0.02585
13.46	-0.02232
13.48	-0.02389
13.5	-0.02193
13.52	-0.01132
13.54	0.00186
13.56	-0.00463
13.58	-0.00643
13.6	0.01902
13.62	0.04121
13.64	0.04695
13.66	0.05687
13.68	0.04063
13.7	0.03596
13.72	0.02766
13.74	0.00245
13.76	-0.00369
13.78	-0.02549
13.8	-0.04626
13.82	-0.03547
13.84	-0.02729
13.86	-0.03172
13.88	-0.05667
13.9	-0.06907
13.92	-0.06038
13.94	-0.02439
13.96	-0.00258
13.98	0.00386
14	0.00444
14.02	-0.00154
14.04	0.00925
14.06	0.03087
14.08	0.05297
14.1	0.06929
14.12	0.04738
14.14	0.02042
14.16	0.00129
14.18	0.00276
14.2	0.00457
14.22	-0.02480
14.24	-0.04525
14.26	-0.05324
14.28	-0.02883
14.3	0.00463
14.32	0.01258
14.34	0.01297
14.36	-0.02162
14.38	-0.04601
14.4	-0.01090
14.42	0.04942
14.44	0.05073
14.46	0.03976
14.48	-0.00564
14.5	-0.01579
14.52	-0.00357
14.54	0.02539
14.56	0.03306
14.58	-0.01440
14.6	-0.04469
14.62	-0.03785
14.64	-0.01758
14.66	0.04341
14.68	0.05812
14.7	0.02859
14.72	-0.00342
14.74	-0.01734
14.76	0.00491
14.78	0.02621
14.8	0.05947
14.82	0.05238
14.84	0.00033
14.86	-0.03366
14.88	-0.03482
14.9	0.02321
14.92	0.07215
14.94	0.03948
14.96	-0.02117
14.98	-0.05060
15	-0.01217
15.02	0.01898
15.04	0.05419
15.06	0.02744
15.08	-0.01331
15.1	-0.01791
15.12	-0.01217
15.14	0.00532
15.16	0.04336
15.18	0.02348
15.2	-0.00796
15.22	-0.03476
15.24	-0.01881
15.26	0.02467
15.28	0.06320
15.3	0.08925
15.32	0.04594
15.34	0.02160
15.36	0.00641
15.38	0.05705
15.4	0.09859
15.42	0.07759
15.44	0.03038
15.46	-0.01331
15.48	0.00886
15.5	0.01192
15.52	-0.00160
15.54	-0.01057
15.56	-0.00774
15.58	-0.02493
15.6	-0.05160
15.62	-0.10069
15.64	-0.08389
15.66	-0.03685
15.68	-0.00105
15.7	-0.03115
15.72	-0.06225
15.74	-0.06893
15.76	-0.01970
15.78	0.02930
15.8	0.04609
15.82	0.00839
15.84	-0.01403
15.86	-0.04691
15.88	-0.06179
15.9	-0.00290
15.92	0.02141
15.94	0.02291
15.96	-0.00160
15.98	-0.03571
16	-0.01052
16.02	0.05674
16.04	0.02048
16.06	-0.00042
16.08	-0.00575
16.1	0.01429
16.12	0.01347
16.14	0.02700
16.16	0.00565
16.18	-0.01871
16.2	-0.07048
16.22	-0.08969
16.24	-0.04136
16.26	-0.02775
16.28	-0.05635
16.3	-0.07212
16.32	-0.07876
16.34	-0.06386
16.36	-0.01856
16.38	0.04232
16.4	0.07130
16.42	-0.00160
16.44	-0.01998
16.46	0.01997
16.48	0.03801
16.5	0.02400
16.52	-0.00607
16.54	-0.01413
16.56	0.01984
16.58	0.01728
16.6	0.01368
16.62	0.00349
16.64	-0.02156
16.66	-0.03028
16.68	-0.03800
16.7	-0.05166
16.72	-0.03566
16.74	-0.02771
16.76	0.02714
16.78	0.03396
16.8	0.05679
16.82	0.06431
16.84	0.04306
16.86	0.00959
16.88	-0.01280
16.9	0.00766
16.92	-0.01923
16.94	-0.03327
16.96	-0.02821
16.98	-0.03064
17	-0.07381
17.02	-0.09550
17.04	-0.09501
17.06	-0.06030
17.08	-0.02414
17.1	-0.04112
17.12	-0.01357
17.14	-0.00114
17.16	0.00753
17.18	-0.01545
17.2	-0.03582
17.22	-0.00972
17.24	0.05948
17.26	0.09789
17.28	0.02993
17.3	-0.02840
17.32	-0.05094
17.34	-0.02643
17.36	-0.00247
17.38	0.05343
17.4	0.03609
17.42	0.01983
17.44	-0.00037
17.46	0.00231
17.48	0.02147
17.5	-0.02038
17.52	-0.04738
17.54	0.00661
17.56	0.01763
17.58	-0.00306
17.6	-0.02024
17.62	0.00063
17.64	0.02560
17.66	-0.01805
17.68	-0.04334
17.7	-0.02648
17.72	-0.01856
17.74	-0.01447
17.76	-0.02741
17.78	-0.06382
17.8	-0.05813
17.82	0.02587
17.84	0.10664
17.86	0.12542
17.88	0.13134
17.9	0.12963
17.92	0.09511
17.94	0.08195
17.96	0.09525
17.98	0.07778
18	0.05638
18.02	0.02111
18.04	-0.00155
18.06	-0.00974
18.08	-0.01968
18.1	-0.04918
18.12	-0.03414
18.14	-0.03627
18.16	-0.03445
18.18	-0.00869
18.2	-0.00362
18.22	-0.00639
18.24	0.02276
18.26	0.01829
18.28	-0.00985
18.3	0.01676
18.32	0.03756
18.34	0.05450
18.36	0.04169
18.38	0.02905
18.4	-0.00270
18.42	0.03165
18.44	0.00387
18.46	-0.01139
18.48	-0.05438
18.5	-0.05534
18.52	-0.02935
18.54	-0.01837
18.56	-0.05025
18.58	-0.04474
18.6	-0.03882
18.62	-0.01626
18.64	0.00249
18.66	-0.01256
18.68	0.01923
18.7	0.04308
18.72	0.07052
18.74	0.05136
18.76	0.00420
18.78	-0.01991
18.8	-0.01867
18.82	-0.03554
18.84	-0.06241
18.86	-0.07056
18.88	-0.05025
18.9	-0.00171
18.92	0.02163
18.94	-0.01326
18.96	-0.03804
18.98	-0.01283
19	0.00866
19.02	0.00873
19.04	-0.02511
19.06	-0.02255
19.08	0.02177
19.1	0.03822
19.12	0.04581
19.14	0.04546
19.16	0.01450
19.18	0.02732
19.2	0.04346
19.22	0.03033
19.24	0.00257
19.26	-0.01039
19.28	-0.03814
19.3	-0.02743
19.32	0.02052
19.34	0.03544
19.36	0.02744
19.38	0.02115
19.4	-0.00131
19.42	0.02014
19.44	0.00749
19.46	-0.01677
19.48	-0.02872
19.5	0.00331
19.52	-0.00607
19.54	-0.01585
19.56	-0.01993
19.58	-0.01409
19.6	0.01899
19.62	0.04250
19.64	0.01126
19.66	-0.03230
19.68	0.01235
19.7	0.04173
19.72	0.04041
19.74	0.06549
19.76	0.06706
19.78	0.05210
19.8	0.03464
19.82	-0.01340
19.84	-0.04037
19.86	-0.02367
19.88	-0.01881
19.9	-0.01611
19.92	-0.02181
19.94	-0.01283
19.96	-0.01734
19.98	-0.00871
20	0.01096
20.02	0.00645
20.04	-0.03904
20.06	-0.04883
20.08	-0.02520
20.1	-0.00906
20.12	0.00300
20.14	-0.00334
20.16	-0.01815
20.18	-0.01125
20.2	-0.03624
20.22	-0.03496
20.24	-0.01403
20.26	0.00152
20.28	0.00453
20.3	-0.01432
20.32	-0.02558
20.34	-0.04542
20.36	-0.01509
20.38	-0.01430
20.4	-0.01573
20.42	-0.00436
20.44	-0.01019
20.46	0.01125
20.48	-0.00027
20.5	-0.01841
20.52	0.04378
20.54	0.05551
20.56	-0.00198
20.58	-0.03629
20.6	-0.04591
20.62	-0.02596
20.64	-0.00034
20.66	-0.01980
20.68	-0.03649
20.7	-0.01679
20.72	0.01864
20.74	0.07212
20.76	0.07219
20.78	0.05397
20.8	0.01866
20.82	0.02990
20.84	0.05964
20.86	0.02427
20.88	-0.01222
20.9	-0.00469
20.92	-0.00272
20.94	-0.00615
20.96	-0.03849
20.98	-0.05505
21	-0.01807
21.02	0.00330
21.04	0.01183
21.06	0.00461
21.08	0.03485
21.1	0.06169
21.12	0.04443
21.14	0.01959
21.16	0.01195
21.18	0.00402
21.2	0.02432
21.22	0.03255
21.24	0.02404
21.26	-0.00827
21.28	-0.01850
21.3	-0.03801
21.32	-0.04414
21.34	-0.00735
21.36	0.03081
21.38	0.00586
21.4	-0.03014
21.42	-0.07987
21.44	-0.04113
21.46	-0.00159
21.48	0.02677
21.5	0.05822
21.52	0.05519
21.54	0.05652
21.56	0.03350
21.58	0.02786
21.6	-0.00267
21.62	-0.00236
21.64	0.01488
21.66	0.01306
21.68	-0.00342
21.7	-0.00277
21.72	-0.03004
21.74	-0.06133
21.76	-0.09259
21.78	-0.04601
21.8	-0.00868
21.82	0.01445
21.84	-0.00064
21.86	0.00296
21.88	0.02004
21.9	0.03556
21.92	0.05585
21.94	0.05243
21.96	0.00902
21.98	0.00224
22	-0.01767
22.02	-0.00123
22.04	-0.00802
22.06	-0.04720
22.08	-0.05962
22.1	-0.03190
22.12	-0.00087
22.14	0.01495
22.16	-0.00783
22.18	-0.02752
22.2	0.00544
22.22	0.04651
22.24	0.07532
22.26	0.06382
22.28	0.03002
22.3	0.00832
22.32	0.02666
22.34	0.02167
22.36	0.01690
22.38	0.00253
22.4	-0.01200
22.42	-0.02643
22.44	-0.04398
22.46	-0.06116
22.48	-0.05052
22.5	-0.01946
22.52	-0.00608
22.54	-0.00135
22.56	0.03165
22.58	0.02966
22.6	0.02167
22.62	0.01555
22.64	0.04740
22.66	0.02426
22.68	-0.02503
22.7	-0.02123
22.72	0.01271
22.74	-0.00711
22.76	-0.03604
22.78	-0.02754
22.8	-0.00247
22.82	0.00802
22.84	-0.03523
22.86	-0.04153
22.88	-0.04513
22.9	-0.01526
22.92	-0.00008
22.94	0.04347
22.96	0.03557
22.98	0.01978
23	0.01395
23.02	0.00117
23.04	0.02198
23.06	0.04215
23.08	0.00981
23.1	-0.02628
23.12	-0.04981
23.14	-0.03061
23.16	-0.00038
23.18	-0.00939
23.2	-0.03415
23.22	-0.03917
23.24	-0.01193
23.26	0.03317
23.28	0.02752
23.3	0.02347
23.32	-0.00376
23.34	0.00842
23.36	0.03426
23.38	0.04126
23.4	-0.00347
23.42	-0.04353
23.44	-0.06880
23.46	-0.04786
23.48	-0.00440
23.5	0.00675
23.52	-0.03991
23.54	-0.05387
23.56	-0.00958
23.58	0.00279
23.6	0.00111
23.62	0.00789
23.64	0.00723
23.66	-0.00218
23.68	-0.01617
23.7	0.00224
23.72	0.03258
23.74	0.04729
23.76	0.03180
23.78	0.01161
23.8	-0.01050
23.82	0.00718
23.84	0.04239
23.86	0.03038
23.88	-0.01063
23.9	-0.02604
23.92	0.00411
23.94	0.03233
23.96	-0.00342
23.98	-0.04415
24	-0.02577
24.02	-0.01647
24.04	-0.02726
24.06	-0.00977
24.08	-0.01025
24.1	-0.04173
24.12	-0.05273
24.14	-0.01878
24.16	0.03615
24.18	0.02649
24.2	0.02365
24.22	0.02868
24.24	0.03167
24.26	0.01614
24.28	0.00472
24.3	0.00156
24.32	0.01863
24.34	-0.00685
24.36	-0.03351
24.38	-0.03655
24.4	-0.01075
24.42	0.00626
24.44	0.01828
24.46	0.02064
24.48	-0.00222
24.5	-0.01712
24.52	0.02205
24.54	0.04567
24.56	0.01787
24.58	-0.00479
24.6	-0.02314
24.62	-0.04287
24.64	-0.03630
24.66	-0.01740
24.68	-0.02647
24.7	-0.02036
24.72	-0.03406
24.74	-0.04403
24.76	-0.00328
24.78	0.02256
24.8	0.01333
24.82	0.02035
24.84	0.06418
24.86	0.03999
24.88	0.01440
24.9	-0.01150
24.92	-0.01250
24.94	-0.01448
24.96	0.00187
24.98	0.00554
25	0.01083
25.02	0.00019
25.04	0.00769
25.06	0.00842
25.08	0.00307
25.1	-0.00007
25.12	-0.00678
25.14	-0.01304
25.16	0.01693
25.18	0.01550
25.2	0.02266
25.22	0.02264
25.24	-0.00733
25.26	-0.04092
25.28	-0.01702
25.3	-0.03210
25.32	-0.04589
25.34	-0.02701
25.36	-0.01248
25.38	-0.01810
25.4	0.00887
25.42	-0.01130
25.44	-0.02398
25.46	-0.01407
25.48	-0.01422
25.5	0.00794
25.52	0.03230
25.54	0.04324
25.56	0.02849
25.58	0.01750
25.6	0.00335
25.62	0.00229
25.64	0.00915
25.66	-0.00729
25.68	-0.01187
25.7	-0.03681
25.72	-0.04692
25.74	-0.02817
25.76	0.00585
25.78	0.02749
25.8	0.01540
25.82	-0.00747
25.84	-0.00435
25.86	0.01389
25.88	-0.03811
25.9	-0.00526
25.92	-0.00080
25.94	-0.02178
25.96	-0.01816
25.98	-0.01095
26	-0.00390
26.02	-0.00075
26.04	-0.00366
26.06	0.00225
26.08	0.00682
26.1	0.02254
26.12	0.03734
26.14	0.03852
26.16	0.01125
26.18	0.01670
26.2	0.04869
26.22	0.02672
26.24	-0.01089
26.26	-0.02294
26.28	-0.01145
26.3	0.01367
26.32	0.01267
26.34	0.01497
26.36	0.01059
26.38	-0.00708
26.4	-0.00370
26.42	0.02101
26.44	0.01539
26.46	0.00572
26.48	-0.00325
26.5	-0.01622
26.52	-0.00475
26.54	0.02625
26.56	0.03560
26.58	-0.01592
26.6	-0.03866
26.62	-0.04097
26.64	0.01278
26.66	0.03894
26.68	0.01504
26.7	0.00417
26.72	-0.00670
26.74	-0.05587
26.76	-0.04474
26.78	-0.02019
26.8	0.00123
26.82	-0.00815
26.84	0.00841
26.86	0.01858
26.88	-0.01449
26.9	-0.01778
26.92	0.00480
26.94	0.03072
26.96	0.05004
26.98	0.05127
27	0.03663
27.02	0.03914
27.04	0.02700
27.06	-0.01543
27.08	-0.00854
27.1	0.01062
27.12	0.01616
27.14	-0.00781
27.16	-0.02104
27.18	-0.02306
27.2	0.00871
27.22	0.01356
27.24	0.01791
27.26	0.03845
27.28	0.05904
27.3	0.01604
27.32	-0.01005
27.34	0.00126
27.36	0.01438
27.38	-0.00120
27.4	-0.01482
27.42	-0.04134
27.44	-0.04345
27.46	-0.03967
27.48	-0.02974
27.5	-0.01534
27.52	-0.01551
27.54	-0.00684
27.56	0.02520
27.58	0.03704
27.6	0.02995
27.62	0.01141
27.64	-0.00031
27.66	0.01290
27.68	0.00131
27.7	0.00606
27.72	-0.00268
27.74	0.00613
27.76	0.02546
27.78	0.02927
27.8	0.00799
27.82	-0.00807
27.84	-0.02820
27.86	-0.03880
27.88	-0.04583
27.9	-0.03285
27.92	-0.02915
27.94	-0.01894
27.96	-0.01593
27.98	0.00324
28	0.00736
28.02	0.01663
28.04	0.01905
28.06	0.02369
28.08	0.01427
28.1	0.03129
28.12	0.03388
28.14	-0.00449
28.16	-0.05152
28.18	-0.08422
28.2	-0.04427
28.22	-0.02025
28.24	-0.00007
28.26	0.01139
28.28	-0.02385
28.3	-0.05182
28.32	-0.03057
28.34	-0.01054
28.36	0.01736
28.38	0.02229
28.4	0.02096
28.42	0.01982
28.44	0.03406
28.46	0.03114
28.48	0.02905
28.5	0.03924
28.52	0.02179
28.54	-0.01051
28.56	-0.03309
28.58	-0.02612
28.6	-0.00349
28.62	-0.02755
28.64	-0.07781
28.66	-0.06287
28.68	-0.02295
28.7	0.03294
28.72	0.03258
28.74	0.02202
28.76	0.00656
28.78	0.00738
28.8	0.01840
28.82	0.04521
28.84	0.02651
28.86	0.01167
28.88	0.01093
28.9	0.02643
28.92	0.02388
28.94	0.02868
28.96	0.00150
28.98	-0.02745
29	-0.02794
29.02	-0.02042
29.04	0.02487
29.06	0.01074
29.08	-0.04023
29.1	-0.03561
29.12	0.00153
29.14	0.00404
29.16	0.00139
29.18	-0.00671
29.2	0.00629
29.22	0.02214
29.24	0.02253
29.26	-0.01239
29.28	-0.01782
29.3	-0.01433
29.32	-0.00426
29.34	0.00467
29.36	0.01930
29.38	0.00960
29.4	-0.01237
29.42	-0.02268
29.44	-0.01445
29.46	-0.00243
29.48	-0.02648
29.5	-0.04007
29.52	-0.01532
29.54	0.02940
29.56	0.03727
29.58	0.01597
