t(s)	a(g)
7.245	-0.75556
7.25	-0.75657
7.255	-0.75086
7.26	-0.72221
7.265	-0.66235
7.27	-0.58477
7.275	-0.47232
7.28	-0.32348
7.285	-0.17272
7.29	-0.00349
7.295	0.16189
7.3	0.33608
7.305	0.47508
7.31	0.56029
7.315	0.63600
7.32	0.67117
7.325	0.66140
7.33	0.64195
7.335	0.62001
7.34	0.59408
7.345	0.57213
7.35	0.55863
7.355	0.56099
7.36	0.57854
7.365	0.60639
7.37	0.63370
7.375	0.65982
7.38	0.69259
7.385	0.73269
7.39	0.77432
7.395	0.80589
7.4	0.81383
7.405	0.79709
7.41	0.76746
7.415	0.71962
7.42	0.64388
7.425	0.55907
7.43	0.48801
7.435	0.41923
7.44	0.33226
7.445	0.22514
7.45	0.10691
7.455	-0.00996
7.46	-0.13012
7.465	-0.25276
7.47	-0.35788
7.475	-0.44810
7.48	-0.53141
7.485	-0.57070
7.49	-0.58425
7.495	-0.58747
7.5	-0.58086
7.505	-0.57160
7.51	-0.56089
7.515	-0.54774
7.52	-0.52948
7.525	-0.50405
7.53	-0.47075
7.535	-0.43307
7.54	-0.38755
7.545	-0.34332
7.55	-0.29449
7.555	-0.23552
7.56	-0.17310
7.565	-0.10922
7.57	-0.04508
7.575	0.01427
7.58	0.06312
7.585	0.11816
7.59	0.17345
7.595	0.22702
7.6	0.28352
7.605	0.34320
7.61	0.38219
7.615	0.40146
7.62	0.41087
7.625	0.41152
7.63	0.39719
7.635	0.38388
7.64	0.35334
7.645	0.30982
7.65	0.26707
7.655	0.21363
7.66	0.15368
7.665	0.09227
7.67	0.01761
7.675	-0.07807
7.68	-0.16353
7.685	-0.24630
7.69	-0.31584
7.695	-0.38812
7.7	-0.45897
7.705	-0.51609
7.71	-0.57029
7.715	-0.62503
7.72	-0.66357
7.725	-0.68834
7.73	-0.69430
7.735	-0.68106
7.74	-0.65530
7.745	-0.61928
7.75	-0.56572
7.755	-0.50630
7.76	-0.44627
7.765	-0.38394
7.77	-0.33119
7.775	-0.28340
7.78	-0.23496
7.785	-0.18691
7.79	-0.14048
7.795	-0.08812
7.8	-0.03607
7.805	0.00719
7.81	0.03857
7.815	0.05399
7.82	0.06697
7.825	0.07895
7.83	0.08602
7.835	0.09121
7.84	0.09188
7.845	0.09422
7.85	0.10712
7.855	0.12028
7.86	0.12732
7.865	0.12839
7.87	0.12974
7.875	0.13180
7.88	0.12289
7.885	0.11021
7.89	0.10091
7.895	0.08947
7.9	0.07931
7.905	0.07708
7.91	0.08031
7.915	0.08902
7.92	0.09603
7.925	0.10229
7.93	0.11588
7.935	0.12567
7.94	0.12542
7.945	0.11903
7.95	0.10234
7.955	0.07982
7.96	0.05618
7.965	0.02662
7.97	-0.01037
7.975	-0.04672
7.98	-0.07820
7.985	-0.10477
7.99	-0.12832
7.995	-0.15426
8	-0.17391
8.005	-0.18267
8.01	-0.18821
8.015	-0.19200
8.02	-0.19149
8.025	-0.18417
8.03	-0.17121
8.035	-0.15924
8.04	-0.14560
8.045	-0.13310
8.05	-0.11656
8.055	-0.09690
8.06	-0.08558
8.065	-0.08038
8.07	-0.07759
8.075	-0.07259
8.08	-0.07067
8.085	-0.06728
8.09	-0.06602
8.095	-0.07242
8.1	-0.06922
8.105	-0.06435
8.11	-0.06289
8.115	-0.06658
8.12	-0.07285
8.125	-0.07255
8.13	-0.07076
8.135	-0.06164
8.14	-0.05586
8.145	-0.05707
8.15	-0.06113
8.155	-0.06717
8.16	-0.07183
8.165	-0.07327
8.17	-0.05206
8.175	-0.02415
8.18	0.00093
8.185	0.03259
8.19	0.06131
8.195	0.08450
8.2	0.10439
8.205	0.12450
8.21	0.13808
8.215	0.14411
8.22	0.15023
8.225	0.15930
8.23	0.16184
8.235	0.15789
8.24	0.15299
8.245	0.14180
8.25	0.12154
8.255	0.10426
8.26	0.08751
8.265	0.07131
8.27	0.04727
8.275	0.01753
8.28	-0.00720
8.285	-0.02946
8.29	-0.05325
8.295	-0.07528
8.3	-0.10045
8.305	-0.12408
8.31	-0.14191
8.315	-0.15988
8.32	-0.17588
8.325	-0.19270
8.33	-0.20296
8.335	-0.20780
8.34	-0.21143
8.345	-0.21132
8.35	-0.20671
8.355	-0.19928
8.36	-0.19069
8.365	-0.18328
8.37	-0.17737
8.375	-0.17270
8.38	-0.16842
8.385	-0.16326
8.39	-0.15607
8.395	-0.14793
8.4	-0.14371
8.405	-0.14382
8.41	-0.14061
8.415	-0.13530
8.42	-0.13638
8.425	-0.14696
8.43	-0.16292
8.435	-0.18106
8.44	-0.19470
8.445	-0.20538
8.45	-0.21773
8.455	-0.23234
8.46	-0.24921
8.465	-0.26848
8.47	-0.28921
8.475	-0.30775
8.48	-0.31754
8.485	-0.31403
8.49	-0.30196
8.495	-0.29093
8.5	-0.28050
8.505	-0.26214
8.51	-0.23951
8.515	-0.21252
8.52	-0.17951
8.525	-0.15174
8.53	-0.11417
8.535	-0.06374
8.54	-0.01103
8.545	0.03789
8.55	0.07968
8.555	0.12796
8.56	0.17768
8.565	0.21811
8.57	0.25858
8.575	0.29159
8.58	0.31042
8.585	0.32342
8.59	0.33721
8.595	0.34456
8.6	0.34579
8.605	0.33930
8.61	0.32362
8.615	0.30637
8.62	0.28987
8.625	0.27339
8.63	0.25658
8.635	0.23987
8.64	0.22301
8.645	0.20597
8.65	0.18796
8.655	0.17018
8.66	0.15815
8.665	0.15192
8.67	0.14545
8.675	0.13272
8.68	0.12381
8.685	0.11782
8.69	0.10676
8.695	0.10148
8.7	0.10221
8.705	0.10223
8.71	0.10733
8.715	0.10831
8.72	0.10619
8.725	0.11056
8.73	0.11521
8.735	0.12379
8.74	0.12673
8.745	0.12469
8.75	0.13138
8.755	0.14647
8.76	0.15807
8.765	0.16558
8.77	0.17452
8.775	0.17611
8.78	0.17519
8.785	0.17100
8.79	0.16302
8.795	0.15824
8.8	0.15122
8.805	0.14017
8.81	0.12968
8.815	0.12071
8.82	0.11427
8.825	0.11277
8.83	0.11731
8.835	0.12513
8.84	0.13197
8.845	0.14176
8.85	0.15034
8.855	0.15886
8.86	0.16254
8.865	0.16605
8.87	0.16843
8.875	0.16656
8.88	0.16233
8.885	0.15915
8.89	0.15407
8.895	0.15454
8.9	0.15999
8.905	0.16578
8.91	0.17623
8.915	0.18488
8.92	0.19515
8.925	0.21201
8.93	0.22642
8.935	0.23684
8.94	0.24848
8.945	0.26273
8.95	0.27641
8.955	0.28684
8.96	0.28939
8.965	0.28523
8.97	0.27485
8.975	0.26444
8.98	0.25413
8.985	0.23632
8.99	0.21970
8.995	0.20556
9	0.18745
9.005	0.16882
9.01	0.15280
9.015	0.13834
9.02	0.12563
9.025	0.11120
9.03	0.10149
9.035	0.09962
9.04	0.09861
9.045	0.09860
9.05	0.09798
9.055	0.09252
9.06	0.08903
9.065	0.09015
9.07	0.09405
9.075	0.09698
9.08	0.09923
9.085	0.10813
9.09	0.11936
9.095	0.12743
9.1	0.13703
9.105	0.14422
9.11	0.14219
9.115	0.13942
9.12	0.14277
9.125	0.14587
9.13	0.14286
9.135	0.13764
9.14	0.13628
9.145	0.13403
9.15	0.12777
9.155	0.12428
9.16	0.12058
9.165	0.10775
9.17	0.08938
9.175	0.07352
9.18	0.06468
9.185	0.05244
9.19	0.03635
9.195	0.02626
9.2	0.01454
9.205	0.00008
9.21	-0.01108
9.215	-0.01776
9.22	-0.02387
9.225	-0.02609
9.23	-0.02576
9.235	-0.02685
9.24	-0.02926
9.245	-0.03216
9.25	-0.03518
9.255	-0.03922
9.26	-0.04547
9.265	-0.05580
9.27	-0.07125
9.275	-0.08927
9.28	-0.10304
9.285	-0.11469
9.29	-0.13057
9.295	-0.15213
9.3	-0.17755
9.305	-0.20140
9.31	-0.22621
9.315	-0.25514
9.32	-0.28268
9.325	-0.31135
9.33	-0.34491
9.335	-0.37800
9.34	-0.41231
9.345	-0.45053
9.35	-0.48351
9.355	-0.51076
9.36	-0.53553
9.365	-0.56018
9.37	-0.57901
9.375	-0.58901
9.38	-0.59235
9.385	-0.59410
9.39	-0.59589
9.395	-0.59259
9.4	-0.57935
9.405	-0.55737
9.41	-0.52756
9.415	-0.49059
9.42	-0.44407
9.425	-0.38655
9.43	-0.32713
9.435	-0.25879
9.44	-0.17768
9.445	-0.10464
9.45	-0.03933
9.455	0.02949
9.46	0.08995
9.465	0.13441
9.47	0.15821
9.475	0.16610
9.48	0.17179
9.485	0.17829
9.49	0.18253
9.495	0.18147
9.5	0.17459
9.505	0.16532
9.51	0.15108
9.515	0.13350
9.52	0.11666
9.525	0.10053
9.53	0.08458
9.535	0.06818
9.54	0.04968
9.545	0.02709
9.55	0.00132
9.555	-0.02279
9.56	-0.04684
9.565	-0.07148
9.57	-0.09832
9.575	-0.12528
9.58	-0.14958
9.585	-0.17517
9.59	-0.19634
9.595	-0.20506
9.6	-0.20556
9.605	-0.20342
9.61	-0.20386
9.615	-0.20153
9.62	-0.19018
9.625	-0.17439
9.63	-0.15535
9.635	-0.12829
9.64	-0.10132
9.645	-0.07860
9.65	-0.05661
9.655	-0.03362
9.66	-0.00774
9.665	0.01342
9.67	0.03488
9.675	0.06414
9.68	0.09246
9.685	0.11344
9.69	0.13226
9.695	0.15193
9.7	0.17082
9.705	0.18674
9.71	0.20016
9.715	0.21634
9.72	0.23354
9.725	0.25109
9.73	0.26511
9.735	0.27550
9.74	0.28426
9.745	0.28928
9.75	0.29045
9.755	0.29514
9.76	0.30159
9.765	0.29748
9.77	0.28613
9.775	0.27377
9.78	0.25347
9.785	0.23047
9.79	0.21251
9.795	0.18971
9.8	0.15768
9.805	0.12497
9.81	0.09643
9.815	0.07377
9.82	0.05615
9.825	0.03779
9.83	0.02311
9.835	0.00837
9.84	-0.00552
9.845	-0.01022
9.85	-0.01425
9.855	-0.02649
9.86	-0.03603
9.865	-0.04598
9.87	-0.05366
9.875	-0.05974
9.88	-0.06753
9.885	-0.07875
9.89	-0.09455
9.895	-0.11273
9.9	-0.12655
9.905	-0.14215
9.91	-0.16106
9.915	-0.17661
9.92	-0.19655
9.925	-0.22225
9.93	-0.24623
9.935	-0.27015
9.94	-0.29040
9.945	-0.30918
9.95	-0.32752
9.955	-0.34211
9.96	-0.35356
9.965	-0.36675
9.97	-0.37817
9.975	-0.39234
9.98	-0.40860
9.985	-0.41613
9.99	-0.41846
9.995	-0.42046
10	-0.42729
10.005	-0.43070
10.01	-0.42907
10.015	-0.43221
10.02	-0.44155
10.025	-0.44838
10.03	-0.45204
10.035	-0.44638
10.04	-0.43824
10.045	-0.43656
10.05	-0.43177
10.055	-0.41843
10.06	-0.40198
10.065	-0.38267
10.07	-0.35831
10.075	-0.32887
10.08	-0.30772
10.085	-0.29059
10.09	-0.26516
10.095	-0.23483
10.1	-0.19730
10.105	-0.17069
10.11	-0.15106
10.115	-0.13373
10.12	-0.11362
10.125	-0.07982
10.13	-0.04503
10.135	-0.01905
10.14	0.00734
10.145	0.03390
10.15	0.05561
10.155	0.08613
10.16	0.10926
10.165	0.12842
10.17	0.14395
10.175	0.15651
10.18	0.16932
10.185	0.18794
10.19	0.19892
10.195	0.20441
10.2	0.20926
10.205	0.20768
10.21	0.20617
10.215	0.20565
10.22	0.20560
10.225	0.20559
10.23	0.20445
10.235	0.19996
10.24	0.19268
10.245	0.18433
10.25	0.17889
10.255	0.17107
10.26	0.16159
10.265	0.14781
10.27	0.13741
10.275	0.13176
10.28	0.12488
10.285	0.11206
10.29	0.10150
10.295	0.09665
10.3	0.09481
10.305	0.09267
10.31	0.09255
10.315	0.09646
10.32	0.10433
10.325	0.11654
10.33	0.12524
10.335	0.12904
10.34	0.13187
10.345	0.13495
10.35	0.13746
10.355	0.14302
10.36	0.14686
10.365	0.14742
10.37	0.15222
10.375	0.16152
10.38	0.16973
10.385	0.17630
10.39	0.18671
10.395	0.19750
10.4	0.20656
10.405	0.21837
10.41	0.22763
10.415	0.23354
10.42	0.24019
10.425	0.24507
10.43	0.24359
10.435	0.23392
10.44	0.22136
10.445	0.21050
10.45	0.20099
10.455	0.19128
10.46	0.17906
10.465	0.16280
10.47	0.14335
10.475	0.12669
10.48	0.11100
10.485	0.09467
10.49	0.07908
10.495	0.06512
10.5	0.05418
10.505	0.04283
10.51	0.02737
10.515	0.01333
10.52	0.00001
10.525	-0.01157
10.53	-0.01407
10.535	-0.01448
10.54	-0.01927
10.545	-0.01660
10.55	-0.01288
10.555	-0.00703
10.56	0.00027
10.565	0.01292
10.57	0.02548
10.575	0.03274
10.58	0.03741
10.585	0.04585
10.59	0.05287
10.595	0.05823
10.6	0.07045
10.605	0.08379
10.61	0.09340
10.615	0.09846
10.62	0.10200
10.625	0.10997
10.63	0.11508
10.635	0.11349
10.64	0.11012
10.645	0.10125
10.65	0.09383
10.655	0.08827
10.66	0.07853
10.665	0.05775
10.67	0.04081
10.675	0.01966
10.68	-0.00651
10.685	-0.02789
10.69	-0.05081
10.695	-0.06940
10.7	-0.09259
10.705	-0.11935
10.71	-0.14077
10.715	-0.16636
10.72	-0.19403
10.725	-0.21338
10.73	-0.23264
10.735	-0.25304
10.74	-0.27134
10.745	-0.28568
10.75	-0.29639
10.755	-0.30927
10.76	-0.31968
10.765	-0.33065
10.77	-0.33580
10.775	-0.34391
10.78	-0.35739
10.785	-0.36960
10.79	-0.37542
10.795	-0.38138
10.8	-0.38905
10.805	-0.39563
10.81	-0.39914
10.815	-0.39807
10.82	-0.39602
10.825	-0.39747
10.83	-0.39816
10.835	-0.39860
10.84	-0.39237
10.845	-0.38293
10.85	-0.37272
10.855	-0.35505
10.86	-0.34040
10.865	-0.32502
10.87	-0.31219
10.875	-0.30059
10.88	-0.28376
10.885	-0.26666
10.89	-0.24859
10.895	-0.22580
10.9	-0.20498
10.905	-0.18633
10.91	-0.16658
10.915	-0.15082
10.92	-0.13607
10.925	-0.12027
10.93	-0.10573
10.935	-0.09174
10.94	-0.07977
10.945	-0.06788
10.95	-0.05946
10.955	-0.05399
10.96	-0.05017
10.965	-0.05087
10.97	-0.05657
10.975	-0.06219
10.98	-0.06339
10.985	-0.05999
10.99	-0.05209
10.995	-0.04596
11	-0.04365
11.005	-0.04506
11.01	-0.04803
11.015	-0.04492
11.02	-0.03688
11.025	-0.02829
11.03	-0.01997
11.035	-0.01268
11.04	-0.00807
11.045	-0.00641
11.05	-0.00570
11.055	0.00153
11.06	0.01274
11.065	0.02155
11.07	0.02610
11.075	0.02817
11.08	0.03426
11.085	0.04217
11.09	0.04889
11.095	0.06180
11.1	0.07372
11.105	0.07728
11.11	0.07276
11.115	0.06966
11.12	0.07204
11.125	0.07785
11.13	0.08105
11.135	0.07949
11.14	0.07770
11.145	0.07744
11.15	0.07809
11.155	0.07852
11.16	0.07683
11.165	0.07203
11.17	0.06674
11.175	0.06775
11.18	0.06842
11.185	0.06450
11.19	0.06045
11.195	0.06590
11.2	0.07278
11.205	0.07927
11.21	0.08656
11.215	0.09470
11.22	0.10349
11.225	0.11138
11.23	0.11652
11.235	0.11815
11.24	0.12044
11.245	0.13148
11.25	0.14071
11.255	0.14380
11.26	0.14417
11.265	0.14867
11.27	0.15044
11.275	0.15264
11.28	0.14858
11.285	0.14457
11.29	0.14109
11.295	0.13361
11.3	0.13225
11.305	0.12785
11.31	0.12421
11.315	0.11091
11.32	0.09839
11.325	0.09476
11.33	0.09119
11.335	0.08484
11.34	0.07445
11.345	0.06049
11.35	0.04835
11.355	0.04341
11.36	0.03758
11.365	0.02865
11.37	0.01895
11.375	0.01267
11.38	0.00998
11.385	-0.00037
11.39	-0.00750
11.395	-0.00908
11.4	-0.01472
11.405	-0.01765
11.41	-0.01559
11.415	-0.01147
11.42	-0.00469
11.425	0.00673
11.43	0.01795
11.435	0.02808
11.44	0.03827
11.445	0.04895
11.45	0.05931
11.455	0.06932
11.46	0.07894
11.465	0.08797
11.47	0.09639
11.475	0.10426
11.48	0.11156
11.485	0.11804
11.49	0.12392
11.495	0.12922
11.5	0.13377
11.505	0.13782
11.51	0.14122
11.515	0.14404
11.52	0.14640
11.525	0.14794
11.53	0.14859
11.535	0.14812
11.54	0.14665
11.545	0.14543
11.55	0.14649
11.555	0.15096
11.56	0.15645
11.565	0.15543
11.57	0.14913
11.575	0.14321
11.58	0.13998
11.585	0.14194
11.59	0.14831
11.595	0.15357
11.6	0.16050
11.605	0.16193
11.61	0.15639
11.615	0.15530
11.62	0.16171
11.625	0.16851
11.63	0.17681
11.635	0.19278
11.64	0.20466
11.645	0.21471
11.65	0.22642
11.655	0.24248
11.66	0.25927
11.665	0.26692
11.67	0.27353
11.675	0.28132
11.68	0.28849
11.685	0.29288
11.69	0.29204
11.695	0.28673
11.7	0.28200
11.705	0.26944
11.71	0.25620
11.715	0.24323
11.72	0.22768
11.725	0.20808
11.73	0.18564
11.735	0.16662
11.74	0.14781
11.745	0.12622
11.75	0.10558
11.755	0.08573
11.76	0.06625
11.765	0.05064
11.77	0.03062
11.775	0.00669
11.78	-0.01692
11.785	-0.04399
11.79	-0.06865
11.795	-0.09260
11.8	-0.11793
11.805	-0.13898
11.81	-0.15893
11.815	-0.17907
11.82	-0.19597
11.825	-0.20841
11.83	-0.21578
11.835	-0.22487
11.84	-0.23810
11.845	-0.25328
11.85	-0.26392
11.855	-0.26738
11.86	-0.27006
11.865	-0.27373
11.87	-0.27992
11.875	-0.28895
11.88	-0.29882
11.885	-0.30189
11.89	-0.30092
11.895	-0.30216
11.9	-0.30706
11.905	-0.31325
11.91	-0.31418
11.915	-0.31230
11.92	-0.31352
11.925	-0.31713
11.93	-0.31719
11.935	-0.31738
11.94	-0.32201
11.945	-0.32608
11.95	-0.32917
11.955	-0.32892
11.96	-0.32871
11.965	-0.32558
11.97	-0.32432
11.975	-0.32361
11.98	-0.31185
11.985	-0.29191
11.99	-0.26892
11.995	-0.24972
12	-0.23058
12.005	-0.21264
12.01	-0.18849
12.015	-0.15693
12.02	-0.13074
12.025	-0.10972
12.03	-0.08670
12.035	-0.06762
12.04	-0.04478
12.045	-0.02029
12.05	-0.00505
12.055	0.00950
12.06	0.02538
12.065	0.04201
12.07	0.05846
12.075	0.07335
12.08	0.08480
12.085	0.09217
12.09	0.09955
12.095	0.11514
12.1	0.12832
12.105	0.13487
12.11	0.13696
12.115	0.13729
12.12	0.13234
12.125	0.13043
12.13	0.13490
12.135	0.14266
12.14	0.14927
12.145	0.15628
12.15	0.15462
12.155	0.14669
12.16	0.14409
12.165	0.14896
12.17	0.15657
12.175	0.15842
12.18	0.15778
12.185	0.15750
12.19	0.15615
12.195	0.15508
12.2	0.15378
12.205	0.15468
12.21	0.15803
12.215	0.16392
12.22	0.16565
12.225	0.16299
12.23	0.16128
12.235	0.16162
12.24	0.15879
12.245	0.15729
12.25	0.15810
12.255	0.15435
12.26	0.14747
12.265	0.14529
12.27	0.14650
12.275	0.14638
12.28	0.14517
12.285	0.14434
12.29	0.14564
12.295	0.15023
12.3	0.15575
12.305	0.15595
12.31	0.15272
12.315	0.15237
12.32	0.15632
12.325	0.16131
12.33	0.15895
12.335	0.15308
12.34	0.14751
12.345	0.14184
12.35	0.13599
12.355	0.12967
12.36	0.12316
12.365	0.11646
12.37	0.10918
12.375	0.10040
12.38	0.08863
12.385	0.07280
12.39	0.05581
12.395	0.04443
12.4	0.03223
12.405	0.01478
12.41	-0.00448
12.415	-0.01682
12.42	-0.02664
12.425	-0.03737
12.43	-0.04863
12.435	-0.06075
12.44	-0.07313
12.445	-0.08530
12.45	-0.09584
12.455	-0.10346
12.46	-0.10771
12.465	-0.11286
12.47	-0.12610
12.475	-0.13529
12.48	-0.13410
12.485	-0.12465
12.49	-0.11862
12.495	-0.11961
12.5	-0.12037
12.505	-0.11633
12.51	-0.11458
12.515	-0.11354
12.52	-0.10877
12.525	-0.10845
12.53	-0.11098
12.535	-0.11093
12.54	-0.11195
12.545	-0.11079
12.55	-0.11066
12.555	-0.10890
12.56	-0.10962
12.565	-0.11089
12.57	-0.11510
12.575	-0.11699
12.58	-0.11912
12.585	-0.12526
12.59	-0.12488
12.595	-0.11715
12.6	-0.11122
12.605	-0.11749
12.61	-0.13249
12.615	-0.14597
12.62	-0.15311
12.625	-0.15707
12.63	-0.16148
12.635	-0.16672
12.64	-0.17169
12.645	-0.17485
12.65	-0.17443
12.655	-0.17062
12.66	-0.16683
12.665	-0.16703
12.67	-0.16772
12.675	-0.16436
12.68	-0.15693
12.685	-0.15042
12.69	-0.14488
12.695	-0.13411
12.7	-0.12154
12.705	-0.10630
12.71	-0.09065
12.715	-0.08002
12.72	-0.06797
12.725	-0.05379
12.73	-0.03611
12.735	-0.01845
12.74	-0.00345
12.745	0.01443
12.75	0.03329
12.755	0.04977
12.76	0.06838
12.765	0.08524
12.77	0.09592
12.775	0.10808
12.78	0.12593
12.785	0.14340
12.79	0.15888
12.795	0.16955
12.8	0.17691
12.805	0.18490
12.81	0.19243
12.815	0.19709
12.82	0.19774
12.825	0.19757
12.83	0.20423
12.835	0.21079
12.84	0.21148
12.845	0.20782
12.85	0.20616
12.855	0.20280
12.86	0.20196
12.865	0.20163
12.87	0.20447
12.875	0.20483
12.88	0.20133
12.885	0.20176
12.89	0.20193
12.895	0.20350
12.9	0.20655
12.905	0.20654
12.91	0.20462
12.915	0.20858
12.92	0.21196
12.925	0.21047
12.93	0.20816
12.935	0.21315
12.94	0.21588
12.945	0.21378
12.95	0.21172
12.955	0.21716
12.96	0.21901
12.965	0.21178
12.97	0.19892
12.975	0.19134
12.98	0.18826
12.985	0.18035
12.99	0.17336
12.995	0.16082
13	0.15009
13.005	0.13872
13.01	0.11728
13.015	0.09863
13.02	0.08904
13.025	0.06945
13.03	0.04717
13.035	0.02754
13.04	0.01295
13.045	0.00218
13.05	-0.00991
13.055	-0.02824
13.06	-0.04213
13.065	-0.05127
13.07	-0.06402
13.075	-0.07338
13.08	-0.08466
13.085	-0.09271
13.09	-0.10141
13.095	-0.11011
13.1	-0.11039
13.105	-0.11129
13.11	-0.12241
13.115	-0.13229
13.12	-0.14303
13.125	-0.15595
13.13	-0.16312
13.135	-0.16724
13.14	-0.17199
13.145	-0.17756
13.15	-0.18324
13.155	-0.18905
13.16	-0.19508
13.165	-0.20157
13.17	-0.20853
13.175	-0.21487
13.18	-0.21900
13.185	-0.21934
13.19	-0.21726
13.195	-0.21914
13.2	-0.22733
13.205	-0.23534
13.21	-0.24099
13.215	-0.24305
13.22	-0.24140
13.225	-0.24003
13.23	-0.24236
13.235	-0.24198
13.24	-0.24123
13.245	-0.24443
13.25	-0.24293
13.255	-0.23718
13.26	-0.23488
13.265	-0.22907
13.27	-0.22387
13.275	-0.21427
13.28	-0.20816
13.285	-0.20418
13.29	-0.19515
13.295	-0.18740
13.3	-0.18042
13.305	-0.16658
13.31	-0.15146
13.315	-0.14070
13.32	-0.13398
13.325	-0.12773
13.33	-0.11543
13.335	-0.10095
13.34	-0.09062
13.345	-0.08365
13.35	-0.07421
13.355	-0.06503
13.36	-0.05784
13.365	-0.04562
13.37	-0.02920
13.375	-0.01715
13.38	-0.01013
13.385	-0.00368
13.39	0.00396
13.395	0.01124
13.4	0.01971
13.405	0.02770
13.41	0.03707
13.415	0.04319
13.42	0.04892
13.425	0.05222
13.43	0.06026
13.435	0.07131
13.44	0.07925
13.445	0.08684
13.45	0.08647
13.455	0.08626
13.46	0.08896
13.465	0.09264
13.47	0.09456
13.475	0.09041
13.48	0.08728
13.485	0.08098
13.49	0.07327
13.495	0.07298
13.5	0.07564
13.505	0.07808
13.51	0.08050
13.515	0.08204
13.52	0.08122
13.525	0.07760
13.53	0.07276
13.535	0.07270
13.54	0.07429
13.545	0.07140
13.55	0.06556
13.555	0.06415
13.56	0.06824
13.565	0.07222
13.57	0.07569
13.575	0.07913
13.58	0.08289
13.585	0.08670
13.59	0.09037
13.595	0.09363
13.6	0.09641
13.605	0.09933
13.61	0.10489
13.615	0.11401
13.62	0.12433
13.625	0.12782
13.63	0.12911
13.635	0.13073
13.64	0.13096
13.645	0.12802
13.65	0.12233
13.655	0.11874
13.66	0.11957
13.665	0.12027
13.67	0.11699
13.675	0.11018
13.68	0.10484
13.685	0.10164
13.69	0.09538
13.695	0.09050
13.7	0.09325
13.705	0.09508
13.71	0.09298
13.715	0.08650
13.72	0.07863
13.725	0.07685
13.73	0.07184
13.735	0.06423
13.74	0.06396
13.745	0.06592
13.75	0.06739
13.755	0.06858
13.76	0.06944
13.765	0.06935
13.77	0.06802
13.775	0.06641
13.78	0.06754
13.785	0.07095
13.79	0.07760
13.795	0.09263
13.8	0.11348
13.805	0.12912
13.81	0.13607
13.815	0.13504
13.82	0.13561
13.825	0.13648
13.83	0.13442
13.835	0.12738
13.84	0.11932
13.845	0.11690
13.85	0.11386
13.855	0.10642
13.86	0.09823
13.865	0.08687
13.87	0.07778
13.875	0.07078
13.88	0.06449
13.885	0.05732
13.89	0.05265
13.895	0.04337
13.9	0.03484
13.905	0.02748
13.91	0.02643
13.915	0.02302
13.92	0.01492
13.925	0.00049
13.93	-0.00363
13.935	-0.01389
13.94	-0.03153
13.945	-0.04673
13.95	-0.06237
13.955	-0.08485
13.96	-0.09706
13.965	-0.11179
13.97	-0.12892
13.975	-0.14708
13.98	-0.16573
13.985	-0.17924
13.99	-0.19113
13.995	-0.20508
14	-0.21599
14.005	-0.22790
14.01	-0.24257
14.015	-0.25330
14.02	-0.25993
14.025	-0.26624
14.03	-0.26913
14.035	-0.27567
14.04	-0.28490
14.045	-0.28843
14.05	-0.29558
14.055	-0.30382
14.06	-0.30287
14.065	-0.30081
14.07	-0.29937
14.075	-0.29842
14.08	-0.29922
14.085	-0.30336
14.09	-0.31068
14.095	-0.31640
14.1	-0.31502
14.105	-0.31358
14.11	-0.31300
14.115	-0.31083
14.12	-0.30559
14.125	-0.29686
14.13	-0.28899
14.135	-0.28633
14.14	-0.28059
14.145	-0.27126
14.15	-0.26491
14.155	-0.26244
14.16	-0.25671
14.165	-0.24724
14.17	-0.23944
14.175	-0.23321
14.18	-0.22269
14.185	-0.21090
14.19	-0.20038
14.195	-0.18904
14.2	-0.17744
14.205	-0.16298
14.21	-0.14738
14.215	-0.13205
14.22	-0.11920
14.225	-0.10338
14.23	-0.08676
14.235	-0.07305
14.24	-0.05795
14.245	-0.04487
14.25	-0.03810
14.255	-0.03003
14.26	-0.01622
14.265	-0.00285
14.27	0.00739
14.275	0.01053
14.28	0.01159
14.285	0.01360
14.29	0.01581
14.295	0.01821
14.3	0.02026
14.305	0.02207
14.31	0.02374
14.315	0.02547
14.32	0.02714
14.325	0.02886
14.33	0.03056
14.335	0.03231
14.34	0.03398
14.345	0.03564
14.35	0.03729
14.355	0.03892
14.36	0.04054
14.365	0.04212
14.37	0.04364
14.375	0.04524
14.38	0.04698
14.385	0.04859
14.39	0.05008
14.395	0.05118
14.4	0.05196
14.405	0.05293
14.41	0.05553
14.415	0.06146
14.42	0.07069
14.425	0.07877
14.43	0.08142
14.435	0.08666
14.44	0.09487
14.445	0.09962
14.45	0.09705
14.455	0.09937
14.46	0.10862
14.465	0.11607
14.47	0.12513
14.475	0.13117
14.48	0.13131
14.485	0.13176
14.49	0.13291
14.495	0.13416
14.5	0.13513
14.505	0.13518
14.51	0.13502
14.515	0.13556
14.52	0.13882
14.525	0.14599
14.53	0.15510
14.535	0.15873
14.54	0.15822
14.545	0.15805
14.55	0.15859
14.555	0.15921
14.56	0.15985
14.565	0.16018
14.57	0.16035
14.575	0.16041
14.58	0.16050
14.585	0.16055
14.59	0.16062
14.595	0.16061
14.6	0.16045
14.605	0.16013
14.61	0.16004
14.615	0.16038
14.62	0.16101
14.625	0.16134
14.63	0.15951
14.635	0.15398
14.64	0.14511
14.645	0.13837
14.65	0.13861
14.655	0.13923
14.66	0.13877
14.665	0.13802
