t(s)	a(g)
29.46	0.00193
29.48	-0.00206
29.5	-0.00388
29.52	-0.00475
29.54	-0.00157
29.56	0.00157
29.58	-0.00254
29.6	-0.00791
29.62	-0.00769
29.64	-0.00465
29.66	-0.00253
29.68	0.00129
29.7	0.00807
29.72	0.01517
29.74	0.02066
29.76	0.02351
29.78	0.02231
29.8	0.01985
29.82	0.01854
29.84	0.01537
29.86	0.00964
29.88	0.00345
29.9	-0.00257
29.92	-0.00870
29.94	-0.01457
29.96	-0.01921
29.98	-0.02058
30	-0.01752
30.02	-0.00968
30.04	0.00148
30.06	0.01115
30.08	0.01699
30.1	0.02153
30.12	0.02363
30.14	0.02183
30.16	0.01836
30.18	0.01415
30.2	0.01135
30.22	0.01394
30.24	0.02246
30.26	0.02985
30.28	0.02673
30.3	0.01800
30.32	0.01311
30.34	0.00874
30.36	0.00193
30.38	-0.00429
30.4	-0.00662
30.42	-0.00497
30.44	-0.00039
30.46	0.00486
30.48	0.00788
30.5	0.01007
30.52	0.01287
30.54	0.01592
30.56	0.01776
30.58	0.02036
30.6	0.02413
30.62	0.02585
30.64	0.02643
30.66	0.02829
30.68	0.03173
30.7	0.03475
30.72	0.03529
30.74	0.03297
30.76	0.02661
30.78	0.01780
30.8	0.00868
30.82	0.00200
30.84	-0.00027
30.86	0.00023
30.88	0.00309
30.9	0.00797
30.92	0.01067
30.94	0.00962
30.96	0.00539
30.98	-0.00174
31	-0.00771
31.02	-0.00825
31.04	-0.00486
31.06	-0.00013
31.08	0.00425
31.1	0.00640
31.12	0.00591
31.14	0.00677
31.16	0.01155
31.18	0.01745
31.2	0.02138
31.22	0.02378
31.24	0.02372
31.26	0.02268
31.28	0.02357
31.3	0.02196
31.32	0.01586
31.34	0.01210
31.36	0.01262
31.38	0.01314
31.4	0.01178
31.42	0.00884
31.44	0.00413
31.46	-0.00066
31.48	-0.00241
31.5	-0.00061
31.52	0.00137
31.54	0.00108
31.56	0.00168
31.58	0.00470
31.6	0.00779
31.62	0.00838
31.64	0.00637
31.66	0.00504
31.68	0.00632
31.7	0.00728
31.72	0.00572
31.74	0.00383
31.76	0.00602
31.78	0.01023
31.8	0.01119
31.82	0.01014
31.84	0.00915
31.86	0.00598
31.88	-0.00009
31.9	-0.00632
31.92	-0.00931
31.94	-0.00944
31.96	-0.00887
31.98	-0.00650
32	-0.00332
32.02	-0.00253
32.04	-0.00283
32.06	-0.00304
32.08	-0.00478
32.1	-0.00810
32.12	-0.00895
32.14	-0.00610
32.16	-0.00302
32.18	-0.00041
32.2	0.00284
32.22	0.00375
32.24	0.00023
32.26	-0.00477
32.28	-0.00694
32.3	-0.00673
32.32	-0.00777
32.34	-0.01071
32.36	-0.01146
32.38	-0.00876
32.4	-0.00662
32.42	-0.00398
32.44	0.00054
32.46	0.00436
32.48	0.00615
32.5	0.00722
32.52	0.00666
32.54	0.00462
32.56	0.00261
32.58	0.00197
32.6	0.00109
32.62	0.00125
32.64	0.00485
32.66	0.00773
32.68	0.00747
32.7	0.00672
32.72	0.00470
32.74	0.00129
32.76	0.00039
32.78	0.00013
32.8	-0.00084
32.82	-0.00053
32.84	-0.00010
32.86	-0.00138
32.88	-0.00435
32.9	-0.00666
32.92	-0.00707
32.94	-0.00702
32.96	-0.00850
32.98	-0.01115
33	-0.01089
33.02	-0.00902
33.04	-0.00883
33.06	-0.00869
33.08	-0.00703
33.1	-0.00527
33.12	-0.00464
33.14	-0.00506
33.16	-0.00512
33.18	-0.00373
33.2	-0.00341
33.22	-0.00618
33.24	-0.01131
33.26	-0.01714
33.28	-0.02233
33.3	-0.02640
33.32	-0.02939
33.34	-0.03031
33.36	-0.02750
33.38	-0.02266
33.4	-0.01898
33.42	-0.01632
33.44	-0.01400
33.46	-0.01149
33.48	-0.00780
33.5	-0.00326
33.52	0.00096
33.54	0.00519
33.56	0.00827
33.58	0.00883
33.6	0.00944
33.62	0.01247
33.64	0.01461
33.66	0.01350
33.68	0.01247
33.7	0.01231
33.72	0.00968
33.74	0.00802
33.76	0.00969
33.78	0.00939
33.8	0.00641
33.82	0.00375
33.84	0.00087
33.86	-0.00386
33.88	-0.00910
33.9	-0.01322
33.92	-0.01564
33.94	-0.01491
33.96	-0.01255
33.98	-0.01124
34	-0.01096
34.02	-0.01097
34.04	-0.01077
34.06	-0.01063
34.08	-0.01225
34.1	-0.01644
34.12	-0.01892
34.14	-0.01683
34.16	-0.01237
34.18	-0.00917
34.2	-0.00709
34.22	-0.00354
34.24	0.00021
34.26	0.00242
34.28	0.00234
34.3	0.00064
34.32	-0.00231
34.34	-0.00737
34.36	-0.01179
34.38	-0.01321
34.4	-0.01238
34.42	-0.01063
34.44	-0.00838
34.46	-0.00570
34.48	-0.00212
34.5	0.00229
34.52	0.00653
34.54	0.01037
34.56	0.01267
34.58	0.01266
34.6	0.01033
34.62	0.00694
34.64	0.00338
34.66	0.00050
34.68	-0.00087
34.7	-0.00156
34.72	-0.00188
34.74	-0.00248
34.76	-0.00201
34.78	-0.00074
34.8	0.00100
34.82	0.00282
34.84	0.00358
34.86	0.00307
34.88	0.00188
34.9	0.00128
34.92	0.00167
34.94	0.00186
34.96	0.00057
34.98	-0.00054
35	0.00062
35.02	0.00259
35.04	0.00516
35.06	0.00686
35.08	0.00664
35.1	0.00714
35.12	0.00919
35.14	0.00773
35.16	0.00472
35.18	0.00600
35.2	0.00955
35.22	0.01237
35.24	0.01337
35.26	0.01263
35.28	0.01196
35.3	0.01112
35.32	0.00739
35.34	0.00111
35.36	-0.00439
35.38	-0.00870
35.4	-0.01230
35.42	-0.01523
35.44	-0.01590
35.46	-0.01179
35.48	-0.00445
35.5	0.00342
35.52	0.01007
35.54	0.01448
35.56	0.01552
35.58	0.01431
35.6	0.01174
35.62	0.00774
35.64	0.00363
35.66	0.00002
35.68	-0.00233
35.7	-0.00229
35.72	-0.00332
35.74	-0.00624
35.76	-0.00740
35.78	-0.00615
35.8	-0.00487
35.82	-0.00509
35.84	-0.00528
35.86	-0.00362
35.88	-0.00232
35.9	-0.00362
35.92	-0.00384
35.94	-0.00043
35.96	0.00369
35.98	0.00564
36	0.00475
36.02	0.00087
36.04	-0.00338
36.06	-0.00441
36.08	-0.00460
36.1	-0.00641
36.12	-0.00608
36.14	-0.00258
36.16	0.00184
36.18	0.00765
36.2	0.01334
36.22	0.01543
36.24	0.01412
36.26	0.01171
36.28	0.00891
36.3	0.00594
36.32	0.00313
36.34	0.00059
36.36	0.00083
36.38	0.00354
36.4	0.00448
36.42	0.00233
36.44	-0.00070
36.46	-0.00278
36.48	-0.00306
36.5	-0.00083
36.52	0.00240
36.54	0.00453
36.56	0.00473
36.58	0.00323
36.6	0.00255
36.62	0.00384
36.64	0.00531
36.66	0.00564
36.68	0.00606
36.7	0.00666
36.72	0.00527
36.74	0.00212
36.76	-0.00096
36.78	-0.00404
36.8	-0.00658
36.82	-0.00632
36.84	-0.00306
36.86	-0.00026
36.88	0.00014
36.9	0.00038
36.92	0.00176
36.94	0.00294
36.96	0.00197
36.98	-0.00054
37	-0.00203
37.02	-0.00227
37.04	-0.00227
37.06	-0.00096
37.08	0.00170
37.1	0.00404
37.12	0.00471
37.14	0.00440
37.16	0.00359
37.18	0.00191
37.2	0.00042
37.22	0.00049
37.24	0.00083
37.26	-0.00058
37.28	-0.00265
37.3	-0.00407
37.32	-0.00452
37.34	-0.00408
37.36	-0.00267
37.38	-0.00113
37.4	0.00001
37.42	0.00207
37.44	0.00485
37.46	0.00633
37.48	0.00523
37.5	0.00257
37.52	0.00084
37.54	0.00068
37.56	0.00193
37.58	0.00226
37.6	0.00143
37.62	0.00230
37.64	0.00386
37.66	0.00253
37.68	0.00036
37.7	0.00038
37.72	0.00162
37.74	0.00275
37.76	0.00221
37.78	0.00022
37.8	-0.00044
37.82	0.00055
37.84	-0.00004
37.86	-0.00272
37.88	-0.00369
37.9	-0.00175
37.92	0.00012
37.94	0.00115
37.96	0.00246
37.98	0.00411
38	0.00610
38.02	0.00781
38.04	0.00866
38.06	0.00940
38.08	0.01028
38.1	0.01007
38.12	0.00838
38.14	0.00666
38.16	0.00475
38.18	0.00217
38.2	0.00000
38.22	-0.00163
38.24	-0.00277
38.26	-0.00189
38.28	0.00021
38.3	0.00036
38.32	-0.00190
38.34	-0.00291
38.36	-0.00152
38.38	0.00012
38.4	0.00079
38.42	0.00086
38.44	0.00037
38.46	-0.00004
38.48	0.00028
38.5	0.00054
38.52	-0.00002
38.54	-0.00036
38.56	-0.00021
38.58	-0.00131
38.6	-0.00359
38.62	-0.00493
38.64	-0.00581
38.66	-0.00660
38.68	-0.00558
38.7	-0.00289
38.72	-0.00038
38.74	0.00137
38.76	0.00240
38.78	0.00235
38.8	0.00143
38.82	-0.00015
38.84	-0.00146
38.86	-0.00131
38.88	-0.00032
38.9	0.00160
38.92	0.00419
38.94	0.00511
38.96	0.00396
38.98	0.00216
39	0.00005
39.02	-0.00257
39.04	-0.00535
39.06	-0.00818
39.08	-0.01037
39.1	-0.01134
39.12	-0.01112
39.14	-0.01091
39.16	-0.01090
39.18	-0.00994
39.2	-0.00734
39.22	-0.00479
39.24	-0.00317
39.26	-0.00080
39.28	0.00238
39.3	0.00531
39.32	0.00704
39.34	0.00766
39.36	0.00798
39.38	0.00830
39.4	0.00831
39.42	0.00789
39.44	0.00714
39.46	0.00622
39.48	0.00465
39.5	0.00217
39.52	-0.00069
39.54	-0.00243
39.56	-0.00268
39.58	-0.00368
39.6	-0.00486
39.62	-0.00467
39.64	-0.00365
39.66	-0.00139
39.68	-0.00103
39.7	-0.00381
39.72	-0.00403
39.74	-0.00213
39.76	-0.00186
39.78	-0.00205
39.8	0.00510
39.82	0.00939
39.84	-0.00323
39.86	-0.01242
39.88	0.00043
39.9	0.01371
39.92	0.00458
39.94	-0.00943
39.96	-0.00793
39.98	0.00185
40	0.00925
40.02	0.00553
40.04	-0.00200
40.06	-0.00021
40.08	0.00529
40.1	0.00588
40.12	0.00114
40.14	-0.00173
40.16	0.00023
40.18	0.00389
40.2	0.00394
40.22	-0.00024
40.24	-0.00129
40.26	0.00219
40.28	0.00428
40.3	0.00330
40.32	0.00238
40.34	0.00176
40.36	0.00084
40.38	-0.00314
40.4	-0.00811
40.42	-0.00942
40.44	-0.00650
40.46	-0.00336
40.48	-0.00276
40.5	-0.00407
40.52	-0.00352
40.54	0.00081
40.56	0.00305
40.58	0.00162
40.6	-0.00006
40.62	-0.00002
40.64	0.00228
40.66	0.00448
40.68	0.00398
40.7	0.00197
40.72	0.00008
40.74	-0.00126
40.76	-0.00186
40.78	-0.00110
40.8	-0.00109
40.82	-0.00220
40.84	-0.00428
40.86	-0.00508
40.88	-0.00192
40.9	0.00266
40.92	0.00208
40.94	-0.00288
40.96	-0.00411
40.98	0.00039
41	0.00395
41.02	0.00263
41.04	0.00011
41.06	0.00237
41.08	0.00803
41.1	0.00975
41.12	0.00716
41.14	0.00466
41.16	0.00349
41.18	0.00079
41.2	-0.00263
41.22	-0.00248
41.24	0.00067
41.26	0.00162
41.28	-0.00055
41.3	-0.00358
41.32	-0.00563
41.34	-0.00760
41.36	-0.01054
41.38	-0.01466
41.4	-0.01791
41.42	-0.01730
41.44	-0.01248
41.46	-0.00707
41.48	-0.00654
41.5	-0.00998
41.52	-0.00589
41.54	0.00590
41.56	0.00823
41.58	-0.00066
41.6	-0.00245
41.62	0.00685
41.64	0.01583
41.66	0.01801
41.68	0.01558
41.7	0.01034
41.72	0.00058
41.74	-0.01048
41.76	-0.01867
41.78	-0.02217
41.8	-0.02221
41.82	-0.02342
41.84	-0.02356
41.86	-0.01779
41.88	-0.00643
41.9	0.00777
41.92	0.01982
41.94	0.02380
41.96	0.01932
41.98	0.01416
42	0.01244
42.02	0.01071
42.04	0.00796
42.06	0.00549
42.08	0.00449
42.1	0.00405
42.12	0.00321
42.14	0.00179
42.16	-0.00028
42.18	0.00011
42.2	0.00398
42.22	0.00809
42.24	0.01013
42.26	0.00924
42.28	0.00591
42.3	-0.00140
42.32	-0.01256
42.34	-0.02412
42.36	-0.03104
42.38	-0.02852
42.4	-0.01621
42.42	0.00009
42.44	0.01125
42.46	0.01502
42.48	0.01313
42.5	0.00842
42.52	0.00516
42.54	0.00096
42.56	-0.00643
42.58	-0.01261
42.6	-0.01426
42.62	-0.01163
42.64	-0.00541
42.66	0.00189
42.68	0.00695
42.7	0.00982
42.72	0.00990
42.74	0.00667
42.76	0.00393
42.78	0.00041
42.8	-0.00462
42.82	-0.00523
42.84	-0.00099
42.86	0.00307
42.88	0.00219
42.9	-0.00274
42.92	-0.00819
42.94	-0.01090
42.96	-0.00804
42.98	-0.00197
43	0.00468
43.02	0.01066
43.04	0.01494
43.06	0.01657
43.08	0.01360
43.1	0.00623
43.12	-0.00260
43.14	-0.00854
43.16	-0.01029
43.18	-0.00796
43.2	-0.00184
43.22	0.00521
43.24	0.01003
43.26	0.00999
43.28	0.00615
43.3	0.00240
43.32	-0.00105
43.34	-0.00517
43.36	-0.00774
43.38	-0.00778
43.4	-0.00756
43.42	-0.00837
43.44	-0.00758
43.46	-0.00453
43.48	-0.00104
43.5	0.00085
43.52	0.00012
43.54	-0.00049
43.56	0.00077
43.58	0.00098
43.6	-0.00067
43.62	-0.00143
43.64	-0.00085
43.66	-0.00073
43.68	-0.00133
43.7	-0.00135
43.72	0.00090
43.74	0.00419
43.76	0.00558
43.78	0.00399
43.8	0.00086
43.82	-0.00185
43.84	-0.00291
43.86	-0.00298
43.88	-0.00253
43.9	-0.00193
43.92	-0.00103
43.94	0.00137
43.96	0.00485
43.98	0.00662
44	0.00561
44.02	0.00330
44.04	0.00231
44.06	0.00250
44.08	0.00189
44.1	0.00087
44.12	0.00057
44.14	0.00121
44.16	0.00260
44.18	0.00441
44.2	0.00618
44.22	0.00658
44.24	0.00513
44.26	0.00312
44.28	0.00128
44.3	-0.00072
44.32	-0.00276
44.34	-0.00449
44.36	-0.00467
44.38	-0.00285
44.4	-0.00054
44.42	0.00172
44.44	0.00368
44.46	0.00482
44.48	0.00535
44.5	0.00612
44.52	0.00594
44.54	0.00482
44.56	0.00426
44.58	0.00454
44.6	0.00432
44.62	0.00383
44.64	0.00325
44.66	0.00193
44.68	0.00024
44.7	-0.00109
44.72	-0.00244
44.74	-0.00436
44.76	-0.00638
44.78	-0.00773
44.8	-0.00773
44.82	-0.00531
44.84	-0.00153
44.86	0.00105
44.88	0.00204
44.9	0.00323
44.92	0.00500
44.94	0.00645
44.96	0.00685
44.98	0.00559
45	0.00289
45.02	0.00020
45.04	-0.00113
45.06	-0.00203
45.08	-0.00411
45.1	-0.00685
45.12	-0.00822
45.14	-0.00725
45.16	-0.00658
45.18	-0.00751
45.2	-0.00857
45.22	-0.00883
45.24	-0.00832
45.26	-0.00746
45.28	-0.00712
45.3	-0.00689
45.32	-0.00546
45.34	-0.00302
45.36	-0.00135
45.38	-0.00128
45.4	-0.00069
45.42	0.00217
45.44	0.00490
45.46	0.00553
45.48	0.00557
45.5	0.00528
45.52	0.00422
45.54	0.00296
45.56	0.00242
45.58	0.00205
45.6	0.00122
45.62	0.00110
45.64	0.00248
45.66	0.00375
45.68	0.00268
45.7	-0.00010
45.72	-0.00235
45.74	-0.00321
45.76	-0.00310
45.78	-0.00233
45.8	-0.00109
45.82	-0.00085
45.84	-0.00140
45.86	-0.00122
45.88	-0.00093
45.9	-0.00212
45.92	-0.00476
45.94	-0.00639
45.96	-0.00636
45.98	-0.00594
46	-0.00518
46.02	-0.00311
46.04	-0.00054
46.06	0.00175
46.08	0.00347
46.1	0.00420
46.12	0.00428
46.14	0.00383
46.16	0.00293
46.18	0.00189
46.2	0.00138
46.22	0.00186
46.24	0.00193
46.26	0.00076
46.28	-0.00017
46.3	-0.00033
46.32	-0.00014
46.34	-0.00032
46.36	-0.00100
46.38	-0.00108
46.4	-0.00030
46.42	0.00083
46.44	0.00139
46.46	0.00141
46.48	0.00136
46.5	0.00195
46.52	0.00271
46.54	0.00246
46.56	0.00158
46.58	0.00080
46.6	0.00057
46.62	0.00085
46.64	0.00128
46.66	0.00098
46.68	0.00009
46.7	-0.00107
46.72	-0.00260
46.74	-0.00403
46.76	-0.00503
46.78	-0.00549
46.8	-0.00498
46.82	-0.00327
46.84	-0.00123
46.86	-0.00030
46.88	0.00008
46.9	0.00123
46.92	0.00237
46.94	0.00287
46.96	0.00360
46.98	0.00424
47	0.00444
47.02	0.00459
47.04	0.00458
47.06	0.00380
47.08	0.00248
47.1	0.00186
47.12	0.00193
47.14	0.00190
47.16	0.00202
47.18	0.00212
47.2	0.00201
47.22	0.00208
47.24	0.00220
47.26	0.00211
47.28	0.00221
47.3	0.00195
47.32	0.00096
47.34	-0.00028
47.36	-0.00189
47.38	-0.00369
47.4	-0.00512
47.42	-0.00558
47.44	-0.00441
47.46	-0.00215
47.48	-0.00051
47.5	0.00081
47.52	0.00203
47.54	0.00283
47.56	0.00302
47.58	0.00276
47.6	0.00167
47.62	0.00028
47.64	-0.00084
47.66	-0.00131
47.68	-0.00035
47.7	0.00143
47.72	0.00248
47.74	0.00269
47.76	0.00252
47.78	0.00144
47.8	-0.00023
47.82	-0.00152
47.84	-0.00215
47.86	-0.00230
47.88	-0.00295
47.9	-0.00471
47.92	-0.00604
47.94	-0.00609
47.96	-0.00562
47.98	-0.00490
48	-0.00401
48.02	-0.00361
48.04	-0.00302
48.06	-0.00172
48.08	-0.00040
48.1	0.00032
48.12	0.00099
48.14	0.00167
48.16	0.00166
48.18	0.00149
48.2	0.00122
48.22	0.00109
48.24	0.00137
48.26	0.00122
48.28	0.00098
48.3	0.00179
48.32	0.00324
48.34	0.00384
48.36	0.00355
48.38	0.00264
48.4	0.00096
48.42	-0.00062
48.44	-0.00078
48.46	-0.00084
48.48	-0.00077
48.5	0.00077
48.52	0.00233
48.54	0.00230
48.56	0.00160
48.58	0.00081
48.6	0.00017
48.62	0.00015
48.64	0.00015
48.66	-0.00051
48.68	-0.00107
48.7	-0.00062
48.72	-0.00018
48.74	-0.00054
48.76	-0.00060
48.78	-0.00002
48.8	-0.00009
48.82	-0.00161
48.84	-0.00348
48.86	-0.00420
48.88	-0.00315
48.9	-0.00199
48.92	-0.00179
48.94	-0.00115
48.96	0.00058
48.98	0.00157
49	0.00126
49.02	0.00144
49.04	0.00231
49.06	0.00319
49.08	0.00362
49.1	0.00370
49.12	0.00426
49.14	0.00489
49.16	0.00462
49.18	0.00353
49.2	0.00213
49.22	0.00089
49.24	0.00072
49.26	0.00133
49.28	0.00139
49.3	0.00053
49.32	-0.00041
49.34	-0.00123
49.36	-0.00179
49.38	-0.00198
49.4	-0.00231
49.42	-0.00310
49.44	-0.00398
49.46	-0.00486
49.48	-0.00564
49.5	-0.00591
49.52	-0.00462
49.54	-0.00229
49.56	-0.00037
49.58	0.00105
49.6	0.00206
49.62	0.00174
49.64	0.00043
49.66	-0.00006
49.68	0.00055
49.7	0.00090
49.72	0.00038
49.74	-0.00059
49.76	-0.00162
49.78	-0.00234
49.8	-0.00235
49.82	-0.00198
49.84	-0.00157
49.86	-0.00083
49.88	-0.00006
49.9	-0.00006
49.92	-0.00067
49.94	-0.00113
49.96	-0.00182
49.98	-0.00218
50	-0.00143
