t(s)	a(g)
14.715	-0.02465
14.72	-0.01505
14.725	-0.00951
14.73	-0.01083
14.735	-0.01715
14.74	-0.02595
14.745	-0.03425
14.75	-0.04069
14.755	-0.04495
14.76	-0.04592
14.765	-0.04438
14.77	-0.04001
14.775	-0.03455
14.78	-0.02672
14.785	-0.01685
14.79	-0.00546
14.795	0.00549
14.8	0.01426
14.805	0.01866
14.81	0.02041
14.815	0.02046
14.82	0.01818
14.825	0.01451
14.83	0.01066
14.835	0.00713
14.84	0.00440
14.845	0.00232
14.85	0.00133
14.855	0.00284
14.86	0.00594
14.865	0.00981
14.87	0.01448
14.875	0.01886
14.88	0.02091
14.885	0.01967
14.89	0.01408
14.895	0.00196
14.9	-0.01672
14.905	-0.04334
14.91	-0.07416
14.915	-0.10263
14.92	-0.12280
14.925	-0.13486
14.93	-0.13705
14.935	-0.12676
14.94	-0.10896
14.945	-0.08725
14.95	-0.06411
14.955	-0.04159
14.96	-0.02280
14.965	-0.00834
14.97	0.00174
14.975	0.00776
14.98	0.01007
14.985	0.00957
14.99	0.00816
14.995	0.00755
15	0.00772
15.005	0.00808
15.01	0.00860
15.015	0.00927
15.02	0.01153
15.025	0.01504
15.03	0.02012
15.035	0.02678
15.04	0.03454
15.045	0.04465
15.05	0.05617
15.055	0.06834
15.06	0.08098
15.065	0.09317
15.07	0.10256
15.075	0.10888
15.08	0.11363
15.085	0.11825
15.09	0.12350
15.095	0.12782
15.1	0.13074
15.105	0.13197
15.11	0.13260
15.115	0.13228
15.12	0.12964
15.125	0.12495
15.13	0.11841
15.135	0.11095
15.14	0.10239
15.145	0.09260
15.15	0.08236
15.155	0.07148
15.16	0.05922
15.165	0.04572
15.17	0.03267
15.175	0.01920
15.18	0.00368
15.185	-0.00917
15.19	-0.01685
15.195	-0.01891
15.2	-0.01846
15.205	-0.01708
15.21	-0.01334
15.215	-0.00772
15.22	-0.00224
15.225	0.00245
15.23	0.00666
15.235	0.01089
15.24	0.01495
15.245	0.01765
15.25	0.02064
15.255	0.02395
15.26	0.02554
15.265	0.02512
15.27	0.02563
15.275	0.02661
15.28	0.02697
15.285	0.02751
15.29	0.02835
15.295	0.02967
15.3	0.03100
15.305	0.03247
15.31	0.03412
15.315	0.03559
15.32	0.03694
15.325	0.03890
15.33	0.04165
15.335	0.04395
15.34	0.04545
15.345	0.04728
15.35	0.04864
15.355	0.04844
15.36	0.04698
15.365	0.04492
15.37	0.04285
15.375	0.04235
15.38	0.04373
15.385	0.04492
15.39	0.04521
15.395	0.04503
15.4	0.04359
15.405	0.03965
15.41	0.03118
15.415	0.01977
15.42	0.00662
15.425	-0.00793
15.43	-0.02248
15.435	-0.03484
15.44	-0.04769
15.445	-0.06224
15.45	-0.07462
15.455	-0.08464
15.46	-0.09234
15.465	-0.09800
15.47	-0.10148
15.475	-0.10074
15.48	-0.09752
15.485	-0.09369
15.49	-0.08999
15.495	-0.08771
15.5	-0.08763
15.505	-0.08942
15.51	-0.09154
15.515	-0.09536
15.52	-0.10029
15.525	-0.10428
15.53	-0.10734
15.535	-0.11071
15.54	-0.11410
15.545	-0.11733
15.55	-0.11854
15.555	-0.11960
15.56	-0.12097
15.565	-0.12001
15.57	-0.11717
15.575	-0.11310
15.58	-0.10795
15.585	-0.10217
15.59	-0.09531
15.595	-0.08659
15.6	-0.07395
15.605	-0.06024
15.61	-0.04732
15.615	-0.03442
15.62	-0.02229
15.625	-0.01517
15.63	-0.01430
15.635	-0.01891
15.64	-0.02649
15.645	-0.03518
15.65	-0.04636
15.655	-0.05833
15.66	-0.06828
15.665	-0.07373
15.67	-0.07621
15.675	-0.07823
15.68	-0.07902
15.685	-0.07809
15.69	-0.07515
15.695	-0.07174
15.7	-0.06867
15.705	-0.06574
15.71	-0.06330
15.715	-0.06307
15.72	-0.06391
15.725	-0.06479
15.73	-0.06630
15.735	-0.06828
15.74	-0.06983
15.745	-0.07105
15.75	-0.07135
15.755	-0.06963
15.76	-0.06684
15.765	-0.06515
15.77	-0.06299
15.775	-0.05961
15.78	-0.05452
15.785	-0.04790
15.79	-0.03693
15.795	-0.02314
15.8	-0.00906
15.805	0.00468
15.81	0.01687
15.815	0.02685
15.82	0.03463
15.825	0.04131
15.83	0.04720
15.835	0.05291
15.84	0.05926
15.845	0.06603
15.85	0.07343
15.855	0.08223
15.86	0.09132
15.865	0.09821
15.87	0.10306
15.875	0.10493
15.88	0.10256
15.885	0.09723
15.89	0.08986
15.895	0.08168
15.9	0.07241
15.905	0.06231
15.91	0.05285
15.915	0.04620
15.92	0.03986
15.925	0.03275
15.93	0.02592
15.935	0.01956
15.94	0.01255
15.945	0.00539
15.95	-0.00133
15.955	-0.00821
15.96	-0.01431
15.965	-0.01825
15.97	-0.01844
15.975	-0.01553
15.98	-0.00796
15.985	0.00307
15.99	0.01562
15.995	0.02661
16	0.03634
16.005	0.04780
16.01	0.05876
16.015	0.06817
16.02	0.07632
16.025	0.08291
16.03	0.08558
16.035	0.08450
16.04	0.08089
16.045	0.07416
16.05	0.06430
16.055	0.05162
16.06	0.03940
16.065	0.02906
16.07	0.01885
16.075	0.00942
16.08	0.00218
16.085	-0.00244
16.09	-0.00613
16.095	-0.00919
16.1	-0.01070
16.105	-0.00939
16.11	-0.00498
16.115	0.00209
16.12	0.01210
16.125	0.02352
16.13	0.03509
16.135	0.04679
16.14	0.05739
16.145	0.06581
16.15	0.07265
16.155	0.07824
16.16	0.08117
16.165	0.08236
16.17	0.08185
16.175	0.08068
16.18	0.07921
16.185	0.07712
16.19	0.07483
16.195	0.07303
16.2	0.07170
16.205	0.07084
16.21	0.07061
16.215	0.07051
16.22	0.06982
16.225	0.06800
16.23	0.06571
16.235	0.06357
16.24	0.06190
16.245	0.06085
16.25	0.05916
16.255	0.05669
16.26	0.05297
16.265	0.04939
16.27	0.04519
16.275	0.03772
16.28	0.02820
16.285	0.01852
16.29	0.01009
16.295	0.00400
16.3	0.00007
16.305	-0.00258
16.31	-0.00401
16.315	-0.00233
16.32	0.00245
16.325	0.01116
16.33	0.02188
16.335	0.03323
16.34	0.04582
16.345	0.05885
16.35	0.07032
16.355	0.07836
16.36	0.08312
16.365	0.08616
16.37	0.08841
16.375	0.08958
16.38	0.09088
16.385	0.09221
16.39	0.09337
16.395	0.09468
16.4	0.09615
16.405	0.09653
16.41	0.09628
16.415	0.09712
16.42	0.09765
16.425	0.09706
16.43	0.09664
16.435	0.09700
16.44	0.09785
16.445	0.09915
16.45	0.09983
16.455	0.09737
16.46	0.09287
16.465	0.08807
16.47	0.08219
16.475	0.07504
16.48	0.06821
16.485	0.06451
16.49	0.06518
16.495	0.06445
16.5	0.06140
16.505	0.06130
16.51	0.06166
16.515	0.05970
16.52	0.05710
16.525	0.05468
16.53	0.05274
16.535	0.05188
16.54	0.05243
16.545	0.05454
16.55	0.05775
16.555	0.06252
16.56	0.06777
16.565	0.07270
16.57	0.07762
16.575	0.08287
16.58	0.08812
16.585	0.09199
16.59	0.09429
16.595	0.09643
16.6	0.09797
16.605	0.09685
16.61	0.09463
16.615	0.09351
16.62	0.09365
16.625	0.09489
16.63	0.09536
16.635	0.09553
16.64	0.09508
16.645	0.09338
16.65	0.09028
16.655	0.08580
16.66	0.08067
16.665	0.07541
16.67	0.06985
16.675	0.06428
16.68	0.05904
16.685	0.05444
16.69	0.04998
16.695	0.04493
16.7	0.03846
16.705	0.03092
16.71	0.02260
16.715	0.01272
16.72	0.00005
16.725	-0.01433
16.73	-0.02810
16.735	-0.03857
16.74	-0.04745
16.745	-0.05557
16.75	-0.06257
16.755	-0.06849
16.76	-0.07282
16.765	-0.07512
16.77	-0.07508
16.775	-0.07254
16.78	-0.06951
16.785	-0.06741
16.79	-0.06499
16.795	-0.06209
16.8	-0.06028
16.805	-0.06019
16.81	-0.06226
16.815	-0.06636
16.82	-0.07124
16.825	-0.07609
16.83	-0.08220
16.835	-0.08876
16.84	-0.09265
16.845	-0.09359
16.85	-0.09294
16.855	-0.09058
16.86	-0.08665
16.865	-0.08037
16.87	-0.07406
16.875	-0.06997
16.88	-0.06740
16.885	-0.06622
16.89	-0.06835
16.895	-0.07216
16.9	-0.07644
16.905	-0.07977
16.91	-0.08064
16.915	-0.07696
16.92	-0.07140
16.925	-0.06584
16.93	-0.05901
16.935	-0.05123
16.94	-0.04313
16.945	-0.03705
16.95	-0.03421
16.955	-0.03452
16.96	-0.03572
16.965	-0.03679
16.97	-0.03769
16.975	-0.03842
16.98	-0.03835
16.985	-0.03784
16.99	-0.03761
16.995	-0.03769
17	-0.03824
17.005	-0.03972
17.01	-0.04181
17.015	-0.04358
17.02	-0.04581
17.025	-0.04913
17.03	-0.05322
17.035	-0.05766
17.04	-0.06191
17.045	-0.06445
17.05	-0.06449
17.055	-0.06297
17.06	-0.06002
17.065	-0.05351
17.07	-0.04477
17.075	-0.03494
17.08	-0.02496
17.085	-0.01527
17.09	-0.00716
17.095	-0.00167
17.1	0.00084
17.105	0.00273
17.11	0.00478
17.115	0.00545
17.12	0.00423
17.125	0.00192
17.13	0.00181
17.135	0.00389
17.14	0.00784
17.145	0.01273
17.15	0.01825
17.155	0.02581
17.16	0.03414
17.165	0.04079
17.17	0.04569
17.175	0.04921
17.18	0.05178
17.185	0.05389
17.19	0.05507
17.195	0.05549
17.2	0.05511
17.205	0.05503
17.21	0.05588
17.215	0.05767
17.22	0.05931
17.225	0.05956
17.23	0.05807
17.235	0.05457
17.24	0.04653
17.245	0.03569
17.25	0.02330
17.255	0.00966
17.26	-0.00320
17.265	-0.01340
17.27	-0.02157
17.275	-0.02694
17.28	-0.02839
17.285	-0.02719
17.29	-0.02380
17.295	-0.01886
17.3	-0.01297
17.305	-0.00927
17.31	-0.00854
17.315	-0.01013
17.32	-0.01393
17.325	-0.02006
17.33	-0.02962
17.335	-0.04169
17.34	-0.05563
17.345	-0.06988
17.35	-0.08272
17.355	-0.09088
17.36	-0.09622
17.365	-0.10016
17.37	-0.09973
17.375	-0.09524
17.38	-0.08685
17.385	-0.07564
17.39	-0.06039
17.395	-0.04309
17.4	-0.02548
17.405	-0.00914
17.41	0.00457
17.415	0.01435
17.42	0.02226
17.425	0.03004
17.43	0.03812
17.435	0.04649
17.44	0.05520
17.445	0.06342
17.45	0.07041
17.455	0.07519
17.46	0.07734
17.465	0.07604
17.47	0.07224
17.475	0.06765
17.48	0.06572
17.485	0.06583
17.49	0.06420
17.495	0.06274
17.5	0.06252
17.505	0.06417
17.51	0.06708
17.515	0.07089
17.52	0.07470
17.525	0.07766
17.53	0.07863
17.535	0.07661
17.54	0.07036
17.545	0.06240
17.55	0.05412
17.555	0.04554
17.56	0.03835
17.565	0.03569
17.57	0.03584
17.575	0.03739
17.58	0.03910
17.585	0.04049
17.59	0.04017
17.595	0.03687
17.6	0.02764
17.605	0.01294
17.61	-0.00425
17.615	-0.02096
17.62	-0.03660
17.625	-0.05147
17.63	-0.06257
17.635	-0.07026
17.64	-0.07201
17.645	-0.06799
17.65	-0.05881
17.655	-0.04604
17.66	-0.03188
17.665	-0.01835
17.67	-0.00605
17.675	0.00452
17.68	0.01323
17.685	0.02005
17.69	0.02370
17.695	0.02594
17.7	0.02819
17.705	0.03118
17.71	0.03513
17.715	0.04016
17.72	0.04660
17.725	0.05678
17.73	0.06912
17.735	0.08240
17.74	0.09475
17.745	0.10569
17.75	0.11648
17.755	0.12570
17.76	0.13164
17.765	0.13524
17.77	0.13665
17.775	0.13494
17.78	0.13071
17.785	0.12167
17.79	0.10807
17.795	0.08934
17.8	0.06530
17.805	0.04017
17.81	0.01846
17.815	0.00145
17.82	-0.01263
17.825	-0.02527
17.83	-0.03511
17.835	-0.04059
17.84	-0.04636
17.845	-0.05308
17.85	-0.05885
17.855	-0.06387
17.86	-0.06853
17.865	-0.07163
17.87	-0.07350
17.875	-0.07583
17.88	-0.07675
17.885	-0.07504
17.89	-0.07066
17.895	-0.06475
17.9	-0.05898
17.905	-0.05198
17.91	-0.04139
17.915	-0.02828
17.92	-0.01471
17.925	-0.00255
17.93	0.00804
17.935	0.01522
17.94	0.01879
17.945	0.01906
17.95	0.01530
17.955	0.00904
17.96	-0.00081
17.965	-0.01192
17.97	-0.02131
17.975	-0.02928
17.98	-0.03617
17.985	-0.04197
17.99	-0.04605
17.995	-0.04606
18	-0.04311
18.005	-0.03876
18.01	-0.03331
18.015	-0.02814
18.02	-0.02378
18.025	-0.01923
18.03	-0.01362
18.035	-0.00940
18.04	-0.00721
18.045	-0.00644
18.05	-0.00581
18.055	-0.00505
18.06	-0.00411
18.065	-0.00318
18.07	-0.00161
18.075	-0.00020
18.08	-0.00096
18.085	-0.00331
18.09	-0.00595
18.095	-0.00970
18.1	-0.01453
18.105	-0.02187
18.11	-0.02904
18.115	-0.03483
18.12	-0.04060
18.125	-0.04620
18.13	-0.04964
18.135	-0.04995
18.14	-0.04776
18.145	-0.04478
18.15	-0.04071
18.155	-0.03306
18.16	-0.02586
18.165	-0.02274
18.17	-0.01993
18.175	-0.01632
18.18	-0.01366
18.185	-0.01241
18.19	-0.01271
18.195	-0.01410
18.2	-0.01613
18.205	-0.01940
18.21	-0.02345
18.215	-0.02844
18.22	-0.03467
18.225	-0.04185
18.23	-0.04823
18.235	-0.05214
18.24	-0.05212
18.245	-0.05149
18.25	-0.05148
18.255	-0.04992
18.26	-0.04741
18.265	-0.04538
18.27	-0.04444
18.275	-0.04473
18.28	-0.04613
18.285	-0.04832
18.29	-0.05080
18.295	-0.05470
18.3	-0.06014
18.305	-0.06623
18.31	-0.07199
18.315	-0.07683
18.32	-0.08088
18.325	-0.08401
18.33	-0.08448
18.335	-0.08259
18.34	-0.07572
18.345	-0.06604
18.35	-0.05542
18.355	-0.04589
18.36	-0.03809
18.365	-0.03276
18.37	-0.03043
18.375	-0.03276
18.38	-0.03806
18.385	-0.04353
18.39	-0.04680
18.395	-0.04806
18.4	-0.04697
18.405	-0.04166
18.41	-0.03229
18.415	-0.01839
18.42	-0.00292
18.425	0.01136
18.43	0.02359
18.435	0.03382
18.44	0.03794
18.445	0.03655
18.45	0.03158
18.455	0.02566
18.46	0.01958
18.465	0.01256
18.47	0.00509
18.475	0.00057
18.48	-0.00130
18.485	-0.00160
18.49	-0.00189
18.495	-0.00220
18.5	-0.00111
18.505	0.00000
18.51	-0.00139
18.515	-0.00451
18.52	-0.00826
18.525	-0.01184
18.53	-0.01605
18.535	-0.02075
18.54	-0.02308
18.545	-0.02308
18.55	-0.02434
18.555	-0.02698
18.56	-0.03122
18.565	-0.03481
18.57	-0.03669
18.575	-0.03685
18.58	-0.03530
18.585	-0.03233
18.59	-0.02923
18.595	-0.02658
18.6	-0.02441
18.605	-0.02302
18.61	-0.02225
18.615	-0.02224
18.62	-0.02253
18.625	-0.02250
18.63	-0.02167
18.635	-0.01946
18.64	-0.01599
18.645	-0.01159
18.65	-0.00561
18.655	0.00113
18.66	0.00633
18.665	0.00902
18.67	0.00921
18.675	0.00723
18.68	0.00413
18.685	0.00058
18.69	-0.00345
18.695	-0.00892
18.7	-0.01468
18.705	-0.02015
18.71	-0.02327
18.715	-0.02501
18.72	-0.02545
18.725	-0.02485
18.73	-0.02361
18.735	-0.02205
18.74	-0.02128
18.745	-0.02207
18.75	-0.02443
18.755	-0.02772
18.76	-0.03243
18.765	-0.03822
18.77	-0.04464
18.775	-0.05138
18.78	-0.05748
18.785	-0.06203
18.79	-0.06456
18.795	-0.06597
18.8	-0.06632
18.805	-0.06603
18.81	-0.06451
18.815	-0.06095
18.82	-0.05538
18.825	-0.04868
18.83	-0.04186
18.835	-0.03487
18.84	-0.02867
18.845	-0.02495
18.85	-0.02500
18.855	-0.02753
18.86	-0.03115
18.865	-0.03509
18.87	-0.04029
18.875	-0.04471
18.88	-0.04725
18.885	-0.04729
18.89	-0.04578
18.895	-0.04224
18.9	-0.03588
18.905	-0.02795
18.91	-0.02126
18.915	-0.01679
18.92	-0.01526
18.925	-0.01513
18.93	-0.01596
18.935	-0.01912
18.94	-0.02353
18.945	-0.02871
18.95	-0.03329
18.955	-0.03676
18.96	-0.03696
18.965	-0.03497
18.97	-0.03111
18.975	-0.02662
18.98	-0.02261
18.985	-0.01922
18.99	-0.01693
18.995	-0.01682
19	-0.01795
19.005	-0.01988
19.01	-0.02259
19.015	-0.02562
19.02	-0.02863
19.025	-0.03087
19.03	-0.03186
19.035	-0.03301
19.04	-0.03509
19.045	-0.03828
19.05	-0.04162
19.055	-0.04496
19.06	-0.04860
19.065	-0.05194
19.07	-0.05341
19.075	-0.05347
19.08	-0.05243
19.085	-0.05094
19.09	-0.04991
19.095	-0.04887
19.1	-0.04848
19.105	-0.04854
19.11	-0.04876
19.115	-0.04930
19.12	-0.05296
19.125	-0.05974
19.13	-0.06807
19.135	-0.07361
19.14	-0.07600
19.145	-0.07952
19.15	-0.08317
19.155	-0.08496
19.16	-0.08518
19.165	-0.08415
19.17	-0.08048
19.175	-0.07462
19.18	-0.06797
19.185	-0.06086
19.19	-0.05344
19.195	-0.04580
19.2	-0.03912
19.205	-0.03588
19.21	-0.03434
19.215	-0.03217
19.22	-0.02940
19.225	-0.02569
19.23	-0.02212
19.235	-0.01840
19.24	-0.01422
19.245	-0.00894
19.25	-0.00272
19.255	0.00428
19.26	0.01174
19.265	0.02031
19.27	0.02949
19.275	0.03868
19.28	0.04615
19.285	0.05205
19.29	0.05671
19.295	0.06026
19.3	0.06243
19.305	0.06318
19.31	0.06301
19.315	0.06204
19.32	0.06029
19.325	0.05731
19.33	0.05433
19.335	0.05149
19.34	0.04928
19.345	0.04693
19.35	0.04345
19.355	0.03845
19.36	0.03218
19.365	0.02357
19.37	0.01340
19.375	0.00198
19.38	-0.01023
19.385	-0.02039
19.39	-0.02649
19.395	-0.02900
19.4	-0.02914
19.405	-0.02615
19.41	-0.02115
19.415	-0.01381
19.42	-0.00567
19.425	0.00245
19.43	0.01042
19.435	0.01761
19.44	0.02184
19.445	0.02325
19.45	0.02187
19.455	0.01892
19.46	0.01579
19.465	0.01208
19.47	0.00897
19.475	0.00696
19.48	0.00555
19.485	0.00417
19.49	0.00434
19.495	0.00590
19.5	0.00921
19.505	0.01328
19.51	0.01767
19.515	0.02205
19.52	0.02660
19.525	0.03176
19.53	0.03804
19.535	0.04540
19.54	0.05213
19.545	0.05838
19.55	0.06480
19.555	0.07153
19.56	0.07826
19.565	0.08296
19.57	0.08548
19.575	0.08706
19.58	0.08675
19.585	0.08444
19.59	0.08133
19.595	0.07807
19.6	0.07295
19.605	0.06765
19.61	0.06394
19.615	0.06193
19.62	0.06100
19.625	0.06039
19.63	0.06008
19.635	0.05977
19.64	0.05822
19.645	0.05525
19.65	0.05105
19.655	0.04746
19.66	0.04557
19.665	0.04481
19.67	0.04527
19.675	0.04840
19.68	0.05371
19.685	0.06089
19.69	0.06838
19.695	0.07539
19.7	0.08336
19.705	0.09084
19.71	0.09648
19.715	0.09991
19.72	0.10194
19.725	0.10350
19.73	0.10461
19.735	0.10491
19.74	0.10507
19.745	0.10585
19.75	0.10726
19.755	0.10882
19.76	0.10960
19.765	0.11006
19.77	0.11069
19.775	0.11162
19.78	0.11225
19.785	0.11178
19.79	0.11148
19.795	0.11225
19.8	0.11305
19.805	0.11335
19.81	0.11352
19.815	0.11305
19.82	0.11226
19.825	0.11102
19.83	0.10961
19.835	0.10727
19.84	0.10415
19.845	0.10009
19.85	0.09415
19.855	0.08683
19.86	0.07995
19.865	0.07402
19.87	0.06919
19.875	0.06529
19.88	0.06186
19.885	0.05827
19.89	0.05405
19.895	0.04952
19.9	0.04470
19.905	0.03938
19.91	0.03141
19.915	0.02174
19.92	0.01096
19.925	-0.00200
19.93	-0.01603
19.935	-0.02946
19.94	-0.03976
19.945	-0.04694
19.95	-0.05226
19.955	-0.05615
19.96	-0.05819
19.965	-0.05694
19.97	-0.05288
19.975	-0.04631
19.98	-0.03819
19.985	-0.02835
19.99	-0.01868
19.995	-0.01024
20	-0.00399
20.005	0.00100
20.01	0.00506
20.015	0.00788
20.02	0.00959
20.025	0.01037
20.03	0.01100
20.035	0.01287
20.04	0.01600
20.045	0.02006
20.05	0.02458
20.055	0.02927
20.06	0.03428
20.065	0.03896
20.07	0.04380
20.075	0.04895
20.08	0.05426
20.085	0.05818
20.09	0.06161
20.095	0.06600
20.1	0.06943
20.105	0.07036
20.11	0.06817
20.115	0.06348
20.12	0.05726
20.125	0.05039
20.13	0.04413
20.135	0.03805
20.14	0.03290
20.145	0.03025
20.15	0.03025
20.155	0.03275
20.16	0.03713
20.165	0.04198
20.17	0.04697
20.175	0.05119
20.18	0.05352
20.185	0.05370
20.19	0.05306
20.195	0.05182
20.2	0.04837
20.205	0.04199
20.21	0.03574
20.215	0.03012
20.22	0.02451
20.225	0.01982
20.23	0.01764
20.235	0.01936
20.24	0.02311
20.245	0.02734
20.25	0.03154
20.255	0.03529
20.26	0.03858
20.265	0.04108
20.27	0.04264
20.275	0.04281
20.28	0.04109
20.285	0.03626
20.29	0.02892
20.295	0.02081
20.3	0.01284
20.305	0.00582
20.31	0.00177
20.315	-0.00026
20.32	-0.00105
20.325	-0.00105
20.33	-0.00104
20.335	-0.00071
20.34	-0.00071
20.345	-0.00118
20.35	-0.00150
20.355	-0.00118
20.36	-0.00086
20.365	-0.00039
20.37	0.00210
20.375	0.00524
20.38	0.00789
20.385	0.01024
20.39	0.01242
20.395	0.01305
20.4	0.01258
20.405	0.00979
20.41	0.00463
20.415	-0.00098
20.42	-0.00456
20.425	-0.00708
20.43	-0.01004
20.435	-0.01268
20.44	-0.01518
20.445	-0.01814
20.45	-0.02174
20.455	-0.02564
20.46	-0.02985
20.465	-0.03391
20.47	-0.03640
20.475	-0.03765
20.48	-0.03795
20.485	-0.03765
20.49	-0.03732
20.495	-0.03515
20.5	-0.03170
20.505	-0.02780
20.51	-0.02374
20.515	-0.02029
20.52	-0.01858
20.525	-0.01779
20.53	-0.01857
20.535	-0.02107
20.54	-0.02480
20.545	-0.02918
20.55	-0.03386
20.555	-0.03854
20.56	-0.04260
20.565	-0.04462
20.57	-0.04461
20.575	-0.04383
20.58	-0.04321
20.585	-0.04179
20.59	-0.04008
20.595	-0.03898
20.6	-0.03865
20.605	-0.03835
20.61	-0.03802
20.615	-0.03802
20.62	-0.03880
20.625	-0.04020
20.63	-0.04270
20.635	-0.04551
20.64	-0.04816
20.645	-0.05003
20.65	-0.05159
20.655	-0.05299
20.66	-0.05392
20.665	-0.05440
20.67	-0.05408
20.675	-0.05345
20.68	-0.05298
20.685	-0.05250
20.69	-0.05250
20.695	-0.05281
20.7	-0.05280
20.705	-0.05140
20.71	-0.04952
20.715	-0.04717
20.72	-0.04265
20.725	-0.03734
20.73	-0.03235
20.735	-0.02782
20.74	-0.02391
20.745	-0.02064
20.75	-0.01814
20.755	-0.01642
20.76	-0.01610
20.765	-0.01689
20.77	-0.01908
20.775	-0.02297
20.78	-0.02813
20.785	-0.03188
20.79	-0.03328
20.795	-0.03407
20.8	-0.03407
20.805	-0.03265
20.81	-0.03000
20.815	-0.02703
20.82	-0.02470
20.825	-0.02281
20.83	-0.02048
20.835	-0.01922
20.84	-0.01954
20.845	-0.02001
20.85	-0.02111
20.855	-0.02391
20.86	-0.02766
20.865	-0.03156
20.87	-0.03468
20.875	-0.03734
20.88	-0.03843
20.885	-0.03718
20.89	-0.03375
20.895	-0.02923
20.9	-0.02407
20.905	-0.01782
20.91	-0.01174
20.915	-0.00689
20.92	-0.00456
20.925	-0.00503
20.93	-0.00862
20.935	-0.01345
20.94	-0.01876
20.945	-0.02484
20.95	-0.03063
20.955	-0.03438
20.96	-0.03531
20.965	-0.03375
20.97	-0.02890
20.975	-0.02204
20.98	-0.01485
20.985	-0.00659
20.99	0.00326
20.995	0.01325
21	0.02246
21.005	0.03011
21.01	0.03838
21.015	0.04745
21.02	0.05539
21.025	0.06243
21.03	0.06914
21.035	0.07523
21.04	0.07975
21.045	0.08194
21.05	0.08162
21.055	0.07975
21.06	0.07710
21.065	0.07383
21.07	0.06976
21.075	0.06523
21.08	0.06087
21.085	0.05681
21.09	0.05243
21.095	0.04744
21.1	0.04213
21.105	0.03713
21.11	0.03166
21.115	0.02604
21.12	0.02152
21.125	0.01762
21.13	0.01324
21.135	0.00809
21.14	0.00200
21.145	-0.00361
21.15	-0.00923
21.155	-0.01439
21.16	-0.01861
21.165	-0.02236
21.17	-0.02641
21.175	-0.02921
21.18	-0.02969
21.185	-0.03031
21.19	-0.03187
21.195	-0.03250
21.2	-0.03203
21.205	-0.03093
21.21	-0.03000
21.215	-0.02937
21.22	-0.02891
21.225	-0.02860
21.23	-0.02797
21.235	-0.02719
21.24	-0.02657
21.245	-0.02625
21.25	-0.02641
21.255	-0.02657
21.26	-0.02657
21.265	-0.02641
21.27	-0.02672
21.275	-0.02578
21.28	-0.02313
21.285	-0.01970
21.29	-0.01642
21.295	-0.01252
21.3	-0.00830
21.305	-0.00424
21.31	-0.00189
21.315	-0.00128
21.32	-0.00159
21.325	-0.00284
21.33	-0.00408
21.335	-0.00455
21.34	-0.00424
21.345	-0.00377
21.35	-0.00299
21.355	-0.00176
21.36	-0.00004
21.365	0.00200
21.37	0.00496
21.375	0.00855
21.38	0.01261
21.385	0.01683
21.39	0.02057
21.395	0.02276
21.4	0.02291
21.405	0.02104
21.41	0.01792
21.415	0.01277
21.42	0.00419
21.425	-0.00316
21.43	-0.00737
21.435	-0.00987
21.44	-0.01112
21.445	-0.01034
21.45	-0.00831
21.455	-0.00565
21.46	-0.00332
21.465	-0.00144
21.47	-0.00020
21.475	-0.00160
21.48	-0.00503
21.485	-0.00815
21.49	-0.01050
21.495	-0.01268
21.5	-0.01502
21.505	-0.01721
21.51	-0.01877
21.515	-0.01954
21.52	-0.01971
21.525	-0.01861
21.53	-0.01628
21.535	-0.01252
21.54	-0.00644
21.545	0.00246
21.55	0.01200
21.555	0.02057
21.56	0.02806
21.565	0.03463
21.57	0.03932
21.575	0.03962
21.58	0.03650
21.585	0.03245
21.59	0.02899
21.595	0.02573
21.6	0.02135
21.605	0.01589
21.61	0.01184
21.615	0.00965
21.62	0.00995
21.625	0.01308
21.63	0.01823
21.635	0.02494
21.64	0.03198
21.645	0.03978
21.65	0.04836
21.655	0.05680
21.66	0.06272
21.665	0.06693
21.67	0.06973
21.675	0.07036
21.68	0.06817
21.685	0.06100
21.69	0.05211
21.695	0.04351
21.7	0.03556
21.705	0.02852
21.71	0.02290
21.715	0.01964
21.72	0.01931
21.725	0.02087
21.73	0.02307
21.735	0.02666
21.74	0.03102
21.745	0.03570
21.75	0.03945
21.755	0.04180
21.76	0.04288
21.765	0.04367
21.77	0.04367
21.775	0.04180
21.78	0.03914
21.785	0.03617
21.79	0.03150
21.795	0.02479
21.8	0.01698
21.805	0.00948
21.81	0.00262
21.815	-0.00379
21.82	-0.00895
21.825	-0.01097
21.83	-0.01223
21.835	-0.01410
21.84	-0.01566
21.845	-0.01753
21.85	-0.02158
21.855	-0.02643
21.86	-0.03049
21.865	-0.03549
21.87	-0.04079
21.875	-0.04470
21.88	-0.04687
21.885	-0.04736
21.89	-0.04673
21.895	-0.04547
21.9	-0.04345
21.905	-0.04032
21.91	-0.03689
21.915	-0.03487
21.92	-0.03440
21.925	-0.03471
21.93	-0.03549
21.935	-0.03673
21.94	-0.03862
21.945	-0.04080
21.95	-0.04283
21.955	-0.04315
21.96	-0.04159
21.965	-0.03924
21.97	-0.03581
21.975	-0.03081
21.98	-0.02504
21.985	-0.01942
21.99	-0.01364
21.995	-0.00879
22	-0.00615
22.005	-0.00536
22.01	-0.00645
22.015	-0.00832
22.02	-0.01068
22.025	-0.01271
22.03	-0.01457
22.035	-0.01630
22.04	-0.01630
22.045	-0.01457
22.05	-0.01082
22.055	-0.00629
