t(s)	a(g)
94.44	0.00170
94.45	0.00160
94.46	0.00160
94.47	0.00180
94.48	0.00190
94.49	0.00200
94.5	0.00200
94.51	0.00190
94.52	0.00170
94.53	0.00150
94.54	0.00150
94.55	0.00150
94.56	0.00170
94.57	0.00160
94.58	0.00140
94.59	0.00100
94.6	0.00060
94.61	0.00020
94.62	-0.00010
94.63	-0.00030
94.64	-0.00040
94.65	-0.00040
94.66	-0.00030
94.67	-0.00020
94.68	-0.00030
94.69	-0.00040
94.7	-0.00070
94.71	-0.00100
94.72	-0.00120
94.73	-0.00130
94.74	-0.00130
94.75	-0.00140
94.76	-0.00150
94.77	-0.00170
94.78	-0.00180
94.79	-0.00180
94.8	-0.00200
94.81	-0.00210
94.82	-0.00220
94.83	-0.00220
94.84	-0.00230
94.85	-0.00250
94.86	-0.00250
94.87	-0.00270
94.88	-0.00280
94.89	-0.00290
94.9	-0.00320
94.91	-0.00340
94.92	-0.00350
94.93	-0.00360
94.94	-0.00360
94.95	-0.00350
94.96	-0.00340
94.97	-0.00320
94.98	-0.00320
94.99	-0.00310
95	-0.00310
95.01	-0.00290
95.02	-0.00270
95.03	-0.00250
95.04	-0.00250
95.05	-0.00240
95.06	-0.00230
95.07	-0.00220
95.08	-0.00220
95.09	-0.00220
95.1	-0.00210
95.11	-0.00210
95.12	-0.00210
95.13	-0.00220
95.14	-0.00200
95.15	-0.00190
95.16	-0.00150
95.17	-0.00130
95.18	-0.00100
95.19	-0.00080
95.2	-0.00060
95.21	-0.00050
95.22	-0.00040
95.23	-0.00030
95.24	-0.00010
95.25	0.00010
95.26	0.00040
95.27	0.00060
95.28	0.00080
95.29	0.00110
95.3	0.00110
95.31	0.00110
95.32	0.00110
95.33	0.00110
95.34	0.00120
95.35	0.00120
95.36	0.00110
95.37	0.00110
95.38	0.00090
95.39	0.00080
95.4	0.00080
95.41	0.00080
95.42	0.00080
95.43	0.00090
95.44	0.00080
95.45	0.00060
95.46	0.00030
95.47	0.00010
95.48	0.00000
95.49	0.00000
95.5	0.00000
95.51	0.00010
95.52	0.00010
95.53	0.00030
95.54	0.00040
95.55	0.00050
95.56	0.00070
95.57	0.00080
95.58	0.00110
95.59	0.00120
95.6	0.00110
95.61	0.00110
95.62	0.00100
95.63	0.00080
95.64	0.00070
95.65	0.00060
95.66	0.00050
95.67	0.00040
95.68	0.00030
95.69	0.00010
95.7	0.00010
95.71	0.00010
95.72	0.00000
95.73	0.00000
95.74	0.00010
95.75	0.00010
95.76	0.00030
95.77	0.00040
95.78	0.00030
95.79	0.00000
95.8	-0.00040
95.81	-0.00060
95.82	-0.00090
95.83	-0.00130
95.84	-0.00150
95.85	-0.00200
95.86	-0.00220
95.87	-0.00250
95.88	-0.00260
95.89	-0.00260
95.9	-0.00240
95.91	-0.00220
95.92	-0.00190
95.93	-0.00160
95.94	-0.00130
95.95	-0.00120
95.96	-0.00120
95.97	-0.00130
95.98	-0.00150
95.99	-0.00160
96	-0.00170
96.01	-0.00170
96.02	-0.00160
96.03	-0.00170
96.04	-0.00180
96.05	-0.00200
96.06	-0.00210
96.07	-0.00220
96.08	-0.00240
96.09	-0.00260
96.1	-0.00290
96.11	-0.00320
96.12	-0.00340
96.13	-0.00340
96.14	-0.00340
96.15	-0.00340
96.16	-0.00340
96.17	-0.00360
96.18	-0.00380
96.19	-0.00390
96.2	-0.00380
96.21	-0.00360
96.22	-0.00340
96.23	-0.00330
96.24	-0.00330
96.25	-0.00340
96.26	-0.00340
96.27	-0.00330
96.28	-0.00330
96.29	-0.00320
96.3	-0.00320
96.31	-0.00320
96.32	-0.00310
96.33	-0.00310
96.34	-0.00320
96.35	-0.00320
96.36	-0.00320
96.37	-0.00320
96.38	-0.00310
96.39	-0.00310
96.4	-0.00310
96.41	-0.00290
96.42	-0.00270
96.43	-0.00250
96.44	-0.00210
96.45	-0.00190
96.46	-0.00190
96.47	-0.00200
96.48	-0.00200
96.49	-0.00180
96.5	-0.00170
96.51	-0.00150
96.52	-0.00150
96.53	-0.00150
96.54	-0.00160
96.55	-0.00170
96.56	-0.00170
96.57	-0.00180
96.58	-0.00190
96.59	-0.00200
96.6	-0.00200
96.61	-0.00190
96.62	-0.00180
96.63	-0.00180
96.64	-0.00160
96.65	-0.00150
96.66	-0.00130
96.67	-0.00130
96.68	-0.00140
96.69	-0.00160
96.7	-0.00180
96.71	-0.00200
96.72	-0.00200
96.73	-0.00200
96.74	-0.00190
96.75	-0.00190
96.76	-0.00210
96.77	-0.00240
96.78	-0.00260
96.79	-0.00270
96.8	-0.00270
96.81	-0.00250
96.82	-0.00230
96.83	-0.00200
96.84	-0.00180
96.85	-0.00180
96.86	-0.00180
96.87	-0.00180
96.88	-0.00180
96.89	-0.00180
96.9	-0.00190
96.91	-0.00200
96.92	-0.00200
96.93	-0.00200
96.94	-0.00210
96.95	-0.00220
96.96	-0.00220
96.97	-0.00210
96.98	-0.00210
96.99	-0.00190
97	-0.00140
97.01	-0.00090
97.02	-0.00060
97.03	-0.00040
97.04	-0.00020
97.05	0.00010
97.06	0.00060
97.07	0.00080
97.08	0.00110
97.09	0.00130
97.1	0.00150
97.11	0.00180
97.12	0.00200
97.13	0.00230
97.14	0.00250
97.15	0.00270
97.16	0.00270
97.17	0.00280
97.18	0.00280
97.19	0.00290
97.2	0.00290
97.21	0.00290
97.22	0.00270
97.23	0.00270
97.24	0.00250
97.25	0.00230
97.26	0.00200
97.27	0.00180
97.28	0.00170
97.29	0.00150
97.3	0.00130
97.31	0.00130
97.32	0.00150
97.33	0.00160
97.34	0.00180
97.35	0.00200
97.36	0.00220
97.37	0.00220
97.38	0.00220
97.39	0.00200
97.4	0.00190
97.41	0.00180
97.42	0.00180
97.43	0.00180
97.44	0.00160
97.45	0.00140
97.46	0.00110
97.47	0.00080
97.48	0.00060
97.49	0.00070
97.5	0.00080
97.51	0.00100
97.52	0.00090
97.53	0.00080
97.54	0.00080
97.55	0.00090
97.56	0.00100
97.57	0.00110
97.58	0.00110
97.59	0.00110
97.6	0.00110
97.61	0.00110
97.62	0.00090
97.63	0.00070
97.64	0.00040
97.65	0.00010
97.66	-0.00040
97.67	-0.00080
97.68	-0.00110
97.69	-0.00120
97.7	-0.00130
97.71	-0.00140
97.72	-0.00150
97.73	-0.00150
97.74	-0.00150
97.75	-0.00150
97.76	-0.00140
97.77	-0.00130
97.78	-0.00100
97.79	-0.00070
97.8	-0.00050
97.81	-0.00030
97.82	-0.00010
97.83	0.00000
97.84	0.00010
97.85	0.00030
97.86	0.00060
97.87	0.00090
97.88	0.00110
97.89	0.00110
97.9	0.00110
97.91	0.00090
97.92	0.00080
97.93	0.00060
97.94	0.00040
97.95	0.00040
97.96	0.00040
97.97	0.00040
97.98	0.00040
97.99	0.00040
98	0.00030
98.01	0.00010
98.02	0.00010
98.03	0.00020
98.04	0.00040
98.05	0.00040
98.06	0.00040
98.07	0.00040
98.08	0.00050
98.09	0.00070
98.1	0.00080
98.11	0.00090
98.12	0.00100
98.13	0.00100
98.14	0.00110
98.15	0.00110
98.16	0.00140
98.17	0.00160
98.18	0.00180
98.19	0.00160
98.2	0.00130
98.21	0.00080
98.22	0.00050
98.23	0.00030
98.24	0.00000
98.25	-0.00040
98.26	-0.00060
98.27	-0.00080
98.28	-0.00100
98.29	-0.00120
98.3	-0.00140
98.31	-0.00150
98.32	-0.00150
98.33	-0.00150
98.34	-0.00110
98.35	-0.00070
98.36	-0.00010
98.37	0.00030
98.38	0.00050
98.39	0.00070
98.4	0.00110
98.41	0.00160
98.42	0.00220
98.43	0.00270
98.44	0.00310
98.45	0.00350
98.46	0.00390
98.47	0.00400
98.48	0.00410
98.49	0.00410
98.5	0.00400
98.51	0.00390
98.52	0.00390
98.53	0.00360
98.54	0.00350
98.55	0.00340
98.56	0.00350
98.57	0.00350
98.58	0.00360
98.59	0.00360
98.6	0.00350
98.61	0.00340
98.62	0.00320
98.63	0.00310
98.64	0.00310
98.65	0.00300
98.66	0.00290
98.67	0.00270
98.68	0.00270
98.69	0.00260
98.7	0.00250
98.71	0.00230
98.72	0.00220
98.73	0.00220
98.74	0.00200
98.75	0.00200
98.76	0.00210
98.77	0.00220
98.78	0.00210
98.79	0.00180
98.8	0.00160
98.81	0.00150
98.82	0.00140
98.83	0.00130
98.84	0.00120
98.85	0.00090
98.86	0.00070
98.87	0.00050
98.88	0.00010
98.89	-0.00010
98.9	-0.00010
98.91	-0.00030
98.92	-0.00050
98.93	-0.00050
98.94	-0.00050
98.95	-0.00050
98.96	-0.00070
98.97	-0.00100
98.98	-0.00110
98.99	-0.00130
99	-0.00140
99.01	-0.00150
99.02	-0.00160
99.03	-0.00180
99.04	-0.00190
99.05	-0.00190
99.06	-0.00180
99.07	-0.00150
99.08	-0.00110
99.09	-0.00080
99.1	-0.00060
99.11	-0.00050
99.12	-0.00060
99.13	-0.00070
99.14	-0.00070
99.15	-0.00060
99.16	-0.00060
99.17	-0.00060
99.18	-0.00080
99.19	-0.00110
99.2	-0.00150
99.21	-0.00180
99.22	-0.00190
99.23	-0.00220
99.24	-0.00260
99.25	-0.00290
99.26	-0.00300
99.27	-0.00290
99.28	-0.00270
99.29	-0.00250
99.3	-0.00250
99.31	-0.00240
99.32	-0.00240
99.33	-0.00220
99.34	-0.00180
99.35	-0.00130
99.36	-0.00080
99.37	-0.00050
99.38	-0.00030
99.39	-0.00020
99.4	-0.00030
99.41	-0.00020
99.42	-0.00010
99.43	0.00010
99.44	0.00020
99.45	0.00040
99.46	0.00060
99.47	0.00080
99.48	0.00070
99.49	0.00040
99.5	0.00020
99.51	0.00010
99.52	0.00010
99.53	0.00010
99.54	0.00020
99.55	0.00030
99.56	0.00020
99.57	0.00020
99.58	0.00020
99.59	0.00030
99.6	0.00040
99.61	0.00040
99.62	0.00040
99.63	0.00040
99.64	0.00060
99.65	0.00080
99.66	0.00090
99.67	0.00100
99.68	0.00100
99.69	0.00110
99.7	0.00100
99.71	0.00090
99.72	0.00080
99.73	0.00080
99.74	0.00080
99.75	0.00080
99.76	0.00080
99.77	0.00080
99.78	0.00080
99.79	0.00080
99.8	0.00080
99.81	0.00090
99.82	0.00110
99.83	0.00120
99.84	0.00130
99.85	0.00140
99.86	0.00160
99.87	0.00180
99.88	0.00180
99.89	0.00170
99.9	0.00150
99.91	0.00150
99.92	0.00150
99.93	0.00150
99.94	0.00150
99.95	0.00130
99.96	0.00120
99.97	0.00110
99.98	0.00110
99.99	0.00110
100	0.00110
100.01	0.00120
100.02	0.00120
100.03	0.00120
100.04	0.00110
100.05	0.00110
100.06	0.00110
100.07	0.00110
100.08	0.00090
100.09	0.00070
100.1	0.00060
100.11	0.00040
100.12	0.00040
100.13	0.00040
100.14	0.00040
100.15	0.00040
100.16	0.00040
100.17	0.00040
100.18	0.00030
100.19	0.00010
100.2	0.00000
100.21	-0.00010
100.22	0.00010
100.23	0.00030
100.24	0.00060
100.25	0.00070
100.26	0.00080
100.27	0.00090
100.28	0.00110
100.29	0.00130
100.3	0.00150
100.31	0.00180
100.32	0.00200
100.33	0.00200
100.34	0.00200
100.35	0.00180
100.36	0.00150
100.37	0.00140
100.38	0.00130
100.39	0.00130
100.4	0.00150
100.41	0.00160
100.42	0.00190
100.43	0.00200
100.44	0.00200
100.45	0.00190
100.46	0.00180
100.47	0.00150
100.48	0.00130
100.49	0.00120
100.5	0.00110
100.51	0.00110
100.52	0.00090
100.53	0.00060
100.54	0.00040
100.55	0.00020
100.56	0.00000
100.57	-0.00020
100.58	-0.00040
100.59	-0.00040
100.6	-0.00040
100.61	-0.00040
100.62	-0.00040
100.63	-0.00040
100.64	-0.00030
100.65	-0.00040
100.66	-0.00040
100.67	-0.00040
100.68	-0.00030
100.69	-0.00030
100.7	-0.00030
100.71	-0.00030
100.72	-0.00040
100.73	-0.00060
100.74	-0.00090
100.75	-0.00120
100.76	-0.00130
100.77	-0.00130
100.78	-0.00130
100.79	-0.00130
100.8	-0.00130
100.81	-0.00140
100.82	-0.00150
100.83	-0.00170
100.84	-0.00190
100.85	-0.00190
100.86	-0.00200
100.87	-0.00220
100.88	-0.00240
100.89	-0.00250
100.9	-0.00250
100.91	-0.00250
100.92	-0.00250
100.93	-0.00260
100.94	-0.00270
100.95	-0.00270
100.96	-0.00270
100.97	-0.00270
100.98	-0.00270
100.99	-0.00260
101	-0.00250
101.01	-0.00250
101.02	-0.00230
101.03	-0.00200
101.04	-0.00190
101.05	-0.00170
101.06	-0.00150
101.07	-0.00150
101.08	-0.00150
101.09	-0.00150
101.1	-0.00150
101.11	-0.00130
101.12	-0.00110
101.13	-0.00090
101.14	-0.00080
101.15	-0.00070
101.16	-0.00080
101.17	-0.00110
101.18	-0.00130
101.19	-0.00140
101.2	-0.00140
101.21	-0.00130
101.22	-0.00110
101.23	-0.00090
101.24	-0.00070
101.25	-0.00060
101.26	-0.00060
101.27	-0.00080
101.28	-0.00110
101.29	-0.00130
101.3	-0.00140
101.31	-0.00140
101.32	-0.00130
101.33	-0.00130
101.34	-0.00130
101.35	-0.00130
101.36	-0.00120
101.37	-0.00110
101.38	-0.00100
101.39	-0.00080
101.4	-0.00060
101.41	-0.00040
101.42	0.00000
101.43	0.00030
101.44	0.00050
101.45	0.00060
101.46	0.00070
101.47	0.00070
101.48	0.00050
101.49	0.00040
101.5	0.00050
101.51	0.00070
101.52	0.00100
101.53	0.00130
101.54	0.00150
101.55	0.00150
101.56	0.00130
101.57	0.00110
101.58	0.00060
101.59	0.00030
101.6	0.00010
101.61	0.00020
101.62	0.00040
101.63	0.00040
101.64	0.00050
101.65	0.00060
101.66	0.00060
101.67	0.00060
101.68	0.00080
101.69	0.00110
101.7	0.00130
101.71	0.00140
101.72	0.00170
101.73	0.00180
101.74	0.00170
101.75	0.00130
101.76	0.00090
101.77	0.00060
101.78	0.00050
101.79	0.00060
101.8	0.00080
101.81	0.00110
101.82	0.00140
101.83	0.00170
101.84	0.00190
101.85	0.00200
101.86	0.00220
101.87	0.00230
101.88	0.00210
101.89	0.00190
101.9	0.00160
101.91	0.00140
101.92	0.00130
101.93	0.00120
101.94	0.00110
101.95	0.00100
101.96	0.00070
101.97	0.00040
101.98	0.00010
101.99	-0.00010
102	-0.00030
102.01	-0.00030
102.02	-0.00030
102.03	-0.00010
102.04	0.00000
102.05	0.00010
102.06	0.00010
102.07	0.00000
102.08	-0.00020
102.09	-0.00060
102.1	-0.00110
102.11	-0.00150
102.12	-0.00200
102.13	-0.00250
102.14	-0.00270
102.15	-0.00270
102.16	-0.00240
102.17	-0.00210
102.18	-0.00220
102.19	-0.00250
102.2	-0.00250
102.21	-0.00240
102.22	-0.00220
102.23	-0.00220
102.24	-0.00220
102.25	-0.00200
102.26	-0.00160
102.27	-0.00120
102.28	-0.00070
102.29	-0.00010
102.3	0.00030
102.31	0.00050
102.32	0.00050
102.33	0.00070
102.34	0.00080
102.35	0.00090
102.36	0.00070
102.37	0.00040
102.38	0.00000
102.39	-0.00020
102.4	-0.00040
102.41	-0.00040
102.42	-0.00040
102.43	-0.00040
102.44	-0.00050
102.45	-0.00060
102.46	-0.00060
102.47	-0.00070
102.48	-0.00080
102.49	-0.00110
102.5	-0.00110
102.51	-0.00120
102.52	-0.00110
102.53	-0.00090
102.54	-0.00080
102.55	-0.00080
102.56	-0.00080
102.57	-0.00090
102.58	-0.00080
102.59	-0.00070
102.6	-0.00060
102.61	-0.00070
102.62	-0.00080
102.63	-0.00100
102.64	-0.00110
102.65	-0.00130
102.66	-0.00150
102.67	-0.00130
102.68	-0.00130
102.69	-0.00130
102.7	-0.00130
102.71	-0.00130
102.72	-0.00140
102.73	-0.00140
102.74	-0.00130
102.75	-0.00110
102.76	-0.00060
102.77	-0.00010
102.78	0.00040
102.79	0.00040
102.8	0.00040
102.81	0.00030
102.82	0.00010
102.83	0.00010
102.84	0.00030
102.85	0.00040
102.86	0.00060
102.87	0.00080
102.88	0.00090
102.89	0.00110
102.9	0.00110
102.91	0.00130
102.92	0.00130
102.93	0.00120
102.94	0.00110
102.95	0.00090
102.96	0.00100
102.97	0.00110
102.98	0.00130
102.99	0.00130
103	0.00110
103.01	0.00110
103.02	0.00120
103.03	0.00110
103.04	0.00120
103.05	0.00150
103.06	0.00190
103.07	0.00220
103.08	0.00250
103.09	0.00250
103.1	0.00250
103.11	0.00240
103.12	0.00200
103.13	0.00150
103.14	0.00130
103.15	0.00110
103.16	0.00090
103.17	0.00070
103.18	0.00040
103.19	0.00000
103.2	-0.00040
103.21	-0.00050
103.22	-0.00060
103.23	-0.00080
103.24	-0.00080
103.25	-0.00080
103.26	-0.00070
103.27	-0.00080
103.28	-0.00080
103.29	-0.00110
103.3	-0.00120
103.31	-0.00150
103.32	-0.00160
103.33	-0.00170
103.34	-0.00160
103.35	-0.00150
103.36	-0.00150
103.37	-0.00170
103.38	-0.00180
103.39	-0.00190
103.4	-0.00200
103.41	-0.00200
103.42	-0.00200
103.43	-0.00200
103.44	-0.00200
103.45	-0.00200
103.46	-0.00200
103.47	-0.00210
103.48	-0.00230
103.49	-0.00240
103.5	-0.00240
103.51	-0.00220
103.52	-0.00190
103.53	-0.00170
103.54	-0.00170
103.55	-0.00180
103.56	-0.00200
103.57	-0.00210
103.58	-0.00210
103.59	-0.00200
103.6	-0.00180
103.61	-0.00160
103.62	-0.00140
103.63	-0.00110
103.64	-0.00090
103.65	-0.00070
103.66	-0.00040
103.67	-0.00010
103.68	0.00020
103.69	0.00050
103.7	0.00070
103.71	0.00080
103.72	0.00080
103.73	0.00070
103.74	0.00060
103.75	0.00040
103.76	0.00020
103.77	0.00030
103.78	0.00030
103.79	0.00010
103.8	0.00000
103.81	-0.00010
103.82	-0.00010
103.83	-0.00020
103.84	-0.00050
103.85	-0.00070
103.86	-0.00080
103.87	-0.00080
103.88	-0.00080
103.89	-0.00080
103.9	-0.00070
103.91	-0.00070
103.92	-0.00080
103.93	-0.00080
103.94	-0.00070
103.95	-0.00040
103.96	-0.00010
103.97	0.00010
103.98	0.00040
103.99	0.00080
104	0.00110
104.01	0.00120
104.02	0.00130
104.03	0.00130
104.04	0.00130
104.05	0.00130
104.06	0.00130
104.07	0.00130
104.08	0.00130
104.09	0.00110
104.1	0.00090
104.11	0.00080
104.12	0.00080
104.13	0.00080
104.14	0.00060
104.15	0.00040
104.16	0.00030
104.17	0.00040
104.18	0.00030
104.19	0.00010
104.2	0.00000
104.21	-0.00010
104.22	0.00000
104.23	0.00030
104.24	0.00050
104.25	0.00070
104.26	0.00080
104.27	0.00070
104.28	0.00060
104.29	0.00060
104.3	0.00070
104.31	0.00060
104.32	0.00060
104.33	0.00060
104.34	0.00080
104.35	0.00070
104.36	0.00040
104.37	0.00010
104.38	-0.00030
104.39	-0.00040
104.4	-0.00050
104.41	-0.00060
104.42	-0.00060
104.43	-0.00060
104.44	-0.00060
104.45	-0.00060
104.46	-0.00060
104.47	-0.00060
104.48	-0.00070
104.49	-0.00070
104.5	-0.00070
104.51	-0.00070
104.52	-0.00070
104.53	-0.00060
104.54	-0.00060
104.55	-0.00050
104.56	-0.00040
104.57	-0.00020
104.58	0.00000
104.59	0.00010
104.6	0.00040
104.61	0.00080
104.62	0.00110
104.63	0.00130
104.64	0.00130
104.65	0.00120
104.66	0.00110
104.67	0.00080
104.68	0.00060
104.69	0.00070
104.7	0.00080
104.71	0.00101
104.72	0.00131
104.73	0.00151
104.74	0.00181
104.75	0.00201
104.76	0.00221
104.77	0.00241
104.78	0.00261
104.79	0.00271
104.8	0.00271
104.81	0.00251
104.82	0.00231
104.83	0.00221
104.84	0.00201
104.85	0.00201
104.86	0.00221
104.87	0.00251
104.88	0.00281
104.89	0.00311
104.9	0.00321
104.91	0.00341
104.92	0.00371
104.93	0.00391
104.94	0.00391
104.95	0.00401
104.96	0.00391
104.97	0.00371
104.98	0.00341
104.99	0.00321
105	0.00301
105.01	0.00271
105.02	0.00251
105.03	0.00201
105.04	0.00181
105.05	0.00181
105.06	0.00181
105.07	0.00181
105.08	0.00171
105.09	0.00151
105.1	0.00131
105.11	0.00131
105.12	0.00121
105.13	0.00091
105.14	0.00041
105.15	-0.00029
105.16	-0.00079
105.17	-0.00119
105.18	-0.00139
105.19	-0.00149
105.2	-0.00149
105.21	-0.00169
105.22	-0.00189
105.23	-0.00199
105.24	-0.00209
105.25	-0.00199
105.26	-0.00189
105.27	-0.00179
105.28	-0.00169
105.29	-0.00169
105.3	-0.00159
105.31	-0.00159
105.32	-0.00149
105.33	-0.00139
105.34	-0.00129
105.35	-0.00129
105.36	-0.00139
105.37	-0.00149
105.38	-0.00149
105.39	-0.00149
105.4	-0.00149
105.41	-0.00149
105.42	-0.00129
105.43	-0.00109
105.44	-0.00079
105.45	-0.00069
105.46	-0.00089
105.47	-0.00139
105.48	-0.00199
105.49	-0.00229
105.5	-0.00229
105.51	-0.00199
105.52	-0.00159
105.53	-0.00139
105.54	-0.00139
105.55	-0.00129
105.56	-0.00129
105.57	-0.00139
105.58	-0.00149
105.59	-0.00149
105.6	-0.00149
105.61	-0.00129
105.62	-0.00099
105.63	-0.00079
105.64	-0.00039
105.65	0.00061
105.66	0.00181
105.67	0.00291
105.68	0.00361
105.69	0.00391
105.7	0.00371
105.71	0.00311
105.72	0.00211
105.73	0.00111
105.74	0.00001
105.75	-0.00069
105.76	-0.00089
105.77	-0.00059
105.78	-0.00009
105.79	0.00041
105.8	0.00081
105.81	0.00111
105.82	0.00141
105.83	0.00161
105.84	0.00161
105.85	0.00131
105.86	0.00091
105.87	0.00061
105.88	0.00061
105.89	0.00061
105.9	0.00071
105.91	0.00081
105.92	0.00081
105.93	0.00101
105.94	0.00131
105.95	0.00171
105.96	0.00201
105.97	0.00221
105.98	0.00231
105.99	0.00241
106	0.00251
106.01	0.00291
106.02	0.00331
106.03	0.00361
106.04	0.00371
106.05	0.00341
106.06	0.00291
106.07	0.00221
106.08	0.00161
106.09	0.00121
106.1	0.00111
106.11	0.00131
106.12	0.00171
106.13	0.00221
106.14	0.00281
106.15	0.00321
106.16	0.00341
106.17	0.00321
106.18	0.00291
106.19	0.00271
106.2	0.00251
106.21	0.00221
106.22	0.00221
106.23	0.00221
106.24	0.00231
106.25	0.00231
106.26	0.00231
106.27	0.00241
106.28	0.00271
106.29	0.00291
106.3	0.00311
106.31	0.00311
106.32	0.00281
106.33	0.00251
106.34	0.00221
106.35	0.00201
106.36	0.00191
106.37	0.00181
106.38	0.00191
106.39	0.00201
106.4	0.00231
106.41	0.00241
106.42	0.00231
106.43	0.00231
106.44	0.00251
106.45	0.00251
106.46	0.00231
106.47	0.00201
106.48	0.00161
106.49	0.00131
106.5	0.00141
106.51	0.00191
106.52	0.00251
106.53	0.00291
106.54	0.00321
106.55	0.00321
106.56	0.00321
106.57	0.00321
106.58	0.00311
106.59	0.00271
106.6	0.00221
106.61	0.00181
106.62	0.00141
106.63	0.00111
106.64	0.00091
106.65	0.00081
106.66	0.00081
106.67	0.00081
106.68	0.00081
106.69	0.00071
106.7	0.00071
106.71	0.00081
106.72	0.00081
106.73	0.00091
106.74	0.00111
106.75	0.00111
106.76	0.00101
106.77	0.00071
106.78	0.00031
106.79	-0.00009
106.8	-0.00059
106.81	-0.00109
106.82	-0.00169
106.83	-0.00219
106.84	-0.00259
106.85	-0.00279
106.86	-0.00289
106.87	-0.00269
106.88	-0.00219
106.89	-0.00149
106.9	-0.00089
106.91	-0.00049
106.92	-0.00039
106.93	-0.00069
106.94	-0.00119
106.95	-0.00179
106.96	-0.00229
106.97	-0.00269
106.98	-0.00289
106.99	-0.00289
107	-0.00279
107.01	-0.00249
107.02	-0.00219
107.03	-0.00199
107.04	-0.00219
107.05	-0.00259
107.06	-0.00309
107.07	-0.00369
107.08	-0.00419
107.09	-0.00459
107.1	-0.00479
107.11	-0.00499
107.12	-0.00499
107.13	-0.00509
107.14	-0.00499
107.15	-0.00489
107.16	-0.00479
107.17	-0.00469
107.18	-0.00449
107.19	-0.00429
107.2	-0.00429
107.21	-0.00429
107.22	-0.00439
107.23	-0.00459
107.24	-0.00469
107.25	-0.00489
107.26	-0.00499
107.27	-0.00499
107.28	-0.00479
107.29	-0.00479
107.3	-0.00479
107.31	-0.00479
107.32	-0.00469
107.33	-0.00449
107.34	-0.00429
107.35	-0.00439
107.36	-0.00449
107.37	-0.00449
107.38	-0.00459
107.39	-0.00459
107.4	-0.00479
107.41	-0.00479
107.42	-0.00479
107.43	-0.00479
107.44	-0.00469
107.45	-0.00449
107.46	-0.00409
107.47	-0.00369
107.48	-0.00339
107.49	-0.00299
107.5	-0.00269
107.51	-0.00269
107.52	-0.00269
107.53	-0.00259
107.54	-0.00259
107.55	-0.00249
107.56	-0.00239
107.57	-0.00209
107.58	-0.00199
107.59	-0.00189
107.6	-0.00189
107.61	-0.00199
107.62	-0.00199
107.63	-0.00179
107.64	-0.00159
107.65	-0.00149
107.66	-0.00149
107.67	-0.00129
107.68	-0.00139
107.69	-0.00149
107.7	-0.00179
107.71	-0.00199
107.72	-0.00209
107.73	-0.00219
107.74	-0.00209
107.75	-0.00199
107.76	-0.00169
107.77	-0.00149
107.78	-0.00149
107.79	-0.00169
107.8	-0.00189
107.81	-0.00209
107.82	-0.00249
107.83	-0.00269
107.84	-0.00289
107.85	-0.00289
107.86	-0.00279
107.87	-0.00279
107.88	-0.00279
107.89	-0.00269
107.9	-0.00269
107.91	-0.00279
107.92	-0.00289
107.93	-0.00289
107.94	-0.00289
107.95	-0.00289
107.96	-0.00279
107.97	-0.00269
107.98	-0.00249
107.99	-0.00249
108	-0.00269
108.01	-0.00289
108.02	-0.00289
108.03	-0.00289
108.04	-0.00279
108.05	-0.00269
108.06	-0.00249
108.07	-0.00249
108.08	-0.00249
108.09	-0.00249
108.1	-0.00239
108.11	-0.00239
108.12	-0.00229
108.13	-0.00219
108.14	-0.00189
108.15	-0.00159
108.16	-0.00139
108.17	-0.00119
108.18	-0.00109
108.19	-0.00099
108.2	-0.00109
108.21	-0.00109
108.22	-0.00089
108.23	-0.00079
108.24	-0.00069
108.25	-0.00049
108.26	-0.00019
108.27	0.00011
108.28	0.00031
108.29	0.00051
108.3	0.00071
108.31	0.00081
108.32	0.00061
108.33	0.00051
108.34	0.00051
108.35	0.00061
108.36	0.00081
108.37	0.00101
108.38	0.00131
108.39	0.00171
108.4	0.00181
108.41	0.00181
108.42	0.00181
108.43	0.00171
108.44	0.00171
108.45	0.00171
108.46	0.00181
108.47	0.00191
108.48	0.00201
108.49	0.00221
108.5	0.00231
108.51	0.00271
108.52	0.00291
108.53	0.00321
108.54	0.00311
108.55	0.00311
108.56	0.00321
108.57	0.00311
108.58	0.00291
108.59	0.00281
108.6	0.00271
108.61	0.00251
108.62	0.00221
108.63	0.00191
108.64	0.00171
108.65	0.00151
108.66	0.00121
108.67	0.00101
108.68	0.00091
108.69	0.00091
108.7	0.00101
108.71	0.00101
108.72	0.00091
108.73	0.00081
108.74	0.00061
108.75	0.00051
108.76	0.00051
108.77	0.00061
108.78	0.00061
108.79	0.00071
108.8	0.00071
108.81	0.00061
108.82	0.00031
108.83	0.00011
108.84	-0.00009
108.85	-0.00029
108.86	-0.00019
108.87	0.00001
108.88	0.00031
108.89	0.00061
108.9	0.00081
108.91	0.00091
108.92	0.00091
108.93	0.00101
108.94	0.00111
108.95	0.00111
108.96	0.00111
108.97	0.00131
108.98	0.00141
108.99	0.00151
109	0.00171
109.01	0.00201
109.02	0.00211
109.03	0.00221
109.04	0.00231
109.05	0.00231
109.06	0.00221
109.07	0.00211
109.08	0.00201
109.09	0.00181
109.1	0.00181
109.11	0.00181
109.12	0.00171
109.13	0.00151
109.14	0.00151
109.15	0.00131
109.16	0.00121
109.17	0.00111
109.18	0.00091
109.19	0.00081
109.2	0.00081
109.21	0.00081
