t(s)	a(g)
7.38	-0.0023
7.385	0.0003
7.39	0.0022
7.395	0.0020
7.4	0.0001
7.405	-0.0015
7.41	0.0009
7.415	0.0050
7.42	0.0047
7.425	-0.0001
7.43	-0.0030
7.435	-0.0025
7.44	-0.0003
7.445	0.0008
7.45	-0.0012
7.455	-0.0003
7.46	0.0031
7.465	0.0044
7.47	0.0063
7.475	0.0067
7.48	0.0045
7.485	0.0046
7.49	0.0027
7.495	-0.0007
7.5	-0.0001
7.505	0.0001
7.51	0.0003
7.515	0.0017
7.52	0.0009
7.525	0.0016
7.53	0.0036
7.535	0.0015
7.54	-0.0013
7.545	-0.0005
7.55	0.0025
7.555	0.0037
7.56	0.0003
7.565	-0.0028
7.57	-0.0009
7.575	0.0005
7.58	-0.0004
7.585	0.0023
7.59	0.0057
7.595	0.0050
7.6	0.0037
7.605	0.0039
7.61	0.0041
7.615	0.0050
7.62	0.0063
7.625	0.0053
7.63	0.0022
7.635	-0.0005
7.64	-0.0013
7.645	0.0007
7.65	0.0012
7.655	-0.0008
7.66	-0.0014
7.665	-0.0020
7.67	-0.0031
7.675	-0.0027
7.68	-0.0014
7.685	0.0017
7.69	0.0061
7.695	0.0086
7.7	0.0074
7.705	0.0053
7.71	0.0045
7.715	0.0016
7.72	-0.0035
7.725	-0.0056
7.73	-0.0035
7.735	-0.0009
7.74	0.0002
7.745	0.0026
7.75	0.0050
7.755	0.0062
7.76	0.0084
7.765	0.0078
7.77	0.0049
7.775	0.0040
7.78	0.0040
7.785	0.0043
7.79	0.0030
7.795	0.0023
7.8	0.0037
7.805	0.0029
7.81	0.0001
7.815	-0.0012
7.82	0.0023
7.825	0.0049
7.83	0.0001
7.835	-0.0019
7.84	0.0028
7.845	0.0048
7.85	0.0027
7.855	0.0005
7.86	-0.0022
7.865	-0.0032
7.87	-0.0008
7.875	-0.0005
7.88	-0.0012
7.885	0.0011
7.89	0.0037
7.895	0.0073
7.9	0.0088
7.905	0.0072
7.91	0.0046
7.915	0.0017
7.92	0.0017
7.925	0.0017
7.93	0.0003
7.935	-0.0009
7.94	-0.0003
7.945	0.0029
7.95	0.0038
7.955	0.0042
7.96	0.0052
7.965	0.0007
7.97	-0.0027
7.975	-0.0004
7.98	0.0019
7.985	0.0034
7.99	0.0028
7.995	0.0013
8	0.0040
8.005	0.0089
8.01	0.0100
8.015	0.0059
8.02	0.0018
8.025	-0.0010
8.03	-0.0024
8.035	-0.0026
8.04	-0.0040
8.045	-0.0029
8.05	0.0002
8.055	0.0032
8.06	0.0062
8.065	0.0049
8.07	0.0034
8.075	0.0037
8.08	0.0030
8.085	0.0051
8.09	0.0070
8.095	0.0042
8.1	-0.0005
8.105	-0.0037
8.11	-0.0040
8.115	0.0002
8.12	0.0064
8.125	0.0064
8.13	0.0038
8.135	0.0032
8.14	0.0001
8.145	-0.0023
8.15	-0.0032
8.155	-0.0030
8.16	-0.0001
8.165	0.0037
8.17	0.0059
8.175	0.0052
8.18	0.0081
8.185	0.0129
8.19	0.0103
8.195	0.0044
8.2	0.0018
8.205	0.0009
8.21	0.0006
8.215	0.0016
8.22	0.0019
8.225	0.0008
8.23	-0.0007
8.235	-0.0002
8.24	0.0011
8.245	-0.0004
8.25	-0.0002
8.255	0.0021
8.26	0.0038
8.265	0.0052
8.27	0.0062
8.275	0.0057
8.28	0.0014
8.285	-0.0017
8.29	-0.0013
8.295	-0.0003
8.3	0.0032
8.305	0.0042
8.31	0.0035
8.315	0.0071
8.32	0.0086
8.325	0.0070
8.33	0.0042
8.335	-0.0004
8.34	-0.0030
8.345	-0.0042
8.35	-0.0038
8.355	-0.0012
8.36	-0.0011
8.365	-0.0036
8.37	-0.0045
8.375	-0.0022
8.38	0.0020
8.385	0.0044
8.39	0.0041
8.395	0.0039
8.4	0.0022
8.405	-0.0023
8.41	-0.0044
8.415	-0.0033
8.42	-0.0002
8.425	0.0038
8.43	0.0032
8.435	0.0020
8.44	0.0021
8.445	-0.0005
8.45	0.0008
8.455	0.0063
8.46	0.0099
8.465	0.0119
8.47	0.0122
8.475	0.0102
8.48	0.0068
8.485	0.0047
8.49	0.0023
8.495	-0.0014
8.5	-0.0032
8.505	-0.0009
8.51	0.0040
8.515	0.0074
8.52	0.0082
8.525	0.0076
8.53	0.0056
8.535	0.0038
8.54	0.0025
8.545	0.0006
8.55	-0.0021
8.555	-0.0032
8.56	-0.0035
8.565	-0.0024
8.57	0.0023
8.575	0.0050
8.58	0.0060
8.585	0.0076
8.59	0.0061
8.595	0.0034
8.6	0.0019
8.605	0.0004
8.61	-0.0025
8.615	-0.0047
8.62	-0.0038
8.625	0.0000
8.63	0.0047
8.635	0.0080
8.64	0.0093
8.645	0.0090
8.65	0.0072
8.655	0.0028
8.66	-0.0038
8.665	-0.0099
8.67	-0.0134
8.675	-0.0115
8.68	-0.0054
8.685	0.0000
8.69	0.0034
8.695	0.0055
8.7	0.0039
8.705	0.0002
8.71	-0.0020
8.715	-0.0037
8.72	-0.0039
8.725	-0.0061
8.73	-0.0119
8.735	-0.0117
8.74	-0.0057
8.745	-0.0012
8.75	0.0003
8.755	-0.0004
8.76	-0.0011
8.765	-0.0003
8.77	-0.0003
8.775	0.0001
8.78	0.0017
8.785	0.0018
8.79	0.0028
8.795	0.0048
8.8	0.0049
8.805	0.0028
8.81	0.0012
8.815	0.0021
8.82	0.0029
8.825	0.0030
8.83	0.0029
8.835	0.0036
8.84	0.0062
8.845	0.0080
8.85	0.0057
8.855	-0.0003
8.86	-0.0062
8.865	-0.0099
8.87	-0.0093
8.875	-0.0060
8.88	-0.0040
8.885	-0.0038
8.89	-0.0041
8.895	-0.0042
8.9	-0.0051
8.905	-0.0058
8.91	-0.0053
8.915	-0.0056
8.92	-0.0058
8.925	-0.0081
8.93	-0.0092
8.935	-0.0051
8.94	-0.0005
8.945	0.0011
8.95	-0.0019
8.955	-0.0029
8.96	-0.0007
8.965	-0.0018
8.97	-0.0031
8.975	-0.0032
8.98	-0.0036
8.985	-0.0038
8.99	-0.0030
8.995	0.0001
9	0.0007
9.005	-0.0016
9.01	-0.0020
9.015	-0.0026
9.02	-0.0039
9.025	-0.0062
9.03	-0.0101
9.035	-0.0085
9.04	-0.0021
9.045	-0.0023
9.05	-0.0072
9.055	-0.0105
9.06	-0.0116
9.065	-0.0080
9.07	-0.0014
9.075	0.0000
9.08	-0.0041
9.085	-0.0049
9.09	-0.0009
9.095	0.0004
9.1	-0.0016
9.105	-0.0045
9.11	-0.0076
9.115	-0.0079
9.12	-0.0062
9.125	-0.0058
9.13	-0.0059
9.135	-0.0022
9.14	0.0041
9.145	0.0071
9.15	0.0057
9.155	0.0013
9.16	-0.0040
9.165	-0.0086
9.17	-0.0098
9.175	-0.0065
9.18	-0.0037
9.185	-0.0038
9.19	-0.0075
9.195	-0.0108
9.2	-0.0093
9.205	-0.0047
9.21	0.0009
9.215	0.0055
9.22	0.0074
9.225	0.0075
9.23	0.0048
9.235	-0.0017
9.24	-0.0088
9.245	-0.0149
9.25	-0.0187
9.255	-0.0166
9.26	-0.0132
9.265	-0.0115
9.27	-0.0064
9.275	-0.0022
9.28	-0.0029
9.285	-0.0058
9.29	-0.0082
9.295	-0.0056
9.3	-0.0016
9.305	-0.0012
9.31	-0.0025
9.315	-0.0033
9.32	-0.0016
9.325	-0.0013
9.33	-0.0026
9.335	-0.0041
9.34	-0.0076
9.345	-0.0087
9.35	-0.0073
9.355	-0.0056
9.36	-0.0033
9.365	-0.0030
9.37	-0.0033
9.375	-0.0007
9.38	0.0009
9.385	-0.0034
9.39	-0.0065
9.395	-0.0040
9.4	-0.0013
9.405	-0.0027
9.41	-0.0054
9.415	-0.0005
9.42	0.0054
9.425	0.0044
9.43	0.0022
9.435	0.0028
9.44	0.0054
9.445	0.0056
9.45	0.0038
9.455	0.0025
9.46	0.0027
9.465	0.0054
9.47	0.0050
9.475	0.0024
9.48	0.0022
9.485	0.0009
9.49	0.0003
9.495	0.0021
9.5	0.0021
9.505	0.0008
9.51	0.0008
9.515	0.0025
9.52	0.0050
9.525	0.0053
9.53	0.0042
9.535	0.0044
9.54	0.0048
9.545	0.0049
9.55	0.0030
9.555	-0.0021
9.56	-0.0061
9.565	-0.0058
9.57	-0.0039
9.575	-0.0050
9.58	-0.0087
9.585	-0.0098
9.59	-0.0068
9.595	-0.0006
9.6	0.0055
9.605	0.0056
9.61	0.0022
9.615	-0.0015
9.62	-0.0038
9.625	-0.0021
9.63	-0.0002
9.635	0.0021
9.64	0.0063
9.645	0.0082
9.65	0.0089
9.655	0.0060
9.66	0.0003
9.665	-0.0026
9.67	-0.0046
9.675	-0.0040
9.68	-0.0017
9.685	-0.0007
9.69	-0.0010
9.695	-0.0047
9.7	-0.0065
9.705	-0.0052
9.71	-0.0029
9.715	0.0019
9.72	0.0042
9.725	0.0040
9.73	0.0023
9.735	-0.0004
9.74	-0.0007
9.745	-0.0034
9.75	-0.0075
9.755	-0.0060
9.76	-0.0014
9.765	0.0000
9.77	-0.0018
9.775	-0.0013
9.78	0.0026
9.785	0.0073
9.79	0.0122
9.795	0.0116
9.8	0.0049
9.805	0.0002
9.81	-0.0015
9.815	-0.0029
9.82	-0.0030
9.825	-0.0019
9.83	-0.0004
9.835	0.0037
9.84	0.0104
9.845	0.0115
9.85	0.0042
9.855	-0.0030
9.86	-0.0021
9.865	0.0032
9.87	0.0048
9.875	0.0037
9.88	0.0008
9.885	-0.0025
9.89	-0.0005
9.895	0.0033
9.9	0.0028
9.905	0.0005
9.91	0.0004
9.915	0.0033
9.92	0.0035
9.925	0.0008
9.93	0.0040
9.935	0.0099
9.94	0.0112
9.945	0.0079
9.95	0.0024
9.955	-0.0016
9.96	-0.0033
9.965	-0.0023
9.97	0.0020
9.975	0.0062
9.98	0.0080
9.985	0.0118
9.99	0.0174
9.995	0.0162
10	0.0070
10.005	-0.0014
10.01	-0.0038
10.015	-0.0054
10.02	-0.0088
10.025	-0.0056
10.03	0.0036
10.035	0.0098
10.04	0.0118
10.045	0.0122
10.05	0.0095
10.055	0.0035
10.06	-0.0025
10.065	-0.0048
10.07	-0.0045
10.075	-0.0072
10.08	-0.0092
10.085	-0.0030
10.09	0.0049
10.095	0.0065
10.1	0.0043
10.105	0.0037
10.11	0.0057
10.115	0.0068
10.12	0.0073
10.125	0.0079
10.13	0.0068
10.135	0.0069
10.14	0.0095
10.145	0.0098
10.15	0.0092
10.155	0.0100
10.16	0.0113
10.165	0.0144
10.17	0.0162
10.175	0.0183
10.18	0.0265
10.185	0.0326
10.19	0.0299
10.195	0.0207
10.2	0.0093
10.205	0.0020
10.21	-0.0005
10.215	0.0009
10.22	0.0052
10.225	0.0085
10.23	0.0116
10.235	0.0142
10.24	0.0141
10.245	0.0123
10.25	0.0096
10.255	0.0061
10.26	0.0013
10.265	-0.0012
10.27	0.0020
10.275	0.0026
10.28	0.0014
10.285	0.0067
10.29	0.0137
10.295	0.0149
10.3	0.0109
10.305	0.0066
10.31	0.0045
10.315	0.0038
10.32	0.0057
10.325	0.0060
10.33	-0.0004
10.335	-0.0047
10.34	-0.0040
10.345	-0.0041
10.35	-0.0022
10.355	0.0028
10.36	0.0053
10.365	0.0044
10.37	0.0040
10.375	0.0036
10.38	0.0030
10.385	0.0045
10.39	0.0056
10.395	0.0047
10.4	0.0027
10.405	0.0020
10.41	0.0039
10.415	0.0045
10.42	0.0026
10.425	0.0012
10.43	0.0000
10.435	-0.0023
10.44	-0.0037
10.445	-0.0018
10.45	0.0019
10.455	0.0052
10.46	0.0047
10.465	-0.0017
10.47	-0.0074
10.475	-0.0044
10.48	0.0026
10.485	0.0040
10.49	0.0022
10.495	0.0022
10.5	0.0008
10.505	-0.0055
10.51	-0.0133
10.515	-0.0149
10.52	-0.0136
10.525	-0.0147
10.53	-0.0145
10.535	-0.0120
10.54	-0.0070
10.545	0.0004
10.55	0.0041
10.555	0.0018
10.56	-0.0032
10.565	-0.0050
10.57	-0.0017
10.575	0.0010
10.58	-0.0001
10.585	-0.0024
10.59	-0.0053
10.595	-0.0072
10.6	-0.0049
10.605	0.0018
10.61	0.0068
10.615	0.0040
10.62	-0.0033
10.625	-0.0100
10.63	-0.0127
10.635	-0.0106
10.64	-0.0093
10.645	-0.0087
10.65	-0.0041
10.655	0.0039
10.66	0.0081
10.665	0.0022
10.67	-0.0035
10.675	-0.0027
10.68	0.0022
10.685	0.0078
10.69	0.0060
10.695	0.0017
10.7	-0.0007
10.705	-0.0029
10.71	-0.0008
10.715	0.0015
10.72	0.0009
10.725	-0.0019
10.73	-0.0065
10.735	-0.0092
10.74	-0.0116
10.745	-0.0147
10.75	-0.0158
10.755	-0.0161
10.76	-0.0182
10.765	-0.0221
10.77	-0.0254
10.775	-0.0243
10.78	-0.0179
10.785	-0.0070
10.79	0.0035
10.795	0.0115
10.8	0.0178
10.805	0.0170
10.81	0.0085
10.815	-0.0016
10.82	-0.0104
10.825	-0.0161
10.83	-0.0172
10.835	-0.0158
10.84	-0.0139
10.845	-0.0098
10.85	-0.0038
10.855	0.0042
10.86	0.0112
10.865	0.0127
10.87	0.0125
10.875	0.0124
10.88	0.0119
10.885	0.0128
10.89	0.0145
10.895	0.0159
10.9	0.0154
10.905	0.0138
10.91	0.0111
10.915	0.0061
10.92	0.0030
10.925	-0.0010
10.93	-0.0058
10.935	-0.0077
10.94	-0.0104
10.945	-0.0119
10.95	-0.0115
10.955	-0.0106
10.96	-0.0083
10.965	-0.0035
10.97	0.0043
10.975	0.0080
10.98	0.0024
10.985	-0.0085
10.99	-0.0179
10.995	-0.0212
11	-0.0180
11.005	-0.0141
11.01	-0.0113
11.015	-0.0068
11.02	-0.0066
11.025	-0.0117
11.03	-0.0182
11.035	-0.0247
11.04	-0.0258
11.045	-0.0219
11.05	-0.0130
11.055	-0.0006
11.06	0.0058
11.065	0.0077
11.07	0.0108
11.075	0.0116
11.08	0.0102
11.085	0.0103
11.09	0.0105
11.095	0.0108
11.1	0.0124
11.105	0.0124
11.11	0.0105
11.115	0.0077
11.12	0.0041
11.125	0.0007
11.13	-0.0046
11.135	-0.0116
11.14	-0.0129
11.145	-0.0089
11.15	-0.0054
11.155	-0.0051
11.16	-0.0070
11.165	-0.0032
11.17	0.0026
11.175	0.0020
11.18	-0.0010
11.185	-0.0044
11.19	-0.0081
11.195	-0.0144
11.2	-0.0200
11.205	-0.0195
11.21	-0.0153
11.215	-0.0089
11.22	-0.0055
11.225	-0.0047
11.23	-0.0065
11.235	-0.0134
11.24	-0.0179
11.245	-0.0174
11.25	-0.0174
11.255	-0.0206
11.26	-0.0223
11.265	-0.0215
11.27	-0.0234
11.275	-0.0241
11.28	-0.0222
11.285	-0.0212
11.29	-0.0186
11.295	-0.0145
11.3	-0.0128
11.305	-0.0112
11.31	-0.0089
11.315	-0.0117
11.32	-0.0132
11.325	-0.0098
11.33	-0.0092
11.335	-0.0072
11.34	-0.0026
11.345	-0.0003
11.35	-0.0017
11.355	-0.0008
11.36	0.0052
11.365	0.0041
11.37	-0.0037
11.375	-0.0093
11.38	-0.0111
11.385	-0.0108
11.39	-0.0136
11.395	-0.0130
11.4	-0.0087
11.405	-0.0077
11.41	-0.0051
11.415	0.0003
11.42	0.0058
11.425	0.0076
11.43	0.0022
11.435	0.0000
11.44	0.0060
11.445	0.0128
11.45	0.0191
11.455	0.0200
11.46	0.0164
11.465	0.0141
11.47	0.0062
11.475	-0.0063
11.48	-0.0148
11.485	-0.0153
11.49	-0.0094
11.495	-0.0054
11.5	-0.0049
11.505	-0.0063
11.51	-0.0098
11.515	-0.0126
11.52	-0.0109
11.525	-0.0043
11.53	-0.0020
11.535	-0.0076
11.54	-0.0088
11.545	0.0000
11.55	0.0057
11.555	0.0031
11.56	0.0028
11.565	0.0061
11.57	0.0081
11.575	0.0058
11.58	0.0002
11.585	-0.0032
11.59	-0.0055
11.595	-0.0080
11.6	-0.0091
11.605	-0.0094
11.61	-0.0104
11.615	-0.0111
11.62	-0.0093
11.625	-0.0076
11.63	-0.0078
11.635	-0.0092
11.64	-0.0093
11.645	-0.0066
11.65	-0.0074
11.655	-0.0080
11.66	-0.0009
11.665	0.0075
11.67	0.0124
11.675	0.0114
11.68	0.0022
11.685	-0.0081
11.69	-0.0157
11.695	-0.0176
11.7	-0.0082
11.705	0.0049
11.71	0.0100
11.715	0.0093
11.72	0.0084
11.725	0.0072
11.73	0.0078
11.735	0.0114
11.74	0.0125
11.745	0.0061
11.75	-0.0044
11.755	-0.0112
11.76	-0.0130
11.765	-0.0124
11.77	-0.0093
11.775	-0.0076
11.78	-0.0071
11.785	-0.0075
11.79	-0.0101
11.795	-0.0113
11.8	-0.0104
11.805	-0.0052
11.81	0.0010
11.815	0.0012
11.82	0.0007
11.825	0.0021
11.83	0.0016
11.835	0.0005
11.84	-0.0001
11.845	-0.0009
11.85	-0.0002
11.855	0.0029
11.86	0.0058
11.865	0.0081
11.87	0.0099
11.875	0.0087
11.88	0.0020
11.885	-0.0062
11.89	-0.0098
11.895	-0.0071
11.9	0.0005
11.905	0.0100
11.91	0.0183
11.915	0.0158
11.92	0.0036
11.925	-0.0045
11.93	-0.0069
11.935	-0.0051
11.94	-0.0026
11.945	-0.0064
11.95	-0.0131
11.955	-0.0171
11.96	-0.0136
11.965	-0.0021
11.97	0.0083
11.975	0.0093
11.98	0.0029
11.985	-0.0010
11.99	0.0003
11.995	0.0055
12	0.0126
12.005	0.0141
12.01	0.0099
12.015	0.0039
12.02	-0.0050
12.025	-0.0153
12.03	-0.0205
12.035	-0.0124
12.04	0.0014
12.045	0.0087
12.05	0.0085
12.055	0.0053
12.06	0.0038
12.065	0.0009
12.07	-0.0010
12.075	0.0031
12.08	0.0094
12.085	0.0148
12.09	0.0174
12.095	0.0217
12.1	0.0258
12.105	0.0209
12.11	0.0154
12.115	0.0198
12.12	0.0246
12.125	0.0184
12.13	0.0076
12.135	0.0047
12.14	0.0091
12.145	0.0125
12.15	0.0093
12.155	0.0063
12.16	0.0059
12.165	0.0025
12.17	-0.0010
12.175	-0.0044
12.18	-0.0051
12.185	0.0003
12.19	0.0061
12.195	0.0111
12.2	0.0128
12.205	0.0091
12.21	0.0020
12.215	-0.0086
12.22	-0.0167
12.225	-0.0149
12.23	-0.0048
12.235	0.0055
12.24	0.0101
12.245	0.0112
12.25	0.0101
12.255	0.0067
12.26	0.0035
12.265	0.0002
12.27	-0.0015
12.275	0.0019
12.28	0.0051
12.285	0.0041
12.29	0.0031
12.295	0.0042
12.3	0.0050
12.305	0.0030
12.31	-0.0045
12.315	-0.0174
12.32	-0.0269
12.325	-0.0248
12.33	-0.0140
12.335	-0.0010
12.34	0.0091
12.345	0.0115
12.35	0.0078
12.355	0.0042
12.36	0.0020
12.365	-0.0012
12.37	-0.0037
12.375	-0.0035
12.38	0.0024
12.385	0.0087
12.39	0.0070
12.395	0.0035
12.4	0.0024
12.405	0.0032
12.41	0.0066
12.415	0.0088
12.42	0.0094
12.425	0.0099
12.43	0.0092
12.435	0.0042
12.44	-0.0043
12.445	-0.0099
12.45	-0.0126
12.455	-0.0142
12.46	-0.0104
12.465	-0.0019
12.47	0.0059
12.475	0.0082
12.48	0.0064
12.485	0.0040
12.49	-0.0023
12.495	-0.0073
12.5	-0.0043
12.505	0.0024
12.51	0.0085
12.515	0.0107
12.52	0.0099
12.525	0.0103
12.53	0.0090
12.535	0.0050
12.54	0.0042
12.545	0.0091
12.55	0.0129
12.555	0.0172
12.56	0.0231
12.565	0.0209
12.57	0.0157
12.575	0.0092
12.58	0.0044
12.585	0.0067
12.59	0.0063
12.595	0.0045
12.6	0.0027
12.605	-0.0003
12.61	-0.0018
12.615	-0.0061
12.62	-0.0075
12.625	-0.0062
12.63	-0.0097
12.635	-0.0138
12.64	-0.0135
12.645	-0.0106
12.65	-0.0131
12.655	-0.0195
12.66	-0.0208
12.665	-0.0185
12.67	-0.0224
12.675	-0.0336
12.68	-0.0376
12.685	-0.0296
12.69	-0.0204
12.695	-0.0156
12.7	-0.0148
12.705	-0.0172
12.71	-0.0177
12.715	-0.0098
12.72	0.0028
12.725	0.0087
12.73	0.0060
12.735	0.0000
12.74	-0.0065
12.745	-0.0090
12.75	-0.0054
12.755	-0.0009
12.76	-0.0033
12.765	-0.0105
12.77	-0.0158
12.775	-0.0180
12.78	-0.0153
12.785	-0.0137
12.79	-0.0148
12.795	-0.0111
12.8	-0.0043
12.805	0.0031
12.81	0.0100
12.815	0.0142
12.82	0.0158
12.825	0.0147
12.83	0.0158
12.835	0.0196
12.84	0.0200
12.845	0.0160
12.85	0.0084
12.855	-0.0016
12.86	-0.0072
12.865	-0.0064
12.87	-0.0055
12.875	-0.0048
12.88	-0.0064
12.885	-0.0131
12.89	-0.0162
12.895	-0.0152
12.9	-0.0156
12.905	-0.0155
12.91	-0.0143
12.915	-0.0089
12.92	-0.0008
12.925	0.0044
12.93	0.0066
12.935	0.0040
12.94	-0.0007
12.945	-0.0033
12.95	-0.0075
12.955	-0.0137
12.96	-0.0190
12.965	-0.0212
12.97	-0.0228
12.975	-0.0274
12.98	-0.0278
12.985	-0.0253
12.99	-0.0255
12.995	-0.0271
13	-0.0305
13.005	-0.0324
13.01	-0.0274
13.015	-0.0147
13.02	-0.0029
13.025	-0.0017
13.03	-0.0129
13.035	-0.0253
13.04	-0.0243
13.045	-0.0147
13.05	-0.0068
13.055	-0.0018
13.06	-0.0012
13.065	-0.0059
13.07	-0.0107
13.075	-0.0089
13.08	-0.0018
13.085	0.0028
13.09	0.0003
13.095	-0.0057
13.1	-0.0077
13.105	-0.0057
13.11	-0.0036
13.115	-0.0042
13.12	-0.0108
13.125	-0.0168
13.13	-0.0115
13.135	0.0011
13.14	0.0130
13.145	0.0163
13.15	0.0084
13.155	-0.0009
13.16	-0.0052
13.165	-0.0085
13.17	-0.0169
13.175	-0.0289
13.18	-0.0349
13.185	-0.0316
13.19	-0.0231
13.195	-0.0126
13.2	-0.0038
13.205	0.0012
13.21	0.0028
13.215	-0.0013
13.22	-0.0135
13.225	-0.0286
13.23	-0.0390
13.235	-0.0383
13.24	-0.0283
13.245	-0.0186
13.25	-0.0171
13.255	-0.0219
13.26	-0.0224
13.265	-0.0155
13.27	-0.0073
13.275	-0.0072
13.28	-0.0145
13.285	-0.0161
13.29	-0.0116
13.295	-0.0061
13.3	-0.0019
13.305	-0.0052
13.31	-0.0125
13.315	-0.0156
13.32	-0.0130
13.325	-0.0097
13.33	-0.0121
13.335	-0.0144
13.34	-0.0075
13.345	0.0044
13.35	0.0083
13.355	0.0044
13.36	0.0032
13.365	0.0058
13.37	0.0099
13.375	0.0089
13.38	-0.0033
13.385	-0.0181
13.39	-0.0225
13.395	-0.0119
13.4	0.0027
13.405	0.0091
13.41	0.0075
13.415	0.0031
13.42	-0.0010
13.425	-0.0061
13.43	-0.0126
13.435	-0.0190
13.44	-0.0277
13.445	-0.0319
13.45	-0.0191
13.455	0.0016
13.46	0.0111
13.465	0.0064
13.47	-0.0012
13.475	-0.0051
13.48	-0.0028
13.485	0.0068
13.49	0.0136
13.495	0.0118
13.5	0.0054
13.505	0.0003
13.51	-0.0022
13.515	-0.0056
13.52	-0.0032
13.525	0.0058
13.53	0.0136
13.535	0.0165
13.54	0.0117
13.545	0.0024
13.55	-0.0083
13.555	-0.0185
13.56	-0.0244
13.565	-0.0242
13.57	-0.0162
13.575	-0.0056
13.58	-0.0009
13.585	-0.0034
13.59	-0.0075
13.595	-0.0106
13.6	-0.0113
13.605	-0.0064
13.61	-0.0031
13.615	-0.0052
13.62	-0.0070
13.625	-0.0067
13.63	-0.0015
13.635	0.0039
13.64	0.0045
13.645	0.0048
13.65	0.0034
13.655	-0.0020
13.66	-0.0100
13.665	-0.0173
13.67	-0.0190
13.675	-0.0125
13.68	-0.0002
13.685	0.0122
13.69	0.0204
13.695	0.0180
13.7	0.0078
13.705	0.0025
13.71	0.0038
13.715	0.0036
13.72	0.0005
13.725	0.0009
13.73	0.0051
13.735	0.0081
13.74	0.0091
13.745	0.0046
13.75	-0.0045
13.755	-0.0099
13.76	-0.0103
13.765	-0.0092
13.77	-0.0071
13.775	-0.0043
13.78	0.0041
13.785	0.0185
13.79	0.0292
13.795	0.0329
13.8	0.0307
13.805	0.0285
13.81	0.0330
13.815	0.0404
13.82	0.0461
13.825	0.0472
13.83	0.0473
13.835	0.0510
13.84	0.0524
13.845	0.0510
13.85	0.0461
13.855	0.0368
13.86	0.0286
13.865	0.0251
13.87	0.0275
13.875	0.0305
13.88	0.0256
13.885	0.0144
13.89	0.0058
13.895	0.0034
13.9	-0.0004
13.905	-0.0036
13.91	0.0016
13.915	0.0074
13.92	0.0076
13.925	0.0077
13.93	0.0087
13.935	0.0098
13.94	0.0126
13.945	0.0151
13.95	0.0127
13.955	0.0103
13.96	0.0109
13.965	0.0058
13.97	-0.0053
13.975	-0.0141
13.98	-0.0163
13.985	-0.0168
13.99	-0.0187
13.995	-0.0157
14	-0.0085
14.005	-0.0037
14.01	-0.0031
14.015	-0.0013
14.02	0.0043
14.025	0.0112
14.03	0.0188
14.035	0.0244
14.04	0.0261
14.045	0.0281
14.05	0.0291
14.055	0.0307
14.06	0.0373
14.065	0.0366
14.07	0.0245
14.075	0.0154
14.08	0.0124
14.085	0.0126
14.09	0.0128
14.095	0.0074
14.1	0.0004
14.105	0.0000
14.11	0.0040
14.115	0.0045
14.12	0.0002
14.125	-0.0036
14.13	-0.0002
14.135	0.0055
14.14	0.0050
14.145	0.0005
14.15	-0.0020
14.155	0.0016
14.16	0.0096
14.165	0.0149
14.17	0.0153
14.175	0.0135
14.18	0.0112
14.185	0.0088
14.19	0.0087
14.195	0.0052
14.2	-0.0062
14.205	-0.0157
14.21	-0.0164
14.215	-0.0124
14.22	-0.0096
14.225	-0.0084
14.23	-0.0073
14.235	-0.0034
14.24	0.0057
14.245	0.0139
14.25	0.0205
14.255	0.0256
14.26	0.0242
14.265	0.0190
14.27	0.0133
14.275	0.0060
14.28	-0.0018
14.285	-0.0089
14.29	-0.0137
14.295	-0.0132
14.3	-0.0087
14.305	-0.0094
14.31	-0.0134
14.315	-0.0113
14.32	-0.0036
14.325	0.0067
14.33	0.0152
14.335	0.0190
14.34	0.0182
14.345	0.0124
14.35	0.0046
14.355	-0.0030
14.36	-0.0062
14.365	-0.0060
14.37	-0.0096
14.375	-0.0163
14.38	-0.0226
14.385	-0.0236
14.39	-0.0197
14.395	-0.0172
14.4	-0.0170
14.405	-0.0208
14.41	-0.0276
14.415	-0.0340
14.42	-0.0374
14.425	-0.0388
14.43	-0.0380
14.435	-0.0288
14.44	-0.0128
14.445	0.0014
14.45	0.0061
14.455	0.0014
14.46	-0.0072
14.465	-0.0152
14.47	-0.0191
14.475	-0.0195
14.48	-0.0180
14.485	-0.0174
14.49	-0.0176
14.495	-0.0155
14.5	-0.0170
14.505	-0.0214
14.51	-0.0233
14.515	-0.0216
14.52	-0.0160
14.525	-0.0118
14.53	-0.0097
14.535	-0.0056
14.54	-0.0021
14.545	0.0004
14.55	0.0043
14.555	0.0079
14.56	0.0113
14.565	0.0157
14.57	0.0215
14.575	0.0278
14.58	0.0332
14.585	0.0386
14.59	0.0425
14.595	0.0445
14.6	0.0465
14.605	0.0443
14.61	0.0369
14.615	0.0273
14.62	0.0192
14.625	0.0171
14.63	0.0161
14.635	0.0109
14.64	0.0051
14.645	0.0018
14.65	-0.0020
14.655	-0.0087
14.66	-0.0179
14.665	-0.0282
14.67	-0.0337
14.675	-0.0278
14.68	-0.0154
14.685	-0.0065
14.69	-0.0093
14.695	-0.0241
14.7	-0.0342
14.705	-0.0335
14.71	-0.0316
14.715	-0.0324
14.72	-0.0368
14.725	-0.0398
14.73	-0.0368
14.735	-0.0319
14.74	-0.0302
14.745	-0.0344
