t(s)	a(g)
14.81	0.00011
14.815	-0.01372
14.82	-0.02865
14.825	-0.04181
14.83	-0.05348
14.835	-0.06399
14.84	-0.07164
14.845	-0.07623
14.85	-0.07767
14.855	-0.07682
14.86	-0.07405
14.865	-0.06891
14.87	-0.06173
14.875	-0.05273
14.88	-0.04198
14.885	-0.03013
14.89	-0.01818
14.895	-0.00673
14.9	0.00403
14.905	0.01285
14.91	0.01918
14.915	0.02299
14.92	0.02488
14.925	0.025
14.93	0.02381
14.935	0.02154
14.94	0.01897
14.945	0.01704
14.95	0.01689
14.955	0.01851
14.96	0.0218
14.965	0.02624
14.97	0.03128
14.975	0.03599
14.98	0.03974
14.985	0.04148
14.99	0.04034
14.995	0.03765
15	0.03612
15.005	0.03576
15.01	0.03557
15.015	0.03479
15.02	0.03318
15.025	0.03122
15.03	0.02936
15.035	0.02788
15.04	0.02658
15.045	0.02521
15.05	0.02364
15.055	0.02198
15.06	0.02028
15.065	0.01795
15.07	0.01482
15.075	0.01048
15.08	0.0049
15.085	-0.00157
15.09	-0.00798
15.095	-0.01386
15.1	-0.01907
15.105	-0.0234
15.11	-0.02714
15.115	-0.03103
15.12	-0.03569
15.125	-0.04105
15.13	-0.04592
15.135	-0.04934
15.14	-0.05106
15.145	-0.05158
15.15	-0.05118
15.155	-0.04961
15.16	-0.04658
15.165	-0.0415
15.17	-0.03402
15.175	-0.02447
15.18	-0.01464
15.185	-0.00596
15.19	0.00032
15.195	0.00466
15.2	0.00716
15.205	0.00812
15.21	0.008
15.215	0.00727
15.22	0.00684
15.225	0.00786
15.23	0.01137
15.235	0.01716
15.24	0.02466
15.245	0.03276
15.25	0.04035
15.255	0.04594
15.26	0.04918
15.265	0.05028
15.27	0.04985
15.275	0.04819
15.28	0.04542
15.285	0.04138
15.29	0.03519
15.295	0.02703
15.3	0.01708
15.305	0.00585
15.31	-0.0066
15.315	-0.01997
15.32	-0.03171
15.325	-0.04085
15.33	-0.04949
15.335	-0.05871
15.34	-0.06778
15.345	-0.07508
15.35	-0.07989
15.355	-0.08219
15.36	-0.08262
15.365	-0.08082
15.37	-0.07667
15.375	-0.07125
15.38	-0.06607
15.385	-0.06147
15.39	-0.05729
15.395	-0.05356
15.4	-0.05026
15.405	-0.04749
15.41	-0.04424
15.415	-0.04006
15.42	-0.03641
15.425	-0.03346
15.43	-0.02955
15.435	-0.02411
15.44	-0.01701
15.445	-0.00892
15.45	-0.00027
15.455	0.00861
15.46	0.01679
15.465	0.02317
15.47	0.02772
15.475	0.03068
15.48	0.03225
15.485	0.03274
15.49	0.03208
15.495	0.0315
15.5	0.0319
15.505	0.03409
15.51	0.03734
15.515	0.04071
15.52	0.04313
15.525	0.04433
15.53	0.04449
15.535	0.04403
15.54	0.04278
15.545	0.04014
15.55	0.03692
15.555	0.03515
15.56	0.03565
15.565	0.03853
15.57	0.04278
15.575	0.04642
15.58	0.04724
15.585	0.04602
15.59	0.04363
15.595	0.03951
15.6	0.03437
15.605	0.02958
15.61	0.02591
15.615	0.02345
15.62	0.02225
15.625	0.02226
15.63	0.02369
15.635	0.02583
15.64	0.02813
15.645	0.02994
15.65	0.03039
15.655	0.0288
15.66	0.02588
15.665	0.02243
15.67	0.01874
15.675	0.01491
15.68	0.01059
15.685	0.00573
15.69	0.00055
15.695	-0.00471
15.7	-0.01046
15.705	-0.01747
15.71	-0.02593
15.715	-0.03485
15.72	-0.04318
15.725	-0.05023
15.73	-0.05622
15.735	-0.0614
15.74	-0.06522
15.745	-0.06624
15.75	-0.06234
15.755	-0.05469
15.76	-0.04467
15.765	-0.03317
15.77	-0.02188
15.775	-0.01367
15.78	-0.00868
15.785	-0.00615
15.79	-0.00482
15.795	-0.00354
15.8	-0.00249
15.805	-0.00214
15.81	-0.00272
15.815	-0.00373
15.82	-0.00413
15.825	-0.00399
15.83	-0.00248
15.835	0.00234
15.84	0.00943
15.845	0.01645
15.85	0.0214
15.855	0.02358
15.86	0.02387
15.865	0.02288
15.87	0.0207
15.875	0.01772
15.88	0.01417
15.885	0.00995
15.89	0.00505
15.895	-0.00056
15.9	-0.00656
15.905	-0.01262
15.91	-0.01828
15.915	-0.02306
15.92	-0.02661
15.925	-0.02938
15.93	-0.03164
15.935	-0.03307
15.94	-0.03411
15.945	-0.03456
15.95	-0.03369
15.955	-0.03134
15.96	-0.02702
15.965	-0.02013
15.97	-0.01071
15.975	-0.0003
15.98	0.0093
15.985	0.01719
15.99	0.02411
15.995	0.0306
16	0.03651
16.005	0.04188
16.01	0.04686
16.015	0.05187
16.02	0.05665
16.025	0.06077
16.03	0.06462
16.035	0.06893
16.04	0.07329
16.045	0.07744
16.05	0.08108
16.055	0.08435
16.06	0.08717
16.065	0.08942
16.07	0.0908
16.075	0.09096
16.08	0.09038
16.085	0.08939
16.09	0.08798
16.095	0.08637
16.1	0.08497
16.105	0.08457
16.11	0.08556
16.115	0.0877
16.12	0.09039
16.125	0.09302
16.13	0.09478
16.135	0.09509
16.14	0.09394
16.145	0.09167
16.15	0.08857
16.155	0.08541
16.16	0.08222
16.165	0.07837
16.17	0.07431
16.175	0.07069
16.18	0.06785
16.185	0.0659
16.19	0.06495
16.195	0.06467
16.2	0.06444
16.205	0.06352
16.21	0.06109
16.215	0.05668
16.22	0.05089
16.225	0.04457
16.23	0.03837
16.235	0.03183
16.24	0.02492
16.245	0.01881
16.25	0.01356
16.255	0.00853
16.26	0.00378
16.265	-0.00028
16.27	-0.00364
16.275	-0.0064
16.28	-0.0091
16.285	-0.0123
16.29	-0.01628
16.295	-0.02058
16.3	-0.02471
16.305	-0.02806
16.31	-0.03074
16.315	-0.03357
16.32	-0.03725
16.325	-0.04082
16.33	-0.04322
16.335	-0.04368
16.34	-0.04222
16.345	-0.03889
16.35	-0.03399
16.355	-0.02811
16.36	-0.02243
16.365	-0.01783
16.37	-0.01449
16.375	-0.01148
16.38	-0.00783
16.385	-0.00298
16.39	0.00293
16.395	0.00938
16.4	0.01534
16.405	0.01997
16.41	0.02246
16.415	0.02312
16.42	0.02238
16.425	0.02176
16.43	0.02243
16.435	0.02468
16.44	0.02805
16.445	0.03202
16.45	0.03644
16.455	0.04052
16.46	0.04318
16.465	0.04417
16.47	0.04378
16.475	0.04204
16.48	0.03924
16.485	0.03513
16.49	0.03086
16.495	0.02743
16.5	0.02528
16.505	0.02436
16.51	0.02478
16.515	0.02646
16.52	0.02923
16.525	0.03291
16.53	0.03643
16.535	0.03882
16.54	0.04061
16.545	0.04237
16.55	0.0442
16.555	0.04538
16.56	0.04579
16.565	0.04659
16.57	0.04778
16.575	0.04836
16.58	0.0487
16.585	0.04914
16.59	0.04926
16.595	0.04934
16.6	0.0501
16.605	0.05166
16.61	0.05377
16.615	0.05597
16.62	0.05813
16.625	0.06024
16.63	0.0617
16.635	0.06137
16.64	0.05788
16.645	0.05155
16.65	0.04333
16.655	0.03461
16.66	0.02603
16.665	0.01726
16.67	0.00851
16.675	0.00062
16.68	-0.00481
16.685	-0.00735
16.69	-0.00698
16.695	-0.00448
16.7	-0.00074
16.705	0.00299
16.71	0.00562
16.715	0.00733
16.72	0.00849
16.725	0.00947
16.73	0.01064
16.735	0.0124
16.74	0.01499
16.745	0.01879
16.75	0.0237
16.755	0.02858
16.76	0.03221
16.765	0.0346
16.77	0.03608
16.775	0.03672
16.78	0.03658
16.785	0.03553
16.79	0.03398
16.795	0.03276
16.8	0.03224
16.805	0.03109
16.81	0.02844
16.815	0.02616
16.82	0.02571
16.825	0.02758
16.83	0.03029
16.835	0.03293
16.84	0.03603
16.845	0.03977
16.85	0.04423
16.855	0.04871
16.86	0.05269
16.865	0.0556
16.87	0.05759
16.875	0.05864
16.88	0.05919
16.885	0.05987
16.89	0.06128
16.895	0.06341
16.9	0.06575
16.905	0.06737
16.91	0.06729
16.915	0.06505
16.92	0.06111
16.925	0.05588
16.93	0.05012
16.935	0.04449
16.94	0.03915
16.945	0.03368
16.95	0.02765
16.955	0.02139
16.96	0.01565
16.965	0.01136
16.97	0.00849
16.975	0.00688
16.98	0.00665
16.985	0.00737
16.99	0.00849
16.995	0.00947
17	0.01002
17.005	0.00966
17.01	0.00804
17.015	0.00503
17.02	0.00197
17.025	-0.00026
17.03	-0.0019
17.035	-0.00376
17.04	-0.00662
17.045	-0.01061
17.05	-0.01571
17.055	-0.02154
17.06	-0.02713
17.065	-0.03157
17.07	-0.03459
17.075	-0.03606
17.08	-0.03594
17.085	-0.03474
17.09	-0.03293
17.095	-0.03097
17.1	-0.02875
17.105	-0.026
17.11	-0.02334
17.115	-0.02168
17.12	-0.02128
17.125	-0.02227
17.13	-0.02466
17.135	-0.02826
17.14	-0.03308
17.145	-0.03811
17.15	-0.04249
17.155	-0.04625
17.16	-0.05009
17.165	-0.05426
17.17	-0.05734
17.175	-0.05858
17.18	-0.05792
17.185	-0.05571
17.19	-0.05223
17.195	-0.04753
17.2	-0.04197
17.205	-0.03569
17.21	-0.02927
17.215	-0.02303
17.22	-0.01685
17.225	-0.01148
17.23	-0.00873
17.235	-0.0083
17.24	-0.00938
17.245	-0.01101
17.25	-0.0124
17.255	-0.01273
17.26	-0.01184
17.265	-0.00988
17.27	-0.00729
17.275	-0.00528
17.28	-0.00548
17.285	-0.00773
17.29	-0.01129
17.295	-0.01585
17.3	-0.02101
17.305	-0.02612
17.31	-0.03021
17.315	-0.03282
17.32	-0.03423
17.325	-0.03439
17.33	-0.03222
17.335	-0.02824
17.34	-0.02316
17.345	-0.01783
17.35	-0.01326
17.355	-0.01047
17.36	-0.00962
17.365	-0.01033
17.37	-0.01137
17.375	-0.01167
17.38	-0.01089
17.385	-0.00913
17.39	-0.00644
17.395	-0.00298
17.4	0.0009
17.405	0.00479
17.41	0.00811
17.415	0.01061
17.42	0.01276
17.425	0.01493
17.43	0.01688
17.435	0.01838
17.44	0.01881
17.445	0.01794
17.45	0.01614
17.455	0.01476
17.46	0.01448
17.465	0.01586
17.47	0.01848
17.475	0.02155
17.48	0.02458
17.485	0.02751
17.49	0.03103
17.495	0.03512
17.5	0.03968
17.505	0.04441
17.51	0.04854
17.515	0.05088
17.52	0.05168
17.525	0.05087
17.53	0.04853
17.535	0.04492
17.54	0.0401
17.545	0.03444
17.55	0.02812
17.555	0.02126
17.56	0.01431
17.565	0.00782
17.57	0.00137
17.575	-0.00535
17.58	-0.01164
17.585	-0.01658
17.59	-0.01916
17.595	-0.02046
17.6	-0.0211
17.605	-0.02109
17.61	-0.02047
17.615	-0.01933
17.62	-0.01827
17.625	-0.01764
17.63	-0.01772
17.635	-0.01844
17.64	-0.01969
17.645	-0.021
17.65	-0.02169
17.655	-0.02129
17.66	-0.01977
17.665	-0.01768
17.67	-0.01464
17.675	-0.00966
17.68	-0.003
17.685	0.00453
17.69	0.01127
17.695	0.01657
17.7	0.01999
17.705	0.02184
17.71	0.02258
17.715	0.02248
17.72	0.02183
17.725	0.02046
17.73	0.01838
17.735	0.01513
17.74	0.01046
17.745	0.00546
17.75	0.00191
17.755	-0.00005
17.76	-0.00038
17.765	0.00062
17.77	0.00205
17.775	0.00304
17.78	0.00336
17.785	0.00332
17.79	0.0028
17.795	0.00155
17.8	-0.00044
17.805	-0.00275
17.81	-0.00444
17.815	-0.00473
17.82	-0.00316
17.825	-0.00051
17.83	0.00304
17.835	0.00834
17.84	0.01517
17.845	0.02331
17.85	0.03145
17.855	0.03849
17.86	0.04362
17.865	0.04644
17.87	0.04648
17.875	0.04437
17.88	0.04035
17.885	0.03518
17.89	0.03014
17.895	0.02635
17.9	0.02342
17.905	0.0207
17.91	0.01828
17.915	0.016
17.92	0.01386
17.925	0.01168
17.93	0.00973
17.935	0.00827
17.94	0.0074
17.945	0.00743
17.95	0.00878
17.955	0.01175
17.96	0.01553
17.965	0.01944
17.97	0.02329
17.975	0.02665
17.98	0.02921
17.985	0.03124
17.99	0.03305
17.995	0.03463
18	0.03598
18.005	0.03681
18.01	0.03693
18.015	0.03605
18.02	0.0339
18.025	0.03032
18.03	0.02538
18.035	0.01957
18.04	0.01305
18.045	0.00549
18.05	-0.00318
18.055	-0.01306
18.06	-0.02232
18.065	-0.02961
18.07	-0.03473
18.075	-0.03838
18.08	-0.04112
18.085	-0.04362
18.09	-0.04621
18.095	-0.04843
18.1	-0.05049
18.105	-0.0526
18.11	-0.05454
18.115	-0.05571
18.12	-0.05594
18.125	-0.05585
18.13	-0.05635
18.135	-0.05763
18.14	-0.05949
18.145	-0.06152
18.15	-0.06329
18.155	-0.06454
18.16	-0.06544
18.165	-0.06594
18.17	-0.06577
18.175	-0.0648
18.18	-0.06287
18.185	-0.06025
18.19	-0.05714
18.195	-0.05415
18.2	-0.05187
18.205	-0.05083
18.21	-0.05105
18.215	-0.05223
18.22	-0.05389
18.225	-0.05538
18.23	-0.05616
18.235	-0.05634
18.24	-0.05636
18.245	-0.05634
18.25	-0.05604
18.255	-0.0553
18.26	-0.05439
18.265	-0.0536
18.27	-0.05244
18.275	-0.05047
18.28	-0.04792
18.285	-0.04543
18.29	-0.04363
18.295	-0.04209
18.3	-0.04
18.305	-0.0364
18.31	-0.03128
18.315	-0.02551
18.32	-0.02019
18.325	-0.01648
18.33	-0.01491
18.335	-0.01566
18.34	-0.01873
18.345	-0.02281
18.35	-0.02634
18.355	-0.02904
18.36	-0.03077
18.365	-0.03114
18.37	-0.03028
18.375	-0.02848
18.38	-0.02571
18.385	-0.0218
18.39	-0.01652
18.395	-0.01041
18.4	-0.00391
18.405	0.00237
18.41	0.00816
18.415	0.01355
18.42	0.01852
18.425	0.02317
18.43	0.02765
18.435	0.0321
18.44	0.0367
18.445	0.04114
18.45	0.0447
18.455	0.04669
18.46	0.04681
18.465	0.04583
18.47	0.0443
18.475	0.04274
18.48	0.04191
18.485	0.0421
18.49	0.04262
18.495	0.04262
18.5	0.04208
18.505	0.04123
18.51	0.04042
18.515	0.03934
18.52	0.03743
18.525	0.03407
18.53	0.02889
18.535	0.02139
18.54	0.01276
18.545	0.00431
18.55	-0.0025
18.555	-0.00765
18.56	-0.01098
18.565	-0.01288
18.57	-0.01408
18.575	-0.01525
18.58	-0.01655
18.585	-0.01753
18.59	-0.01876
18.595	-0.02034
18.6	-0.02186
18.605	-0.02331
18.61	-0.02477
18.615	-0.02606
18.62	-0.02726
18.625	-0.02853
18.63	-0.02975
18.635	-0.03038
18.64	-0.03035
18.645	-0.02916
18.65	-0.02687
18.655	-0.02376
18.66	-0.02088
18.665	-0.01827
18.67	-0.01513
18.675	-0.01123
18.68	-0.00625
18.685	-0.00031
18.69	0.006
18.695	0.01134
18.7	0.01525
18.705	0.01758
18.71	0.01892
18.715	0.01974
18.72	0.01993
18.725	0.01991
18.73	0.02012
18.735	0.02082
18.74	0.02184
18.745	0.02271
18.75	0.02333
18.755	0.02353
18.76	0.02306
18.765	0.02187
18.77	0.02022
18.775	0.01834
18.78	0.01661
18.785	0.01518
18.79	0.01434
18.795	0.01442
18.8	0.01536
18.805	0.01698
18.81	0.01833
18.815	0.01872
18.82	0.01753
18.825	0.01487
18.83	0.01123
18.835	0.00678
18.84	0.00152
18.845	-0.00487
18.85	-0.01096
18.855	-0.01558
18.86	-0.01823
18.865	-0.01884
18.87	-0.0169
18.875	-0.01358
18.88	-0.00999
18.885	-0.00668
18.89	-0.00398
18.895	-0.00174
18.9	0.00053
18.905	0.00338
18.91	0.00716
18.915	0.01185
18.92	0.01753
18.925	0.02365
18.93	0.02954
18.935	0.03456
18.94	0.03858
18.945	0.04174
18.95	0.04365
18.955	0.0434
18.96	0.04106
18.965	0.03759
18.97	0.03449
18.975	0.03264
18.98	0.03232
18.985	0.03325
18.99	0.03512
18.995	0.03775
19	0.04089
19.005	0.04426
19.01	0.04737
19.015	0.0497
19.02	0.05105
19.025	0.05168
19.03	0.0519
19.035	0.05191
19.04	0.05135
19.045	0.04952
19.05	0.04617
19.055	0.04116
19.06	0.03486
19.065	0.02794
19.07	0.02121
19.075	0.01498
19.08	0.00919
19.085	0.00404
19.09	-0.00027
19.095	-0.00386
19.1	-0.00738
19.105	-0.01123
19.11	-0.01464
19.115	-0.01686
19.12	-0.01809
19.125	-0.01832
19.13	-0.01712
19.135	-0.01467
19.14	-0.01174
19.145	-0.00954
19.15	-0.00854
19.155	-0.00844
19.16	-0.00873
19.165	-0.00916
19.17	-0.00988
19.175	-0.01097
19.18	-0.01268
19.185	-0.0149
19.19	-0.01771
19.195	-0.0214
19.2	-0.0257
19.205	-0.02954
19.21	-0.03223
19.215	-0.03334
19.22	-0.03359
19.225	-0.03358
19.23	-0.03307
19.235	-0.03191
19.24	-0.03017
19.245	-0.02839
19.25	-0.02678
19.255	-0.02491
19.26	-0.02297
19.265	-0.02134
19.27	-0.01997
19.275	-0.01913
19.28	-0.01907
19.285	-0.01931
19.29	-0.01933
19.295	-0.01896
19.3	-0.01851
19.305	-0.01817
19.31	-0.01777
19.315	-0.01662
19.32	-0.01474
19.325	-0.01213
19.33	-0.00881
19.335	-0.00486
19.34	-0.00047
19.345	0.00317
19.35	0.00502
19.355	0.00537
19.36	0.00482
19.365	0.0038
19.37	0.00285
19.375	0.0022
19.38	0.00163
19.385	0.0009
19.39	-0.00008
19.395	-0.00126
19.4	-0.0027
19.405	-0.00447
19.41	-0.00642
19.415	-0.00829
19.42	-0.00993
19.425	-0.01137
19.43	-0.01281
19.435	-0.01466
19.44	-0.01749
19.445	-0.02178
19.45	-0.02764
19.455	-0.03419
19.46	-0.04041
19.465	-0.04558
19.47	-0.04944
19.475	-0.05198
19.48	-0.05312
19.485	-0.05288
19.49	-0.05102
19.495	-0.04802
19.5	-0.04419
19.505	-0.04002
19.51	-0.03611
19.515	-0.03276
19.52	-0.02971
19.525	-0.02674
19.53	-0.02387
19.535	-0.02151
19.54	-0.02008
19.545	-0.01921
19.55	-0.01815
19.555	-0.01672
19.56	-0.01506
19.565	-0.01402
19.57	-0.0139
19.575	-0.01517
19.58	-0.01793
19.585	-0.02203
19.59	-0.02701
19.595	-0.03164
19.6	-0.03532
19.605	-0.03879
19.61	-0.04265
19.615	-0.04656
19.62	-0.05008
19.625	-0.05294
19.63	-0.05542
19.635	-0.05745
19.64	-0.05837
19.645	-0.05796
19.65	-0.05607
19.655	-0.05342
19.66	-0.05054
19.665	-0.04729
19.67	-0.04352
19.675	-0.03887
19.68	-0.03391
19.685	-0.0289
19.69	-0.02372
19.695	-0.01887
19.7	-0.01521
19.705	-0.01183
19.71	-0.008
19.715	-0.00418
19.72	-0.00094
19.725	0.00149
19.73	0.00317
19.735	0.00385
19.74	0.00315
19.745	0.00097
19.75	-0.00229
19.755	-0.00637
19.76	-0.01082
19.765	-0.01412
19.77	-0.01602
19.775	-0.01738
19.78	-0.01882
19.785	-0.02045
19.79	-0.02201
19.795	-0.02356
19.8	-0.02552
19.805	-0.02815
19.81	-0.03145
19.815	-0.03461
19.82	-0.03742
19.825	-0.03992
19.83	-0.04206
19.835	-0.04355
19.84	-0.04494
19.845	-0.04659
19.85	-0.04832
19.855	-0.04997
19.86	-0.05121
19.865	-0.05149
19.87	-0.05095
19.875	-0.04974
19.88	-0.04806
19.885	-0.04576
19.89	-0.04285
19.895	-0.03955
19.9	-0.03633
19.905	-0.03328
19.91	-0.03012
19.915	-0.02709
19.92	-0.02432
19.925	-0.02173
19.93	-0.01944
19.935	-0.01787
19.94	-0.01706
19.945	-0.01682
19.95	-0.01661
19.955	-0.01633
19.96	-0.01622
19.965	-0.01614
19.97	-0.01579
19.975	-0.01524
19.98	-0.01462
19.985	-0.01397
19.99	-0.01339
19.995	-0.01287
20	-0.01212
20.005	-0.01083
20.01	-0.00895
20.015	-0.00667
20.02	-0.0043
20.025	-0.00253
20.03	-0.0016
20.035	-0.00177
20.04	-0.00301
20.045	-0.0053
20.05	-0.00761
20.055	-0.0094
20.06	-0.01085
20.065	-0.01183
20.07	-0.01238
20.075	-0.01258
20.08	-0.01254
20.085	-0.01231
20.09	-0.01208
20.095	-0.01194
20.1	-0.01161
20.105	-0.01121
20.11	-0.01166
20.115	-0.01337
20.12	-0.01639
20.125	-0.01978
20.13	-0.02272
20.135	-0.02471
20.14	-0.02597
20.145	-0.02672
20.15	-0.02684
20.155	-0.02653
20.16	-0.02656
20.165	-0.02715
20.17	-0.02811
20.175	-0.02863
20.18	-0.02816
20.185	-0.02723
20.19	-0.02649
20.195	-0.02657
20.2	-0.02725
20.205	-0.02823
20.21	-0.02896
20.215	-0.0288
20.22	-0.02696
20.225	-0.02465
20.23	-0.02283
20.235	-0.02137
20.24	-0.0198
20.245	-0.01784
20.25	-0.01572
20.255	-0.01381
20.26	-0.01204
20.265	-0.01013
20.27	-0.00773
20.275	-0.00414
20.28	0.0009
20.285	0.00634
20.29	0.01203
20.295	0.0185
20.3	0.02477
20.305	0.02956
20.31	0.03288
20.315	0.03476
20.32	0.03487
20.325	0.0333
20.33	0.03023
20.335	0.02612
20.34	0.02106
20.345	0.01513
20.35	0.00933
20.355	0.00449
20.36	0.00009
20.365	-0.00391
20.37	-0.00649
20.375	-0.00764
20.38	-0.00771
20.385	-0.0068
20.39	-0.00521
20.395	-0.00368
20.4	-0.00264
20.405	-0.00205
20.41	-0.00159
20.415	-0.00094
20.42	-0.00059
20.425	-0.00071
20.43	-0.0016
20.435	-0.00293
20.44	-0.00433
20.445	-0.0055
20.45	-0.00617
20.455	-0.00621
20.46	-0.00577
20.465	-0.00495
20.47	-0.00373
20.475	-0.00218
20.48	-0.00053
20.485	0.00116
20.49	0.00302
20.495	0.00527
20.5	0.00812
20.505	0.01174
20.51	0.01574
20.515	0.01985
20.52	0.02362
20.525	0.02693
20.53	0.02985
20.535	0.03259
20.54	0.03515
20.545	0.0373
20.55	0.0391
20.555	0.04039
20.56	0.04133
20.565	0.04185
20.57	0.04193
20.575	0.04184
20.58	0.04203
20.585	0.04238
20.59	0.04233
20.595	0.04122
20.6	0.03868
20.605	0.03523
20.61	0.0316
20.615	0.02826
20.62	0.02517
20.625	0.02244
20.63	0.02018
20.635	0.01829
20.64	0.01643
20.645	0.01414
20.65	0.01123
20.655	0.00786
20.66	0.00419
20.665	0.00046
20.67	-0.00336
20.675	-0.00751
20.68	-0.01231
20.685	-0.01737
20.69	-0.02181
20.695	-0.02474
20.7	-0.02657
20.705	-0.02773
20.71	-0.0283
20.715	-0.02841
20.72	-0.02833
20.725	-0.02796
20.73	-0.02667
20.735	-0.02416
20.74	-0.02019
20.745	-0.01521
20.75	-0.00965
20.755	-0.00391
20.76	0.00171
20.765	0.00666
20.77	0.01003
20.775	0.01194
20.78	0.01259
20.785	0.01246
20.79	0.01187
20.795	0.01128
20.8	0.01117
20.805	0.01208
20.81	0.01416
20.815	0.01748
20.82	0.02158
20.825	0.02616
20.83	0.03094
20.835	0.03467
20.84	0.03606
20.845	0.03529
20.85	0.03276
20.855	0.02904
20.86	0.02579
20.865	0.02331
20.87	0.01966
20.875	0.01432
20.88	0.00959
20.885	0.00582
20.89	0.00253
20.895	-0.00031
20.9	-0.0028
20.905	-0.00538
20.91	-0.00819
20.915	-0.01118
20.92	-0.01359
20.925	-0.01511
20.93	-0.01537
20.935	-0.01446
20.94	-0.01261
20.945	-0.01076
20.95	-0.00954
20.955	-0.00902
20.96	-0.00884
20.965	-0.00872
20.97	-0.00881
20.975	-0.00909
20.98	-0.00948
20.985	-0.01028
20.99	-0.01188
20.995	-0.01479
21	-0.01878
21.005	-0.0229
21.01	-0.02646
21.015	-0.02904
21.02	-0.03069
21.025	-0.03139
21.03	-0.03066
21.035	-0.02871
21.04	-0.02603
21.045	-0.02296
21.05	-0.01937
21.055	-0.01489
21.06	-0.01048
21.065	-0.00697
21.07	-0.00438
21.075	-0.00236
21.08	-0.00065
21.085	0.00036
21.09	0.00068
21.095	0.00084
21.1	0.00097
21.105	0.00105
21.11	0.00128
21.115	0.00204
21.12	0.00355
21.125	0.0057
21.13	0.00817
21.135	0.01022
21.14	0.01172
21.145	0.01324
21.15	0.01521
21.155	0.01748
21.16	0.01944
21.165	0.02041
21.17	0.02011
21.175	0.01907
21.18	0.01789
21.185	0.01626
21.19	0.01393
21.195	0.01148
21.2	0.00949
21.205	0.00838
21.21	0.00766
21.215	0.00692
21.22	0.0064
21.225	0.00635
21.23	0.00683
21.235	0.00735
21.24	0.00774
21.245	0.00815
21.25	0.00864
21.255	0.00907
21.26	0.00916
21.265	0.00863
21.27	0.00771
21.275	0.00706
21.28	0.00725
21.285	0.00834
21.29	0.0103
21.295	0.01298
21.3	0.01611
21.305	0.01928
21.31	0.02169
21.315	0.02263
21.32	0.02176
21.325	0.01934
21.33	0.01568
21.335	0.01129
21.34	0.00682
21.345	0.00268
21.35	-0.00129
21.355	-0.00512
21.36	-0.00861
21.365	-0.01179
21.37	-0.01477
21.375	-0.01755
21.38	-0.02006
21.385	-0.02244
21.39	-0.02484
21.395	-0.02723
21.4	-0.02956
21.405	-0.03163
21.41	-0.03313
21.415	-0.03406
21.42	-0.03433
21.425	-0.03434
21.43	-0.03402
21.435	-0.03282
21.44	-0.03092
21.445	-0.02852
21.45	-0.02555
21.455	-0.02236
21.46	-0.02027
21.465	-0.01951
21.47	-0.02013
21.475	-0.02117
21.48	-0.02211
21.485	-0.02281
21.49	-0.02295
21.495	-0.02232
21.5	-0.02112
21.505	-0.01934
21.51	-0.0169
21.515	-0.01395
21.52	-0.01052
21.525	-0.00696
21.53	-0.00334
21.535	0.00023
21.54	0.00379
21.545	0.0073
21.55	0.01058
21.555	0.01318
21.56	0.01485
21.565	0.0158
21.57	0.01622
21.575	0.01628
21.58	0.01573
21.585	0.01426
21.59	0.01269
21.595	0.0123
21.6	0.01358
21.605	0.01655
21.61	0.02064
21.615	0.02529
21.62	0.03029
21.625	0.03493
21.63	0.03843
21.635	0.04037
21.64	0.04124
21.645	0.04164
21.65	0.04168
21.655	0.04155
21.66	0.04123
21.665	0.04058
21.67	0.03922
21.675	0.03744
21.68	0.03537
21.685	0.03283
21.69	0.02994
21.695	0.02672
21.7	0.02261
21.705	0.01755
21.71	0.0119
21.715	0.00648
21.72	0.00138
21.725	-0.0045
21.73	-0.01103
21.735	-0.01686
21.74	-0.02173
21.745	-0.02618
21.75	-0.03105
21.755	-0.03583
21.76	-0.03939
21.765	-0.0416
21.77	-0.04255
21.775	-0.04208
21.78	-0.04007
21.785	-0.03651
21.79	-0.03199
21.795	-0.02718
21.8	-0.02259
21.805	-0.01851
21.81	-0.01484
21.815	-0.01161
21.82	-0.00852
21.825	-0.00557
21.83	-0.00308
21.835	-0.00122
21.84	0.00047
21.845	0.0023
21.85	0.00392
21.855	0.00523
21.86	0.00633
21.865	0.00727
21.87	0.00827
21.875	0.00947
21.88	0.01059
21.885	0.01122
21.89	0.01158
21.895	0.01183
21.9	0.01201
21.905	0.01166
21.91	0.01069
21.915	0.00945
21.92	0.00816
21.925	0.00654
21.93	0.00485
21.935	0.00382
21.94	0.00406
21.945	0.005
21.95	0.00553
21.955	0.00576
21.96	0.00606
21.965	0.00572
21.97	0.00462
21.975	0.00321
21.98	0.00145
21.985	-0.00097
21.99	-0.00423
21.995	-0.00839
22	-0.01338
22.005	-0.0184
22.01	-0.02279
22.015	-0.02631
22.02	-0.02862
22.025	-0.02912
22.03	-0.02818
22.035	-0.02617
22.04	-0.02359
22.045	-0.02106
22.05	-0.01891
22.055	-0.01702
22.06	-0.01522
22.065	-0.01424
22.07	-0.01442
22.075	-0.01598
22.08	-0.01887
22.085	-0.02252
22.09	-0.02551
22.095	-0.02745
22.1	-0.02841
22.105	-0.02837
22.11	-0.02759
22.115	-0.02624
22.12	-0.0243
22.125	-0.02098
22.13	-0.01622
22.135	-0.01026
22.14	-0.00383
22.145	0.00232
22.15	0.00771
22.155	0.01234
22.16	0.01596
22.165	0.01839
22.17	0.01985
