t(s)	a(g)
7.35	0.04209
7.355	0.03925
7.36	0.03046
7.365	0.01434
7.37	-0.00801
7.375	-0.03489
7.38	-0.06454
7.385	-0.09549
7.39	-0.12589
7.395	-0.15351
7.4	-0.17758
7.405	-0.19929
7.41	-0.21924
7.415	-0.23628
7.42	-0.24812
7.425	-0.2541
7.43	-0.25703
7.435	-0.25972
7.44	-0.26318
7.445	-0.26506
7.45	-0.26122
7.455	-0.24844
7.46	-0.22534
7.465	-0.19371
7.47	-0.15713
7.475	-0.12092
7.48	-0.09065
7.485	-0.06893
7.49	-0.05397
7.495	-0.04192
7.5	-0.02978
7.505	-0.01787
7.51	-0.00863
7.515	-0.00306
7.52	0.00253
7.525	0.01432
7.53	0.03696
7.535	0.07137
7.54	0.11378
7.545	0.15759
7.55	0.19573
7.555	0.22421
7.56	0.24231
7.565	0.25166
7.57	0.2526
7.575	0.24637
7.58	0.23629
7.585	0.22664
7.59	0.22113
7.595	0.22117
7.6	0.22585
7.605	0.23299
7.61	0.24056
7.615	0.24703
7.62	0.25012
7.625	0.24722
7.63	0.23749
7.635	0.22214
7.64	0.20284
7.645	0.17959
7.65	0.15148
7.655	0.11878
7.66	0.0841
7.665	0.05152
7.67	0.02454
7.675	0.00465
7.68	-0.00749
7.685	-0.01337
7.69	-0.01568
7.695	-0.01738
7.7	-0.02082
7.705	-0.0272
7.71	-0.03756
7.715	-0.05278
7.72	-0.07244
7.725	-0.09421
7.73	-0.11513
7.735	-0.13201
7.74	-0.14054
7.745	-0.13729
7.75	-0.12188
7.755	-0.09803
7.76	-0.07355
7.765	-0.05484
7.77	-0.04376
7.775	-0.03652
7.78	-0.02916
7.785	-0.02132
7.79	-0.01457
7.795	-0.01133
7.8	-0.01416
7.805	-0.02244
7.81	-0.0317
7.815	-0.03888
7.82	-0.04363
7.825	-0.04736
7.83	-0.05254
7.835	-0.06144
7.84	-0.07275
7.845	-0.08117
7.85	-0.08308
7.855	-0.07768
7.86	-0.06722
7.865	-0.05589
7.87	-0.04746
7.875	-0.04329
7.88	-0.04127
7.885	-0.03761
7.89	-0.03013
7.895	-0.0192
7.9	-0.00576
7.905	0.00962
7.91	0.02611
7.915	0.04314
7.92	0.06038
7.925	0.07686
7.93	0.09068
7.935	0.0993
7.94	0.10176
7.945	0.10012
7.95	0.09865
7.955	0.10202
7.96	0.11282
7.965	0.13209
7.97	0.16119
7.975	0.19951
7.98	0.24294
7.985	0.28853
7.99	0.33396
7.995	0.37735
8	0.41591
8.005	0.4458
8.01	0.46463
8.015	0.47189
8.02	0.46687
8.025	0.45056
8.03	0.42684
8.035	0.39988
8.04	0.37329
8.045	0.34893
8.05	0.32743
8.055	0.30894
8.06	0.29408
8.065	0.28317
8.07	0.2758
8.075	0.27169
8.08	0.27186
8.085	0.27631
8.09	0.28226
8.095	0.28588
8.1	0.28343
8.105	0.27248
8.11	0.25302
8.115	0.22762
8.12	0.19907
8.125	0.17077
8.13	0.14601
8.135	0.12713
8.14	0.11569
8.145	0.11187
8.15	0.11464
8.155	0.12216
8.16	0.13235
8.165	0.14268
8.17	0.15036
8.175	0.15267
8.18	0.14824
8.185	0.13727
8.19	0.1202
8.195	0.09815
8.2	0.07324
8.205	0.04885
8.21	0.02881
8.215	0.01596
8.22	0.01041
8.225	0.00937
8.23	0.00878
8.235	0.00477
8.24	-0.00431
8.245	-0.01873
8.25	-0.03874
8.255	-0.06306
8.26	-0.08895
8.265	-0.11507
8.27	-0.14114
8.275	-0.16762
8.28	-0.19607
8.285	-0.22815
8.29	-0.26436
8.295	-0.30228
8.3	-0.33673
8.305	-0.36299
8.31	-0.37949
8.315	-0.38888
8.32	-0.39715
8.325	-0.40981
8.33	-0.42752
8.335	-0.44574
8.34	-0.46058
8.345	-0.47096
8.35	-0.47765
8.355	-0.48238
8.36	-0.48666
8.365	-0.49099
8.37	-0.49399
8.375	-0.49161
8.38	-0.47897
8.385	-0.45298
8.39	-0.41402
8.395	-0.36636
8.4	-0.31483
8.405	-0.26331
8.41	-0.21262
8.415	-0.16162
8.42	-0.10923
8.425	-0.05568
8.43	-0.0025
8.435	0.04874
8.44	0.09752
8.445	0.14466
8.45	0.19039
8.455	0.23447
8.46	0.27742
8.465	0.32038
8.47	0.36432
8.475	0.40916
8.48	0.45348
8.485	0.49496
8.49	0.53072
8.495	0.55778
8.5	0.57504
8.505	0.58392
8.51	0.58562
8.515	0.58145
8.52	0.57254
8.525	0.5601
8.53	0.54547
8.535	0.52975
8.54	0.51343
8.545	0.49642
8.55	0.47817
8.555	0.45803
8.56	0.43447
8.565	0.4055
8.57	0.37018
8.575	0.33026
8.58	0.29002
8.585	0.25303
8.59	0.22088
8.595	0.19493
8.6	0.17499
8.605	0.15915
8.61	0.14507
8.615	0.1313
8.62	0.11848
8.625	0.10791
8.63	0.09974
8.635	0.09216
8.64	0.08188
8.645	0.06595
8.65	0.04334
8.655	0.01521
8.66	-0.01631
8.665	-0.04899
8.67	-0.07971
8.675	-0.10435
8.68	-0.12077
8.685	-0.13016
8.69	-0.1366
8.695	-0.14288
8.7	-0.14991
8.705	-0.15909
8.71	-0.17112
8.715	-0.18417
8.72	-0.19648
8.725	-0.2078
8.73	-0.21902
8.735	-0.23106
8.74	-0.24404
8.745	-0.25603
8.75	-0.26386
8.755	-0.2656
8.76	-0.26204
8.765	-0.25577
8.77	-0.25056
8.775	-0.24949
8.78	-0.25183
8.785	-0.25357
8.79	-0.25117
8.795	-0.24323
8.8	-0.23096
8.805	-0.21763
8.81	-0.20704
8.815	-0.20058
8.82	-0.19755
8.825	-0.19658
8.83	-0.19526
8.835	-0.19124
8.84	-0.18522
8.845	-0.18021
8.85	-0.17804
8.855	-0.17829
8.86	-0.17854
8.865	-0.17754
8.87	-0.17619
8.875	-0.17645
8.88	-0.17897
8.885	-0.18159
8.89	-0.18144
8.895	-0.17622
8.9	-0.16435
8.905	-0.1472
8.91	-0.12931
8.915	-0.11472
8.92	-0.10481
8.925	-0.09908
8.93	-0.09534
8.935	-0.091
8.94	-0.08489
8.945	-0.07775
8.95	-0.07043
8.955	-0.06388
8.96	-0.05916
8.965	-0.05705
8.97	-0.05759
8.975	-0.06037
8.98	-0.06519
8.985	-0.07346
8.99	-0.08644
8.995	-0.10396
9	-0.12603
9.005	-0.15302
9.01	-0.18491
9.015	-0.21852
9.02	-0.24725
9.025	-0.26588
9.03	-0.27451
9.035	-0.27732
9.04	-0.27972
9.045	-0.28371
9.05	-0.28824
9.055	-0.29146
9.06	-0.29295
9.065	-0.29368
9.07	-0.29438
9.075	-0.29532
9.08	-0.29611
9.085	-0.29608
9.09	-0.29443
9.095	-0.29048
9.1	-0.28319
9.105	-0.27096
9.11	-0.25236
9.115	-0.22664
9.12	-0.19307
9.125	-0.15332
9.13	-0.11188
9.135	-0.07219
9.14	-0.0349
9.145	-0.00002
9.15	0.03206
9.155	0.06036
9.16	0.08418
9.165	0.10376
9.17	0.11944
9.175	0.13157
9.18	0.13994
9.185	0.14466
9.19	0.14645
9.195	0.14558
9.2	0.14156
9.205	0.13369
9.21	0.12201
9.215	0.10806
9.22	0.09399
9.225	0.08229
9.23	0.07562
9.235	0.07447
9.24	0.07616
9.245	0.07757
9.25	0.07696
9.255	0.07386
9.26	0.06948
9.265	0.06671
9.27	0.06741
9.275	0.07094
9.28	0.07606
9.285	0.08153
9.29	0.08621
9.295	0.08888
9.3	0.08856
9.305	0.08595
9.31	0.08345
9.315	0.08293
9.32	0.0851
9.325	0.08953
9.33	0.09501
9.335	0.10013
9.34	0.10498
9.345	0.11137
9.35	0.12213
9.355	0.13937
9.36	0.16257
9.365	0.18893
9.37	0.21409
9.375	0.23493
9.38	0.25041
9.385	0.26135
9.39	0.26796
9.395	0.26974
9.4	0.26601
9.405	0.25746
9.41	0.24661
9.415	0.2359
9.42	0.22744
9.425	0.22299
9.43	0.22243
9.435	0.22311
9.44	0.22271
9.445	0.22078
9.45	0.21849
9.455	0.21741
9.46	0.21825
9.465	0.22117
9.47	0.22562
9.475	0.22921
9.48	0.22932
9.485	0.22584
9.49	0.22011
9.495	0.21361
9.5	0.20696
9.505	0.20012
9.51	0.19258
9.515	0.18381
9.52	0.17347
9.525	0.16223
9.53	0.15221
9.535	0.14661
9.54	0.14768
9.545	0.15519
9.55	0.16726
9.555	0.18065
9.56	0.19091
9.565	0.19439
9.57	0.19048
9.575	0.18147
9.58	0.171
9.585	0.16147
9.59	0.15403
9.595	0.14881
9.6	0.14466
9.605	0.13909
9.61	0.12893
9.615	0.11177
9.62	0.08796
9.625	0.06079
9.63	0.03478
9.635	0.01236
9.64	-0.00626
9.645	-0.02074
9.65	-0.03128
9.655	-0.03922
9.66	-0.04542
9.665	-0.05073
9.67	-0.05729
9.675	-0.06793
9.68	-0.08406
9.685	-0.10524
9.69	-0.12945
9.695	-0.15496
9.7	-0.1797
9.705	-0.20098
9.71	-0.21684
9.715	-0.22623
9.72	-0.22723
9.725	-0.21787
9.73	-0.19866
9.735	-0.17401
9.74	-0.15149
9.745	-0.13704
9.75	-0.13322
9.755	-0.14042
9.76	-0.15633
9.765	-0.17697
9.77	-0.19912
9.775	-0.22014
9.78	-0.23714
9.785	-0.24732
9.79	-0.24954
9.795	-0.24283
9.8	-0.22672
9.805	-0.20312
9.81	-0.17683
9.815	-0.15224
9.82	-0.13351
9.825	-0.12387
9.83	-0.12313
9.835	-0.12722
9.84	-0.13267
9.845	-0.13638
9.85	-0.13553
9.855	-0.12924
9.86	-0.11837
9.865	-0.10245
9.87	-0.07993
9.875	-0.04973
9.88	-0.01336
9.885	0.02448
9.89	0.0599
9.895	0.09024
9.9	0.11405
9.905	0.13103
9.91	0.14233
9.915	0.14925
9.92	0.15288
9.925	0.15286
9.93	0.14882
9.935	0.14177
9.94	0.13467
9.945	0.13079
9.95	0.13055
9.955	0.13277
9.96	0.13708
9.965	0.14387
9.97	0.15368
9.975	0.168
9.98	0.18704
9.985	0.20808
9.99	0.22669
9.995	0.23875
10	0.24323
10.005	0.2419
10.01	0.23737
10.015	0.23127
10.02	0.22463
10.025	0.22029
10.03	0.22067
10.035	0.22374
10.04	0.22603
10.045	0.22631
10.05	0.22491
10.055	0.2221
10.06	0.2168
10.065	0.20825
10.07	0.19771
10.075	0.18703
10.08	0.17694
10.085	0.1672
10.09	0.1569
10.095	0.14536
10.1	0.13195
10.105	0.11613
10.11	0.09782
10.115	0.07729
10.12	0.05449
10.125	0.02894
10.13	0.00082
10.135	-0.02779
10.14	-0.05393
10.145	-0.07674
10.15	-0.09718
10.155	-0.11672
10.16	-0.13663
10.165	-0.15749
10.17	-0.17786
10.175	-0.1958
10.18	-0.21075
10.185	-0.22387
10.19	-0.23792
10.195	-0.25562
10.2	-0.27831
10.205	-0.30506
10.21	-0.33389
10.215	-0.36259
10.22	-0.389
10.225	-0.41221
10.23	-0.43356
10.235	-0.45553
10.24	-0.47957
10.245	-0.50544
10.25	-0.53166
10.255	-0.55647
10.26	-0.57621
10.265	-0.58534
10.27	-0.58156
10.275	-0.56772
10.28	-0.54727
10.285	-0.52348
10.29	-0.49857
10.295	-0.47248
10.3	-0.44419
10.305	-0.41402
10.31	-0.3837
10.315	-0.35482
10.32	-0.32879
10.325	-0.30637
10.33	-0.28686
10.335	-0.26756
10.34	-0.2456
10.345	-0.22054
10.35	-0.19517
10.355	-0.17248
10.36	-0.15398
10.365	-0.13985
10.37	-0.12859
10.375	-0.11841
10.38	-0.10934
10.385	-0.10269
10.39	-0.09876
10.395	-0.0963
10.4	-0.09333
10.405	-0.08805
10.41	-0.07959
10.415	-0.06916
10.42	-0.05992
10.425	-0.05571
10.43	-0.05858
10.435	-0.06714
10.44	-0.0774
10.445	-0.08398
10.45	-0.08298
10.455	-0.07336
10.46	-0.05694
10.465	-0.03638
10.47	-0.01432
10.475	0.00826
10.48	0.03193
10.485	0.05781
10.49	0.08618
10.495	0.11563
10.5	0.14393
10.505	0.16935
10.51	0.19194
10.515	0.21339
10.52	0.23588
10.525	0.26042
10.53	0.28623
10.535	0.31173
10.54	0.33481
10.545	0.35392
10.55	0.36872
10.555	0.38095
10.56	0.39322
10.565	0.40671
10.57	0.42009
10.575	0.43177
10.58	0.44095
10.585	0.44727
10.59	0.44983
10.595	0.44753
10.6	0.44093
10.605	0.43311
10.61	0.42692
10.615	0.42263
10.62	0.41744
10.625	0.40869
10.63	0.39635
10.635	0.38196
10.64	0.36762
10.645	0.35482
10.65	0.34357
10.655	0.3332
10.66	0.32421
10.665	0.31791
10.67	0.31405
10.675	0.31075
10.68	0.30528
10.685	0.29533
10.69	0.27997
10.695	0.25981
10.7	0.23743
10.705	0.21655
10.71	0.19946
10.715	0.18654
10.72	0.17779
10.725	0.17157
10.73	0.16448
10.735	0.15411
10.74	0.14053
10.745	0.12384
10.75	0.1041
10.755	0.08188
10.76	0.05774
10.765	0.0321
10.77	0.00512
10.775	-0.02277
10.78	-0.05093
10.785	-0.0778
10.79	-0.10124
10.795	-0.12085
10.8	-0.13843
10.805	-0.15542
10.81	-0.17153
10.815	-0.18499
10.82	-0.19465
10.825	-0.20074
10.83	-0.2027
10.835	-0.20034
10.84	-0.19459
10.845	-0.18531
10.85	-0.1709
10.855	-0.15079
10.86	-0.12706
10.865	-0.10348
10.87	-0.08347
10.875	-0.06864
10.88	-0.05906
10.885	-0.05269
10.89	-0.04555
10.895	-0.03409
10.9	-0.01751
10.905	0.00166
10.91	0.01924
10.915	0.0327
10.92	0.03979
10.925	0.03632
10.93	0.01689
10.935	-0.02054
10.94	-0.07161
10.945	-0.12533
10.95	-0.17072
10.955	-0.20125
10.96	-0.21634
10.965	-0.21798
10.97	-0.21047
10.975	-0.19817
10.98	-0.18491
10.985	-0.17383
10.99	-0.16688
10.995	-0.16446
11	-0.16544
11.005	-0.16806
11.01	-0.17123
11.015	-0.17427
11.02	-0.17509
11.025	-0.1687
11.03	-0.15007
11.035	-0.11776
11.04	-0.07417
11.045	-0.02583
11.05	0.01983
11.055	0.05843
11.06	0.09225
11.065	0.12474
11.07	0.1563
11.075	0.18673
11.08	0.21513
11.085	0.23824
11.09	0.25284
11.095	0.25805
11.1	0.25296
11.105	0.23788
11.11	0.21473
11.115	0.18675
11.12	0.15714
11.125	0.12822
11.13	0.10067
11.135	0.0726
11.14	0.04258
11.145	0.01299
11.15	-0.01288
11.155	-0.03317
11.16	-0.04673
11.165	-0.05453
11.17	-0.05986
11.175	-0.06614
11.18	-0.07531
11.185	-0.08792
11.19	-0.10285
11.195	-0.11736
11.2	-0.12701
11.205	-0.12684
11.21	-0.11351
11.215	-0.08723
11.22	-0.05076
11.225	-0.00967
11.23	0.02948
11.235	0.06292
11.24	0.09057
11.245	0.11386
11.25	0.13438
11.255	0.15223
11.26	0.16504
11.265	0.16961
11.27	0.16363
11.275	0.1476
11.28	0.12363
11.285	0.09446
11.29	0.06283
11.295	0.03047
11.3	-0.0013
11.305	-0.03136
11.31	-0.05906
11.315	-0.08432
11.32	-0.10748
11.325	-0.12915
11.33	-0.14964
11.335	-0.16929
11.34	-0.18834
11.345	-0.20558
11.35	-0.21874
11.355	-0.2277
11.36	-0.23445
11.365	-0.24157
11.37	-0.25074
11.375	-0.26232
11.38	-0.27573
11.385	-0.28929
11.39	-0.30137
11.395	-0.31239
11.4	-0.32487
11.405	-0.33907
11.41	-0.35237
11.415	-0.36185
11.42	-0.3659
11.425	-0.36488
11.43	-0.3604
11.435	-0.35494
11.44	-0.35012
11.445	-0.34706
11.45	-0.34658
11.455	-0.34914
11.46	-0.35388
11.465	-0.35814
11.47	-0.35881
11.475	-0.35438
11.48	-0.34584
11.485	-0.33492
11.49	-0.32091
11.495	-0.30144
11.5	-0.27486
11.505	-0.24066
11.51	-0.20034
11.515	-0.15831
11.52	-0.12033
11.525	-0.08867
11.53	-0.06268
11.535	-0.04041
11.54	-0.01845
11.545	0.00744
11.55	0.03984
11.555	0.07909
11.56	0.12351
11.565	0.16965
11.57	0.21338
11.575	0.25322
11.58	0.28936
11.585	0.32138
11.59	0.34881
11.595	0.37202
11.6	0.39145
11.605	0.40761
11.61	0.42037
11.615	0.42961
11.62	0.43623
11.625	0.44231
11.63	0.45053
11.635	0.46195
11.64	0.47524
11.645	0.48658
11.65	0.49202
11.655	0.48878
11.66	0.47554
11.665	0.45262
11.67	0.42112
11.675	0.38347
11.68	0.34424
11.685	0.30827
11.69	0.2794
11.695	0.25869
11.7	0.24493
11.705	0.23568
11.71	0.22922
11.715	0.22359
11.72	0.21644
11.725	0.20574
11.73	0.19067
11.735	0.17238
11.74	0.15403
11.745	0.13942
11.75	0.13184
11.755	0.13339
11.76	0.14468
11.765	0.1637
11.77	0.18752
11.775	0.21329
11.78	0.23964
11.785	0.26457
11.79	0.28463
11.795	0.29701
11.8	0.30002
11.805	0.29212
11.81	0.27251
11.815	0.24216
11.82	0.20275
11.825	0.15779
11.83	0.11127
11.835	0.06798
11.84	0.03247
11.845	0.00527
11.85	-0.01633
11.855	-0.03312
11.86	-0.04571
11.865	-0.05714
11.87	-0.07076
11.875	-0.08891
11.88	-0.11188
11.885	-0.1382
11.89	-0.1657
11.895	-0.19093
11.9	-0.20947
11.905	-0.21908
11.91	-0.22116
11.915	-0.21886
11.92	-0.21436
11.925	-0.20788
11.93	-0.20034
11.935	-0.19439
11.94	-0.19258
11.945	-0.19492
11.95	-0.19781
11.955	-0.19694
11.96	-0.18966
11.965	-0.17623
11.97	-0.15987
11.975	-0.14495
11.98	-0.13468
11.985	-0.12996
11.99	-0.12932
11.995	-0.12957
12	-0.12792
12.005	-0.12312
12.01	-0.11582
12.015	-0.10794
12.02	-0.10239
12.025	-0.10137
12.03	-0.10483
12.035	-0.11046
12.04	-0.11657
12.045	-0.12358
12.05	-0.13386
12.055	-0.14958
12.06	-0.17064
12.065	-0.19427
12.07	-0.21606
12.075	-0.23316
12.08	-0.24367
12.085	-0.24613
12.09	-0.24236
12.095	-0.23763
12.1	-0.23499
12.105	-0.23488
12.11	-0.23702
12.115	-0.24194
12.12	-0.25074
12.125	-0.26256
12.13	-0.27458
12.135	-0.28468
12.14	-0.29169
12.145	-0.29533
12.15	-0.29594
12.155	-0.29418
12.16	-0.29008
12.165	-0.28473
12.17	-0.28076
12.175	-0.27923
12.18	-0.27892
12.185	-0.27829
12.19	-0.27544
12.195	-0.26805
12.2	-0.25515
12.205	-0.23864
12.21	-0.22188
12.215	-0.20823
12.22	-0.19844
12.225	-0.18958
12.23	-0.17623
12.235	-0.15426
12.24	-0.12312
12.245	-0.08612
12.25	-0.04961
12.255	-0.02008
12.26	-0.00013
12.265	0.01278
12.27	0.02339
12.275	0.03647
12.28	0.05447
12.285	0.07663
12.29	0.09983
12.295	0.12126
12.3	0.13694
12.305	0.14133
12.31	0.13221
12.315	0.11295
12.32	0.08798
12.325	0.06236
12.33	0.04074
12.335	0.02445
12.34	0.01093
12.345	-0.00309
12.35	-0.01896
12.355	-0.03441
12.36	-0.04633
12.365	-0.05288
12.37	-0.05259
12.375	-0.04487
12.38	-0.03086
12.385	-0.01436
12.39	-0.00069
12.395	0.00712
12.4	0.01
12.405	0.01116
12.41	0.01389
12.415	0.01973
12.42	0.02878
12.425	0.04037
12.43	0.05327
12.435	0.06634
12.44	0.07954
12.445	0.09323
12.45	0.10704
12.455	0.11968
12.46	0.13016
12.465	0.13948
12.47	0.14874
12.475	0.15786
12.48	0.16653
12.485	0.17411
12.49	0.17837
12.495	0.17766
12.5	0.17254
12.505	0.16408
12.51	0.15335
12.515	0.14168
12.52	0.13092
12.525	0.12261
12.53	0.11684
12.535	0.11225
12.54	0.10776
12.545	0.10242
12.55	0.09533
12.555	0.08709
12.56	0.08018
12.565	0.07566
12.57	0.07318
12.575	0.07298
12.58	0.07477
12.585	0.07718
12.59	0.07962
12.595	0.0826
12.6	0.08689
12.605	0.09252
12.61	0.09838
12.615	0.10323
12.62	0.10651
12.625	0.10867
12.63	0.11047
12.635	0.11229
12.64	0.11413
12.645	0.11601
12.65	0.11814
12.655	0.12053
12.66	0.12273
12.665	0.12345
12.67	0.12085
12.675	0.11376
12.68	0.10195
12.685	0.08546
12.69	0.06504
12.695	0.04255
12.7	0.02016
12.705	-0.00009
12.71	-0.01782
12.715	-0.03406
12.72	-0.05054
12.725	-0.06819
12.73	-0.08633
12.735	-0.10258
12.74	-0.11441
12.745	-0.12117
12.75	-0.124
12.755	-0.12499
12.76	-0.12558
12.765	-0.12621
12.77	-0.12646
12.775	-0.12659
12.78	-0.12759
12.785	-0.12875
12.79	-0.12709
12.795	-0.11914
12.8	-0.10262
12.805	-0.07827
12.81	-0.04997
12.815	-0.02359
12.82	-0.00215
12.825	0.01491
12.83	0.03021
12.835	0.04596
12.84	0.06269
12.845	0.08019
12.85	0.09748
12.855	0.11282
12.86	0.12383
12.865	0.12862
12.87	0.12657
12.875	0.11944
12.88	0.11004
12.885	0.10132
12.89	0.0952
12.895	0.09273
12.9	0.09366
12.905	0.09644
12.91	0.09871
12.915	0.09804
12.92	0.09263
12.925	0.08178
12.93	0.06628
12.935	0.04713
12.94	0.02428
12.945	-0.00018
12.95	-0.02166
12.955	-0.03759
12.96	-0.04831
12.965	-0.05539
12.97	-0.05997
12.975	-0.06225
12.98	-0.06208
12.985	-0.06009
12.99	-0.05763
12.995	-0.05612
13	-0.05589
13.005	-0.05563
13.01	-0.05323
13.015	-0.04799
13.02	-0.04094
13.025	-0.03449
13.03	-0.03092
13.035	-0.03092
13.04	-0.03231
13.045	-0.03107
13.05	-0.02424
13.055	-0.01224
13.06	0.00144
13.065	0.01464
13.07	0.02542
13.075	0.03053
13.08	0.02857
13.085	0.02202
13.09	0.0143
13.095	0.00841
13.1	0.00568
13.105	0.00602
13.11	0.00832
13.115	0.01059
13.12	0.01117
13.125	0.01108
13.13	0.01219
13.135	0.01502
13.14	0.01964
13.145	0.02665
13.15	0.03757
13.155	0.05256
13.16	0.06887
13.165	0.08327
13.17	0.09426
13.175	0.10294
13.18	0.11214
13.185	0.12437
13.19	0.14069
13.195	0.16084
13.2	0.18434
13.205	0.20976
13.21	0.23451
13.215	0.25659
13.22	0.27627
13.225	0.29551
13.23	0.31596
13.235	0.33639
13.24	0.35478
13.245	0.37045
13.25	0.38278
13.255	0.39098
13.26	0.39571
13.265	0.39826
13.27	0.39876
13.275	0.39752
13.28	0.39561
13.285	0.39246
13.29	0.38693
13.295	0.37943
13.3	0.37043
13.305	0.35959
13.31	0.34674
13.315	0.33233
13.32	0.31663
13.325	0.29924
13.33	0.27928
13.335	0.2564
13.34	0.23107
13.345	0.20309
13.35	0.17312
13.355	0.14376
13.36	0.11737
13.365	0.09476
13.37	0.07606
13.375	0.06106
13.38	0.05027
13.385	0.04468
13.39	0.04424
13.395	0.04627
13.4	0.04701
13.405	0.0453
13.41	0.04104
13.415	0.03391
13.42	0.02463
13.425	0.01541
13.43	0.00775
13.435	0.00216
13.44	-0.00157
13.445	-0.00397
13.45	-0.00552
13.455	-0.00623
13.46	-0.0064
13.465	-0.00683
13.47	-0.00763
13.475	-0.00817
13.48	-0.00853
13.485	-0.00895
13.49	-0.00894
13.495	-0.00873
13.5	-0.00973
13.505	-0.01296
13.51	-0.01853
13.515	-0.02651
13.52	-0.0367
13.525	-0.04887
13.53	-0.0624
13.535	-0.07656
13.54	-0.09065
13.545	-0.10386
13.55	-0.11513
13.555	-0.12409
13.56	-0.13134
13.565	-0.13799
13.57	-0.14477
13.575	-0.15129
13.58	-0.15613
13.585	-0.15737
13.59	-0.15364
13.595	-0.14443
13.6	-0.1295
13.605	-0.10956
13.61	-0.0864
13.615	-0.06084
13.62	-0.0334
13.625	-0.00487
13.63	0.02348
13.635	0.05003
13.64	0.07314
13.645	0.09179
13.65	0.10578
13.655	0.11603
13.66	0.12446
13.665	0.13268
13.67	0.14126
13.675	0.14873
13.68	0.15301
13.685	0.15311
13.69	0.14853
13.695	0.13936
13.7	0.12712
13.705	0.11421
13.71	0.10185
13.715	0.09032
13.72	0.07987
13.725	0.07028
13.73	0.06158
13.735	0.05455
13.74	0.04986
13.745	0.04701
13.75	0.04451
13.755	0.0406
13.76	0.03449
13.765	0.02595
13.77	0.01491
13.775	0.00141
13.78	-0.01385
13.785	-0.02968
13.79	-0.04473
13.795	-0.05825
13.8	-0.07082
13.805	-0.0839
13.81	-0.09803
13.815	-0.11201
13.82	-0.12301
13.825	-0.12884
13.83	-0.12857
13.835	-0.12047
13.84	-0.10322
13.845	-0.07764
13.85	-0.04763
13.855	-0.01878
13.86	0.00574
13.865	0.02574
13.87	0.04148
13.875	0.05309
13.88	0.06047
13.885	0.06358
13.89	0.0628
13.895	0.05823
13.9	0.04979
13.905	0.03772
13.91	0.02364
13.915	0.01093
13.92	0.00203
13.925	-0.00253
13.93	-0.00373
13.935	-0.00373
13.94	-0.0053
13.945	-0.01041
13.95	-0.01892
13.955	-0.02818
13.96	-0.03543
13.965	-0.0407
13.97	-0.04555
13.975	-0.05173
13.98	-0.05938
13.985	-0.06764
13.99	-0.07554
13.995	-0.08216
14	-0.08665
14.005	-0.08884
14.01	-0.08942
14.015	-0.08932
14.02	-0.08919
14.025	-0.08926
14.03	-0.08948
14.035	-0.08969
14.04	-0.08937
14.045	-0.08788
14.05	-0.08484
14.055	-0.08091
14.06	-0.07746
14.065	-0.07526
14.07	-0.07407
14.075	-0.07301
14.08	-0.07206
14.085	-0.07269
14.09	-0.07688
14.095	-0.08529
14.1	-0.09662
14.105	-0.10935
14.11	-0.12231
14.115	-0.13375
14.12	-0.142
14.125	-0.14693
14.13	-0.14937
14.135	-0.15046
14.14	-0.15154
14.145	-0.15374
14.15	-0.15728
14.155	-0.16192
14.16	-0.16736
14.165	-0.17255
14.17	-0.17597
14.175	-0.1774
14.18	-0.17758
14.185	-0.17732
14.19	-0.1765
14.195	-0.17429
14.2	-0.17011
14.205	-0.16496
14.21	-0.161
14.215	-0.15835
14.22	-0.15471
14.225	-0.14874
14.23	-0.14086
14.235	-0.13204
14.24	-0.12327
14.245	-0.115
14.25	-0.10753
14.255	-0.10083
14.26	-0.09445
14.265	-0.08833
14.27	-0.08226
14.275	-0.07423
14.28	-0.06133
14.285	-0.04326
14.29	-0.02324
14.295	-0.00588
14.3	0.00726
14.305	0.01855
14.31	0.03034
14.315	0.04439
14.32	0.06206
14.325	0.08279
14.33	0.10391
14.335	0.12273
14.34	0.13747
14.345	0.14792
14.35	0.15623
14.355	0.16599
14.36	0.17819
14.365	0.19153
14.37	0.20522
14.375	0.21871
14.38	0.2308
14.385	0.23965
14.39	0.24376
14.395	0.24355
14.4	0.24064
14.405	0.23616
14.41	0.23091
14.415	0.22517
14.42	0.21765
14.425	0.20631
14.43	0.18962
14.435	0.16799
14.44	0.14358
14.445	0.11782
14.45	0.09106
14.455	0.06346
14.46	0.03617
14.465	0.01114
14.47	-0.01086
14.475	-0.03011
14.48	-0.04607
14.485	-0.05744
14.49	-0.06307
14.495	-0.06203
14.5	-0.05537
14.505	-0.04572
14.51	-0.03576
14.515	-0.02623
14.52	-0.01822
14.525	-0.01335
14.53	-0.01186
14.535	-0.01347
14.54	-0.01911
14.545	-0.02852
14.55	-0.03927
14.555	-0.04973
14.56	-0.05913
14.565	-0.06645
14.57	-0.0698
14.575	-0.06746
14.58	-0.0609
14.585	-0.05421
14.59	-0.04991
14.595	-0.04843
14.6	-0.04913
14.605	-0.05216
14.61	-0.05806
14.615	-0.06568
14.62	-0.07261
14.625	-0.07653
14.63	-0.07635
14.635	-0.07244
14.64	-0.0655
14.645	-0.05738
14.65	-0.05101
14.655	-0.048
14.66	-0.04749
14.665	-0.0481
14.67	-0.04889
14.675	-0.04928
14.68	-0.04883
14.685	-0.0471
14.69	-0.04417
14.695	-0.04065
14.7	-0.03715
14.705	-0.03462
