t(s)	a(g)
103.558	0.03307
103.571	0.04485
103.584	0.04482
103.597	0.03613
103.61	0.01143
103.623	-0.00860
103.636	-0.01064
103.649	-0.00248
103.662	0.01200
103.675	0.01826
103.688	0.00855
103.701	-0.00564
103.714	-0.00845
103.727	-0.00483
103.74	-0.00406
103.753	0.00287
103.766	0.01244
103.779	0.01860
103.792	0.02090
103.805	0.01405
103.818	-0.00694
103.831	-0.04149
103.844	-0.07920
103.857	-0.10339
103.87	-0.10123
103.883	-0.07463
103.896	-0.03462
103.909	0.00810
103.922	0.04211
103.935	0.06282
103.948	0.07436
103.961	0.07467
103.974	0.05849
103.987	0.03347
104	0.00883
104.013	-0.00839
104.026	-0.00420
104.039	0.02357
104.052	0.05992
104.065	0.08957
104.078	0.10303
104.091	0.10201
104.104	0.09488
104.117	0.07309
104.13	0.03321
104.143	-0.00648
104.156	-0.03384
104.169	-0.04249
104.182	-0.03329
104.195	-0.01698
104.208	-0.00099
104.221	0.01341
104.234	0.02732
104.247	0.03248
104.26	0.02911
104.273	0.02128
104.286	0.00881
104.299	0.00730
104.312	0.02081
104.325	0.04736
104.338	0.08137
104.351	0.09741
104.364	0.08772
104.377	0.05854
104.39	0.01817
104.403	-0.02120
104.416	-0.05337
104.429	-0.07164
104.442	-0.07086
104.455	-0.05733
104.468	-0.03122
104.481	0.01123
104.494	0.05438
104.507	0.07711
104.52	0.06982
104.533	0.03886
104.546	-0.00090
104.559	-0.03532
104.572	-0.05686
104.585	-0.06122
104.598	-0.04633
104.611	-0.01967
104.624	0.00067
104.637	-0.00270
104.65	-0.02399
104.663	-0.05189
104.676	-0.08413
104.689	-0.11019
104.702	-0.11939
104.715	-0.09893
104.728	-0.04601
104.741	0.01277
104.754	0.04543
104.767	0.04409
104.78	0.01915
104.793	-0.02190
104.806	-0.06252
104.819	-0.08475
104.832	-0.07929
104.845	-0.03762
104.858	0.01823
104.871	0.05783
104.884	0.07949
104.897	0.07615
104.91	0.05091
104.923	0.01696
104.936	-0.01389
104.949	-0.02625
104.962	-0.02720
104.975	-0.02332
104.988	-0.01664
105.001	-0.01314
105.014	-0.00630
105.027	0.00895
105.04	0.02434
105.053	0.03500
105.066	0.04723
105.079	0.05718
105.092	0.05183
105.105	0.03981
105.118	0.03294
105.131	0.03220
105.144	0.04114
105.157	0.04450
105.17	0.03113
105.183	0.01820
105.196	0.00164
105.209	-0.02476
105.222	-0.04147
105.235	-0.03908
105.248	-0.02561
105.261	-0.01401
105.274	-0.00750
105.287	-0.00846
105.3	-0.01343
105.313	-0.00931
105.326	-0.00078
105.339	-0.00136
105.352	-0.02049
105.365	-0.04634
105.378	-0.05849
105.391	-0.06238
105.404	-0.06175
105.417	-0.05739
105.43	-0.05173
105.443	-0.03052
105.456	-0.00006
105.469	0.02263
105.482	0.04045
105.495	0.04886
105.508	0.04435
105.521	0.04087
105.534	0.04818
105.547	0.06076
105.56	0.06611
105.573	0.06037
105.586	0.04346
105.599	0.01327
105.612	-0.02306
105.625	-0.05391
105.638	-0.06618
105.651	-0.05776
105.664	-0.03956
105.677	-0.02011
105.69	-0.01004
105.703	-0.01362
105.716	-0.02226
105.729	-0.02917
105.742	-0.03101
105.755	-0.02758
105.768	-0.01853
105.781	-0.00655
105.794	0.00182
105.807	0.00710
105.82	0.00879
105.833	0.00777
105.846	0.01033
105.859	0.01480
105.872	0.01803
105.885	0.02251
105.898	0.02167
105.911	0.01284
105.924	0.00660
105.937	0.01074
105.95	0.01977
105.963	0.01623
105.976	-0.00784
105.989	-0.04270
106.002	-0.07101
106.015	-0.08648
106.028	-0.08898
106.041	-0.07928
106.054	-0.06456
106.067	-0.04739
106.08	-0.02972
106.093	-0.01134
106.106	0.01240
106.119	0.04430
106.132	0.07054
106.145	0.07811
106.158	0.06718
106.171	0.03651
106.184	0.00637
106.197	-0.00085
106.21	0.01163
106.223	0.03500
106.236	0.04628
106.249	0.02694
106.262	-0.01652
106.275	-0.05830
106.288	-0.07327
106.301	-0.06431
106.314	-0.04638
106.327	-0.02868
106.34	-0.00804
106.353	0.01664
106.366	0.04383
106.379	0.07381
106.392	0.09238
106.405	0.08405
106.418	0.04919
106.431	0.00438
106.444	-0.02875
106.457	-0.04295
106.47	-0.04777
106.483	-0.05086
106.496	-0.04962
106.509	-0.04382
106.522	-0.03492
106.535	-0.02467
106.548	-0.01694
106.561	-0.00872
106.574	0.00558
106.587	0.02302
106.6	0.03713
106.613	0.03841
106.626	0.01920
106.639	-0.01585
106.652	-0.05516
106.665	-0.08463
106.678	-0.08882
106.691	-0.06080
106.704	-0.01612
106.717	0.02834
106.73	0.05672
106.743	0.05744
106.756	0.05338
106.769	0.05450
106.782	0.05195
106.795	0.04050
106.808	0.00345
106.821	-0.04766
106.834	-0.07864
106.847	-0.07465
106.86	-0.05029
106.873	-0.02627
106.886	-0.00400
106.899	0.01122
106.912	0.01915
106.925	0.02977
106.938	0.03756
106.951	0.03683
106.964	0.02696
106.977	0.01085
106.99	0.00048
107.003	0.00137
107.016	0.00903
107.029	0.01209
107.042	-0.00012
107.055	-0.02143
107.068	-0.03380
107.081	-0.02316
107.094	0.00465
107.107	0.02520
107.12	0.02561
107.133	0.01058
107.146	-0.01133
107.159	-0.02693
107.172	-0.02460
107.185	-0.00922
107.198	0.00333
107.211	0.00273
107.224	-0.00886
107.237	-0.02541
107.25	-0.04130
107.263	-0.04621
107.276	-0.03945
107.289	-0.02354
107.302	0.00523
107.315	0.03753
107.328	0.05821
107.341	0.06630
107.354	0.06492
107.367	0.05429
107.38	0.04045
107.393	0.03160
107.406	0.02388
107.419	0.00933
107.432	-0.00685
107.445	-0.01438
107.458	-0.00984
107.471	0.00231
107.484	0.00975
107.497	0.00439
107.51	-0.00081
107.523	0.00843
107.536	0.02972
107.549	0.05641
107.562	0.08076
107.575	0.09253
107.588	0.08514
107.601	0.05804
107.614	0.02154
107.627	-0.01063
107.64	-0.03615
107.653	-0.05710
107.666	-0.07348
107.679	-0.08222
107.692	-0.07668
107.705	-0.05639
107.718	-0.02897
107.731	0.00125
107.744	0.02538
107.757	0.03177
107.77	0.01917
107.783	-0.00788
107.796	-0.04051
107.809	-0.06790
107.822	-0.07933
107.835	-0.07200
107.848	-0.04672
107.861	-0.01096
107.874	0.01738
107.887	0.03006
107.9	0.02517
107.913	0.00202
107.926	-0.01976
107.939	-0.03053
107.952	-0.02944
107.965	-0.00651
107.978	0.02879
107.991	0.05682
108.004	0.06134
108.017	0.04773
108.03	0.02940
108.043	0.01258
108.056	0.00882
108.069	0.01075
108.082	0.00954
108.095	0.01047
108.108	0.00842
108.121	0.00711
108.134	0.01739
108.147	0.03400
108.16	0.04597
108.173	0.04440
108.186	0.02643
108.199	0.00079
108.212	-0.01812
108.225	-0.02044
108.238	-0.01307
108.251	-0.00727
108.264	-0.00389
108.277	0.00182
108.29	0.00731
108.303	0.01129
108.316	0.01766
108.329	0.01989
108.342	0.01983
108.355	0.01860
108.368	0.01188
108.381	0.00258
108.394	-0.01044
108.407	-0.02605
108.42	-0.03287
108.433	-0.02582
108.446	-0.00816
108.459	0.01911
108.472	0.04941
108.485	0.07325
108.498	0.07575
108.511	0.05600
108.524	0.02931
108.537	0.00544
108.55	-0.00526
108.563	0.00021
108.576	0.01323
108.589	0.01683
108.602	0.00325
108.615	-0.01386
108.628	-0.01505
108.641	0.00225
108.654	0.02890
108.667	0.05622
108.68	0.06854
108.693	0.05629
108.706	0.02671
108.719	-0.00947
108.732	-0.04302
108.745	-0.06476
108.758	-0.07513
108.771	-0.07439
108.784	-0.05882
108.797	-0.02896
108.81	0.00861
108.823	0.04225
108.836	0.07168
108.849	0.09753
108.862	0.10887
108.875	0.10261
108.888	0.07714
108.901	0.03960
108.914	0.01144
108.927	-0.00680
108.94	-0.02121
108.953	-0.02665
108.966	-0.01617
108.979	0.00806
108.992	0.02776
109.005	0.04168
109.018	0.05533
109.031	0.05751
109.044	0.04424
109.057	0.01134
109.07	-0.03394
109.083	-0.06086
109.096	-0.06809
109.109	-0.06907
109.122	-0.05569
109.135	-0.03000
109.148	-0.00777
109.161	-0.00435
109.174	-0.02160
109.187	-0.04222
109.2	-0.05961
109.213	-0.07161
109.226	-0.06979
109.239	-0.05710
109.252	-0.03398
109.265	-0.01000
109.278	-0.00288
109.291	-0.00740
109.304	-0.00722
109.317	0.00072
109.33	0.00988
109.343	0.02151
109.356	0.02552
109.369	0.01448
109.382	0.00017
109.395	-0.01627
109.408	-0.02399
109.421	-0.00993
109.434	0.00871
109.447	0.01612
109.46	0.01134
109.473	0.00266
109.486	-0.00009
109.499	0.00457
109.512	0.01882
109.525	0.03145
109.538	0.02817
109.551	0.01561
109.564	-0.00435
109.577	-0.02368
109.59	-0.02979
109.603	-0.03515
109.616	-0.04007
109.629	-0.03485
109.642	-0.01803
109.655	0.00978
109.668	0.03633
109.681	0.05840
109.694	0.06792
109.707	0.05642
109.72	0.03418
109.733	-0.00380
109.746	-0.04599
109.759	-0.07216
109.772	-0.09315
109.785	-0.09991
109.798	-0.08229
109.811	-0.05360
109.824	-0.02587
109.837	-0.00811
109.85	0.00293
109.863	0.00831
109.876	0.00846
109.889	-0.00227
109.902	-0.03112
109.915	-0.05558
109.928	-0.06080
109.941	-0.05596
109.954	-0.04166
109.967	-0.01637
109.98	0.00854
109.993	0.01641
110.006	0.01449
110.019	0.01359
110.032	0.01733
110.045	0.03400
110.058	0.04143
110.071	0.02647
110.084	0.01084
110.097	0.00310
110.11	0.00176
110.123	0.00135
110.136	-0.00717
110.149	-0.01879
110.162	-0.02739
110.175	-0.02595
110.188	-0.00475
110.201	0.03202
110.214	0.06200
110.227	0.06399
110.24	0.04439
110.253	0.02413
110.266	0.00950
110.279	-0.00394
110.292	-0.01552
110.305	-0.02697
110.318	-0.03280
110.331	-0.01936
110.344	0.00914
110.357	0.03466
110.37	0.04197
110.383	0.02949
110.396	0.00631
110.409	-0.01258
110.422	-0.02009
110.435	-0.02068
110.448	-0.01525
110.461	-0.00803
110.474	-0.00476
110.487	-0.00985
110.5	-0.02373
110.513	-0.04013
110.526	-0.05307
110.539	-0.05161
110.552	-0.03452
110.565	-0.01186
110.578	0.01429
110.591	0.03597
110.604	0.04165
110.617	0.03816
110.63	0.03478
110.643	0.02706
110.656	0.01193
110.669	-0.00802
110.682	-0.02344
110.695	-0.02640
110.708	-0.01958
110.721	-0.00877
110.734	-0.00681
110.747	-0.01228
110.76	-0.00980
110.773	0.00160
110.786	0.01896
110.799	0.03396
110.812	0.03434
110.825	0.02234
110.838	0.00473
110.851	-0.01236
110.864	-0.02217
110.877	-0.02708
110.89	-0.03033
110.903	-0.02443
110.916	-0.00717
110.929	0.01662
110.942	0.04450
110.955	0.06810
110.968	0.07922
110.981	0.07329
110.994	0.05238
111.007	0.02162
111.02	-0.01166
111.033	-0.02869
111.046	-0.02533
111.059	-0.01087
111.072	0.00741
111.085	0.01983
111.098	0.01209
111.111	-0.01273
111.124	-0.02952
111.137	-0.03055
111.15	-0.01855
111.163	0.00380
111.176	0.02773
111.189	0.04990
111.202	0.06769
111.215	0.07285
111.228	0.06463
111.241	0.04464
111.254	0.01133
111.267	-0.02301
111.28	-0.04687
111.293	-0.05703
111.306	-0.04660
111.319	-0.01980
111.332	0.01240
111.345	0.04042
111.358	0.05311
111.371	0.04624
111.384	0.02792
111.397	0.00983
111.41	-0.00301
111.423	-0.01064
111.436	-0.00829
111.449	0.00609
111.462	0.02500
111.475	0.03898
111.488	0.04113
111.501	0.03737
111.514	0.03172
111.527	0.02493
111.54	0.02404
111.553	0.02802
111.566	0.03462
111.579	0.04286
111.592	0.04263
111.605	0.03153
111.618	0.01751
111.631	-0.00482
111.644	-0.03604
111.657	-0.06087
111.67	-0.06861
111.683	-0.05374
111.696	-0.02041
111.709	0.01538
111.722	0.03867
111.735	0.04672
111.748	0.04526
111.761	0.03925
111.774	0.03261
111.787	0.02124
111.8	0.00526
111.813	-0.00549
111.826	-0.00522
111.839	0.00361
111.852	0.01456
111.865	0.02688
111.878	0.03157
111.891	0.02402
111.904	0.01354
111.917	-0.00198
111.93	-0.02028
111.943	-0.03157
111.956	-0.03514
111.969	-0.02861
111.982	-0.01972
111.995	-0.02093
112.008	-0.02888
112.021	-0.03984
112.034	-0.04364
112.047	-0.03360
112.06	-0.02222
112.073	-0.01732
112.086	-0.01607
112.099	-0.01152
112.112	0.00119
112.125	0.01410
112.138	0.01404
112.151	0.00273
112.164	-0.01144
112.177	-0.02156
112.19	-0.01667
112.203	0.00400
112.216	0.02850
112.229	0.04069
112.242	0.03163
112.255	0.01237
112.268	0.00158
112.281	0.00400
112.294	0.01074
112.307	0.01179
112.32	0.00434
112.333	-0.00559
112.346	-0.00856
112.359	-0.00217
112.372	0.00822
112.385	0.01577
112.398	0.01392
112.411	0.00843
112.424	0.00538
112.437	-0.00436
112.45	-0.01793
112.463	-0.02364
112.476	-0.02506
112.489	-0.02757
112.502	-0.03328
112.515	-0.04514
112.528	-0.05540
112.541	-0.05430
112.554	-0.04420
112.567	-0.03249
112.58	-0.02008
112.593	-0.00534
112.606	0.00447
112.619	0.00664
112.632	0.01079
112.645	0.01598
112.658	0.01248
112.671	0.00386
112.684	0.00382
112.697	0.01630
112.71	0.02921
112.723	0.03190
112.736	0.02946
112.749	0.02608
112.762	0.01772
112.775	0.00672
112.788	-0.00163
112.801	-0.00511
112.814	-0.00349
112.827	0.00467
112.84	0.01630
112.853	0.02527
112.866	0.03028
112.879	0.02585
112.892	0.01536
112.905	0.01386
112.918	0.02047
112.931	0.02711
112.944	0.03453
112.957	0.04307
112.97	0.05096
112.983	0.05786
112.996	0.06371
113.009	0.06483
113.022	0.05403
113.035	0.03138
113.048	0.00421
113.061	-0.01613
113.074	-0.01744
113.087	-0.00038
113.1	0.02070
113.113	0.03752
113.126	0.04582
113.139	0.03806
113.152	0.02339
113.165	0.00661
113.178	-0.01386
113.191	-0.03274
113.204	-0.05035
113.217	-0.06118
113.23	-0.05980
113.243	-0.04856
113.256	-0.02992
113.269	-0.00388
113.282	0.01985
113.295	0.03464
113.308	0.04296
113.321	0.03856
113.334	0.02354
113.347	0.00376
113.36	-0.02323
113.373	-0.04962
113.386	-0.06559
113.399	-0.07049
113.412	-0.06093
113.425	-0.03721
113.438	-0.00789
113.451	0.01893
113.464	0.03564
113.477	0.03693
113.49	0.02343
113.503	0.00538
113.516	-0.00655
113.529	-0.01271
113.542	-0.01409
113.555	-0.01033
113.568	-0.00273
113.581	0.00388
113.594	0.00106
113.607	-0.00534
113.62	-0.00461
113.633	0.00403
113.646	0.01699
113.659	0.02679
113.672	0.03295
113.685	0.03931
113.698	0.04753
113.711	0.05250
113.724	0.04042
113.737	0.01596
113.75	-0.00334
113.763	-0.01114
113.776	-0.01166
113.789	-0.00726
113.802	0.00365
113.815	0.01742
113.828	0.02439
113.841	0.01953
113.854	0.01016
113.867	0.00290
113.88	-0.00152
113.893	-0.00630
113.906	-0.01242
113.919	-0.01649
113.932	-0.01970
113.945	-0.02539
113.958	-0.02604
113.971	-0.01559
113.984	-0.00215
113.997	0.00710
114.01	0.00737
114.023	-0.00365
114.036	-0.01753
114.049	-0.02811
114.062	-0.03547
114.075	-0.03622
114.088	-0.02972
114.101	-0.02022
114.114	-0.00924
114.127	0.00194
114.14	0.00613
114.153	0.00227
114.166	-0.00421
114.179	-0.01475
114.192	-0.02855
114.205	-0.04050
114.218	-0.04881
114.231	-0.05087
114.244	-0.04461
114.257	-0.03389
114.27	-0.02262
114.283	-0.01221
114.296	-0.00732
114.309	-0.01273
114.322	-0.02638
114.335	-0.03785
114.348	-0.03931
114.361	-0.03149
114.374	-0.01903
114.387	-0.00797
114.4	-0.00288
114.413	-0.00215
114.426	-0.00111
114.439	-0.00349
114.452	-0.01096
114.465	-0.02329
114.478	-0.03888
114.491	-0.04464
114.504	-0.03426
114.517	-0.01790
114.53	-0.00307
114.543	0.00649
114.556	0.00639
114.569	-0.00609
114.582	-0.03011
114.595	-0.05603
114.608	-0.07322
114.621	-0.07550
114.634	-0.06333
114.647	-0.04334
114.66	-0.02583
114.673	-0.01463
114.686	-0.00313
114.699	0.00618
114.712	0.00801
114.725	0.00415
114.738	-0.00549
114.751	-0.01594
114.764	-0.02323
114.777	-0.02654
114.79	-0.01807
114.803	-0.00547
114.816	-0.00150
114.829	-0.00048
114.842	0.00036
114.855	0.00163
114.868	0.00434
114.881	0.00102
114.894	-0.00639
114.907	-0.01018
114.92	-0.00805
114.933	0.00129
114.946	0.00795
114.959	0.00060
114.972	-0.02095
114.985	-0.04695
114.998	-0.06826
115.011	-0.08096
115.024	-0.07954
115.037	-0.06559
115.05	-0.04804
115.063	-0.03174
115.076	-0.01440
115.089	0.00699
115.102	0.02565
115.115	0.03280
115.128	0.03322
115.141	0.02740
115.154	0.01832
115.167	0.01507
115.18	0.01726
115.193	0.02859
115.206	0.04088
115.219	0.04196
115.232	0.03840
115.245	0.03107
115.258	0.01386
115.271	-0.00138
115.284	-0.00253
115.297	0.00311
115.31	0.00808
115.323	0.00828
115.336	0.00480
115.349	0.00236
115.362	-0.00200
115.375	-0.00858
115.388	-0.00803
115.401	0.00179
115.414	0.01694
115.427	0.03191
115.44	0.03719
115.453	0.03422
115.466	0.03028
115.479	0.02611
115.492	0.01985
115.505	0.00772
115.518	-0.01131
115.531	-0.02500
115.544	-0.02473
115.557	-0.01494
115.57	-0.00326
115.583	0.00140
115.596	-0.00019
115.609	-0.00069
115.622	0.00234
115.635	0.00806
115.648	0.00757
115.661	-0.00010
115.674	-0.00357
115.687	-0.00084
115.7	0.00480
115.713	0.01102
115.726	0.01586
115.739	0.01736
115.752	0.01663
115.765	0.01673
115.778	0.01582
115.791	0.01396
115.804	0.00701
115.817	-0.00768
115.83	-0.01744
115.843	-0.01586
115.856	-0.00910
115.869	-0.00764
115.882	-0.01294
115.895	-0.00979
115.908	0.00461
115.921	0.02289
115.934	0.04119
115.947	0.05286
115.96	0.05179
115.973	0.03408
115.986	0.00520
115.999	-0.01955
116.012	-0.03049
116.025	-0.03076
116.038	-0.02348
116.051	-0.00991
116.064	0.00428
116.077	0.01237
116.09	0.01023
116.103	0.00012
116.116	-0.01248
116.129	-0.02133
116.142	-0.02022
116.155	-0.00741
116.168	0.00926
116.181	0.01920
116.194	0.02116
116.207	0.01999
116.22	0.01655
116.233	0.01263
116.246	0.00860
116.259	-0.00004
116.272	-0.01073
116.285	-0.01676
116.298	-0.01010
116.311	0.00856
116.324	0.02876
116.337	0.04125
116.35	0.03787
116.363	0.02049
116.376	0.00081
116.389	-0.01135
116.402	-0.01425
116.415	-0.01146
116.428	-0.00726
116.441	-0.00338
116.454	0.00108
116.467	0.00636
116.48	0.01164
116.493	0.01640
116.506	0.01972
116.519	0.01521
116.532	0.00211
116.545	-0.00611
116.558	-0.00726
116.571	-0.00952
116.584	-0.01436
116.597	-0.01957
116.61	-0.01719
116.623	-0.00870
116.636	-0.00872
116.649	-0.01880
116.662	-0.02915
116.675	-0.03253
116.688	-0.02611
116.701	-0.01383
116.714	0.00031
116.727	0.01442
116.74	0.02370
116.753	0.02892
116.766	0.03439
116.779	0.03439
116.792	0.02523
116.805	0.01404
116.818	0.00507
116.831	0.00198
116.844	0.00593
116.857	0.01240
116.87	0.01855
116.883	0.01932
116.896	0.01254
116.909	0.00447
116.922	0.00159
116.935	0.00144
116.948	0.00225
116.961	0.00517
116.974	0.00866
116.987	0.01275
117	0.01263
117.013	0.00878
117.026	0.00576
117.039	-0.00152
117.052	-0.01164
117.065	-0.01452
117.078	-0.00895
117.091	-0.00012
117.104	0.00419
117.117	0.00188
117.13	-0.00182
117.143	-0.00288
117.156	0.00036
117.169	0.00015
117.182	-0.01087
117.195	-0.02830
117.208	-0.04163
117.221	-0.04307
117.234	-0.03074
117.247	-0.01041
117.26	0.00762
117.273	0.01790
117.286	0.02174
117.299	0.02066
117.312	0.01327
117.325	-0.00048
117.338	-0.01523
117.351	-0.02629
117.364	-0.03065
117.377	-0.02744
117.39	-0.02151
117.403	-0.01709
117.416	-0.01678
117.429	-0.01790
117.442	-0.01312
117.455	-0.00027
117.468	0.01511
117.481	0.02673
117.494	0.03332
117.507	0.03645
117.52	0.03668
117.533	0.03284
117.546	0.02306
117.559	0.00987
117.572	-0.00042
117.585	-0.00595
117.598	-0.00687
117.611	-0.00419
117.624	-0.00035
117.637	0.00440
117.65	0.00693
117.663	0.00409
117.676	-0.00248
117.689	-0.01248
117.702	-0.02404
117.715	-0.03282
117.728	-0.03572
117.741	-0.02827
117.754	-0.01156
117.767	0.00474
117.78	0.01525
117.793	0.01801
117.806	0.01325
117.819	0.00430
117.832	-0.00626
117.845	-0.01221
117.858	-0.01290
117.871	-0.01463
117.884	-0.01793
117.897	-0.01918
117.91	-0.01661
117.923	-0.00826
117.936	0.00234
117.949	0.00887
117.962	0.01081
117.975	0.00634
117.988	-0.00146
118.001	-0.00783
118.014	-0.01310
118.027	-0.01346
118.04	-0.01237
118.053	-0.01555
118.066	-0.01590
118.079	-0.01227
118.092	-0.00876
118.105	-0.00511
118.118	-0.00382
118.131	-0.00561
118.144	-0.00722
118.157	-0.00557
118.17	0.00142
118.183	0.01073
118.196	0.01719
118.209	0.02141
118.222	0.02227
118.235	0.01759
118.248	0.01227
118.261	0.01110
118.274	0.01386
118.287	0.01601
118.3	0.01146
118.313	0.00300
118.326	-0.00288
118.339	-0.00572
118.352	-0.00488
118.365	-0.00221
118.378	-0.00182
118.391	-0.00374
118.404	-0.00735
118.417	-0.00926
118.43	-0.00217
118.443	0.01079
118.456	0.02055
118.469	0.02450
118.482	0.02108
118.495	0.00881
118.508	-0.00520
118.521	-0.01263
118.534	-0.01342
118.547	-0.00958
118.56	-0.00634
118.573	-0.00872
118.586	-0.01333
118.599	-0.01630
118.612	-0.01682
118.625	-0.01544
118.638	-0.01350
118.651	-0.01041
118.664	-0.00718
118.677	-0.00547
118.69	-0.00622
118.703	-0.00956
118.716	-0.01317
118.729	-0.01532
118.742	-0.01722
118.755	-0.01694
118.768	-0.01070
118.781	-0.00257
118.794	0.00098
118.807	-0.00075
118.82	-0.00557
118.833	-0.00945
118.846	-0.01066
118.859	-0.01164
118.872	-0.01500
118.885	-0.02147
118.898	-0.02673
118.911	-0.02800
118.924	-0.02907
118.937	-0.03376
118.95	-0.03958
118.963	-0.03823
118.976	-0.02473
118.989	-0.00421
119.002	0.01333
119.015	0.02531
119.028	0.03241
119.041	0.03184
119.054	0.02431
119.067	0.01494
119.08	0.00645
119.093	0.00150
119.106	0.00292
119.119	0.00926
119.132	0.01880
119.145	0.02617
119.158	0.02554
119.171	0.01932
119.184	0.00808
119.197	-0.00810
119.21	-0.02441
119.223	-0.03614
119.236	-0.03835
119.249	-0.03209
119.262	-0.02636
119.275	-0.02297
119.288	-0.01870
119.301	-0.01515
119.314	-0.01048
119.327	-0.00292
119.34	0.00565
119.353	0.01446
119.366	0.01937
119.379	0.01747
119.392	0.01287
119.405	0.00603
119.418	-0.00472
119.431	-0.01505
119.444	-0.02322
119.457	-0.02773
119.47	-0.02585
119.483	-0.02043
119.496	-0.01461
119.509	-0.00951
119.522	-0.00639
119.535	-0.00449
119.548	-0.00326
119.561	-0.00286
119.574	-0.00230
119.587	-0.00300
119.6	-0.00636
119.613	-0.01242
119.626	-0.01978
119.639	-0.02491
119.652	-0.02861
119.665	-0.03067
119.678	-0.02189
119.691	-0.00451
119.704	0.00918
119.717	0.01730
119.73	0.02041
119.743	0.02060
119.756	0.01811
119.769	0.00887
119.782	-0.00434
119.795	-0.01463
119.808	-0.01611
119.821	-0.00895
119.834	0.00088
119.847	0.00897
119.86	0.01302
119.873	0.00979
119.886	-0.00286
119.899	-0.01795
119.912	-0.02957
119.925	-0.03837
119.938	-0.04092
119.951	-0.03568
119.964	-0.02241
119.977	-0.00376
119.99	0.01064
120.003	0.01398
120.016	0.00862
120.029	0.00300
120.042	-0.00102
120.055	-0.00776
120.068	-0.01542
120.081	-0.01985
120.094	-0.02227
120.107	-0.02097
120.12	-0.01308
120.133	-0.00259
120.146	0.00421
120.159	0.00409
120.172	0.00501
120.185	0.01263
120.198	0.01817
120.211	0.01953
120.224	0.01870
120.237	0.01598
120.25	0.01924
120.263	0.02587
120.276	0.02769
120.289	0.02483
120.302	0.01870
120.315	0.01204
120.328	0.00822
120.341	0.00985
120.354	0.01436
120.367	0.01586
120.38	0.01360
120.393	0.01095
120.406	0.00933
120.419	0.00732
120.432	0.00376
120.445	-0.00253
120.458	-0.01139
120.471	-0.01730
120.484	-0.01425
120.497	-0.00150
120.51	0.01722
120.523	0.03537
120.536	0.04526
120.549	0.04069
120.562	0.02323
120.575	-0.00035
120.588	-0.02193
120.601	-0.03214
120.614	-0.02880
120.627	-0.01778
120.64	-0.00275
120.653	0.01308
120.666	0.02477
120.679	0.03339
120.692	0.03890
120.705	0.03662
120.718	0.02796
120.731	0.01901
120.744	0.01469
120.757	0.01684
120.77	0.02421
120.783	0.03744
120.796	0.05655
120.809	0.07602
120.822	0.08787
120.835	0.08887
120.848	0.07894
120.861	0.05903
120.874	0.03312
120.887	0.00902
120.9	-0.00661
120.913	-0.01425
120.926	-0.01623
120.939	-0.01260
120.952	-0.00493
120.965	0.00323
120.978	0.00657
120.991	0.00184
121.004	-0.00614
121.017	-0.01346
121.03	-0.01624
121.043	-0.01135
121.056	-0.00595
121.069	-0.00522
121.082	-0.00856
121.095	-0.01171
121.108	-0.00974
121.121	-0.00311
121.134	0.00286
121.147	0.00576
121.16	0.00991
121.173	0.01603
121.186	0.02262
121.199	0.02683
121.212	0.02692
121.225	0.02220
121.238	0.00764
121.251	-0.01139
121.264	-0.02300
121.277	-0.02396
121.29	-0.01655
121.303	-0.00517
121.316	0.00188
121.329	0.00340
121.342	0.00526
121.355	0.00515
121.368	0.00340
121.381	0.00488
121.394	0.00791
121.407	0.01219
121.42	0.01817
121.433	0.02189
121.446	0.02055
121.459	0.01146
121.472	-0.00540
121.485	-0.02408
121.498	-0.03518
121.511	-0.03285
121.524	-0.02333
121.537	-0.01623
121.55	-0.01248
121.563	-0.00991
121.576	-0.00722
121.589	-0.00661
121.602	-0.01263
121.615	-0.02028
121.628	-0.02114
121.641	-0.01736
121.654	-0.01114
121.667	-0.00457
121.68	-0.00499
121.693	-0.01141
121.706	-0.01751
121.719	-0.02074
121.732	-0.01924
121.745	-0.01603
121.758	-0.01194
121.771	-0.00173
121.784	0.01367
121.797	0.02955
121.81	0.03721
121.823	0.02886
121.836	0.01171
121.849	-0.00359
121.862	-0.01214
121.875	-0.01571
121.888	-0.02055
121.901	-0.02216
121.914	-0.01164
121.927	0.00726
121.94	0.02322
121.953	0.03537
121.966	0.04390
121.979	0.04006
121.992	0.02640
122.005	0.01242
122.018	0.00647
122.031	0.01240
122.044	0.02183
122.057	0.02802
122.07	0.02888
122.083	0.02322
122.096	0.01287
122.109	0.00353
122.122	0.00042
122.135	0.00102
122.148	0.00234
122.161	0.00325
122.174	0.00378
122.187	0.00618
122.2	0.01267
122.213	0.02256
122.226	0.03013
122.239	0.03049
122.252	0.02339
122.265	0.01548
122.278	0.01388
122.291	0.01565
122.304	0.01494
122.317	0.01185
122.33	0.00634
122.343	-0.00413
122.356	-0.01838
122.369	-0.03205
122.382	-0.03990
122.395	-0.03598
122.408	-0.01828
122.421	0.00442
122.434	0.02404
122.447	0.03910
122.46	0.04370
122.473	0.03645
122.486	0.02308
122.499	0.00893
122.512	0.00069
122.525	-0.00340
122.538	-0.00837
122.551	-0.00891
122.564	-0.00547
122.577	-0.00215
122.59	0.00035
122.603	-0.00075
122.616	-0.00204
122.629	-0.00048
122.642	0.00326
122.655	0.01022
122.668	0.01947
122.681	0.02802
122.694	0.03318
122.707	0.03249
