t(s)	a(g)
5.836	0.06245
5.84	0.09674
5.844	0.12204
5.848	0.12889
5.852	0.11856
5.856	0.09679
5.86	0.06678
5.864	0.02964
5.868	-0.01294
5.872	-0.05777
5.876	-0.09973
5.88	-0.13150
5.884	-0.14791
5.888	-0.15082
5.892	-0.14902
5.896	-0.15033
5.9	-0.15477
5.904	-0.15368
5.908	-0.13629
5.912	-0.09821
5.916	-0.04405
5.92	0.01440
5.924	0.06293
5.928	0.09210
5.932	0.10161
5.936	0.09578
5.94	0.07721
5.944	0.04860
5.948	0.01946
5.952	0.00177
5.956	-0.00388
5.96	-0.00579
5.964	-0.00705
5.968	-0.00487
5.972	0.00432
5.976	0.02261
5.98	0.04647
5.984	0.06577
5.988	0.07075
5.992	0.05827
5.996	0.03465
6	0.01269
6.004	0.00246
6.008	0.00207
6.012	-0.00232
6.016	-0.02317
6.02	-0.05909
6.024	-0.09856
6.028	-0.13102
6.032	-0.15216
6.036	-0.16254
6.04	-0.16140
6.044	-0.14355
6.048	-0.10506
6.052	-0.05027
6.056	0.01091
6.06	0.06850
6.064	0.11291
6.068	0.13483
6.072	0.13010
6.076	0.10414
6.08	0.07028
6.084	0.04255
6.088	0.02603
6.092	0.01442
6.096	-0.00009
6.1	-0.01815
6.104	-0.03586
6.108	-0.04889
6.112	-0.05410
6.116	-0.05142
6.12	-0.04246
6.124	-0.02750
6.128	-0.00532
6.132	0.02167
6.136	0.04495
6.14	0.05457
6.144	0.04726
6.148	0.03066
6.152	0.01609
6.156	0.00497
6.16	-0.00998
6.164	-0.02976
6.168	-0.04495
6.172	-0.04534
6.176	-0.02757
6.18	0.00323
6.184	0.03678
6.188	0.06653
6.192	0.09288
6.196	0.11659
6.2	0.13362
6.204	0.13799
6.208	0.12757
6.212	0.10611
6.216	0.07952
6.22	0.04948
6.224	0.01408
6.228	-0.02424
6.232	-0.05915
6.236	-0.08835
6.24	-0.11236
6.244	-0.12953
6.248	-0.13624
6.252	-0.12848
6.256	-0.10488
6.26	-0.07114
6.264	-0.03860
6.268	-0.01579
6.272	-0.00147
6.276	0.01213
6.28	0.02892
6.284	0.04513
6.288	0.05278
6.292	0.04681
6.296	0.02912
6.3	0.00457
6.304	-0.02391
6.308	-0.05450
6.312	-0.08358
6.316	-0.10513
6.32	-0.11293
6.324	-0.10670
6.328	-0.09518
6.332	-0.09077
6.336	-0.09785
6.34	-0.10943
6.344	-0.11600
6.348	-0.11617
6.352	-0.11641
6.356	-0.12201
6.36	-0.12993
6.364	-0.13048
6.368	-0.11639
6.372	-0.08857
6.376	-0.05441
6.38	-0.02362
6.384	-0.00411
6.388	0.00236
6.392	-0.00112
6.396	-0.01221
6.4	-0.02927
6.404	-0.04785
6.408	-0.06266
6.412	-0.07287
6.416	-0.08135
6.42	-0.08895
6.424	-0.09347
6.428	-0.09222
6.432	-0.08475
6.436	-0.07484
6.44	-0.06811
6.444	-0.06567
6.448	-0.06220
6.452	-0.05512
6.456	-0.04985
6.46	-0.05438
6.464	-0.07163
6.468	-0.09624
6.472	-0.11711
6.476	-0.12580
6.48	-0.12247
6.484	-0.11306
6.488	-0.10080
6.492	-0.08423
6.496	-0.06150
6.5	-0.03255
6.504	0.00012
6.508	0.03001
6.512	0.04918
6.516	0.05538
6.52	0.05404
6.524	0.05344
6.528	0.05795
6.532	0.06401
6.536	0.06315
6.54	0.05148
6.544	0.03324
6.548	0.01565
6.552	0.00301
6.556	-0.00335
6.56	-0.00347
6.564	0.00102
6.568	0.00847
6.572	0.01799
6.576	0.02812
6.58	0.03685
6.584	0.04371
6.588	0.05051
6.592	0.05960
6.596	0.07075
6.6	0.08250
6.604	0.09503
6.608	0.10794
6.612	0.11883
6.616	0.12382
6.62	0.11891
6.624	0.10415
6.628	0.08292
6.632	0.05763
6.636	0.02968
6.64	0.00170
6.644	-0.02342
6.648	-0.04472
6.652	-0.05910
6.656	-0.06006
6.66	-0.04548
6.664	-0.02055
6.668	0.00863
6.672	0.03747
6.676	0.06014
6.68	0.07322
6.684	0.07996
6.688	0.08510
6.692	0.08748
6.696	0.08543
6.7	0.08202
6.704	0.08128
6.708	0.08384
6.712	0.08947
6.716	0.09830
6.72	0.10763
6.724	0.11483
6.728	0.12334
6.732	0.13840
6.736	0.16125
6.74	0.18798
6.744	0.21091
6.748	0.22055
6.752	0.20959
6.756	0.17852
6.76	0.13648
6.764	0.09360
6.768	0.05587
6.772	0.02588
6.776	0.00291
6.78	-0.01624
6.784	-0.03182
6.788	-0.03758
6.792	-0.02839
6.796	-0.00716
6.8	0.02137
6.804	0.05674
6.808	0.09950
6.812	0.14650
6.816	0.18904
6.82	0.21862
6.824	0.23406
6.828	0.23861
6.832	0.23317
6.836	0.21507
6.84	0.18412
6.844	0.14828
6.848	0.12068
6.852	0.10751
6.856	0.10332
6.86	0.10059
6.864	0.09764
6.868	0.09629
6.872	0.09741
6.876	0.10010
6.88	0.10136
6.884	0.09918
6.888	0.09554
6.892	0.09245
6.896	0.08948
6.9	0.08690
6.904	0.08602
6.908	0.08639
6.912	0.08552
6.916	0.08249
6.92	0.07885
6.924	0.07409
6.928	0.06669
6.932	0.05906
6.936	0.05647
6.94	0.06214
6.944	0.07416
6.948	0.08635
6.952	0.09090
6.956	0.08352
6.96	0.06641
6.964	0.04738
6.968	0.03353
6.972	0.02593
6.976	0.02141
6.98	0.02036
6.984	0.02750
6.988	0.04650
6.992	0.07750
6.996	0.11379
7	0.14256
7.004	0.15556
7.008	0.15332
7.012	0.14118
7.016	0.12529
7.02	0.11097
7.024	0.10279
7.028	0.10520
7.032	0.11857
7.036	0.13559
7.04	0.14527
7.044	0.14382
7.048	0.13806
7.052	0.13430
7.056	0.12926
7.06	0.11593
7.064	0.09190
7.068	0.06047
7.072	0.02968
7.076	0.00744
7.08	-0.00668
7.084	-0.02105
7.088	-0.04062
7.092	-0.06147
7.096	-0.07961
7.1	-0.09491
7.104	-0.10767
7.108	-0.11884
7.112	-0.12903
7.116	-0.13356
7.12	-0.12401
7.124	-0.09622
7.128	-0.05408
7.132	-0.00739
7.136	0.03357
7.14	0.06320
7.144	0.08162
7.148	0.08910
7.152	0.08522
7.156	0.07267
7.16	0.05553
7.164	0.03602
7.168	0.01639
7.172	-0.00245
7.176	-0.02300
7.18	-0.04580
7.184	-0.06661
7.188	-0.08040
7.192	-0.08586
7.196	-0.08491
7.2	-0.08139
7.204	-0.07809
7.208	-0.07255
7.212	-0.05866
7.216	-0.03549
7.22	-0.01124
7.224	0.00595
7.228	0.01621
7.232	0.02177
7.236	0.02147
7.24	0.01622
7.244	0.01027
7.248	0.00638
7.252	0.00529
7.256	0.00785
7.26	0.01264
7.264	0.01627
7.268	0.01797
7.272	0.01865
7.276	0.01704
7.28	0.01269
7.284	0.00892
7.288	0.00691
7.292	0.00251
7.296	-0.00815
7.3	-0.02644
7.304	-0.05083
7.308	-0.07688
7.312	-0.10028
7.316	-0.12113
7.32	-0.14285
7.324	-0.16602
7.328	-0.18402
7.332	-0.18790
7.336	-0.17459
7.34	-0.15128
7.344	-0.12921
7.348	-0.11376
7.352	-0.10388
7.356	-0.09755
7.36	-0.09417
7.364	-0.09275
7.368	-0.09295
7.372	-0.09516
7.376	-0.09550
7.38	-0.08857
7.384	-0.07519
7.388	-0.05952
7.392	-0.04301
7.396	-0.02413
7.4	-0.00108
7.404	0.02721
7.408	0.05883
7.412	0.08700
7.416	0.10354
7.42	0.10638
7.424	0.10046
7.428	0.09087
7.432	0.07917
7.436	0.06529
7.44	0.05041
7.444	0.03698
7.448	0.02590
7.452	0.01505
7.456	0.00223
7.46	-0.01206
7.464	-0.02473
7.468	-0.03232
7.472	-0.03180
7.476	-0.02150
7.48	-0.00447
7.484	0.01362
7.488	0.02938
7.492	0.04088
7.496	0.04535
7.5	0.04104
7.504	0.02856
7.508	0.01064
7.512	-0.00855
7.516	-0.02700
7.52	-0.04554
7.524	-0.06062
7.528	-0.06614
7.532	-0.06198
7.536	-0.05188
7.54	-0.03876
7.544	-0.02819
7.548	-0.02370
7.552	-0.01944
7.556	-0.00975
7.56	0.00027
7.564	0.00550
7.568	0.01224
7.572	0.02552
7.576	0.03843
7.58	0.04369
7.584	0.04168
7.588	0.03734
7.592	0.03769
7.596	0.04510
7.6	0.05317
7.604	0.05585
7.608	0.05594
7.612	0.05808
7.616	0.06105
7.62	0.05886
7.624	0.04594
7.628	0.02351
7.632	0.00036
7.636	-0.01557
7.64	-0.02398
7.644	-0.03113
7.648	-0.03897
7.652	-0.04318
7.656	-0.04087
7.66	-0.03045
7.664	-0.01048
7.668	0.01337
7.672	0.02967
7.676	0.03417
7.68	0.03085
7.684	0.02439
7.688	0.01979
7.692	0.01787
7.696	0.01297
7.7	0.00280
7.704	-0.00969
7.708	-0.02219
7.712	-0.03419
7.716	-0.04370
7.72	-0.04923
7.724	-0.05123
7.728	-0.04938
7.732	-0.04491
7.736	-0.04178
7.74	-0.04104
7.744	-0.03865
7.748	-0.03289
7.752	-0.02803
7.756	-0.02895
7.76	-0.03632
7.764	-0.04712
7.768	-0.05581
7.772	-0.05739
7.776	-0.05286
7.78	-0.04496
7.784	-0.03336
7.788	-0.01787
7.792	-0.00057
7.796	0.01420
7.8	0.02237
7.804	0.02604
7.808	0.03067
7.812	0.03654
7.816	0.03908
7.82	0.03559
7.824	0.02605
7.828	0.01086
7.832	-0.00616
7.836	-0.01860
7.84	-0.02497
7.844	-0.02599
7.848	-0.01811
7.852	0.00028
7.856	0.02311
7.86	0.04269
7.864	0.05677
7.868	0.06856
7.872	0.08125
7.876	0.09308
7.88	0.10265
7.884	0.11268
7.888	0.12167
7.892	0.12304
7.896	0.11511
7.9	0.10039
7.904	0.08102
7.908	0.06216
7.912	0.04823
7.916	0.03646
7.92	0.02359
7.924	0.01164
7.928	0.00121
7.932	-0.00901
7.936	-0.01627
7.94	-0.01998
7.944	-0.02670
7.948	-0.03895
7.952	-0.05150
7.956	-0.06128
7.96	-0.06933
7.964	-0.07384
7.968	-0.07163
7.972	-0.06459
7.976	-0.05781
7.98	-0.05385
7.984	-0.05355
7.988	-0.05740
7.992	-0.06486
7.996	-0.07420
8	-0.08346
8.004	-0.09058
8.008	-0.09202
8.012	-0.08530
8.016	-0.07490
8.02	-0.06807
8.024	-0.06510
8.028	-0.06148
8.032	-0.05502
8.036	-0.04562
8.04	-0.03460
8.044	-0.02538
8.048	-0.02093
8.052	-0.02067
8.056	-0.02187
8.06	-0.02544
8.064	-0.03686
8.068	-0.05723
8.072	-0.08059
8.076	-0.10141
8.08	-0.11815
8.084	-0.12948
8.088	-0.13508
8.092	-0.13887
8.096	-0.14383
8.1	-0.14508
8.104	-0.13674
8.108	-0.12070
8.112	-0.10369
8.116	-0.09027
8.12	-0.08113
8.124	-0.07433
8.128	-0.06802
8.132	-0.06503
8.136	-0.06990
8.14	-0.07845
8.144	-0.08114
8.148	-0.07830
8.152	-0.07736
8.156	-0.07792
8.16	-0.07266
8.164	-0.05689
8.168	-0.03219
8.172	-0.00494
8.176	0.01598
8.18	0.02541
8.184	0.02544
8.188	0.01889
8.192	0.00531
8.196	-0.01128
8.2	-0.02379
8.204	-0.03353
8.208	-0.04365
8.212	-0.04887
8.216	-0.04604
8.22	-0.03965
8.224	-0.03097
8.228	-0.01886
8.232	-0.01018
8.236	-0.01277
8.24	-0.02221
8.244	-0.02818
8.248	-0.02802
8.252	-0.02417
8.256	-0.01738
8.26	-0.00829
8.264	0.00162
8.268	0.01876
8.272	0.05080
8.276	0.09126
8.28	0.12614
8.284	0.14876
8.288	0.15902
8.292	0.15887
8.296	0.15525
8.3	0.15509
8.304	0.15395
8.308	0.14268
8.312	0.12058
8.316	0.09160
8.32	0.05824
8.324	0.02789
8.328	0.00920
8.332	-0.00016
8.336	-0.00893
8.34	-0.01828
8.344	-0.02115
8.348	-0.01497
8.352	-0.00680
8.356	-0.00143
8.36	0.00559
8.364	0.01965
8.368	0.03911
8.372	0.05826
8.376	0.07339
8.38	0.08339
8.384	0.08559
8.388	0.07745
8.392	0.06411
8.396	0.05552
8.4	0.05429
8.404	0.05584
8.408	0.05959
8.412	0.07091
8.416	0.09480
8.42	0.13200
8.424	0.17675
8.428	0.21656
8.432	0.24180
8.436	0.25180
8.44	0.24897
8.444	0.23428
8.448	0.21104
8.452	0.18421
8.456	0.15844
8.46	0.13775
8.464	0.12496
8.468	0.12095
8.472	0.12409
8.476	0.13495
8.48	0.15646
8.484	0.18341
8.488	0.20546
8.492	0.21964
8.496	0.22728
8.5	0.22879
8.504	0.22986
8.508	0.23894
8.512	0.25635
8.516	0.27625
8.52	0.29226
8.524	0.29797
8.528	0.28992
8.532	0.26972
8.536	0.24254
8.54	0.21667
8.544	0.19948
8.548	0.19023
8.552	0.18205
8.556	0.17217
8.56	0.16326
8.564	0.15850
8.568	0.15809
8.572	0.15797
8.576	0.15166
8.58	0.13436
8.584	0.10730
8.588	0.07860
8.592	0.05682
8.596	0.04336
8.6	0.03644
8.604	0.03734
8.608	0.04562
8.612	0.05431
8.616	0.05713
8.62	0.05791
8.624	0.06205
8.628	0.06442
8.632	0.05529
8.636	0.03446
8.64	0.01472
8.644	0.01031
8.648	0.02638
8.652	0.05641
8.656	0.08632
8.66	0.10835
8.664	0.12727
8.668	0.14976
8.672	0.17499
8.676	0.19921
8.68	0.22028
8.684	0.23446
8.688	0.23964
8.692	0.23930
8.696	0.23528
8.7	0.22393
8.704	0.20280
8.708	0.17468
8.712	0.14346
8.716	0.11306
8.72	0.08915
8.724	0.07374
8.728	0.06033
8.732	0.04151
8.736	0.02100
8.74	0.00686
8.744	-0.00028
8.748	-0.00472
8.752	-0.01169
8.756	-0.02859
8.76	-0.05942
8.764	-0.09583
8.768	-0.12467
8.772	-0.14229
8.776	-0.15379
8.78	-0.16386
8.784	-0.17476
8.788	-0.18734
8.792	-0.19895
8.796	-0.20058
8.8	-0.18533
8.804	-0.16197
8.808	-0.14606
8.812	-0.14087
8.816	-0.13961
8.82	-0.13888
8.824	-0.13988
8.828	-0.14198
8.832	-0.14575
8.836	-0.15599
8.84	-0.17311
8.844	-0.18950
8.848	-0.20038
8.852	-0.20856
8.856	-0.21599
8.86	-0.22294
8.864	-0.23065
8.868	-0.23781
8.872	-0.24318
8.876	-0.25130
8.88	-0.26469
8.884	-0.27792
8.888	-0.28573
8.892	-0.29029
8.896	-0.29910
8.9	-0.31713
8.904	-0.33900
8.908	-0.35515
8.912	-0.36490
8.916	-0.37482
8.92	-0.39027
8.924	-0.40401
8.928	-0.41181
8.932	-0.41602
8.936	-0.42225
8.94	-0.43316
8.944	-0.44757
8.948	-0.46161
8.952	-0.46819
8.956	-0.45977
8.96	-0.43758
8.964	-0.41123
8.968	-0.38907
8.972	-0.37429
8.976	-0.36518
8.98	-0.35423
8.984	-0.33491
8.988	-0.31015
8.992	-0.28789
8.996	-0.27224
9	-0.26173
9.004	-0.25288
9.008	-0.24285
9.012	-0.23194
9.016	-0.22047
9.02	-0.20157
9.024	-0.17336
9.028	-0.13754
9.032	-0.09998
9.036	-0.06338
9.04	-0.02723
9.044	0.00933
9.048	0.04638
9.052	0.08229
9.056	0.11357
9.06	0.13681
9.064	0.15152
9.068	0.16017
9.072	0.16536
9.076	0.16732
9.08	0.16497
9.084	0.15789
9.088	0.14576
9.092	0.12595
9.096	0.09525
9.1	0.05462
9.104	0.00955
9.108	-0.03445
9.112	-0.07278
9.116	-0.10121
9.12	-0.11849
9.124	-0.12827
9.128	-0.13794
9.132	-0.15237
9.136	-0.16934
9.14	-0.18161
9.144	-0.18435
9.148	-0.17979
9.152	-0.17365
9.156	-0.16813
9.16	-0.16146
9.164	-0.15255
9.168	-0.14390
9.172	-0.13769
9.176	-0.13614
9.18	-0.14373
9.184	-0.16186
9.188	-0.18583
9.192	-0.21157
9.196	-0.23820
9.2	-0.26282
9.204	-0.27947
9.208	-0.28503
9.212	-0.28206
9.216	-0.27562
9.22	-0.27162
9.224	-0.27537
9.228	-0.28736
9.232	-0.30315
9.236	-0.31773
9.24	-0.32799
9.244	-0.33417
9.248	-0.33702
9.252	-0.33519
9.256	-0.32818
9.26	-0.31444
9.264	-0.28801
9.268	-0.24416
9.272	-0.18402
9.276	-0.11188
9.28	-0.03331
9.284	0.04365
9.288	0.11232
9.292	0.17019
9.296	0.21659
9.3	0.25073
9.304	0.27367
9.308	0.29112
9.312	0.31166
9.316	0.33889
9.32	0.36800
9.324	0.39153
9.328	0.40432
9.332	0.40246
9.336	0.38282
9.34	0.34512
9.344	0.29403
9.348	0.23697
9.352	0.17988
9.356	0.12668
9.36	0.08436
9.364	0.06361
9.368	0.06552
9.372	0.07844
9.376	0.09612
9.38	0.12206
9.384	0.15720
9.388	0.19687
9.392	0.23417
9.396	0.26197
9.4	0.27760
9.404	0.28260
9.408	0.27722
9.412	0.26256
9.416	0.24502
9.42	0.22986
9.424	0.21830
9.428	0.21697
9.432	0.23059
9.436	0.24802
9.44	0.25318
9.444	0.24271
9.448	0.22450
9.452	0.21213
9.456	0.21460
9.46	0.22487
9.464	0.22822
9.468	0.21822
9.472	0.19961
9.476	0.18107
9.48	0.16893
9.484	0.16334
9.488	0.15934
9.492	0.15378
9.496	0.14691
9.5	0.13703
9.504	0.12456
9.508	0.11873
9.512	0.12685
9.516	0.14512
9.52	0.16358
9.524	0.17312
9.528	0.17113
9.532	0.16469
9.536	0.16339
9.54	0.16810
9.544	0.17160
9.548	0.16922
9.552	0.16412
9.556	0.16081
9.56	0.15752
9.564	0.15126
9.568	0.14274
9.572	0.13624
9.576	0.13588
9.58	0.14032
9.584	0.14565
9.588	0.15180
9.592	0.16127
9.596	0.17485
9.6	0.19167
9.604	0.21002
9.608	0.22641
9.612	0.23912
9.616	0.25211
9.62	0.27186
9.624	0.30110
9.628	0.33794
9.632	0.37883
9.636	0.42078
9.64	0.46092
9.644	0.49480
9.648	0.51887
9.652	0.53437
9.656	0.54461
9.66	0.54946
9.664	0.54737
9.668	0.54181
9.672	0.53858
9.676	0.53844
9.68	0.53701
9.684	0.53073
9.688	0.51993
9.692	0.50759
9.696	0.49588
9.7	0.48579
9.704	0.47930
9.708	0.47619
9.712	0.47059
9.716	0.45479
9.72	0.42571
9.724	0.38682
9.728	0.34279
9.732	0.29670
9.736	0.24939
9.74	0.19982
9.744	0.14646
9.748	0.08730
9.752	0.02134
9.756	-0.04883
9.76	-0.11819
9.764	-0.18565
9.768	-0.24998
9.772	-0.30700
9.776	-0.35376
9.78	-0.39306
9.784	-0.43042
9.788	-0.46705
9.792	-0.49729
9.796	-0.51640
9.8	-0.52847
9.804	-0.53970
9.808	-0.54898
9.812	-0.55065
9.816	-0.54273
9.82	-0.52676
9.824	-0.50259
9.828	-0.46830
9.832	-0.42340
9.836	-0.37011
9.84	-0.31332
9.844	-0.25716
9.848	-0.20284
9.852	-0.15119
9.856	-0.10422
9.86	-0.06232
9.864	-0.02426
9.868	0.00868
9.872	0.03489
9.876	0.05517
9.88	0.07094
9.884	0.08227
9.888	0.08700
9.892	0.08268
9.896	0.07041
9.9	0.05290
9.904	0.03026
9.908	-0.00006
9.912	-0.03854
9.916	-0.08093
9.92	-0.12329
9.924	-0.16524
9.928	-0.20513
9.932	-0.23733
9.936	-0.25747
9.94	-0.26575
9.944	-0.26568
9.948	-0.26162
9.952	-0.25601
9.956	-0.24623
9.96	-0.22738
9.964	-0.20004
9.968	-0.16979
9.972	-0.13793
9.976	-0.10213
9.98	-0.06334
9.984	-0.02468
9.988	0.01402
9.992	0.05132
9.996	0.08073
10	0.09671
10.004	0.09894
10.008	0.09182
10.012	0.08602
10.016	0.09621
10.02	0.12746
10.024	0.17051
10.028	0.21444
10.032	0.25791
10.036	0.30216
10.04	0.34372
10.044	0.37930
10.048	0.40989
10.052	0.43479
10.056	0.44784
10.06	0.44307
10.064	0.42135
10.068	0.38676
10.072	0.33926
10.076	0.27725
10.08	0.20247
10.084	0.11983
10.088	0.03734
10.092	-0.03518
10.096	-0.09316
10.1	-0.13834
10.104	-0.17350
10.108	-0.20296
10.112	-0.23358
10.116	-0.26893
10.12	-0.30756
10.124	-0.34924
10.128	-0.39647
10.132	-0.44904
10.136	-0.50163
10.14	-0.54796
10.144	-0.58552
10.148	-0.61452
10.152	-0.63400
10.156	-0.64264
10.16	-0.63932
10.164	-0.62283
10.168	-0.59339
10.172	-0.55477
10.176	-0.51196
10.18	-0.46651
10.184	-0.41841
10.188	-0.36903
10.192	-0.31850
10.196	-0.26454
10.2	-0.20399
10.204	-0.13650
10.208	-0.06676
10.212	0.00068
10.216	0.06614
10.22	0.13146
10.224	0.19600
10.228	0.25854
10.232	0.31737
10.236	0.36984
10.24	0.41535
10.244	0.45492
10.248	0.48856
10.252	0.51499
10.256	0.53416
10.26	0.54788
10.264	0.55817
10.268	0.56603
10.272	0.57163
10.276	0.57365
10.28	0.56912
10.284	0.55336
10.288	0.52315
10.292	0.48043
10.296	0.43053
10.3	0.37648
10.304	0.31886
10.308	0.25924
10.312	0.19871
10.316	0.13613
10.32	0.06945
10.324	0.00000
10.328	-0.06417
10.332	-0.11637
10.336	-0.15708
10.34	-0.18960
10.344	-0.21612
10.348	-0.23832
10.352	-0.25723
10.356	-0.27339
10.36	-0.28706
10.364	-0.29513
10.368	-0.29363
10.372	-0.28259
10.376	-0.26419
10.38	-0.24034
10.384	-0.21360
10.388	-0.18778
10.392	-0.16574
10.396	-0.14754
10.4	-0.13350
10.404	-0.12615
10.408	-0.12432
10.412	-0.12136
10.416	-0.11292
10.42	-0.10369
10.424	-0.10264
10.428	-0.11410
10.432	-0.13471
10.436	-0.15748
10.44	-0.17651
10.444	-0.18997
10.448	-0.19956
10.452	-0.20822
10.456	-0.21915
10.46	-0.23552
10.464	-0.25846
10.468	-0.28587
10.472	-0.31382
10.476	-0.33949
10.48	-0.36207
10.484	-0.38032
10.488	-0.39290
10.492	-0.40091
10.496	-0.40680
10.5	-0.40971
10.504	-0.40765
10.508	-0.40195
10.512	-0.39568
10.516	-0.38839
10.52	-0.37678
10.524	-0.36033
10.528	-0.34244
10.532	-0.32467
10.536	-0.30595
10.54	-0.28541
10.544	-0.26365
10.548	-0.24239
10.552	-0.22344
10.556	-0.20765
10.56	-0.19426
10.564	-0.18180
10.568	-0.17083
10.572	-0.16277
10.576	-0.15639
10.58	-0.14791
10.584	-0.13378
10.588	-0.11292
10.592	-0.08545
10.596	-0.05222
10.6	-0.01605
10.604	0.01888
10.608	0.04896
10.612	0.07104
10.616	0.08346
10.62	0.08624
10.624	0.08033
10.628	0.06820
10.632	0.05472
10.636	0.04452
10.64	0.03839
10.644	0.03366
10.648	0.03032
10.652	0.03061
10.656	0.03460
10.66	0.04000
10.664	0.04484
10.668	0.04865
10.672	0.05084
10.676	0.05180
10.68	0.05243
10.684	0.04982
10.688	0.03706
10.692	0.01145
10.696	-0.02025
10.7	-0.04962
10.704	-0.07493
10.708	-0.09903
10.712	-0.12400
10.716	-0.14808
10.72	-0.16757
10.724	-0.18156
10.728	-0.19238
10.732	-0.20238
10.736	-0.21106
10.74	-0.21671
10.744	-0.21715
10.748	-0.20757
10.752	-0.18375
10.756	-0.14917
10.76	-0.11111
10.764	-0.07366
10.768	-0.03895
10.772	-0.00789
10.776	0.02101
10.78	0.04941
10.784	0.07612
10.788	0.09941
10.792	0.11972
10.796	0.13764
10.8	0.15185
10.804	0.16163
10.808	0.17035
10.812	0.18289
10.816	0.20036
10.82	0.22067
10.824	0.24231
10.828	0.26454
10.832	0.28461
10.836	0.29862
10.84	0.30683
10.844	0.31366
10.848	0.32182
10.852	0.33041
10.856	0.33802
10.86	0.34353
10.864	0.34485
10.868	0.33998
10.872	0.32838
10.876	0.30894
10.88	0.28417
10.884	0.26494
10.888	0.26196
10.892	0.27549
10.896	0.29874
10.9	0.32506
10.904	0.35094
10.908	0.37357
10.912	0.39043
10.916	0.40096
10.92	0.40656
10.924	0.40944
10.928	0.41231
10.932	0.41634
10.936	0.41828
10.94	0.41394
10.944	0.40310
10.948	0.38811
10.952	0.36780
10.956	0.33693
10.96	0.29470
10.964	0.24777
10.968	0.20013
10.972	0.15637
10.976	0.12329
10.98	0.10570
10.984	0.10298
10.988	0.11237
10.992	0.13073
10.996	0.15234
11	0.17089
11.004	0.18210
11.008	0.18284
11.012	0.17321
11.016	0.15675
11.02	0.13198
11.024	0.10190
11.028	0.07008
11.032	0.03971
11.036	0.00936
11.04	-0.02179
11.044	-0.05355
11.048	-0.08603
11.052	-0.11963
11.056	-0.15459
11.06	-0.18948
11.064	-0.22191
11.068	-0.25072
11.072	-0.27608
11.076	-0.29845
11.08	-0.31822
11.084	-0.33654
11.088	-0.35575
11.092	-0.37690
11.096	-0.39809
11.1	-0.41535
11.104	-0.42581
11.108	-0.42793
11.112	-0.42125
11.116	-0.40685
11.12	-0.38407
11.124	-0.35677
11.128	-0.32681
11.132	-0.29615
11.136	-0.26433
11.14	-0.22959
11.144	-0.19331
11.148	-0.15848
11.152	-0.12832
11.156	-0.10721
11.16	-0.09533
11.164	-0.08794
11.168	-0.08315
11.172	-0.08331
11.176	-0.08714
11.18	-0.08968
11.184	-0.09001
11.188	-0.09183
11.192	-0.09565
11.196	-0.09682
11.2	-0.09097
11.204	-0.07770
11.208	-0.05838
11.212	-0.03669
11.216	-0.01851
11.22	-0.00771
11.224	-0.00282
11.228	-0.00062
11.232	-0.00016
11.236	-0.00161
11.24	-0.00478
11.244	-0.01178
11.248	-0.02556
11.252	-0.04548
11.256	-0.06739
11.26	-0.08836
11.264	-0.10829
11.268	-0.12859
11.272	-0.14914
11.276	-0.16800
11.28	-0.18492
11.284	-0.20125
11.288	-0.21636
11.292	-0.22941
11.296	-0.24200
11.3	-0.25405
11.304	-0.26082
11.308	-0.25724
11.312	-0.24222
11.316	-0.21986
11.32	-0.19367
11.324	-0.16539
11.328	-0.13370
11.332	-0.09721
11.336	-0.05784
11.34	-0.02040
11.344	0.01082
11.348	0.03509
11.352	0.05270
11.356	0.06194
11.36	0.06085
11.364	0.04849
11.368	0.02221
11.372	-0.01343
11.376	-0.05658
11.38	-0.10253
11.384	-0.14291
11.388	-0.16881
11.392	-0.17883
11.396	-0.18175
11.4	-0.18783
11.404	-0.19971
11.408	-0.21499
11.412	-0.23286
11.416	-0.25309
11.42	-0.27609
11.424	-0.30100
11.428	-0.32516
11.432	-0.34825
11.436	-0.37104
11.44	-0.39407
11.444	-0.42003
11.448	-0.44691
11.452	-0.47223
11.456	-0.49166
11.46	-0.50410
11.464	-0.51033
11.468	-0.50750
11.472	-0.48984
11.476	-0.45457
11.48	-0.40216
11.484	-0.33392
11.488	-0.25540
11.492	-0.17586
11.496	-0.10058
11.5	-0.02756
11.504	0.04536
11.508	0.11438
11.512	0.17253
11.516	0.21768
11.52	0.25403
11.524	0.28625
11.528	0.31560
11.532	0.34072
11.536	0.36003
11.54	0.37050
11.544	0.36739
11.548	0.34856
11.552	0.31848
11.556	0.28562
11.56	0.25384
11.564	0.22180
11.568	0.18696
11.572	0.14737
11.576	0.10788
11.58	0.07156
11.584	0.03929
11.588	0.00950
11.592	-0.01699
11.596	-0.03708
11.6	-0.04942
11.604	-0.05434
11.608	-0.05129
11.612	-0.03847
11.616	-0.01486
11.62	0.01801
11.624	0.05847
11.628	0.10697
11.632	0.16319
11.636	0.22416
11.64	0.28598
11.644	0.34452
11.648	0.39665
11.652	0.44141
11.656	0.47948
11.66	0.51010
11.664	0.53133
11.668	0.54349
11.672	0.54824
11.676	0.54501
11.68	0.53219
11.684	0.51080
11.688	0.48453
11.692	0.45692
11.696	0.42991
11.7	0.40365
11.704	0.37748
11.708	0.35182
11.712	0.32635
11.716	0.29976
11.72	0.27200
11.724	0.24548
11.728	0.22258
11.732	0.20048
11.736	0.17177
