t(s)	a(g)
0	0.00213
0.005	0.01138
0.01	0.01140
0.015	0.01142
0.02	0.01144
0.025	0.01146
0.03	0.00961
0.035	0.00963
0.04	0.00964
0.045	0.00965
0.05	0.00966
0.055	0.00968
0.06	0.00969
0.065	0.00970
0.07	0.00971
0.075	0.00973
0.08	0.00973
0.085	0.00974
0.09	0.00975
0.095	0.00978
0.1	0.00978
0.105	0.00978
0.11	0.00979
0.115	0.00979
0.12	0.00979
0.125	0.00979
0.13	0.00979
0.135	0.00980
0.14	0.00980
0.145	0.00979
0.15	0.00979
0.155	0.00978
0.16	0.00979
0.165	0.00979
0.17	0.00981
0.175	0.00980
0.18	0.00979
0.185	0.00979
0.19	0.00978
0.195	0.00977
0.2	0.00977
0.205	0.00976
0.21	0.00974
0.215	0.00973
0.22	0.00974
0.225	0.00973
0.23	0.00972
0.235	0.00971
0.24	0.00973
0.245	0.00974
0.25	0.00976
0.255	0.00978
0.26	0.00979
0.265	0.00980
0.27	0.00981
0.275	0.00982
0.28	0.00986
0.285	0.00989
0.29	0.00994
0.295	0.00998
0.3	0.01001
0.305	0.01005
0.31	0.01008
0.315	0.01010
0.32	0.01013
0.325	0.01017
0.33	0.01020
0.335	0.01027
0.34	0.01032
0.345	0.01037
0.35	0.01044
0.355	0.01051
0.36	0.01056
0.365	0.01060
0.37	0.01065
0.375	0.01067
0.38	0.01073
0.385	0.01075
0.39	0.01081
0.395	0.01092
0.4	0.01098
0.405	0.01102
0.41	0.01106
0.415	0.01112
0.42	0.01120
0.425	0.01127
0.43	0.01134
0.435	0.01141
0.44	0.01148
0.445	0.01155
0.45	0.01165
0.455	0.01171
0.46	0.01172
0.465	0.01177
0.47	0.01182
0.475	0.01187
0.48	0.01192
0.485	0.01197
0.49	0.01202
0.495	0.01207
0.5	0.01214
0.505	0.01223
0.51	0.01233
0.515	0.01239
0.52	0.01249
0.525	0.01260
0.53	0.01273
0.535	0.01289
0.54	0.01300
0.545	0.01305
0.55	0.01311
0.555	0.01318
0.56	0.01324
0.565	0.01328
0.57	0.01338
0.575	0.01352
0.58	0.01368
0.585	0.01375
0.59	0.01367
0.595	0.01355
0.6	0.01343
0.605	0.01341
0.61	0.01349
0.615	0.01369
0.62	0.01397
0.625	0.01422
0.63	0.01439
0.635	0.01448
0.64	0.01451
0.645	0.01448
0.65	0.01434
0.655	0.01409
0.66	0.01391
0.665	0.01388
0.67	0.01394
0.675	0.01403
0.68	0.01417
0.685	0.01436
0.69	0.01466
0.695	0.01501
0.7	0.01533
0.705	0.01559
0.71	0.01588
0.715	0.01621
0.72	0.01651
0.725	0.01653
0.73	0.01614
0.735	0.01558
0.74	0.01519
0.745	0.01509
0.75	0.01506
0.755	0.01508
0.76	0.01505
0.765	0.01505
0.77	0.01506
0.775	0.01506
0.78	0.01509
0.785	0.01503
0.79	0.01492
0.795	0.01484
0.8	0.01501
0.805	0.01541
0.81	0.01579
0.815	0.01590
0.82	0.01562
0.825	0.01523
0.83	0.01502
0.835	0.01502
0.84	0.01507
0.845	0.01507
0.85	0.01510
0.855	0.01505
0.86	0.01495
0.865	0.01497
0.87	0.01502
0.875	0.01487
0.88	0.01447
0.885	0.01413
0.89	0.01405
0.895	0.01438
0.9	0.01538
0.905	0.01666
0.91	0.01734
0.915	0.01724
0.92	0.01692
0.925	0.01680
0.93	0.01685
0.935	0.01671
0.94	0.01599
0.945	0.01489
0.95	0.01409
0.955	0.01406
0.96	0.01460
0.965	0.01517
0.97	0.01525
0.975	0.01480
0.98	0.01450
0.985	0.01479
0.99	0.01553
0.995	0.01590
1	0.01547
1.005	0.01472
1.01	0.01440
1.015	0.01435
1.02	0.01385
1.025	0.01244
1.03	0.01018
1.035	0.00796
1.04	0.00722
1.045	0.00843
1.05	0.01030
1.055	0.01142
1.06	0.01239
1.065	0.01446
1.07	0.01707
1.075	0.01820
1.08	0.01675
1.085	0.01348
1.09	0.00985
1.095	0.00683
1.1	0.00513
1.105	0.00495
1.11	0.00561
1.115	0.00620
1.12	0.00686
1.125	0.00812
1.13	0.00985
1.135	0.01164
1.14	0.01348
1.145	0.01482
1.15	0.01493
1.155	0.01423
1.16	0.01344
1.165	0.01209
1.17	0.00978
1.175	0.00698
1.18	0.00441
1.185	0.00281
1.19	0.00304
1.195	0.00394
1.2	0.00445
1.205	0.00603
1.21	0.00938
1.215	0.01153
1.22	0.01025
1.225	0.00790
1.23	0.00767
1.235	0.00874
1.24	0.00879
1.245	0.00729
1.25	0.00512
1.255	0.00324
1.26	0.00269
1.265	0.00367
1.27	0.00558
1.275	0.00798
1.28	0.01063
1.285	0.01254
1.29	0.01283
1.295	0.01140
1.3	0.00872
1.305	0.00550
1.31	0.00186
1.315	-0.00148
1.32	-0.00231
1.325	-0.00058
1.33	0.00154
1.335	0.00309
1.34	0.00457
1.345	0.00606
1.35	0.00743
1.355	0.00906
1.36	0.01072
1.365	0.01192
1.37	0.01322
1.375	0.01447
1.38	0.01378
1.385	0.01059
1.39	0.00734
1.395	0.00546
1.4	0.00292
1.405	-0.00184
1.41	-0.00583
1.415	-0.00649
1.42	-0.00581
1.425	-0.00612
1.43	-0.00534
1.435	-0.00112
1.44	0.00389
1.445	0.00543
1.45	0.00558
1.455	0.00746
1.46	0.00901
1.465	0.00792
1.47	0.00683
1.475	0.00930
1.48	0.01370
1.485	0.01415
1.49	0.00845
1.495	0.00035
1.5	-0.00593
1.505	-0.00846
1.51	-0.00784
1.515	-0.00683
1.52	-0.00612
1.525	-0.00445
1.53	-0.00325
1.535	-0.00405
1.54	-0.00469
1.545	-0.00393
1.55	-0.00430
1.555	-0.00655
1.56	-0.00680
1.565	-0.00401
1.57	-0.00245
1.575	-0.00241
1.58	-0.00076
1.585	0.00196
1.59	0.00350
1.595	0.00296
1.6	0.00154
1.605	0.00235
1.61	0.00547
1.615	0.00641
1.62	0.00482
1.625	0.00623
1.63	0.01060
1.635	0.01048
1.64	0.00229
1.645	-0.00894
1.65	-0.01530
1.655	-0.01641
1.66	-0.01604
1.665	-0.01619
1.67	-0.01475
1.675	-0.00805
1.68	0.00329
1.685	0.01218
1.69	0.01206
1.695	0.00488
1.7	-0.00215
1.705	-0.00565
1.71	-0.00860
1.715	-0.01387
1.72	-0.01770
1.725	-0.01435
1.73	-0.00552
1.735	0.00167
1.74	0.00401
1.745	0.00281
1.75	-0.00082
1.755	-0.00307
1.76	0.00153
1.765	0.01077
1.77	0.01512
1.775	0.00912
1.78	-0.00009
1.785	-0.00492
1.79	-0.00498
1.795	-0.00453
1.8	-0.00757
1.805	-0.01368
1.81	-0.01862
1.815	-0.02021
1.82	-0.02007
1.825	-0.02088
1.83	-0.02396
1.835	-0.02654
1.84	-0.02151
1.845	-0.00675
1.85	0.00840
1.855	0.01280
1.86	0.00662
1.865	-0.00277
1.87	-0.01068
1.875	-0.01433
1.88	-0.00852
1.885	0.00631
1.89	0.02062
1.895	0.02572
1.9	0.02060
1.905	0.01098
1.91	-0.00113
1.915	-0.01788
1.92	-0.03520
1.925	-0.04429
1.93	-0.04357
1.935	-0.04051
1.94	-0.04079
1.945	-0.04233
1.95	-0.04068
1.955	-0.03552
1.96	-0.03151
1.965	-0.03131
1.97	-0.03035
1.975	-0.02201
1.98	-0.00544
1.985	0.01362
1.99	0.02844
1.995	0.03327
2	0.02534
2.005	0.00623
2.01	-0.01713
2.015	-0.03636
2.02	-0.04820
2.025	-0.05411
2.03	-0.05568
2.035	-0.04960
2.04	-0.03417
2.045	-0.01547
2.05	-0.00124
2.055	0.00616
2.06	0.00901
2.065	0.00957
2.07	0.00852
2.075	0.00417
2.08	-0.00515
2.085	-0.01545
2.09	-0.01981
2.095	-0.01837
2.1	-0.01897
2.105	-0.02858
2.11	-0.04645
2.115	-0.06050
2.12	-0.05605
2.125	-0.03616
2.13	-0.02070
2.135	-0.02004
2.14	-0.02261
2.145	-0.01734
2.15	-0.00177
2.155	0.02129
2.16	0.03725
2.165	0.02883
2.17	0.00586
2.175	-0.00545
2.18	-0.00319
2.185	-0.00905
2.19	-0.03209
2.195	-0.05630
2.2	-0.06868
2.205	-0.06886
2.21	-0.06209
2.215	-0.05105
2.22	-0.03057
2.225	0.00213
2.23	0.03504
2.235	0.05674
2.24	0.07543
2.245	0.09236
2.25	0.08927
2.255	0.05532
2.26	0.00484
2.265	-0.04863
2.27	-0.10347
2.275	-0.15230
2.28	-0.19218
2.285	-0.21502
2.29	-0.20345
2.295	-0.15402
2.3	-0.08435
2.305	-0.01148
2.31	0.05942
2.315	0.12130
2.32	0.15723
2.325	0.16434
2.33	0.14902
2.335	0.11680
2.34	0.06683
2.345	0.00039
2.35	-0.07062
2.355	-0.13128
2.36	-0.17169
2.365	-0.19501
2.37	-0.20448
2.375	-0.19669
2.38	-0.16767
2.385	-0.11655
2.39	-0.04742
2.395	0.02061
2.4	0.06365
2.405	0.09130
2.41	0.11212
2.415	0.11497
2.42	0.09820
2.425	0.07441
2.43	0.04868
2.435	0.01969
2.44	-0.01203
2.445	-0.04904
2.45	-0.09297
2.455	-0.12922
2.46	-0.14506
2.465	-0.14121
2.47	-0.11801
2.475	-0.07381
2.48	-0.02118
2.485	0.02004
2.49	0.04884
2.495	0.07128
2.5	0.08138
2.505	0.07350
2.51	0.05289
2.515	0.02129
2.52	-0.02873
2.525	-0.09224
2.53	-0.15006
2.535	-0.17885
2.54	-0.16565
2.545	-0.12174
2.55	-0.07347
2.555	-0.03449
2.56	-0.00134
2.565	0.03071
2.57	0.05662
2.575	0.07090
2.58	0.07251
2.585	0.07084
2.59	0.07272
2.595	0.06782
2.6	0.04122
2.605	-0.00312
2.61	-0.04677
2.615	-0.07949
2.62	-0.10144
2.625	-0.11252
2.63	-0.11126
2.635	-0.09960
2.64	-0.08312
2.645	-0.06359
2.65	-0.03609
2.655	0.00337
2.66	0.04318
2.665	0.06459
2.67	0.06229
2.675	0.04256
2.68	0.00997
2.685	-0.03163
2.69	-0.07125
2.695	-0.09377
2.7	-0.09587
2.705	-0.08064
2.71	-0.05958
2.715	-0.04309
2.72	-0.02934
2.725	-0.01133
2.73	0.01048
2.735	0.03137
2.74	0.04697
2.745	0.05084
2.75	0.04208
2.755	0.03359
2.76	0.03500
2.765	0.03509
2.77	0.01627
2.775	-0.02084
2.78	-0.05927
2.785	-0.08189
2.79	-0.07850
2.795	-0.05075
2.8	-0.01551
2.805	0.01100
2.81	0.01412
2.815	-0.01186
2.82	-0.04475
2.825	-0.06556
2.83	-0.07944
2.835	-0.09779
2.84	-0.11975
2.845	-0.13979
2.85	-0.15463
2.855	-0.15316
2.86	-0.12394
2.865	-0.07796
2.87	-0.03475
2.875	0.00383
2.88	0.04543
2.885	0.08780
2.89	0.11712
2.895	0.12276
2.9	0.10764
2.905	0.08043
2.91	0.03955
2.915	-0.01106
2.92	-0.05353
2.925	-0.07892
2.93	-0.09476
2.935	-0.11071
2.94	-0.12551
2.945	-0.12734
2.95	-0.11120
2.955	-0.07987
2.96	-0.04084
2.965	-0.00361
2.97	0.02434
2.975	0.04366
2.98	0.05451
2.985	0.04564
2.99	0.01386
2.995	-0.02640
3	-0.06619
3.005	-0.10569
3.01	-0.13916
3.015	-0.15265
3.02	-0.13496
3.025	-0.08765
3.03	-0.02830
3.035	0.02434
3.04	0.05875
3.045	0.07579
3.05	0.08470
3.055	0.08969
3.06	0.07624
3.065	0.02884
3.07	-0.03621
3.075	-0.09343
3.08	-0.12521
3.085	-0.12768
3.09	-0.11165
3.095	-0.09140
3.1	-0.06266
3.105	-0.01110
3.11	0.04359
3.115	0.06954
3.12	0.07111
3.125	0.06649
3.13	0.05382
3.135	0.02610
3.14	-0.01116
3.145	-0.04574
3.15	-0.06299
3.155	-0.06299
3.16	-0.05982
3.165	-0.06648
3.17	-0.07826
3.175	-0.07752
3.18	-0.05873
3.185	-0.02958
3.19	-0.00138
3.195	0.01316
3.2	0.01639
3.205	0.02023
3.21	0.02443
3.215	0.01406
3.22	-0.01807
3.225	-0.05884
3.23	-0.08996
3.235	-0.10454
3.24	-0.11015
3.245	-0.11476
3.25	-0.11478
3.255	-0.10133
3.26	-0.07614
3.265	-0.05119
3.27	-0.03242
3.275	-0.01551
3.28	0.00876
3.285	0.04031
3.29	0.06809
3.295	0.08184
3.3	0.07943
3.305	0.06028
3.31	0.02276
3.315	-0.01908
3.32	-0.03944
3.325	-0.04867
3.33	-0.07484
3.335	-0.11022
3.34	-0.12202
3.345	-0.09792
3.35	-0.05550
3.355	-0.01737
3.36	0.00752
3.365	0.02430
3.37	0.03832
3.375	0.04769
3.38	0.04934
3.385	0.04332
3.39	0.02578
3.395	-0.00921
3.4	-0.05452
3.405	-0.09771
3.41	-0.12981
3.415	-0.14328
3.42	-0.13462
3.425	-0.10974
3.43	-0.07818
3.435	-0.04416
3.44	-0.00816
3.445	0.02498
3.45	0.05650
3.455	0.08740
3.46	0.11022
3.465	0.11530
3.47	0.09942
3.475	0.06324
3.48	0.01237
3.485	-0.03838
3.49	-0.07756
3.495	-0.10371
3.5	-0.11925
3.505	-0.13115
3.51	-0.14646
3.515	-0.15474
3.52	-0.13195
3.525	-0.07695
3.53	-0.02039
3.535	0.01620
3.54	0.03546
3.545	0.04420
3.55	0.04190
3.555	0.03090
3.56	0.01693
3.565	-0.00395
3.57	-0.03555
3.575	-0.06647
3.58	-0.08128
3.585	-0.08616
3.59	-0.09734
3.595	-0.11316
3.6	-0.11417
3.605	-0.08665
3.61	-0.03694
3.615	0.01633
3.62	0.05727
3.625	0.07759
3.63	0.07426
3.635	0.05232
3.64	0.02005
3.645	-0.01840
3.65	-0.05628
3.655	-0.08924
3.66	-0.11186
3.665	-0.11667
3.67	-0.10430
3.675	-0.08730
3.68	-0.07521
3.685	-0.06234
3.69	-0.04184
3.695	-0.02151
3.7	-0.00068
3.705	0.03118
3.71	0.06825
3.715	0.09090
3.72	0.09049
3.725	0.07289
3.73	0.04572
3.735	0.01573
3.74	-0.01349
3.745	-0.04376
3.75	-0.07417
3.755	-0.09661
3.76	-0.10192
3.765	-0.08343
3.77	-0.04768
3.775	-0.02423
3.78	-0.02699
3.785	-0.03740
3.79	-0.03260
3.795	-0.01038
3.8	0.01378
3.805	0.02678
3.81	0.01729
3.815	-0.01781
3.82	-0.05204
3.825	-0.06239
3.83	-0.05255
3.835	-0.04034
3.84	-0.03382
3.845	-0.02953
3.85	-0.01722
3.855	0.00796
3.86	0.02818
3.865	0.01955
3.87	-0.01192
3.875	-0.03738
3.88	-0.03821
3.885	-0.02563
3.89	-0.02067
3.895	-0.01943
3.9	-0.00538
3.905	0.01525
3.91	0.02964
3.915	0.03993
3.92	0.04871
3.925	0.04888
3.93	0.03957
3.935	0.02880
3.94	0.02144
3.945	0.01668
3.95	0.01100
3.955	-0.00061
3.96	-0.01936
3.965	-0.03938
3.97	-0.04849
3.975	-0.03967
3.98	-0.02396
3.985	-0.01439
3.99	-0.00712
3.995	0.00224
4	0.00533
4.005	-0.00793
4.01	-0.03383
4.015	-0.05612
4.02	-0.06264
4.025	-0.05353
4.03	-0.03579
4.035	-0.01469
4.04	0.00015
4.045	0.00045
4.05	-0.00417
4.055	-0.00119
4.06	0.00492
4.065	0.00188
4.07	-0.01023
4.075	-0.02188
4.08	-0.02613
4.085	-0.02396
4.09	-0.01959
4.095	-0.01757
4.1	-0.02006
4.105	-0.02415
4.11	-0.02512
4.115	-0.02309
4.12	-0.02179
4.125	-0.02482
4.13	-0.03338
4.135	-0.04342
4.14	-0.04678
4.145	-0.04173
4.15	-0.03159
4.155	-0.01448
4.16	0.01327
4.165	0.04489
4.17	0.06683
4.175	0.06981
4.18	0.05333
4.185	0.01961
4.19	-0.02401
4.195	-0.06025
4.2	-0.07586
4.205	-0.06521
4.21	-0.04163
4.215	-0.02743
4.22	-0.03147
4.225	-0.04297
4.23	-0.03873
4.235	-0.00627
4.24	0.03843
4.245	0.06776
4.25	0.07349
4.255	0.06549
4.26	0.05352
4.265	0.03753
4.27	0.01548
4.275	-0.01010
4.28	-0.04031
4.285	-0.07151
4.29	-0.08569
4.295	-0.06974
4.3	-0.03898
4.305	-0.01937
4.31	-0.01240
4.315	0.00318
4.32	0.03160
4.325	0.05606
4.33	0.06667
4.335	0.06736
4.34	0.05934
4.345	0.04166
4.35	0.02143
4.355	0.00692
4.36	-0.00510
4.365	-0.02340
4.37	-0.04514
4.375	-0.06101
4.38	-0.06575
4.385	-0.05996
4.39	-0.04763
4.395	-0.03855
4.4	-0.04603
4.405	-0.05989
4.41	-0.04894
4.415	-0.00209
4.42	0.04678
4.425	0.05908
4.43	0.04089
4.435	0.02055
4.44	0.00783
4.445	-0.00340
4.45	-0.01298
4.455	-0.01646
4.46	-0.02095
4.465	-0.03500
4.47	-0.04701
4.475	-0.03417
4.48	0.00099
4.485	0.02257
4.49	0.01349
4.495	0.00405
4.5	0.02155
4.505	0.04997
4.51	0.05660
4.515	0.03515
4.52	0.00996
4.525	0.00555
4.53	0.01335
4.535	0.01424
4.54	0.00072
4.545	-0.02726
4.55	-0.06110
4.555	-0.08738
4.56	-0.08829
4.565	-0.05330
4.57	-0.00696
4.575	0.01732
4.58	0.01505
4.585	0.01454
4.59	0.03495
4.595	0.06473
4.6	0.08365
4.605	0.08303
4.61	0.05882
4.615	0.02026
4.62	-0.00805
4.625	-0.01581
4.63	-0.02158
4.635	-0.04280
4.64	-0.06844
4.645	-0.06917
4.65	-0.02960
4.655	0.02845
4.66	0.07515
4.665	0.09807
4.67	0.09929
4.675	0.09049
4.68	0.08306
4.685	0.08635
4.69	0.09875
4.695	0.09809
4.7	0.06685
4.705	0.00938
4.71	-0.05122
4.715	-0.09220
4.72	-0.10759
4.725	-0.11036
4.73	-0.11350
4.735	-0.10486
4.74	-0.06916
4.745	-0.02105
4.75	0.01790
4.755	0.04765
4.76	0.07549
4.765	0.09722
4.77	0.10926
4.775	0.11453
4.78	0.11017
4.785	0.08682
4.79	0.04409
4.795	-0.01007
4.8	-0.06739
4.805	-0.11924
4.81	-0.15710
4.815	-0.17221
4.82	-0.16072
4.825	-0.13578
4.83	-0.11321
4.835	-0.09166
4.84	-0.06082
4.845	-0.01821
4.85	0.03129
4.855	0.08023
4.86	0.11452
4.865	0.12202
4.87	0.10261
4.875	0.06905
4.88	0.03708
4.885	0.01046
4.89	-0.01945
4.895	-0.04733
4.9	-0.05082
4.905	-0.03185
4.91	-0.01186
4.915	-0.00315
4.92	0.00058
4.925	0.01218
4.93	0.03351
4.935	0.06250
4.94	0.09317
4.945	0.09906
4.95	0.06292
4.955	0.01155
4.96	-0.00653
4.965	0.00967
4.97	0.01519
4.975	-0.01166
4.98	-0.04002
4.985	-0.03832
4.99	-0.01596
4.995	0.00353
5	0.01668
5.005	0.02898
5.01	0.03856
5.015	0.03890
5.02	0.02954
5.025	0.01586
5.03	-0.00072
5.035	-0.01828
5.04	-0.02401
5.045	-0.00511
5.05	0.03200
5.055	0.06857
5.06	0.08793
5.065	0.08612
5.07	0.07457
5.075	0.06242
5.08	0.05367
5.085	0.05180
5.09	0.05119
5.095	0.03826
5.1	0.01200
5.105	-0.01100
5.11	-0.01981
5.115	-0.01902
5.12	-0.01017
5.125	0.00908
5.13	0.02618
5.135	0.02273
5.14	0.00349
5.145	-0.01090
5.15	-0.01050
5.155	-0.00390
5.16	0.00421
5.165	0.01345
5.17	0.01917
5.175	0.01848
5.18	0.01330
5.185	0.00558
5.19	0.00059
5.195	0.00264
5.2	0.00767
5.205	0.01750
5.21	0.04009
5.215	0.06658
5.22	0.07765
5.225	0.07330
5.23	0.07192
5.235	0.06901
5.24	0.04289
5.245	0.00196
5.25	-0.02259
5.255	-0.02090
5.26	-0.01246
5.265	-0.01543
5.27	-0.02084
5.275	-0.01462
5.28	-0.00549
5.285	-0.00577
5.29	-0.01356
5.295	-0.02423
5.3	-0.03400
5.305	-0.03686
5.31	-0.02686
5.315	-0.00465
5.32	0.02316
5.325	0.05340
5.33	0.08044
5.335	0.09440
5.34	0.08820
5.345	0.06279
5.35	0.03105
5.355	0.01215
5.36	0.00932
5.365	-0.00076
5.37	-0.03132
5.375	-0.06989
5.38	-0.09761
5.385	-0.10343
5.39	-0.08306
5.395	-0.04397
5.4	-0.00499
5.405	0.02915
5.41	0.06110
5.415	0.08523
5.42	0.09582
5.425	0.09370
5.43	0.08101
5.435	0.06079
5.44	0.03882
5.445	0.01648
5.45	-0.01148
5.455	-0.03899
5.46	-0.05158
5.465	-0.04760
5.47	-0.03136
5.475	0.00498
5.48	0.06287
5.485	0.11282
5.49	0.13480
5.495	0.14486
5.5	0.15288
5.505	0.14221
5.51	0.10788
5.515	0.07222
5.52	0.04616
5.525	0.01821
5.53	-0.02184
5.535	-0.06759
5.54	-0.10481
5.545	-0.12015
5.55	-0.10473
5.555	-0.05898
5.56	0.00064
5.565	0.04417
5.57	0.05822
5.575	0.06600
5.58	0.08131
5.585	0.08719
5.59	0.07046
5.595	0.04290
5.6	0.02187
5.605	0.00870
5.61	0.00191
5.615	0.00609
5.62	0.01862
5.625	0.03270
5.63	0.04822
5.635	0.06271
5.64	0.06463
5.645	0.05700
5.65	0.06247
5.655	0.08174
5.66	0.09256
5.665	0.08292
5.67	0.05612
5.675	0.01604
5.68	-0.03144
5.685	-0.06781
5.69	-0.07869
5.695	-0.08088
5.7	-0.09590
5.705	-0.11325
5.71	-0.11026
5.715	-0.08706
5.72	-0.05822
5.725	-0.02929
5.73	0.00209
5.735	0.03038
5.74	0.05330
5.745	0.07726
5.75	0.10361
5.755	0.12304
5.76	0.12824
5.765	0.12097
5.77	0.10302
5.775	0.07455
5.78	0.03898
5.785	-0.00059
5.79	-0.04043
5.795	-0.06624
5.8	-0.06335
5.805	-0.04178
5.81	-0.02513
5.815	-0.01524
5.82	0.00956
5.825	0.05460
5.83	0.09553
5.835	0.10708
5.84	0.08784
5.845	0.04801
5.85	-0.00767
5.855	-0.06759
5.86	-0.09870
5.865	-0.09240
5.87	-0.08001
5.875	-0.07571
5.88	-0.05294
5.885	0.00509
5.89	0.07908
5.895	0.14254
5.9	0.18423
5.905	0.21798
5.91	0.24726
5.915	0.24794
5.92	0.19945
5.925	0.12531
5.93	0.07427
5.935	0.05597
5.94	0.02548
5.945	-0.04167
5.95	-0.11123
5.955	-0.14298
5.96	-0.13879
5.965	-0.11789
5.97	-0.08436
5.975	-0.02725
5.98	0.05039
5.985	0.10967
5.99	0.12417
5.995	0.11228
6	0.09400
6.005	0.06453
6.01	0.02333
6.015	-0.00822
6.02	-0.01469
6.025	-0.01124
6.03	-0.02082
6.035	-0.03651
6.04	-0.03385
6.045	-0.01469
6.05	-0.00555
6.055	-0.01399
6.06	-0.00660
6.065	0.04351
6.07	0.10276
6.075	0.13453
6.08	0.14121
6.085	0.13762
6.09	0.11879
6.095	0.07391
6.1	0.01177
6.105	-0.04409
6.11	-0.06911
6.115	-0.06210
6.12	-0.05192
6.125	-0.06354
6.13	-0.07507
6.135	-0.03953
6.14	0.04744
6.145	0.13393
6.15	0.17451
6.155	0.19512
6.16	0.21968
6.165	0.23005
6.17	0.21259
6.175	0.18165
6.18	0.15088
6.185	0.12021
6.19	0.08781
6.195	0.04885
6.2	-0.00695
6.205	-0.06473
6.21	-0.09394
6.215	-0.09163
6.22	-0.07056
6.225	-0.02745
6.23	0.03308
6.235	0.07461
6.24	0.08423
6.245	0.09305
6.25	0.11225
6.255	0.10863
6.26	0.06128
6.265	-0.00821
6.27	-0.07214
6.275	-0.11298
6.28	-0.12941
6.285	-0.11955
6.29	-0.08497
6.295	-0.04714
6.3	-0.03205
6.305	-0.03916
6.31	-0.04063
6.315	-0.01895
6.32	0.00814
6.325	0.02099
6.33	0.01238
6.335	-0.01480
6.34	-0.03609
6.345	-0.00914
6.35	0.07964
6.355	0.17412
6.36	0.20388
6.365	0.17783
6.37	0.15151
6.375	0.13065
6.38	0.09177
6.385	0.05160
6.39	0.03572
6.395	0.01386
6.4	-0.03223
6.405	-0.03960
6.41	0.03316
6.415	0.12008
6.42	0.14307
6.425	0.12393
6.43	0.11894
6.435	0.11877
6.44	0.08921
6.445	0.05891
6.45	0.06301
6.455	0.07777
6.46	0.06078
6.465	0.01565
6.47	-0.01905
6.475	-0.01503
6.48	0.02576
6.485	0.07695
6.49	0.10688
6.495	0.10679
6.5	0.08500
6.505	0.05079
6.51	0.01946
6.515	0.01523
6.52	0.04052
6.525	0.06472
6.53	0.06860
6.535	0.05553
6.54	0.02309
6.545	-0.03356
6.55	-0.08910
6.555	-0.10399
6.56	-0.06004
6.565	0.01473
6.57	0.05930
6.575	0.05856
6.58	0.04678
6.585	0.06309
6.59	0.11347
6.595	0.16321
6.6	0.16609
6.605	0.11948
6.61	0.06352
6.615	0.02015
6.62	-0.01499
6.625	-0.03320
6.63	-0.02871
6.635	-0.02239
6.64	-0.03282
6.645	-0.04376
6.65	-0.02677
6.655	0.01696
6.66	0.06836
6.665	0.11820
6.67	0.16660
6.675	0.19469
6.68	0.16681
6.685	0.06910
6.69	-0.04466
6.695	-0.08941
6.7	-0.08137
6.705	-0.09658
6.71	-0.15168
6.715	-0.20062
6.72	-0.20717
6.725	-0.16656
6.73	-0.08655
6.735	0.00509
6.74	0.06457
6.745	0.08404
6.75	0.09736
6.755	0.12499
6.76	0.14773
6.765	0.14534
6.77	0.11400
6.775	0.05662
6.78	-0.00016
6.785	-0.00353
6.79	0.06560
6.795	0.15951
6.8	0.21927
6.805	0.24109
6.81	0.24094
6.815	0.21256
6.82	0.16423
6.825	0.13252
6.83	0.14005
6.835	0.15981
6.84	0.14534
6.845	0.08237
6.85	0.00630
6.855	-0.03580
6.86	-0.04207
6.865	-0.04103
6.87	-0.03083
6.875	0.00721
6.88	0.05695
6.885	0.08187
6.89	0.06885
6.895	0.03302
6.9	0.00234
6.905	-0.00828
6.91	-0.00545
6.915	-0.01333
6.92	-0.05269
6.925	-0.10604
6.93	-0.13427
6.935	-0.11002
6.94	-0.04683
6.945	0.00500
6.95	0.03608
6.955	0.06955
6.96	0.10604
6.965	0.12681
6.97	0.12240
6.975	0.10122
6.98	0.08679
6.985	0.09438
6.99	0.10357
6.995	0.08457
7	0.04397
7.005	0.01614
7.01	0.01335
7.015	0.00622
7.02	-0.01863
7.025	-0.02603
7.03	0.00021
7.035	0.02507
7.04	0.00908
7.045	-0.03260
7.05	-0.03848
7.055	0.01554
7.06	0.08342
7.065	0.11218
7.07	0.10722
7.075	0.10655
7.08	0.11913
7.085	0.12321
7.09	0.10481
7.095	0.07281
7.1	0.04561
7.105	0.02981
7.11	0.01158
7.115	-0.02296
7.12	-0.05378
7.125	-0.04308
7.13	0.01976
7.135	0.09950
7.14	0.14260
7.145	0.12254
7.15	0.06175
7.155	0.00446
7.16	-0.03712
7.165	-0.07049
7.17	-0.08804
7.175	-0.08499
7.18	-0.07778
7.185	-0.08789
7.19	-0.11767
7.195	-0.14516
7.2	-0.15468
7.205	-0.15302
7.21	-0.15331
7.215	-0.13936
7.22	-0.08201
7.225	0.00191
7.23	0.05623
7.235	0.07163
7.24	0.09541
7.245	0.13689
7.25	0.15556
7.255	0.13629
7.26	0.11175
7.265	0.10966
7.27	0.11159
7.275	0.08530
7.28	0.04192
7.285	0.01772
7.29	0.02286
7.295	0.02884
7.3	0.00729
7.305	-0.03031
7.31	-0.03687
7.315	0.00510
7.32	0.03887
7.325	0.02959
7.33	0.01544
7.335	0.03791
7.34	0.07772
7.345	0.09792
7.35	0.11033
7.355	0.15540
7.36	0.21695
7.365	0.24150
7.37	0.23181
7.375	0.24051
7.38	0.27567
7.385	0.28236
7.39	0.22667
7.395	0.14516
7.4	0.08474
7.405	0.02732
7.41	-0.05181
7.415	-0.13195
7.42	-0.17903
7.425	-0.18837
7.43	-0.18333
7.435	-0.17668
7.44	-0.15099
