t(s)	a(g)
7.24	0.0158
7.245	0.0181
7.25	0.0167
7.255	0.0127
7.26	0.0081
7.265	0.0039
7.27	0.0006
7.275	-0.0023
7.28	-0.0043
7.285	-0.0051
7.29	-0.0039
7.295	-0.0010
7.3	0.0024
7.305	0.0054
7.31	0.0075
7.315	0.0086
7.32	0.0091
7.325	0.0092
7.33	0.0092
7.335	0.0092
7.34	0.0092
7.345	0.0086
7.35	0.0071
7.355	0.0048
7.36	0.0026
7.365	0.0020
7.37	0.0033
7.375	0.0064
7.38	0.0098
7.385	0.0118
7.39	0.0117
7.395	0.0092
7.4	0.0044
7.405	-0.0016
7.41	-0.0077
7.415	-0.0129
7.42	-0.0162
7.425	-0.0173
7.43	-0.0162
7.435	-0.0136
7.44	-0.0099
7.445	-0.0053
7.45	-0.0002
7.455	0.0048
7.46	0.0090
7.465	0.0116
7.47	0.0119
7.475	0.0096
7.48	0.0053
7.485	-0.0002
7.49	-0.0056
7.495	-0.0099
7.5	-0.0124
7.505	-0.0114
7.51	-0.0070
7.515	-0.0006
7.52	0.0053
7.525	0.0076
7.53	0.0058
7.535	0.0009
7.54	-0.0044
7.545	-0.0085
7.55	-0.0106
7.555	-0.0102
7.56	-0.0078
7.565	-0.0043
7.57	-0.0008
7.575	0.0022
7.58	0.0044
7.585	0.0071
7.59	0.0116
7.595	0.0178
7.6	0.0238
7.605	0.0273
7.61	0.0262
7.615	0.0202
7.62	0.0107
7.625	0.0005
7.63	-0.0085
7.635	-0.0149
7.64	-0.0178
7.645	-0.0173
7.65	-0.0143
7.655	-0.0103
7.66	-0.0062
7.665	-0.0022
7.67	0.0018
7.675	0.0055
7.68	0.0086
7.685	0.0103
7.69	0.0106
7.695	0.0101
7.7	0.0098
7.705	0.0107
7.71	0.0128
7.715	0.0154
7.72	0.0177
7.725	0.0192
7.73	0.0197
7.735	0.0191
7.74	0.0176
7.745	0.0154
7.75	0.0128
7.755	0.0110
7.76	0.0099
7.765	0.0094
7.77	0.0080
7.775	0.0054
7.78	0.0021
7.785	-0.0009
7.79	-0.0026
7.795	-0.0029
7.8	-0.0025
7.805	-0.0023
7.81	-0.0026
7.815	-0.0036
7.82	-0.0046
7.825	-0.0048
7.83	-0.0039
7.835	-0.0017
7.84	0.0020
7.845	0.0065
7.85	0.0111
7.855	0.0152
7.86	0.0188
7.865	0.0219
7.87	0.0250
7.875	0.0271
7.88	0.0264
7.885	0.0218
7.89	0.0131
7.895	0.0021
7.9	-0.0096
7.905	-0.0197
7.91	-0.0271
7.915	-0.0306
7.92	-0.0297
7.925	-0.0253
7.93	-0.0184
7.935	-0.0101
7.94	-0.0011
7.945	0.0077
7.95	0.0144
7.955	0.0184
7.96	0.0186
7.965	0.0152
7.97	0.0095
7.975	0.0029
7.98	-0.0029
7.985	-0.0066
7.99	-0.0069
7.995	-0.0041
8	0.0002
8.005	0.0036
8.01	0.0046
8.015	0.0028
8.02	-0.0010
8.025	-0.0059
8.03	-0.0113
8.035	-0.0164
8.04	-0.0207
8.045	-0.0235
8.05	-0.0246
8.055	-0.0230
8.06	-0.0183
8.065	-0.0113
8.07	-0.0038
8.075	0.0020
8.08	0.0046
8.085	0.0039
8.09	0.0014
8.095	-0.0016
8.1	-0.0044
8.105	-0.0072
8.11	-0.0098
8.115	-0.0114
8.12	-0.0111
8.125	-0.0088
8.13	-0.0051
8.135	-0.0009
8.14	0.0032
8.145	0.0069
8.15	0.0096
8.155	0.0113
8.16	0.0126
8.165	0.0136
8.17	0.0143
8.175	0.0144
8.18	0.0133
8.185	0.0115
8.19	0.0097
8.195	0.0084
8.2	0.0081
8.205	0.0078
8.21	0.0065
8.215	0.0035
8.22	-0.0002
8.225	-0.0030
8.23	-0.0039
8.235	-0.0033
8.24	-0.0024
8.245	-0.0026
8.25	-0.0039
8.255	-0.0049
8.26	-0.0042
8.265	-0.0017
8.27	0.0019
8.275	0.0050
8.28	0.0068
8.285	0.0068
8.29	0.0053
8.295	0.0023
8.3	-0.0021
8.305	-0.0072
8.31	-0.0127
8.315	-0.0175
8.32	-0.0204
8.325	-0.0201
8.33	-0.0152
8.335	-0.0066
8.34	0.0038
8.345	0.0132
8.35	0.0195
8.355	0.0224
8.36	0.0230
8.365	0.0223
8.37	0.0216
8.375	0.0203
8.38	0.0181
8.385	0.0147
8.39	0.0107
8.395	0.0062
8.4	0.0022
8.405	-0.0009
8.41	-0.0024
8.415	-0.0028
8.42	-0.0025
8.425	-0.0013
8.43	0.0009
8.435	0.0043
8.44	0.0086
8.445	0.0135
8.45	0.0185
8.455	0.0224
8.46	0.0245
8.465	0.0239
8.47	0.0212
8.475	0.0171
8.48	0.0119
8.485	0.0058
8.49	-0.0013
8.495	-0.0083
8.5	-0.0133
8.505	-0.0147
8.51	-0.0127
8.515	-0.0092
8.52	-0.0066
8.525	-0.0053
8.53	-0.0043
8.535	-0.0021
8.54	0.0024
8.545	0.0090
8.55	0.0160
8.555	0.0219
8.56	0.0255
8.565	0.0263
8.57	0.0253
8.575	0.0237
8.58	0.0223
8.585	0.0213
8.59	0.0202
8.595	0.0184
8.6	0.0157
8.605	0.0126
8.61	0.0100
8.615	0.0084
8.62	0.0068
8.625	0.0036
8.63	-0.0023
8.635	-0.0098
8.64	-0.0171
8.645	-0.0225
8.65	-0.0251
8.655	-0.0249
8.66	-0.0229
8.665	-0.0204
8.67	-0.0183
8.675	-0.0158
8.68	-0.0118
8.685	-0.0066
8.69	-0.0011
8.695	0.0027
8.7	0.0038
8.705	0.0034
8.71	0.0035
8.715	0.0058
8.72	0.0104
8.725	0.0154
8.73	0.0174
8.735	0.0155
8.74	0.0106
8.745	0.0050
8.75	0.0003
8.755	-0.0024
8.76	-0.0030
8.765	-0.0021
8.77	-0.0007
8.775	-0.0008
8.78	-0.0041
8.785	-0.0113
8.79	-0.0208
8.795	-0.0287
8.8	-0.0319
8.805	-0.0279
8.81	-0.0171
8.815	-0.0017
8.82	0.0143
8.825	0.0271
8.83	0.0342
8.835	0.0353
8.84	0.0310
8.845	0.0225
8.85	0.0110
8.855	-0.0020
8.86	-0.0144
8.865	-0.0251
8.87	-0.0332
8.875	-0.0383
8.88	-0.0407
8.885	-0.0402
8.89	-0.0372
8.895	-0.0322
8.9	-0.0262
8.905	-0.0208
8.91	-0.0174
8.915	-0.0165
8.92	-0.0166
8.925	-0.0151
8.93	-0.0099
8.935	-0.0008
8.94	0.0104
8.945	0.0207
8.95	0.0273
8.955	0.0295
8.96	0.0289
8.965	0.0268
8.97	0.0245
8.975	0.0213
8.98	0.0165
8.985	0.0106
8.99	0.0050
8.995	0.0013
9	0.0000
9.005	-0.0002
9.01	-0.0004
9.015	-0.0007
9.02	0.0000
9.025	0.0021
9.03	0.0044
9.035	0.0058
9.04	0.0059
9.045	0.0053
9.05	0.0047
9.055	0.0038
9.06	0.0023
9.065	-0.0001
9.07	-0.0025
9.075	-0.0043
9.08	-0.0044
9.085	-0.0024
9.09	0.0017
9.095	0.0068
9.1	0.0111
9.105	0.0128
9.11	0.0112
9.115	0.0068
9.12	0.0017
9.125	-0.0022
9.13	-0.0030
9.135	-0.0006
9.14	0.0043
9.145	0.0097
9.15	0.0135
9.155	0.0143
9.16	0.0118
9.165	0.0072
9.17	0.0024
9.175	-0.0009
9.18	-0.0019
9.185	-0.0013
9.19	0.0000
9.195	0.0018
9.2	0.0047
9.205	0.0091
9.21	0.0144
9.215	0.0197
9.22	0.0238
9.225	0.0264
9.23	0.0276
9.235	0.0272
9.24	0.0260
9.245	0.0242
9.25	0.0223
9.255	0.0201
9.26	0.0173
9.265	0.0128
9.27	0.0056
9.275	-0.0046
9.28	-0.0167
9.285	-0.0293
9.29	-0.0408
9.295	-0.0504
9.3	-0.0572
9.305	-0.0594
9.31	-0.0561
9.315	-0.0473
9.32	-0.0347
9.325	-0.0204
9.33	-0.0066
9.335	0.0057
9.34	0.0153
9.345	0.0219
9.35	0.0258
9.355	0.0276
9.36	0.0276
9.365	0.0264
9.37	0.0246
9.375	0.0221
9.38	0.0189
9.385	0.0150
9.39	0.0105
9.395	0.0058
9.4	0.0013
9.405	-0.0023
9.41	-0.0044
9.415	-0.0049
9.42	-0.0036
9.425	-0.0007
9.43	0.0026
9.435	0.0053
9.44	0.0073
9.445	0.0092
9.45	0.0114
9.455	0.0134
9.46	0.0144
9.465	0.0139
9.47	0.0114
9.475	0.0077
9.48	0.0032
9.485	-0.0016
9.49	-0.0062
9.495	-0.0110
9.5	-0.0158
9.505	-0.0200
9.51	-0.0231
9.515	-0.0246
9.52	-0.0240
9.525	-0.0210
9.53	-0.0158
9.535	-0.0093
9.54	-0.0035
9.545	0.0003
9.55	0.0013
9.555	0.0000
9.56	-0.0024
9.565	-0.0047
9.57	-0.0053
9.575	-0.0028
9.58	0.0033
9.585	0.0126
9.59	0.0231
9.595	0.0320
9.6	0.0373
9.605	0.0388
9.61	0.0384
9.615	0.0378
9.62	0.0381
9.625	0.0384
9.63	0.0367
9.635	0.0310
9.64	0.0219
9.645	0.0114
9.65	0.0023
9.655	-0.0044
9.66	-0.0098
9.665	-0.0152
9.67	-0.0207
9.675	-0.0248
9.68	-0.0261
9.685	-0.0242
9.69	-0.0206
9.695	-0.0173
9.7	-0.0149
9.705	-0.0128
9.71	-0.0096
9.715	-0.0047
9.72	0.0015
9.725	0.0080
9.73	0.0139
9.735	0.0186
9.74	0.0212
9.745	0.0208
9.75	0.0175
9.755	0.0128
9.76	0.0083
9.765	0.0053
9.77	0.0036
9.775	0.0023
9.78	0.0008
9.785	-0.0003
9.79	0.0002
9.795	0.0023
9.8	0.0051
9.805	0.0066
9.81	0.0064
9.815	0.0054
9.82	0.0058
9.825	0.0081
9.83	0.0109
9.835	0.0120
9.84	0.0101
9.845	0.0053
9.85	-0.0011
9.855	-0.0068
9.86	-0.0103
9.865	-0.0108
9.87	-0.0085
9.875	-0.0050
9.88	-0.0026
9.885	-0.0031
9.89	-0.0062
9.895	-0.0097
9.9	-0.0114
9.905	-0.0110
9.91	-0.0098
9.915	-0.0103
9.92	-0.0139
9.925	-0.0196
9.93	-0.0263
9.935	-0.0324
9.94	-0.0368
9.945	-0.0387
9.95	-0.0381
9.955	-0.0350
9.96	-0.0288
9.965	-0.0194
9.97	-0.0070
9.975	0.0073
9.98	0.0219
9.985	0.0350
9.99	0.0445
9.995	0.0504
10	0.0531
10.005	0.0532
10.01	0.0504
10.015	0.0442
10.02	0.0349
10.025	0.0246
10.03	0.0149
10.035	0.0073
10.04	0.0022
10.045	0.0000
10.05	0.0013
10.055	0.0061
10.06	0.0121
10.065	0.0161
10.07	0.0162
10.075	0.0124
10.08	0.0065
10.085	0.0005
10.09	-0.0050
10.095	-0.0101
10.1	-0.0160
10.105	-0.0229
10.11	-0.0301
10.115	-0.0367
10.12	-0.0412
10.125	-0.0423
10.13	-0.0398
10.135	-0.0343
10.14	-0.0266
10.145	-0.0174
10.15	-0.0071
10.155	0.0042
10.16	0.0156
10.165	0.0261
10.17	0.0349
10.175	0.0414
10.18	0.0446
10.185	0.0429
10.19	0.0349
10.195	0.0202
10.2	0.0008
10.205	-0.0195
10.21	-0.0369
10.215	-0.0486
10.22	-0.0524
10.225	-0.0473
10.23	-0.0339
10.235	-0.0147
10.24	0.0061
10.245	0.0248
10.25	0.0398
10.255	0.0509
10.26	0.0583
10.265	0.0610
10.27	0.0585
10.275	0.0508
10.28	0.0396
10.285	0.0265
10.29	0.0142
10.295	0.0035
10.3	-0.0061
10.305	-0.0152
10.31	-0.0246
10.315	-0.0332
10.32	-0.0394
10.325	-0.0419
10.33	-0.0403
10.335	-0.0353
10.34	-0.0287
10.345	-0.0218
10.35	-0.0157
10.355	-0.0114
10.36	-0.0098
10.365	-0.0102
10.37	-0.0117
10.375	-0.0129
10.38	-0.0133
10.385	-0.0115
10.39	-0.0064
10.395	0.0028
10.4	0.0148
10.405	0.0269
10.41	0.0360
10.415	0.0403
10.42	0.0397
10.425	0.0361
10.43	0.0319
10.435	0.0281
10.44	0.0247
10.445	0.0203
10.45	0.0148
10.455	0.0088
10.46	0.0036
10.465	-0.0001
10.47	-0.0021
10.475	-0.0028
10.48	-0.0032
10.485	-0.0036
10.49	-0.0038
10.495	-0.0030
10.5	-0.0015
10.505	-0.0003
10.51	-0.0009
10.515	-0.0039
10.52	-0.0091
10.525	-0.0153
10.53	-0.0222
10.535	-0.0287
10.54	-0.0337
10.545	-0.0362
10.55	-0.0365
10.555	-0.0356
10.56	-0.0353
10.565	-0.0361
10.57	-0.0374
10.575	-0.0384
10.58	-0.0383
10.585	-0.0366
10.59	-0.0326
10.595	-0.0265
10.6	-0.0186
10.605	-0.0102
10.61	-0.0034
10.615	0.0013
10.62	0.0049
10.625	0.0093
10.63	0.0156
10.635	0.0232
10.64	0.0310
10.645	0.0381
10.65	0.0433
10.655	0.0463
10.66	0.0465
10.665	0.0437
10.67	0.0390
10.675	0.0345
10.68	0.0317
10.685	0.0307
10.69	0.0308
10.695	0.0307
10.7	0.0291
10.705	0.0249
10.71	0.0182
10.715	0.0092
10.72	-0.0006
10.725	-0.0098
10.73	-0.0174
10.735	-0.0227
10.74	-0.0257
10.745	-0.0268
10.75	-0.0269
10.755	-0.0264
10.76	-0.0249
10.765	-0.0214
10.77	-0.0157
10.775	-0.0090
10.78	-0.0035
10.785	-0.0004
10.79	0.0004
10.795	-0.0001
10.8	-0.0006
10.805	-0.0012
10.81	-0.0021
10.815	-0.0023
10.82	-0.0005
10.825	0.0039
10.83	0.0099
10.835	0.0159
10.84	0.0202
10.845	0.0223
10.85	0.0230
10.855	0.0233
10.86	0.0245
10.865	0.0264
10.87	0.0287
10.875	0.0309
10.88	0.0326
10.885	0.0338
10.89	0.0338
10.895	0.0312
10.9	0.0256
10.905	0.0175
10.91	0.0090
10.915	0.0017
10.92	-0.0030
10.925	-0.0045
10.93	-0.0036
10.935	-0.0010
10.94	0.0020
10.945	0.0046
10.95	0.0060
10.955	0.0056
10.96	0.0032
10.965	-0.0018
10.97	-0.0088
10.975	-0.0174
10.98	-0.0268
10.985	-0.0357
10.99	-0.0424
10.995	-0.0460
11	-0.0471
11.005	-0.0458
11.01	-0.0429
11.015	-0.0383
11.02	-0.0317
11.025	-0.0225
11.03	-0.0114
11.035	0.0007
11.04	0.0128
11.045	0.0243
11.05	0.0338
11.055	0.0402
11.06	0.0426
11.065	0.0407
11.07	0.0355
11.075	0.0280
11.08	0.0197
11.085	0.0112
11.09	0.0032
11.095	-0.0047
11.1	-0.0126
11.105	-0.0192
11.11	-0.0227
11.115	-0.0224
11.12	-0.0188
11.125	-0.0137
11.13	-0.0086
11.135	-0.0043
11.14	-0.0005
11.145	0.0031
11.15	0.0058
11.155	0.0071
11.16	0.0072
11.165	0.0064
11.17	0.0048
11.175	0.0020
11.18	-0.0025
11.185	-0.0083
11.19	-0.0133
11.195	-0.0151
11.2	-0.0122
11.205	-0.0052
11.21	0.0035
11.215	0.0107
11.22	0.0145
11.225	0.0147
11.23	0.0115
11.235	0.0052
11.24	-0.0043
11.245	-0.0159
11.25	-0.0282
11.255	-0.0392
11.26	-0.0477
11.265	-0.0525
11.27	-0.0525
11.275	-0.0473
11.28	-0.0372
11.285	-0.0239
11.29	-0.0096
11.295	0.0036
11.3	0.0145
11.305	0.0235
11.31	0.0314
11.315	0.0379
11.32	0.0418
11.325	0.0416
11.33	0.0363
11.335	0.0267
11.34	0.0149
11.345	0.0032
11.35	-0.0070
11.355	-0.0145
11.36	-0.0193
11.365	-0.0219
11.37	-0.0232
11.375	-0.0242
11.38	-0.0257
11.385	-0.0278
11.39	-0.0298
11.395	-0.0306
11.4	-0.0298
11.405	-0.0282
11.41	-0.0263
11.415	-0.0242
11.42	-0.0209
11.425	-0.0156
11.43	-0.0081
11.435	0.0001
11.44	0.0067
11.445	0.0105
11.45	0.0122
11.455	0.0142
11.46	0.0185
11.465	0.0254
11.47	0.0342
11.475	0.0426
11.48	0.0480
11.485	0.0485
11.49	0.0429
11.495	0.0321
11.5	0.0172
11.505	0.0009
11.51	-0.0150
11.515	-0.0297
11.52	-0.0429
11.525	-0.0540
11.53	-0.0610
11.535	-0.0625
11.54	-0.0585
11.545	-0.0508
11.55	-0.0416
11.555	-0.0317
11.56	-0.0208
11.565	-0.0090
11.57	0.0030
11.575	0.0137
11.58	0.0213
11.585	0.0252
11.59	0.0255
11.595	0.0242
11.6	0.0233
11.605	0.0239
11.61	0.0253
11.615	0.0264
11.62	0.0263
11.625	0.0249
11.63	0.0226
11.635	0.0197
11.64	0.0158
11.645	0.0099
11.65	0.0014
11.655	-0.0088
11.66	-0.0185
11.665	-0.0249
11.67	-0.0264
11.675	-0.0229
11.68	-0.0156
11.685	-0.0066
11.69	0.0020
11.695	0.0084
11.7	0.0124
11.705	0.0136
11.71	0.0122
11.715	0.0087
11.72	0.0043
11.725	-0.0006
11.73	-0.0060
11.735	-0.0113
11.74	-0.0158
11.745	-0.0197
11.75	-0.0233
11.755	-0.0278
11.76	-0.0338
11.765	-0.0414
11.77	-0.0489
11.775	-0.0542
11.78	-0.0557
11.785	-0.0528
11.79	-0.0466
11.795	-0.0383
11.8	-0.0295
11.805	-0.0218
11.81	-0.0164
11.815	-0.0138
11.82	-0.0137
11.825	-0.0152
11.83	-0.0173
11.835	-0.0191
11.84	-0.0204
11.845	-0.0211
11.85	-0.0204
11.855	-0.0176
11.86	-0.0121
11.865	-0.0040
11.87	0.0059
11.875	0.0170
11.88	0.0287
11.885	0.0406
11.89	0.0519
11.895	0.0612
11.9	0.0662
11.905	0.0658
11.91	0.0592
11.915	0.0463
11.92	0.0283
11.925	0.0066
11.93	-0.0171
11.935	-0.0406
11.94	-0.0624
11.945	-0.0807
11.95	-0.0929
11.955	-0.0975
11.96	-0.0934
11.965	-0.0807
11.97	-0.0613
11.975	-0.0385
11.98	-0.0166
11.985	0.0020
11.99	0.0164
11.995	0.0279
12	0.0380
12.005	0.0471
12.01	0.0543
12.015	0.0577
12.02	0.0554
12.025	0.0473
12.03	0.0353
12.035	0.0223
12.04	0.0113
12.045	0.0037
12.05	0.0000
12.055	0.0001
12.06	0.0029
12.065	0.0076
12.07	0.0125
12.075	0.0153
12.08	0.0136
12.085	0.0060
12.09	-0.0065
12.095	-0.0212
12.1	-0.0352
12.105	-0.0463
12.11	-0.0540
12.115	-0.0584
12.12	-0.0594
12.125	-0.0566
12.13	-0.0490
12.135	-0.0359
12.14	-0.0176
12.145	0.0038
12.15	0.0245
12.155	0.0411
12.16	0.0523
12.165	0.0587
12.17	0.0613
12.175	0.0609
12.18	0.0572
12.185	0.0504
12.19	0.0407
12.195	0.0287
12.2	0.0151
12.205	0.0013
12.21	-0.0113
12.215	-0.0213
12.22	-0.0283
12.225	-0.0324
12.23	-0.0351
12.235	-0.0376
12.24	-0.0403
12.245	-0.0429
12.25	-0.0448
12.255	-0.0457
12.26	-0.0458
12.265	-0.0458
12.27	-0.0448
12.275	-0.0414
12.28	-0.0335
12.285	-0.0210
12.29	-0.0069
12.295	0.0053
12.3	0.0137
12.305	0.0187
12.31	0.0212
12.315	0.0216
12.32	0.0191
12.325	0.0129
12.33	0.0031
12.335	-0.0095
12.34	-0.0222
12.345	-0.0330
12.35	-0.0400
12.355	-0.0429
12.36	-0.0425
12.365	-0.0399
12.37	-0.0365
12.375	-0.0327
12.38	-0.0287
12.385	-0.0232
12.39	-0.0150
12.395	-0.0046
12.4	0.0053
12.405	0.0110
12.41	0.0105
12.415	0.0051
12.42	-0.0023
12.425	-0.0090
12.43	-0.0137
12.435	-0.0160
12.44	-0.0163
12.445	-0.0154
12.45	-0.0144
12.455	-0.0144
12.46	-0.0166
12.465	-0.0212
12.47	-0.0274
12.475	-0.0335
12.48	-0.0383
12.485	-0.0422
12.49	-0.0465
12.495	-0.0516
12.5	-0.0565
12.505	-0.0600
12.51	-0.0616
12.515	-0.0619
12.52	-0.0612
12.525	-0.0587
12.53	-0.0527
12.535	-0.0417
12.54	-0.0268
12.545	-0.0115
12.55	0.0003
12.555	0.0073
12.56	0.0112
12.565	0.0144
12.57	0.0186
12.575	0.0230
12.58	0.0260
12.585	0.0258
12.59	0.0219
12.595	0.0144
12.6	0.0040
12.605	-0.0079
12.61	-0.0199
12.615	-0.0300
12.62	-0.0361
12.625	-0.0366
12.63	-0.0321
12.635	-0.0244
12.64	-0.0157
12.645	-0.0073
12.65	0.0010
12.655	0.0104
12.66	0.0207
12.665	0.0307
12.67	0.0381
12.675	0.0411
12.68	0.0392
12.685	0.0332
12.69	0.0238
12.695	0.0114
12.7	-0.0032
12.705	-0.0181
12.71	-0.0309
12.715	-0.0396
12.72	-0.0423
12.725	-0.0392
12.73	-0.0317
12.735	-0.0219
12.74	-0.0125
12.745	-0.0041
12.75	0.0022
12.755	0.0060
12.76	0.0068
12.765	0.0052
12.77	0.0020
12.775	-0.0017
12.78	-0.0051
12.785	-0.0075
12.79	-0.0077
12.795	-0.0043
12.8	0.0032
12.805	0.0139
12.81	0.0259
12.815	0.0366
12.82	0.0447
12.825	0.0495
12.83	0.0506
12.835	0.0478
12.84	0.0410
12.845	0.0298
12.85	0.0157
12.855	0.0002
12.86	-0.0144
12.865	-0.0264
12.87	-0.0342
12.875	-0.0369
12.88	-0.0349
12.885	-0.0286
12.89	-0.0194
12.895	-0.0089
12.9	0.0017
12.905	0.0111
12.91	0.0187
12.915	0.0236
12.92	0.0255
12.925	0.0242
12.93	0.0200
12.935	0.0137
12.94	0.0070
12.945	0.0008
12.95	-0.0047
12.955	-0.0096
12.96	-0.0145
12.965	-0.0194
12.97	-0.0229
12.975	-0.0238
12.98	-0.0223
12.985	-0.0189
12.99	-0.0144
12.995	-0.0098
13	-0.0066
13.005	-0.0062
13.01	-0.0099
13.015	-0.0185
13.02	-0.0302
13.025	-0.0429
13.03	-0.0543
13.035	-0.0636
13.04	-0.0703
13.045	-0.0737
13.05	-0.0725
13.055	-0.0664
13.06	-0.0568
13.065	-0.0461
13.07	-0.0362
13.075	-0.0281
13.08	-0.0219
13.085	-0.0172
13.09	-0.0138
13.095	-0.0136
13.1	-0.0182
13.105	-0.0279
13.11	-0.0401
13.115	-0.0511
13.12	-0.0579
13.125	-0.0601
13.13	-0.0582
13.135	-0.0538
13.14	-0.0485
13.145	-0.0428
13.15	-0.0368
13.155	-0.0298
13.16	-0.0214
13.165	-0.0118
13.17	-0.0019
13.175	0.0071
13.18	0.0140
13.185	0.0180
13.19	0.0192
13.195	0.0181
13.2	0.0150
13.205	0.0102
13.21	0.0046
13.215	-0.0007
13.22	-0.0043
13.225	-0.0068
13.23	-0.0098
13.235	-0.0144
13.24	-0.0204
13.245	-0.0264
13.25	-0.0314
13.255	-0.0351
13.26	-0.0383
13.265	-0.0422
13.27	-0.0471
13.275	-0.0527
13.28	-0.0598
13.285	-0.0686
13.29	-0.0792
13.295	-0.0904
13.3	-0.0998
13.305	-0.1046
13.31	-0.1030
13.315	-0.0954
13.32	-0.0832
13.325	-0.0687
13.33	-0.0534
13.335	-0.0383
13.34	-0.0238
13.345	-0.0114
13.35	-0.0020
13.355	0.0049
13.36	0.0101
13.365	0.0148
13.37	0.0200
13.375	0.0253
13.38	0.0294
13.385	0.0297
13.39	0.0225
13.395	0.0063
13.4	-0.0170
13.405	-0.0414
13.41	-0.0616
13.415	-0.0740
13.42	-0.0785
13.425	-0.0771
13.43	-0.0726
13.435	-0.0666
13.44	-0.0595
13.445	-0.0518
13.45	-0.0434
13.455	-0.0351
13.46	-0.0275
13.465	-0.0203
13.47	-0.0129
13.475	-0.0043
13.48	0.0054
13.485	0.0156
13.49	0.0246
13.495	0.0306
13.5	0.0325
13.505	0.0298
13.51	0.0231
13.515	0.0129
13.52	-0.0001
13.525	-0.0156
13.53	-0.0323
13.535	-0.0487
13.54	-0.0633
13.545	-0.0756
13.55	-0.0842
13.555	-0.0866
13.56	-0.0811
13.565	-0.0674
13.57	-0.0482
13.575	-0.0266
13.58	-0.0064
13.585	0.0100
13.59	0.0219
13.595	0.0302
13.6	0.0350
13.605	0.0364
13.61	0.0346
13.615	0.0309
13.62	0.0281
13.625	0.0279
13.63	0.0313
13.635	0.0370
13.64	0.0433
13.645	0.0482
13.65	0.0501
13.655	0.0495
13.66	0.0472
13.665	0.0437
13.67	0.0387
13.675	0.0308
13.68	0.0174
13.685	-0.0024
13.69	-0.0276
13.695	-0.0542
13.7	-0.0783
13.705	-0.0971
13.71	-0.1097
13.715	-0.1157
13.72	-0.1157
13.725	-0.1100
13.73	-0.0993
13.735	-0.0851
13.74	-0.0698
13.745	-0.0553
13.75	-0.0428
13.755	-0.0317
13.76	-0.0204
13.765	-0.0076
13.77	0.0069
13.775	0.0217
13.78	0.0345
13.785	0.0443
13.79	0.0506
13.795	0.0537
13.8	0.0537
13.805	0.0506
13.81	0.0443
13.815	0.0346
13.82	0.0212
13.825	0.0044
13.83	-0.0144
13.835	-0.0338
13.84	-0.0516
13.845	-0.0654
13.85	-0.0727
13.855	-0.0708
13.86	-0.0594
13.865	-0.0406
13.87	-0.0180
13.875	0.0051
13.88	0.0263
13.885	0.0441
13.89	0.0572
13.895	0.0643
13.9	0.0647
13.905	0.0588
13.91	0.0484
13.915	0.0360
13.92	0.0238
13.925	0.0131
13.93	0.0039
13.935	-0.0035
13.94	-0.0089
13.945	-0.0122
13.95	-0.0132
13.955	-0.0122
13.96	-0.0107
13.965	-0.0107
13.97	-0.0139
13.975	-0.0201
13.98	-0.0275
13.985	-0.0337
13.99	-0.0368
13.995	-0.0353
14	-0.0281
14.005	-0.0146
14.01	0.0040
14.015	0.0236
14.02	0.0394
14.025	0.0493
14.03	0.0549
14.035	0.0581
14.04	0.0590
14.045	0.0557
14.05	0.0465
14.055	0.0309
14.06	0.0104
14.065	-0.0115
14.07	-0.0309
14.075	-0.0450
14.08	-0.0526
14.085	-0.0547
14.09	-0.0530
14.095	-0.0486
14.1	-0.0422
14.105	-0.0339
14.11	-0.0249
14.115	-0.0159
14.12	-0.0068
14.125	0.0028
14.13	0.0125
14.135	0.0212
14.14	0.0283
14.145	0.0331
14.15	0.0349
14.155	0.0341
14.16	0.0310
14.165	0.0264
14.17	0.0207
14.175	0.0143
14.18	0.0072
14.185	-0.0003
14.19	-0.0080
14.195	-0.0158
14.2	-0.0238
14.205	-0.0317
14.21	-0.0386
14.215	-0.0442
14.22	-0.0485
14.225	-0.0519
14.23	-0.0549
14.235	-0.0573
14.24	-0.0588
14.245	-0.0591
14.25	-0.0575
14.255	-0.0534
14.26	-0.0474
14.265	-0.0402
14.27	-0.0328
14.275	-0.0259
14.28	-0.0188
14.285	-0.0110
14.29	-0.0035
14.295	0.0006
14.3	-0.0020
14.305	-0.0116
14.31	-0.0263
14.315	-0.0418
14.32	-0.0542
14.325	-0.0616
14.33	-0.0646
14.335	-0.0649
14.34	-0.0638
14.345	-0.0618
14.35	-0.0590
14.355	-0.0554
14.36	-0.0520
14.365	-0.0497
14.37	-0.0494
14.375	-0.0512
14.38	-0.0538
14.385	-0.0546
14.39	-0.0515
14.395	-0.0442
14.4	-0.0347
14.405	-0.0257
14.41	-0.0186
14.415	-0.0137
14.42	-0.0107
14.425	-0.0096
14.43	-0.0099
14.435	-0.0104
14.44	-0.0097
14.445	-0.0065
14.45	-0.0011
14.455	0.0051
14.46	0.0101
14.465	0.0129
14.47	0.0133
14.475	0.0117
14.48	0.0077
14.485	-0.0008
14.49	-0.0146
14.495	-0.0329
14.5	-0.0514
14.505	-0.0643
14.51	-0.0677
14.515	-0.0609
14.52	-0.0463
14.525	-0.0272
14.53	-0.0070
14.535	0.0120
14.54	0.0290
14.545	0.0429
14.55	0.0534
14.555	0.0595
14.56	0.0617
14.565	0.0607
14.57	0.0584
14.575	0.0559
14.58	0.0530
14.585	0.0484
