t(s)	a(g)
29.66	0.00415
29.68	0.00377
29.7	0.00589
29.72	0.00832
29.74	0.01082
29.76	0.01061
29.78	0.00430
29.8	-0.00702
29.82	-0.01447
29.84	-0.01216
29.86	-0.00832
29.88	-0.00818
29.9	-0.00787
29.92	-0.00501
29.94	-0.00104
29.96	0.00139
29.98	0.00076
30	-0.00712
30.02	-0.01886
30.04	-0.02405
30.06	-0.02285
30.08	-0.01976
30.1	-0.01341
30.12	-0.00585
30.14	-0.00093
30.16	0.00313
30.18	0.00870
30.2	0.00844
30.22	0.00247
30.24	0.00261
30.26	0.00781
30.28	0.00697
30.3	-0.00441
30.32	-0.01462
30.34	-0.01469
30.36	-0.01002
30.38	-0.00430
30.4	-0.00035
30.42	0.00024
30.44	0.00167
30.46	0.00760
30.48	0.01273
30.5	0.01311
30.52	0.01152
30.54	0.00903
30.56	0.00377
30.58	-0.00220
30.6	-0.00145
30.62	0.00325
30.64	0.00501
30.66	0.00575
30.68	0.00791
30.7	0.01051
30.72	0.01422
30.74	0.01702
30.76	0.01443
30.78	0.00762
30.8	0.00099
30.82	-0.00536
30.84	-0.01251
30.86	-0.01653
30.88	-0.01483
30.9	-0.00906
30.92	-0.00261
30.94	0.00158
30.96	0.00394
30.98	0.00463
31	0.00053
31.02	-0.00505
31.04	-0.00825
31.06	-0.01128
31.08	-0.01245
31.1	-0.01170
31.12	-0.01589
31.14	-0.02346
31.16	-0.02764
31.18	-0.02822
31.2	-0.02764
31.22	-0.02552
31.24	-0.02139
31.26	-0.01679
31.28	-0.00932
31.3	0.00047
31.32	0.00576
31.34	0.00655
31.36	0.01011
31.38	0.01650
31.4	0.02318
31.42	0.02783
31.44	0.02788
31.46	0.02433
31.48	0.01893
31.5	0.01154
31.52	0.00111
31.54	-0.01091
31.56	-0.01742
31.58	-0.01752
31.6	-0.01528
31.62	-0.00967
31.64	-0.00354
31.66	-0.00123
31.68	0.00185
31.7	0.00655
31.72	0.00883
31.74	0.00820
31.76	0.00652
31.78	0.00382
31.8	-0.00165
31.82	-0.00835
31.84	-0.01319
31.86	-0.01534
31.88	-0.01301
31.9	-0.00519
31.92	0.00360
31.94	0.01296
31.96	0.02054
31.98	0.02223
32	0.02181
32.02	0.01843
32.04	0.01121
32.06	0.00545
32.08	0.00117
32.1	-0.00127
32.12	0.00106
32.14	0.00646
32.16	0.01006
32.18	0.00878
32.2	0.00710
32.22	0.00785
32.24	0.00878
32.26	0.00798
32.28	0.00690
32.3	0.00722
32.32	0.00589
32.34	0.00344
32.36	0.00249
32.38	0.00166
32.4	-0.00232
32.42	-0.00624
32.44	-0.00513
32.46	-0.00289
32.48	-0.00132
32.5	0.00344
32.52	0.00573
32.54	0.00017
32.56	-0.00433
32.58	-0.00550
32.6	-0.00693
32.62	-0.00851
32.64	-0.00697
32.66	-0.00185
32.68	0.00365
32.7	0.00690
32.72	0.00736
32.74	0.00642
32.76	0.00780
32.78	0.01000
32.8	0.00942
32.82	0.00825
32.84	0.01012
32.86	0.01209
32.88	0.01160
32.9	0.00852
32.92	0.00659
32.94	0.00664
32.96	0.00728
32.98	0.00664
33	0.00307
33.02	-0.00196
33.04	-0.00942
33.06	-0.01712
33.08	-0.01982
33.1	-0.01875
33.12	-0.01666
33.14	-0.01443
33.16	-0.01443
33.18	-0.01500
33.2	-0.01341
33.22	-0.01051
33.24	-0.00961
33.26	-0.01269
33.28	-0.01579
33.3	-0.01630
33.32	-0.01681
33.34	-0.01693
33.36	-0.01602
33.38	-0.01399
33.4	-0.00897
33.42	-0.00190
33.44	0.00580
33.46	0.01219
33.48	0.01626
33.5	0.01780
33.52	0.01728
33.54	0.01675
33.56	0.01585
33.58	0.01257
33.6	0.00557
33.62	-0.00120
33.64	-0.00415
33.66	-0.00372
33.68	-0.00093
33.7	0.00199
33.72	0.00050
33.74	-0.00231
33.76	-0.00099
33.78	0.00088
33.8	-0.00014
33.82	-0.00221
33.84	-0.00543
33.86	-0.00596
33.88	-0.00158
33.9	0.00426
33.92	0.00939
33.94	0.01247
33.96	0.01205
33.98	0.00907
34	0.00596
34.02	0.00151
34.04	-0.00760
34.06	-0.01628
34.08	-0.01738
34.1	-0.01505
34.12	-0.01378
34.14	-0.01210
34.16	-0.00823
34.18	-0.00247
34.2	0.00267
34.22	0.00718
34.24	0.01199
34.26	0.01366
34.28	0.01178
34.3	0.00697
34.32	0.00068
34.34	-0.00589
34.36	-0.01205
34.38	-0.01516
34.4	-0.01649
34.42	-0.01622
34.44	-0.01311
34.46	-0.00701
34.48	-0.00173
34.5	0.00201
34.52	0.00463
34.54	0.00697
34.56	0.00787
34.58	0.00613
34.6	0.00432
34.62	0.00501
34.64	0.00787
34.66	0.00929
34.68	0.00977
34.7	0.01002
34.72	0.01063
34.74	0.01279
34.76	0.01437
34.78	0.01602
34.8	0.01660
34.82	0.01649
34.84	0.01459
34.86	0.00740
34.88	-0.00013
34.9	-0.00680
34.92	-0.01308
34.94	-0.01707
34.96	-0.01938
34.98	-0.02104
35	-0.02113
35.02	-0.01854
35.04	-0.01173
35.06	-0.00473
35.08	-0.00313
35.1	-0.00361
35.12	-0.00330
35.14	-0.00350
35.16	-0.00335
35.18	-0.00313
35.2	-0.00404
35.22	-0.00187
35.24	0.00454
35.26	0.00918
35.28	0.01264
35.3	0.01630
35.32	0.01931
35.34	0.01925
35.36	0.01405
35.38	0.00777
35.4	0.00523
35.42	0.00527
35.44	0.00389
35.46	0.00232
35.48	0.00184
35.5	0.00260
35.52	0.00470
35.54	0.00454
35.56	0.00216
35.58	0.00062
35.6	0.00158
35.62	0.00207
35.64	0.00025
35.66	0.00004
35.68	0.00190
35.7	0.00422
35.72	0.00591
35.74	0.00554
35.76	0.00400
35.78	0.00116
35.8	-0.00242
35.82	-0.00488
35.84	-0.00642
35.86	-0.00594
35.88	-0.00408
35.9	-0.00525
35.92	-0.00975
35.94	-0.01483
35.96	-0.01844
35.98	-0.01732
36	-0.01150
36.02	-0.00659
36.04	-0.00451
36.06	-0.00022
36.08	0.00729
36.1	0.01337
36.12	0.01741
36.14	0.02127
36.16	0.02385
36.18	0.02630
36.2	0.02874
36.22	0.02671
36.24	0.01945
36.26	0.01014
36.28	-0.00048
36.3	-0.01107
36.32	-0.01775
36.34	-0.02156
36.36	-0.02492
36.38	-0.02647
36.4	-0.02407
36.42	-0.01742
36.44	-0.00743
36.46	0.00158
36.48	0.00556
36.5	0.00794
36.52	0.01047
36.54	0.01057
36.56	0.00878
36.58	0.00449
36.6	-0.00145
36.62	-0.00492
36.64	-0.00519
36.66	-0.00540
36.68	-0.00799
36.7	-0.01392
36.72	-0.02048
36.74	-0.02486
36.76	-0.02631
36.78	-0.02362
36.8	-0.01726
36.82	-0.00932
36.84	-0.00197
36.86	0.00305
36.88	0.00582
36.9	0.00725
36.92	0.00502
36.94	-0.00106
36.96	-0.00552
36.98	-0.00466
37	-0.00139
37.02	0.00099
37.04	0.00312
37.06	0.00655
37.08	0.00936
37.1	0.01042
37.12	0.01068
37.14	0.00883
37.16	0.00693
37.18	0.00502
37.2	0.00179
37.22	0.00068
37.24	0.00417
37.26	0.00872
37.28	0.01110
37.3	0.00883
37.32	0.00212
37.34	-0.00230
37.36	-0.00256
37.38	-0.00407
37.4	-0.00820
37.42	-0.01101
37.44	-0.00937
37.46	-0.00498
37.48	-0.00186
37.5	-0.00081
37.52	-0.00042
37.54	0.00074
37.56	0.00232
37.58	0.00155
37.6	-0.00302
37.62	-0.00785
37.64	-0.01012
37.66	-0.01170
37.68	-0.01261
37.7	-0.01138
37.72	-0.00890
37.74	-0.00451
37.76	-0.00016
37.78	0.00016
37.8	-0.00291
37.82	-0.00600
37.84	-0.00704
37.86	-0.00753
37.88	-0.00873
37.9	-0.00916
37.92	-0.00456
37.94	0.00523
37.96	0.01517
37.98	0.01972
38	0.01893
38.02	0.01681
38.04	0.01364
38.06	0.00920
38.08	0.00428
38.1	0.00010
38.12	-0.00344
38.14	-0.00476
38.16	-0.00249
38.18	0.00174
38.2	0.00736
38.22	0.01286
38.24	0.01502
38.26	0.01581
38.28	0.01741
38.3	0.01768
38.32	0.01517
38.34	0.01052
38.36	0.00422
38.38	-0.00213
38.4	-0.00627
38.42	-0.00736
38.44	-0.00658
38.46	-0.00393
38.48	-0.00060
38.5	0.00132
38.52	0.00316
38.54	0.00508
38.56	0.00587
38.58	0.00650
38.6	0.00608
38.62	0.00396
38.64	0.00094
38.66	-0.00160
38.68	-0.00296
38.7	-0.00536
38.72	-0.00890
38.74	-0.01154
38.76	-0.01308
38.78	-0.01408
38.8	-0.01413
38.82	-0.01271
38.84	-0.00995
38.86	-0.00690
38.88	-0.00377
38.9	-0.00245
38.92	-0.00196
38.94	-0.00323
38.96	-0.00873
38.98	-0.01445
39	-0.01647
39.02	-0.01520
39.04	-0.01160
39.06	-0.00706
39.08	-0.00213
39.1	0.00391
39.12	0.01154
39.14	0.01878
39.16	0.02290
39.18	0.02395
39.2	0.02360
39.22	0.02221
39.24	0.01931
39.26	0.01411
39.28	0.00752
39.3	0.00053
39.32	-0.00603
39.34	-0.01101
39.36	-0.01267
39.38	-0.01018
39.4	-0.00514
39.42	-0.00054
39.44	0.00132
39.46	0.00079
39.48	-0.00016
39.5	-0.00128
39.52	-0.00355
39.54	-0.00652
39.56	-0.00631
39.58	-0.00267
39.6	0.00068
39.62	0.00485
39.64	0.00502
39.66	0.00111
39.68	0.00254
39.7	0.00179
39.72	0.00202
39.74	0.00803
39.76	0.00550
39.78	-0.00022
39.8	0.00094
39.82	0.00872
39.84	0.01427
39.86	-0.00218
39.88	-0.01752
39.9	-0.01000
39.92	0.00243
39.94	0.00999
39.96	-0.00102
39.98	-0.01504
40	-0.01245
40.02	-0.00001
40.04	0.00363
40.06	-0.00672
40.08	-0.00858
40.1	0.00454
40.12	0.01347
40.14	0.01196
40.16	0.00571
40.18	0.00480
40.2	0.00845
40.22	0.00389
40.24	-0.00434
40.26	-0.00631
40.28	-0.00139
40.3	0.00300
40.32	0.00042
40.34	-0.00393
40.36	-0.00213
40.38	0.00322
40.4	0.00496
40.42	0.00088
40.44	-0.00583
40.46	-0.00895
40.48	-0.00837
40.5	-0.00970
40.52	-0.01231
40.54	-0.01012
40.56	-0.00492
40.58	-0.00296
40.6	-0.00296
40.62	-0.00349
40.64	-0.00230
40.66	-0.00044
40.68	-0.00307
40.7	-0.00717
40.72	-0.00669
40.74	-0.00488
40.76	-0.00473
40.78	0.00042
40.8	0.00576
40.82	0.00867
40.84	0.01211
40.86	0.01327
40.88	0.01418
40.9	0.01602
40.92	0.01341
40.94	0.00704
40.96	0.00122
40.98	-0.00323
41	-0.00230
41.02	0.00320
41.04	0.00316
41.06	-0.00118
41.08	-0.00108
41.1	0.00264
41.12	0.00444
41.14	0.00411
41.16	-0.00092
41.18	-0.00810
41.2	-0.01112
41.22	-0.01076
41.24	-0.00885
41.26	-0.00428
41.28	0.00300
41.3	0.00993
41.32	0.01110
41.34	0.00746
41.36	0.00480
41.38	0.00279
41.4	-0.00398
41.42	-0.01450
41.44	-0.02022
41.46	-0.01732
41.48	-0.00753
41.5	0.00311
41.52	0.00389
41.54	-0.00098
41.56	0.00550
41.58	0.01913
41.6	0.02301
41.62	0.01649
41.64	0.00918
41.66	0.00602
41.68	0.00249
41.7	-0.00371
41.72	-0.00505
41.74	-0.00509
41.76	-0.01192
41.78	-0.01938
41.8	-0.01775
41.82	-0.00848
41.84	-0.00145
41.86	-0.00209
41.88	-0.00717
41.9	-0.00424
41.92	0.01168
41.94	0.02760
41.96	0.03014
41.98	0.02131
42	0.01238
42.02	0.00734
42.04	0.00053
42.06	-0.00869
42.08	-0.01567
42.1	-0.01980
42.12	-0.01921
42.14	-0.01092
42.16	0.00179
42.18	0.01341
42.2	0.02051
42.22	0.02253
42.24	0.02083
42.26	0.01331
42.28	0.00079
42.3	-0.01239
42.32	-0.02658
42.34	-0.03711
42.36	-0.03289
42.38	-0.01119
42.4	0.02163
42.42	0.05016
42.44	0.05999
42.46	0.04905
42.48	0.02607
42.5	-0.00172
42.52	-0.02876
42.54	-0.04701
42.56	-0.05473
42.58	-0.05378
42.6	-0.04294
42.62	-0.02240
42.64	0.00190
42.66	0.01961
42.68	0.02618
42.7	0.02384
42.72	0.01534
42.74	0.00723
42.76	0.00167
42.78	-0.00098
42.8	0.00190
42.82	0.00634
42.84	0.00575
42.86	0.00074
42.88	-0.00451
42.9	-0.00791
42.92	-0.00859
42.94	-0.00574
42.96	-0.00003
42.98	0.00624
43	0.00855
43.02	0.00682
43.04	0.00221
43.06	-0.00361
43.08	-0.01001
43.1	-0.01642
43.12	-0.01765
43.14	-0.01372
43.16	-0.00832
43.18	-0.00123
43.2	0.00723
43.22	0.01259
43.24	0.01163
43.26	0.00746
43.28	0.00320
43.3	0.00137
43.32	0.00369
43.34	0.00734
43.36	0.00944
43.38	0.01105
43.4	0.01232
43.42	0.01152
43.44	0.00723
43.46	-0.00017
43.48	-0.00885
43.5	-0.01542
43.52	-0.01874
43.54	-0.01886
43.56	-0.01546
43.58	-0.01055
43.6	-0.00695
43.62	-0.00510
43.64	-0.00421
43.66	-0.00488
43.68	-0.00621
43.7	-0.00816
43.72	-0.01098
43.74	-0.01209
43.76	-0.00922
43.78	-0.00382
43.8	0.00104
43.82	0.00485
43.84	0.00792
43.86	0.00871
43.88	0.00718
43.9	0.00491
43.92	0.00267
43.94	0.00104
43.96	0.00132
43.98	0.00278
44	0.00389
44.02	0.00452
44.04	0.00377
44.06	0.00237
44.08	0.00104
44.1	-0.00098
44.12	-0.00372
44.14	-0.00643
44.16	-0.00648
44.18	-0.00319
44.2	0.00158
44.22	0.00750
44.24	0.01269
44.26	0.01495
44.28	0.01495
44.3	0.01264
44.32	0.00860
44.34	0.00421
44.36	-0.00099
44.38	-0.00557
44.4	-0.00949
44.42	-0.01231
44.44	-0.01242
44.46	-0.00991
44.48	-0.00627
44.5	-0.00253
44.52	0.00018
44.54	0.00158
44.56	0.00174
44.58	0.00035
44.6	-0.00151
44.62	-0.00377
44.64	-0.00596
44.66	-0.00621
44.68	-0.00410
44.7	0.00014
44.72	0.00501
44.74	0.01046
44.76	0.01633
44.78	0.01971
44.8	0.01803
44.82	0.01311
44.84	0.00977
44.86	0.00797
44.88	0.00468
44.9	0.00018
44.92	-0.00366
44.94	-0.00680
44.96	-0.00911
44.98	-0.00965
45	-0.00928
45.02	-0.00811
45.04	-0.00643
45.06	-0.00473
45.08	-0.00199
45.1	0.00204
45.12	0.00532
45.14	0.00686
45.16	0.00718
45.18	0.00638
45.2	0.00512
45.22	0.00421
45.24	0.00236
45.26	-0.00088
45.28	-0.00330
45.3	-0.00468
45.32	-0.00532
45.34	-0.00543
45.36	-0.00589
45.38	-0.00680
45.4	-0.00760
45.42	-0.00816
45.44	-0.00806
45.46	-0.00728
45.48	-0.00532
45.5	-0.00179
45.52	0.00109
45.54	0.00258
45.56	0.00305
45.58	0.00247
45.6	0.00119
45.62	-0.00022
45.64	-0.00162
45.66	-0.00220
45.68	-0.00046
45.7	0.00141
45.72	0.00300
45.74	0.00369
45.76	0.00377
45.78	0.00463
45.8	0.00596
45.82	0.00496
45.84	0.00055
45.86	-0.00366
45.88	-0.00702
45.9	-0.00955
45.92	-0.01040
45.94	-0.00981
45.96	-0.00659
45.98	-0.00167
46	0.00184
46.02	0.00346
46.04	0.00410
46.06	0.00372
46.08	0.00303
46.1	0.00272
46.12	0.00162
46.14	0.00029
46.16	0.00008
46.18	0.00008
46.2	-0.00008
46.22	0.00014
46.24	0.00066
46.26	0.00035
46.28	-0.00055
46.3	-0.00173
46.32	-0.00167
46.34	0.00061
46.36	0.00247
46.38	0.00253
46.4	0.00184
46.42	0.00055
46.44	0.00029
46.46	0.00071
46.48	0.00040
46.5	0.00018
46.52	0.00173
46.54	0.00372
46.56	0.00536
46.58	0.00702
46.6	0.00781
46.62	0.00787
46.64	0.00770
46.66	0.00680
46.68	0.00522
46.7	0.00389
46.72	0.00372
46.74	0.00336
46.76	0.00236
46.78	0.00247
46.8	0.00400
46.82	0.00580
46.84	0.00617
46.86	0.00372
46.88	-0.00035
46.9	-0.00319
46.92	-0.00496
46.94	-0.00702
46.96	-0.00823
46.98	-0.00806
47	-0.00729
47.02	-0.00617
47.04	-0.00479
47.06	-0.00372
47.08	-0.00173
47.1	0.00204
47.12	0.00536
47.14	0.00649
47.16	0.00559
47.18	0.00394
47.2	0.00184
47.22	-0.00066
47.24	-0.00309
47.26	-0.00389
47.28	-0.00216
47.3	0.00029
47.32	0.00130
47.34	0.00225
47.36	0.00400
47.38	0.00526
47.4	0.00536
47.42	0.00400
47.44	0.00141
47.46	-0.00040
47.48	-0.00109
47.5	-0.00104
47.52	-0.00024
47.54	0.00104
47.56	0.00342
47.58	0.00638
47.6	0.00806
47.62	0.00717
47.64	0.00447
47.66	0.00082
47.68	-0.00282
47.7	-0.00596
47.72	-0.00949
47.74	-0.01317
47.76	-0.01505
47.78	-0.01404
47.8	-0.01124
47.82	-0.00801
47.84	-0.00563
47.86	-0.00363
47.88	-0.00066
47.9	0.00242
47.92	0.00389
47.94	0.00377
47.96	0.00277
47.98	0.00173
48	0.00162
48.02	0.00199
48.04	0.00145
48.06	0.00071
48.08	0.00018
48.1	-0.00003
48.12	0.00018
48.14	-0.00024
48.16	-0.00173
48.18	-0.00463
48.2	-0.00939
48.22	-0.01378
48.24	-0.01611
48.26	-0.01659
48.28	-0.01596
48.3	-0.01306
48.32	-0.00729
48.34	-0.00035
48.36	0.00653
48.38	0.01134
48.4	0.01306
48.42	0.01301
48.44	0.01324
48.46	0.01324
48.48	0.01066
48.5	0.00697
48.52	0.00447
48.54	0.00262
48.56	0.00071
48.58	-0.00141
48.6	-0.00366
48.62	-0.00441
48.64	-0.00372
48.66	-0.00309
48.68	-0.00336
48.7	-0.00309
48.72	-0.00082
48.74	0.00151
48.76	0.00277
48.78	0.00277
48.8	0.00231
48.82	0.00288
48.84	0.00389
48.86	0.00366
48.88	0.00258
48.9	0.00130
48.92	-0.00018
48.94	-0.00199
48.96	-0.00330
48.98	-0.00366
49	-0.00314
49.02	-0.00190
49.04	-0.00003
49.06	0.00179
49.08	0.00314
49.1	0.00282
49.12	0.00093
49.14	-0.00013
49.16	-0.00035
49.18	-0.00071
49.2	-0.00077
49.22	-0.00035
49.24	0.00135
49.26	0.00405
49.28	0.00633
49.3	0.00801
49.32	0.00880
49.34	0.00797
49.36	0.00627
49.38	0.00485
49.4	0.00432
49.42	0.00490
49.44	0.00559
49.46	0.00505
49.48	0.00253
49.5	-0.00040
49.52	-0.00216
49.54	-0.00268
49.56	-0.00313
49.58	-0.00363
49.6	-0.00363
49.62	-0.00377
49.64	-0.00441
49.66	-0.00490
49.68	-0.00559
49.7	-0.00653
49.72	-0.00638
49.74	-0.00526
49.76	-0.00490
49.78	-0.00543
49.8	-0.00559
49.82	-0.00510
49.84	-0.00457
49.86	-0.00484
49.88	-0.00447
49.9	-0.00300
49.92	-0.00156
49.94	-0.00093
49.96	-0.00141
49.98	-0.00272
50	-0.00272
