t(s)	a(g)
15.42	-0.00920
15.425	-0.00865
15.43	-0.00867
15.435	-0.00938
15.44	-0.01062
15.445	-0.01218
15.45	-0.01384
15.455	-0.01538
15.46	-0.01672
15.465	-0.01775
15.47	-0.01844
15.475	-0.01873
15.48	-0.01841
15.485	-0.01731
15.49	-0.01544
15.495	-0.01316
15.5	-0.01082
15.505	-0.00866
15.51	-0.00657
15.515	-0.00446
15.52	-0.00238
15.525	-0.00073
15.53	-0.00003
15.535	-0.00059
15.54	-0.00256
15.545	-0.00577
15.55	-0.00977
15.555	-0.01382
15.56	-0.01732
15.565	-0.01983
15.57	-0.02139
15.575	-0.02219
15.58	-0.02229
15.585	-0.02164
15.59	-0.02010
15.595	-0.01778
15.6	-0.01493
15.605	-0.01212
15.61	-0.00985
15.615	-0.00844
15.62	-0.00803
15.625	-0.00857
15.63	-0.00990
15.635	-0.01171
15.64	-0.01365
15.645	-0.01550
15.65	-0.01709
15.655	-0.01855
15.66	-0.01994
15.665	-0.02127
15.67	-0.02252
15.675	-0.02362
15.68	-0.02450
15.685	-0.02492
15.69	-0.02453
15.695	-0.02317
15.7	-0.02088
15.705	-0.01804
15.71	-0.01496
15.715	-0.01182
15.72	-0.00866
15.725	-0.00556
15.73	-0.00262
15.735	0.00002
15.74	0.00215
15.745	0.00363
15.75	0.00443
15.755	0.00469
15.76	0.00450
15.765	0.00371
15.77	0.00199
15.775	-0.00080
15.78	-0.00430
15.785	-0.00773
15.79	-0.01030
15.795	-0.01144
15.8	-0.01108
15.805	-0.00953
15.81	-0.00748
15.815	-0.00555
15.82	-0.00420
15.825	-0.00370
15.83	-0.00419
15.835	-0.00553
15.84	-0.00721
15.845	-0.00843
15.85	-0.00864
15.855	-0.00796
15.86	-0.00693
15.865	-0.00596
15.87	-0.00512
15.875	-0.00433
15.88	-0.00345
15.885	-0.00235
15.89	-0.00089
15.895	0.00085
15.9	0.00267
15.905	0.00431
15.91	0.00560
15.915	0.00651
15.92	0.00713
15.925	0.00757
15.93	0.00792
15.935	0.00814
15.94	0.00812
15.945	0.00773
15.95	0.00695
15.955	0.00567
15.96	0.00390
15.965	0.00169
15.97	-0.00085
15.975	-0.00343
15.98	-0.00557
15.985	-0.00684
15.99	-0.00699
15.995	-0.00616
16	-0.00451
16.005	-0.00215
16.01	0.00077
16.015	0.00385
16.02	0.00649
16.025	0.00821
16.03	0.00915
16.035	0.00962
16.04	0.00989
16.045	0.00987
16.05	0.00940
16.055	0.00844
16.06	0.00697
16.065	0.00507
16.07	0.00304
16.075	0.00127
16.08	0.00009
16.085	-0.00046
16.09	-0.00053
16.095	-0.00026
16.1	0.00013
16.105	0.00070
16.11	0.00143
16.115	0.00242
16.12	0.00342
16.125	0.00403
16.13	0.00384
16.135	0.00270
16.14	0.00064
16.145	-0.00211
16.15	-0.00518
16.155	-0.00818
16.16	-0.01084
16.165	-0.01295
16.17	-0.01443
16.175	-0.01515
16.18	-0.01489
16.185	-0.01369
16.19	-0.01181
16.195	-0.00946
16.2	-0.00698
16.205	-0.00476
16.21	-0.00320
16.215	-0.00228
16.22	-0.00187
16.225	-0.00184
16.23	-0.00222
16.235	-0.00300
16.24	-0.00399
16.245	-0.00480
16.25	-0.00496
16.255	-0.00448
16.26	-0.00362
16.265	-0.00280
16.27	-0.00225
16.275	-0.00182
16.28	-0.00138
16.285	-0.00114
16.29	-0.00155
16.295	-0.00288
16.3	-0.00488
16.305	-0.00715
16.31	-0.00932
16.315	-0.01122
16.32	-0.01279
16.325	-0.01405
16.33	-0.01493
16.335	-0.01538
16.34	-0.01541
16.345	-0.01501
16.35	-0.01407
16.355	-0.01251
16.36	-0.01025
16.365	-0.00739
16.37	-0.00429
16.375	-0.00145
16.38	0.00067
16.385	0.00173
16.39	0.00164
16.395	0.00081
16.4	-0.00013
16.405	-0.00071
16.41	-0.00072
16.415	-0.00049
16.42	-0.00037
16.425	-0.00054
16.43	-0.00083
16.435	-0.00101
16.44	-0.00105
16.445	-0.00104
16.45	-0.00098
16.455	-0.00091
16.46	-0.00096
16.465	-0.00152
16.47	-0.00291
16.475	-0.00511
16.48	-0.00757
16.485	-0.00953
16.49	-0.01056
16.495	-0.01055
16.5	-0.00975
16.505	-0.00871
16.51	-0.00801
16.515	-0.00792
16.52	-0.00836
16.525	-0.00906
16.53	-0.00970
16.535	-0.01022
16.54	-0.01060
16.545	-0.01072
16.55	-0.01044
16.555	-0.00968
16.56	-0.00852
16.565	-0.00707
16.57	-0.00537
16.575	-0.00329
16.58	-0.00068
16.585	0.00247
16.59	0.00570
16.595	0.00840
16.6	0.01018
16.605	0.01106
16.61	0.01129
16.615	0.01125
16.62	0.01098
16.625	0.01057
16.63	0.01010
16.635	0.00967
16.64	0.00920
16.645	0.00843
16.65	0.00713
16.655	0.00534
16.66	0.00336
16.665	0.00153
16.67	0.00006
16.675	-0.00098
16.68	-0.00150
16.685	-0.00150
16.69	-0.00114
16.695	-0.00073
16.7	-0.00044
16.705	-0.00033
16.71	-0.00043
16.715	-0.00076
16.72	-0.00139
16.725	-0.00230
16.73	-0.00335
16.735	-0.00441
16.74	-0.00526
16.745	-0.00581
16.75	-0.00619
16.755	-0.00668
16.76	-0.00745
16.765	-0.00850
16.77	-0.00962
16.775	-0.01073
16.78	-0.01174
16.785	-0.01263
16.79	-0.01347
16.795	-0.01425
16.8	-0.01496
16.805	-0.01551
16.81	-0.01578
16.815	-0.01590
16.82	-0.01602
16.825	-0.01622
16.83	-0.01646
16.835	-0.01671
16.84	-0.01703
16.845	-0.01755
16.85	-0.01825
16.855	-0.01896
16.86	-0.01945
16.865	-0.01953
16.87	-0.01909
16.875	-0.01809
16.88	-0.01651
16.885	-0.01442
16.89	-0.01214
16.895	-0.01017
16.9	-0.00876
16.905	-0.00794
16.91	-0.00742
16.915	-0.00696
16.92	-0.00668
16.925	-0.00684
16.93	-0.00755
16.935	-0.00857
16.94	-0.00938
16.945	-0.00962
16.95	-0.00925
16.955	-0.00874
16.96	-0.00852
16.965	-0.00889
16.97	-0.00978
16.975	-0.01100
16.98	-0.01243
16.985	-0.01407
16.99	-0.01603
16.995	-0.01827
17	-0.02076
17.005	-0.02340
17.01	-0.02595
17.015	-0.02786
17.02	-0.02865
17.025	-0.02836
17.03	-0.02749
17.035	-0.02664
17.04	-0.02602
17.045	-0.02540
17.05	-0.02450
17.055	-0.02342
17.06	-0.02235
17.065	-0.02145
17.07	-0.02072
17.075	-0.02028
17.08	-0.02028
17.085	-0.02075
17.09	-0.02146
17.095	-0.02191
17.1	-0.02149
17.105	-0.02006
17.11	-0.01786
17.115	-0.01556
17.12	-0.01365
17.125	-0.01237
17.13	-0.01151
17.135	-0.01068
17.14	-0.00966
17.145	-0.00850
17.15	-0.00759
17.155	-0.00733
17.16	-0.00787
17.165	-0.00906
17.17	-0.01076
17.175	-0.01299
17.18	-0.01569
17.185	-0.01857
17.19	-0.02115
17.195	-0.02306
17.2	-0.02437
17.205	-0.02540
17.21	-0.02629
17.215	-0.02702
17.22	-0.02742
17.225	-0.02743
17.23	-0.02731
17.235	-0.02754
17.24	-0.02823
17.245	-0.02889
17.25	-0.02866
17.255	-0.02725
17.26	-0.02511
17.265	-0.02313
17.27	-0.02175
17.275	-0.02047
17.28	-0.01859
17.285	-0.01580
17.29	-0.01256
17.295	-0.00940
17.3	-0.00672
17.305	-0.00454
17.31	-0.00301
17.315	-0.00250
17.32	-0.00357
17.325	-0.00608
17.33	-0.00934
17.335	-0.01239
17.34	-0.01468
17.345	-0.01596
17.35	-0.01633
17.355	-0.01616
17.36	-0.01588
17.365	-0.01555
17.37	-0.01487
17.375	-0.01357
17.38	-0.01183
17.385	-0.01036
17.39	-0.00959
17.395	-0.00942
17.4	-0.00925
17.405	-0.00881
17.41	-0.00825
17.415	-0.00795
17.42	-0.00787
17.425	-0.00745
17.43	-0.00586
17.435	-0.00311
17.44	-0.00003
17.445	0.00249
17.45	0.00406
17.455	0.00488
17.46	0.00511
17.465	0.00479
17.47	0.00389
17.475	0.00240
17.48	-0.00017
17.485	-0.00465
17.49	-0.01092
17.495	-0.01735
17.5	-0.02188
17.505	-0.02369
17.51	-0.02345
17.515	-0.02238
17.52	-0.02111
17.525	-0.01980
17.53	-0.01857
17.535	-0.01771
17.54	-0.01767
17.545	-0.01859
17.55	-0.02028
17.555	-0.02183
17.56	-0.02209
17.565	-0.02077
17.57	-0.01878
17.575	-0.01692
17.58	-0.01498
17.585	-0.01200
17.59	-0.00727
17.595	-0.00105
17.6	0.00565
17.605	0.01164
17.61	0.01570
17.615	0.01710
17.62	0.01552
17.625	0.01082
17.63	0.00289
17.635	-0.00762
17.64	-0.01862
17.645	-0.02681
17.65	-0.02988
17.655	-0.02813
17.66	-0.02357
17.665	-0.01790
17.67	-0.01169
17.675	-0.00514
17.68	0.00114
17.685	0.00622
17.69	0.00967
17.695	0.01142
17.7	0.01113
17.705	0.00810
17.71	0.00180
17.715	-0.00713
17.72	-0.01627
17.725	-0.02219
17.73	-0.02286
17.735	-0.01891
17.74	-0.01228
17.745	-0.00428
17.75	0.00481
17.755	0.01472
17.76	0.02456
17.765	0.03334
17.77	0.04053
17.775	0.04613
17.78	0.04995
17.785	0.05175
17.79	0.05194
17.795	0.05124
17.8	0.05048
17.805	0.05015
17.81	0.05054
17.815	0.05124
17.82	0.05147
17.825	0.05074
17.83	0.04901
17.835	0.04617
17.84	0.04196
17.845	0.03621
17.85	0.02928
17.855	0.02161
17.86	0.01345
17.865	0.00527
17.87	-0.00165
17.875	-0.00576
17.88	-0.00642
17.885	-0.00416
17.89	-0.00024
17.895	0.00397
17.9	0.00778
17.905	0.01141
17.91	0.01514
17.915	0.01847
17.92	0.02016
17.925	0.01965
17.93	0.01748
17.935	0.01444
17.94	0.01061
17.945	0.00595
17.95	0.00126
17.955	-0.00205
17.96	-0.00311
17.965	-0.00198
17.97	0.00058
17.975	0.00373
17.98	0.00675
17.985	0.00890
17.99	0.00943
17.995	0.00815
18	0.00543
18.005	0.00194
18.01	-0.00168
18.015	-0.00499
18.02	-0.00770
18.025	-0.00957
18.03	-0.01041
18.035	-0.01025
18.04	-0.00930
18.045	-0.00793
18.05	-0.00603
18.055	-0.00344
18.06	-0.00040
18.065	0.00252
18.07	0.00476
18.075	0.00647
18.08	0.00839
18.085	0.01155
18.09	0.01694
18.095	0.02473
18.1	0.03394
18.105	0.04268
18.11	0.04947
18.115	0.05400
18.12	0.05687
18.125	0.05858
18.13	0.05880
18.135	0.05656
18.14	0.05094
18.145	0.04195
18.15	0.03059
18.155	0.01836
18.16	0.00666
18.165	-0.00334
18.17	-0.01105
18.175	-0.01657
18.18	-0.02068
18.185	-0.02429
18.19	-0.02755
18.195	-0.03005
18.2	-0.03129
18.205	-0.03157
18.21	-0.03165
18.215	-0.03220
18.22	-0.03325
18.225	-0.03440
18.23	-0.03498
18.235	-0.03467
18.24	-0.03349
18.245	-0.03187
18.25	-0.03022
18.255	-0.02864
18.26	-0.02714
18.265	-0.02577
18.27	-0.02469
18.275	-0.02378
18.28	-0.02287
18.285	-0.02191
18.29	-0.02081
18.295	-0.01961
18.3	-0.01877
18.305	-0.01929
18.31	-0.02195
18.315	-0.02638
18.32	-0.03087
18.325	-0.03360
18.33	-0.03407
18.335	-0.03311
18.34	-0.03189
18.345	-0.03091
18.35	-0.02988
18.355	-0.02841
18.36	-0.02654
18.365	-0.02488
18.37	-0.02409
18.375	-0.02417
18.38	-0.02464
18.385	-0.02509
18.39	-0.02515
18.395	-0.02409
18.4	-0.02089
18.405	-0.01497
18.41	-0.00684
18.415	0.00215
18.42	0.01048
18.425	0.01731
18.43	0.02261
18.435	0.02683
18.44	0.03029
18.445	0.03289
18.45	0.03425
18.455	0.03417
18.46	0.03239
18.465	0.02868
18.47	0.02318
18.475	0.01674
18.48	0.01047
18.485	0.00477
18.49	-0.00046
18.495	-0.00480
18.5	-0.00713
18.505	-0.00699
18.51	-0.00556
18.515	-0.00436
18.52	-0.00382
18.525	-0.00332
18.53	-0.00234
18.535	-0.00116
18.54	-0.00035
18.545	-0.00009
18.55	-0.00004
18.555	0.00031
18.56	0.00130
18.565	0.00283
18.57	0.00464
18.575	0.00657
18.58	0.00912
18.585	0.01311
18.59	0.01875
18.595	0.02507
18.6	0.03060
18.605	0.03440
18.61	0.03646
18.615	0.03736
18.62	0.03777
18.625	0.03801
18.63	0.03783
18.635	0.03643
18.64	0.03307
18.645	0.02741
18.65	0.01996
18.655	0.01219
18.66	0.00641
18.665	0.00444
18.67	0.00629
18.675	0.01037
18.68	0.01496
18.685	0.01886
18.69	0.02194
18.695	0.02472
18.7	0.02822
18.705	0.03296
18.71	0.03816
18.715	0.04266
18.72	0.04608
18.725	0.04899
18.73	0.05198
18.735	0.05514
18.74	0.05823
18.745	0.06070
18.75	0.06177
18.755	0.06031
18.76	0.05549
18.765	0.04736
18.77	0.03729
18.775	0.02717
18.78	0.01849
18.785	0.01152
18.79	0.00556
18.795	-0.00032
18.8	-0.00661
18.805	-0.01310
18.81	-0.01926
18.815	-0.02452
18.82	-0.02805
18.825	-0.02893
18.83	-0.02727
18.835	-0.02473
18.84	-0.02322
18.845	-0.02303
18.85	-0.02250
18.855	-0.01975
18.86	-0.01465
18.865	-0.00879
18.87	-0.00416
18.875	-0.00156
18.88	-0.00059
18.885	-0.00024
18.89	0.00003
18.895	0.00007
18.9	-0.00056
18.905	-0.00166
18.91	-0.00243
18.915	-0.00211
18.92	-0.00044
18.925	0.00201
18.93	0.00431
18.935	0.00565
18.94	0.00582
18.945	0.00501
18.95	0.00353
18.955	0.00170
18.96	0.00002
18.965	-0.00084
18.97	-0.00041
18.975	0.00125
18.98	0.00356
18.985	0.00598
18.99	0.00844
18.995	0.01092
19	0.01322
19.005	0.01483
19.01	0.01528
19.015	0.01453
19.02	0.01306
19.025	0.01164
19.03	0.01080
19.035	0.01028
19.04	0.00937
19.045	0.00782
19.05	0.00589
19.055	0.00334
19.06	-0.00062
19.065	-0.00645
19.07	-0.01345
19.075	-0.02039
19.08	-0.02653
19.085	-0.03169
19.09	-0.03592
19.095	-0.03927
19.1	-0.04196
19.105	-0.04407
19.11	-0.04529
19.115	-0.04533
19.12	-0.04442
19.125	-0.04299
19.13	-0.04130
19.135	-0.03910
19.14	-0.03609
19.145	-0.03240
19.15	-0.02873
19.155	-0.02610
19.16	-0.02538
19.165	-0.02667
19.17	-0.02885
19.175	-0.03053
19.18	-0.03092
19.185	-0.03001
19.19	-0.02807
19.195	-0.02560
19.2	-0.02318
19.205	-0.02117
19.21	-0.01927
19.215	-0.01688
19.22	-0.01392
19.225	-0.01088
19.23	-0.00820
19.235	-0.00602
19.24	-0.00427
19.245	-0.00272
19.25	-0.00107
19.255	0.00125
19.26	0.00436
19.265	0.00809
19.27	0.01215
19.275	0.01647
19.28	0.02102
19.285	0.02549
19.29	0.02919
19.295	0.03149
19.3	0.03220
19.305	0.03170
19.31	0.03079
19.315	0.03011
19.32	0.02973
19.325	0.02938
19.33	0.02875
19.335	0.02789
19.34	0.02706
19.345	0.02646
19.35	0.02615
19.355	0.02611
19.36	0.02630
19.365	0.02671
19.37	0.02742
19.375	0.02867
19.38	0.03043
19.385	0.03246
19.39	0.03430
19.395	0.03587
19.4	0.03726
19.405	0.03862
19.41	0.04014
19.415	0.04196
19.42	0.04416
19.425	0.04653
19.43	0.04863
19.435	0.05019
19.44	0.05122
19.445	0.05179
19.45	0.05202
19.455	0.05221
19.46	0.05270
19.465	0.05363
19.47	0.05464
19.475	0.05518
19.48	0.05482
19.485	0.05352
19.49	0.05154
19.495	0.04926
19.5	0.04711
19.505	0.04533
19.51	0.04403
19.515	0.04325
19.52	0.04294
19.525	0.04295
19.53	0.04316
19.535	0.04357
19.54	0.04409
19.545	0.04443
19.55	0.04445
19.555	0.04415
19.56	0.04387
19.565	0.04385
19.57	0.04416
19.575	0.04485
19.58	0.04589
19.585	0.04665
19.59	0.04607
19.595	0.04299
19.6	0.03691
19.605	0.02832
19.61	0.01805
19.615	0.00692
19.62	-0.00435
19.625	-0.01516
19.63	-0.02514
19.635	-0.03411
19.64	-0.04177
19.645	-0.04765
19.65	-0.05131
19.655	-0.05223
19.66	-0.05019
19.665	-0.04548
19.67	-0.03923
19.675	-0.03292
19.68	-0.02778
19.685	-0.02432
19.69	-0.02246
19.695	-0.02189
19.7	-0.02214
19.705	-0.02289
19.71	-0.02411
19.715	-0.02578
19.72	-0.02783
19.725	-0.03016
19.73	-0.03287
19.735	-0.03614
19.74	-0.04010
19.745	-0.04447
19.75	-0.04877
19.755	-0.05226
19.76	-0.05353
19.765	-0.05079
19.77	-0.04260
19.775	-0.02918
19.78	-0.01253
19.785	0.00457
19.79	0.01990
19.795	0.03234
19.8	0.04184
19.805	0.04886
19.81	0.05378
19.815	0.05673
19.82	0.05762
19.825	0.05623
19.83	0.05228
19.835	0.04561
19.84	0.03670
19.845	0.02659
19.85	0.01658
19.855	0.00758
19.86	0.00005
19.865	-0.00585
19.87	-0.00998
19.875	-0.01205
19.88	-0.01183
19.885	-0.00928
19.89	-0.00487
19.895	0.00044
19.9	0.00576
19.905	0.01067
19.91	0.01503
19.915	0.01891
19.92	0.02241
19.925	0.02552
19.93	0.02825
19.935	0.03049
19.94	0.03216
19.945	0.03329
19.95	0.03392
19.955	0.03404
19.96	0.03369
19.965	0.03300
19.97	0.03215
19.975	0.03141
19.98	0.03080
19.985	0.03028
19.99	0.02982
19.995	0.02926
20	0.02839
20.005	0.02721
20.01	0.02573
20.015	0.02402
20.02	0.02218
20.025	0.02030
20.03	0.01855
20.035	0.01702
20.04	0.01557
20.045	0.01419
20.05	0.01291
20.055	0.01163
20.06	0.01029
20.065	0.00879
20.07	0.00707
20.075	0.00522
20.08	0.00337
20.085	0.00169
20.09	0.00032
20.095	-0.00060
20.1	-0.00097
20.105	-0.00062
20.11	0.00057
20.115	0.00265
20.12	0.00536
20.125	0.00845
20.13	0.01155
20.135	0.01431
20.14	0.01649
20.145	0.01801
20.15	0.01891
20.155	0.01918
20.16	0.01873
20.165	0.01758
20.17	0.01573
20.175	0.01323
20.18	0.01001
20.185	0.00618
20.19	0.00200
20.195	-0.00218
20.2	-0.00604
20.205	-0.00943
20.21	-0.01217
20.215	-0.01440
20.22	-0.01644
20.225	-0.01860
20.23	-0.02109
20.235	-0.02388
20.24	-0.02679
20.245	-0.02965
20.25	-0.03231
20.255	-0.03471
20.26	-0.03678
20.265	-0.03852
20.27	-0.03995
20.275	-0.04112
20.28	-0.04204
20.285	-0.04295
20.29	-0.04397
20.295	-0.04524
20.3	-0.04698
20.305	-0.04942
20.31	-0.05260
20.315	-0.05642
20.32	-0.06074
20.325	-0.06541
20.33	-0.07014
20.335	-0.07475
20.34	-0.07916
20.345	-0.08326
20.35	-0.08689
20.355	-0.08997
20.36	-0.09239
20.365	-0.09410
20.37	-0.09502
20.375	-0.09509
20.38	-0.09438
20.385	-0.09305
20.39	-0.09146
20.395	-0.08981
20.4	-0.08828
20.405	-0.08693
20.41	-0.08597
20.415	-0.08548
20.42	-0.08556
20.425	-0.08632
20.43	-0.08787
20.435	-0.09024
20.44	-0.09336
20.445	-0.09723
20.45	-0.10181
20.455	-0.10714
20.46	-0.11320
20.465	-0.11995
20.47	-0.12717
20.475	-0.13433
20.48	-0.14084
20.485	-0.14607
20.49	-0.14977
20.495	-0.15191
20.5	-0.15234
20.505	-0.15070
20.51	-0.14652
20.515	-0.13942
20.52	-0.12912
20.525	-0.11589
20.53	-0.10054
20.535	-0.08432
20.54	-0.06839
20.545	-0.05357
20.55	-0.04018
20.555	-0.02800
20.56	-0.01648
20.565	-0.00512
20.57	0.00627
20.575	0.01735
20.58	0.02767
20.585	0.03675
20.59	0.04426
20.595	0.05009
20.6	0.05445
20.605	0.05770
20.61	0.06033
20.615	0.06259
20.62	0.06453
20.625	0.06610
20.63	0.06742
20.635	0.06876
20.64	0.07026
20.645	0.07207
20.65	0.07421
20.655	0.07666
20.66	0.07950
20.665	0.08265
20.67	0.08595
20.675	0.08924
20.68	0.09240
20.685	0.09543
20.69	0.09820
20.695	0.10058
20.7	0.10245
20.705	0.10380
20.71	0.10455
20.715	0.10461
20.72	0.10385
20.725	0.10230
20.73	0.09991
20.735	0.09659
20.74	0.09236
20.745	0.08735
20.75	0.08161
20.755	0.07519
20.76	0.06816
20.765	0.06067
20.77	0.05293
20.775	0.04503
20.78	0.03713
20.785	0.02937
20.79	0.02189
20.795	0.01471
20.8	0.00790
20.805	0.00159
20.81	-0.00407
20.815	-0.00904
20.82	-0.01329
20.825	-0.01678
20.83	-0.01949
20.835	-0.02148
20.84	-0.02276
20.845	-0.02333
20.85	-0.02328
20.855	-0.02269
20.86	-0.02159
20.865	-0.02004
20.87	-0.01803
20.875	-0.01569
20.88	-0.01311
20.885	-0.01027
20.89	-0.00716
20.895	-0.00390
20.9	-0.00057
20.905	0.00276
20.91	0.00613
20.915	0.00956
20.92	0.01310
20.925	0.01672
20.93	0.02040
20.935	0.02402
20.94	0.02743
20.945	0.03072
20.95	0.03408
20.955	0.03761
20.96	0.04129
20.965	0.04511
20.97	0.04913
20.975	0.05338
20.98	0.05795
20.985	0.06278
20.99	0.06790
20.995	0.07338
21	0.07935
21.005	0.08579
21.01	0.09270
21.015	0.10000
21.02	0.10766
21.025	0.11562
21.03	0.12404
21.035	0.13296
21.04	0.14245
21.045	0.15252
21.05	0.16310
21.055	0.17411
21.06	0.18534
21.065	0.19671
21.07	0.20798
21.075	0.21928
21.08	0.23073
21.085	0.24253
21.09	0.25480
21.095	0.26755
21.1	0.28056
21.105	0.29366
21.11	0.30675
21.115	0.31964
21.12	0.33218
21.125	0.34422
21.13	0.35563
21.135	0.36620
21.14	0.37582
21.145	0.38449
21.15	0.39224
21.155	0.39913
21.16	0.40521
21.165	0.41024
21.17	0.41407
21.175	0.41661
21.18	0.41784
21.185	0.41776
21.19	0.41645
21.195	0.41399
21.2	0.41050
21.205	0.40592
21.21	0.40016
21.215	0.39300
21.22	0.38432
21.225	0.37400
21.23	0.36206
21.235	0.34849
21.24	0.33348
21.245	0.31719
21.25	0.29978
21.255	0.28142
21.26	0.26223
21.265	0.24225
21.27	0.22169
21.275	0.20082
21.28	0.17986
21.285	0.15891
21.29	0.13795
21.295	0.11683
21.3	0.09523
21.305	0.07318
21.31	0.05123
21.315	0.03023
21.32	0.01043
21.325	-0.00965
21.33	-0.03380
21.335	-0.06621
21.34	-0.10698
21.345	-0.15022
21.35	-0.18817
21.355	-0.21693
21.36	-0.23731
21.365	-0.25192
21.37	-0.26271
21.375	-0.27087
21.38	-0.27756
21.385	-0.28401
21.39	-0.29075
21.395	-0.29738
21.4	-0.30293
21.405	-0.30659
21.41	-0.30822
21.415	-0.30817
21.42	-0.30694
21.425	-0.30495
21.43	-0.30250
21.435	-0.29967
21.44	-0.29654
21.445	-0.29301
21.45	-0.28900
21.455	-0.28433
21.46	-0.27901
21.465	-0.27301
21.47	-0.26631
21.475	-0.25894
21.48	-0.25098
21.485	-0.24255
21.49	-0.23375
21.495	-0.22469
21.5	-0.21533
21.505	-0.20558
21.51	-0.19530
21.515	-0.18454
21.52	-0.17333
21.525	-0.16181
21.53	-0.15011
21.535	-0.13831
21.54	-0.12638
21.545	-0.11426
21.55	-0.10198
21.555	-0.08950
21.56	-0.07681
21.565	-0.06384
21.57	-0.05051
21.575	-0.03683
21.58	-0.02278
21.585	-0.00833
21.59	0.00640
21.595	0.02118
21.6	0.03585
21.605	0.05013
21.61	0.06383
21.615	0.07667
21.62	0.08843
21.625	0.09892
21.63	0.10796
21.635	0.11531
21.64	0.12086
21.645	0.12447
21.65	0.12610
21.655	0.12579
21.66	0.12365
21.665	0.12001
21.67	0.11529
21.675	0.11003
21.68	0.10475
21.685	0.10008
21.69	0.09647
21.695	0.09426
21.7	0.09362
21.705	0.09444
21.71	0.09619
21.715	0.09812
21.72	0.09913
21.725	0.09790
21.73	0.09313
21.735	0.08346
21.74	0.06793
21.745	0.04592
21.75	0.01728
21.755	-0.01762
21.76	-0.05784
21.765	-0.10198
21.77	-0.14823
21.775	-0.19475
21.78	-0.23975
21.785	-0.28185
21.79	-0.32000
21.795	-0.35378
21.8	-0.38318
21.805	-0.40869
21.81	-0.43104
21.815	-0.45118
21.82	-0.46988
21.825	-0.48741
21.83	-0.50335
21.835	-0.51623
21.84	-0.52356
21.845	-0.52198
21.85	-0.50744
21.855	-0.47583
21.86	-0.42347
21.865	-0.34770
21.87	-0.24735
21.875	-0.12317
21.88	0.02180
21.885	0.18245
21.89	0.35159
21.895	0.52073
21.9	0.68042
21.905	0.82128
21.91	0.93467
21.915	1.01367
21.92	1.05376
21.925	1.05333
21.93	1.01366
21.935	0.93907
21.94	0.83620
21.945	0.71358
21.95	0.58062
21.955	0.44679
21.96	0.32087
21.965	0.21021
21.97	0.12008
21.975	0.05330
21.98	0.01030
21.985	-0.01065
21.99	-0.01300
21.995	-0.00125
22	0.01950
22.005	0.04414
22.01	0.06819
22.015	0.08810
22.02	0.10166
22.025	0.10789
22.03	0.10705
22.035	0.10033
22.04	0.08940
22.045	0.07603
22.05	0.06181
22.055	0.04791
22.06	0.03522
22.065	0.02409
22.07	0.01449
22.075	0.00591
22.08	-0.00256
22.085	-0.01183
22.09	-0.02277
22.095	-0.03586
22.1	-0.05130
22.105	-0.06887
22.11	-0.08787
22.115	-0.10728
22.12	-0.12588
22.125	-0.14247
22.13	-0.15600
22.135	-0.16568
22.14	-0.17092
22.145	-0.17125
22.15	-0.16664
22.155	-0.15746
22.16	-0.14443
22.165	-0.12848
22.17	-0.11049
22.175	-0.09133
22.18	-0.07177
22.185	-0.05257
22.19	-0.03430
22.195	-0.01745
22.2	-0.00245
22.205	0.01043
22.21	0.02111
22.215	0.02948
22.22	0.03545
22.225	0.03898
22.23	0.04014
22.235	0.03912
22.24	0.03603
22.245	0.03097
22.25	0.02414
22.255	0.01578
22.26	0.00609
22.265	-0.00482
22.27	-0.01688
22.275	-0.03012
22.28	-0.04449
22.285	-0.05994
22.29	-0.07643
22.295	-0.09391
22.3	-0.11225
22.305	-0.13115
22.31	-0.15020
22.315	-0.16891
22.32	-0.18671
22.325	-0.20310
22.33	-0.21769
22.335	-0.23023
22.34	-0.24069
22.345	-0.24895
22.35	-0.25496
22.355	-0.25865
22.36	-0.25999
22.365	-0.25900
22.37	-0.25569
22.375	-0.25002
22.38	-0.24181
22.385	-0.23090
22.39	-0.21714
22.395	-0.20056
22.4	-0.18125
22.405	-0.15945
22.41	-0.13544
22.415	-0.10957
22.42	-0.08219
22.425	-0.05355
22.43	-0.02390
22.435	0.00646
22.44	0.03720
22.445	0.06792
22.45	0.09814
22.455	0.12749
22.46	0.15565
22.465	0.18235
22.47	0.20742
22.475	0.23076
22.48	0.25231
22.485	0.27191
22.49	0.28946
22.495	0.30475
22.5	0.31772
22.505	0.32827
22.51	0.33645
22.515	0.34232
22.52	0.34585
22.525	0.34715
22.53	0.34631
22.535	0.34343
22.54	0.33866
22.545	0.33204
22.55	0.32368
22.555	0.31361
22.56	0.30201
22.565	0.28898
22.57	0.27467
22.575	0.25936
22.58	0.24326
22.585	0.22656
22.59	0.20937
22.595	0.19193
22.6	0.17443
22.605	0.15704
22.61	0.13976
22.615	0.12262
22.62	0.10564
22.625	0.08883
22.63	0.07230
22.635	0.05610
22.64	0.04043
22.645	0.02538
22.65	0.01105
22.655	-0.00242
22.66	-0.01500
22.665	-0.02669
22.67	-0.03747
22.675	-0.04733
22.68	-0.05617
22.685	-0.06397
22.69	-0.07079
22.695	-0.07675
22.7	-0.08194
22.705	-0.08642
22.71	-0.09019
22.715	-0.09323
22.72	-0.09558
22.725	-0.09720
22.73	-0.09810
22.735	-0.09823
22.74	-0.09768
