t(s)	a(g)
43.21	-0.00476
43.22	-0.00364
43.23	-0.00288
43.24	-0.00242
43.25	-0.00222
43.26	-0.00208
43.27	-0.00188
43.28	-0.00162
43.29	-0.00138
43.3	-0.00157
43.31	-0.00245
43.32	-0.00403
43.33	-0.00598
43.34	-0.00793
43.35	-0.00947
43.36	-0.01046
43.37	-0.01091
43.38	-0.01096
43.39	-0.01081
43.4	-0.01070
43.41	-0.01073
43.42	-0.01091
43.43	-0.01122
43.44	-0.01148
43.45	-0.01172
43.46	-0.01182
43.47	-0.01180
43.48	-0.01166
43.49	-0.01150
43.5	-0.01134
43.51	-0.01123
43.52	-0.01116
43.53	-0.01111
43.54	-0.01094
43.55	-0.01068
43.56	-0.01026
43.57	-0.00968
43.58	-0.00900
43.59	-0.00826
43.6	-0.00754
43.61	-0.00683
43.62	-0.00617
43.63	-0.00565
43.64	-0.00524
43.65	-0.00499
43.66	-0.00490
43.67	-0.00487
43.68	-0.00488
43.69	-0.00493
43.7	-0.00493
43.71	-0.00487
43.72	-0.00473
43.73	-0.00444
43.74	-0.00403
43.75	-0.00347
43.76	-0.00284
43.77	-0.00220
43.78	-0.00156
43.79	-0.00091
43.8	-0.00030
43.81	0.00026
43.82	0.00077
43.83	0.00107
43.84	0.00119
43.85	0.00112
43.86	0.00089
43.87	0.00054
43.88	0.00016
43.89	-0.00025
43.9	-0.00059
43.91	-0.00091
43.92	-0.00120
43.93	-0.00156
43.94	-0.00200
43.95	-0.00258
43.96	-0.00328
43.97	-0.00404
43.98	-0.00488
43.99	-0.00575
44	-0.00661
44.01	-0.00739
44.02	-0.00811
44.03	-0.00863
44.04	-0.00877
44.05	-0.00846
44.06	-0.00770
44.07	-0.00654
44.08	-0.00514
44.09	-0.00364
44.1	-0.00215
44.11	-0.00073
44.12	0.00056
44.13	0.00176
44.14	0.00283
44.15	0.00366
44.16	0.00420
44.17	0.00438
44.18	0.00431
44.19	0.00400
44.2	0.00359
44.21	0.00316
44.22	0.00278
44.23	0.00250
44.24	0.00236
44.25	0.00245
44.26	0.00275
44.27	0.00329
44.28	0.00400
44.29	0.00479
44.3	0.00562
44.31	0.00631
44.32	0.00680
44.33	0.00696
44.34	0.00684
44.35	0.00647
44.36	0.00595
44.37	0.00536
44.38	0.00480
44.39	0.00433
44.4	0.00394
44.41	0.00355
44.42	0.00322
44.43	0.00289
44.44	0.00253
44.45	0.00216
44.46	0.00174
44.47	0.00139
44.48	0.00116
44.49	0.00122
44.5	0.00164
44.51	0.00235
44.52	0.00298
44.53	0.00307
44.54	0.00206
44.55	-0.00019
44.56	-0.00324
44.57	-0.00611
44.58	-0.00784
44.59	-0.00788
44.6	-0.00610
44.61	-0.00284
44.62	0.00116
44.63	0.00506
44.64	0.00757
44.65	0.00779
44.66	0.00541
44.67	0.00115
44.68	-0.00355
44.69	-0.00727
44.7	-0.00899
44.71	-0.00851
44.72	-0.00649
44.73	-0.00394
44.74	-0.00169
44.75	-0.00016
44.76	0.00067
44.77	0.00107
44.78	0.00139
44.79	0.00197
44.8	0.00277
44.81	0.00376
44.82	0.00468
44.83	0.00544
44.84	0.00588
44.85	0.00605
44.86	0.00600
44.87	0.00593
44.88	0.00590
44.89	0.00599
44.9	0.00623
44.91	0.00656
44.92	0.00696
44.93	0.00734
44.94	0.00769
44.95	0.00791
44.96	0.00804
44.97	0.00802
44.98	0.00784
44.99	0.00761
45	0.00730
45.01	0.00698
45.02	0.00667
45.03	0.00628
45.04	0.00580
45.05	0.00522
45.06	0.00449
45.07	0.00366
45.08	0.00277
45.09	0.00185
45.1	0.00096
45.11	0.00022
45.12	-0.00041
45.13	-0.00086
45.14	-0.00119
45.15	-0.00142
45.16	-0.00157
45.17	-0.00174
45.18	-0.00194
45.19	-0.00216
45.2	-0.00240
45.21	-0.00264
45.22	-0.00288
45.23	-0.00308
45.24	-0.00326
45.25	-0.00338
45.26	-0.00352
45.27	-0.00364
45.28	-0.00378
45.29	-0.00391
45.3	-0.00407
45.31	-0.00419
45.32	-0.00426
45.33	-0.00425
45.34	-0.00412
45.35	-0.00388
45.36	-0.00358
45.37	-0.00320
45.38	-0.00287
45.39	-0.00248
45.4	-0.00218
45.41	-0.00190
45.42	-0.00158
45.43	-0.00131
45.44	-0.00101
45.45	-0.00071
45.46	-0.00041
45.47	-0.00013
45.48	0.00005
45.49	0.00008
45.5	-0.00002
45.51	-0.00026
45.52	-0.00059
45.53	-0.00096
45.54	-0.00132
45.55	-0.00161
45.56	-0.00175
45.57	-0.00180
45.58	-0.00169
45.59	-0.00152
45.6	-0.00133
45.61	-0.00113
45.62	-0.00095
45.63	-0.00079
45.64	-0.00070
45.65	-0.00064
45.66	-0.00066
45.67	-0.00077
45.68	-0.00095
45.69	-0.00118
45.7	-0.00142
45.71	-0.00167
45.72	-0.00192
45.73	-0.00217
45.74	-0.00235
45.75	-0.00259
45.76	-0.00280
45.77	-0.00295
45.78	-0.00308
45.79	-0.00314
45.8	-0.00312
45.81	-0.00301
45.82	-0.00290
45.83	-0.00275
45.84	-0.00260
45.85	-0.00248
45.86	-0.00239
45.87	-0.00226
45.88	-0.00221
45.89	-0.00222
45.9	-0.00234
45.91	-0.00253
45.92	-0.00283
45.93	-0.00322
45.94	-0.00361
45.95	-0.00404
45.96	-0.00443
45.97	-0.00482
45.98	-0.00523
45.99	-0.00568
46	-0.00620
46.01	-0.00680
46.02	-0.00750
46.03	-0.00822
46.04	-0.00892
46.05	-0.00958
46.06	-0.01003
46.07	-0.01033
46.08	-0.01044
46.09	-0.01045
46.1	-0.01039
46.11	-0.01031
46.12	-0.01026
46.13	-0.01024
46.14	-0.01020
46.15	-0.00992
46.16	-0.00912
46.17	-0.00779
46.18	-0.00616
46.19	-0.00442
46.2	-0.00296
46.21	-0.00192
46.22	-0.00127
46.23	-0.00098
46.24	-0.00083
46.25	-0.00072
46.26	-0.00052
46.27	-0.00016
46.28	0.00030
46.29	0.00082
46.3	0.00136
46.31	0.00187
46.32	0.00241
46.33	0.00302
46.34	0.00371
46.35	0.00449
46.36	0.00535
46.37	0.00630
46.38	0.00726
46.39	0.00818
46.4	0.00914
46.41	0.01001
46.42	0.01085
46.43	0.01146
46.44	0.01182
46.45	0.01178
46.46	0.01145
46.47	0.01085
46.48	0.01012
46.49	0.00931
46.5	0.00857
46.51	0.00790
46.52	0.00728
46.53	0.00668
46.54	0.00611
46.55	0.00553
46.56	0.00490
46.57	0.00426
46.58	0.00361
46.59	0.00308
46.6	0.00274
46.61	0.00278
46.62	0.00318
46.63	0.00392
46.64	0.00492
46.65	0.00605
46.66	0.00719
46.67	0.00816
46.68	0.00892
46.69	0.00937
46.7	0.00952
46.71	0.00942
46.72	0.00919
46.73	0.00898
46.74	0.00914
46.75	0.00996
46.76	0.01162
46.77	0.01392
46.78	0.01596
46.79	0.01638
46.8	0.01416
46.81	0.00913
46.82	0.00247
46.83	-0.00385
46.84	-0.00802
46.85	-0.00894
46.86	-0.00659
46.87	-0.00169
46.88	0.00443
46.89	0.01022
46.9	0.01412
46.91	0.01534
46.92	0.01372
46.93	0.00983
46.94	0.00472
46.95	-0.00048
46.96	-0.00454
46.97	-0.00660
46.98	-0.00632
46.99	-0.00406
47	-0.00043
47.01	0.00374
47.02	0.00791
47.03	0.01160
47.04	0.01476
47.05	0.01714
47.06	0.01828
47.07	0.01770
47.08	0.01517
47.09	0.01117
47.1	0.00690
47.11	0.00378
47.12	0.00251
47.13	0.00286
47.14	0.00395
47.15	0.00473
47.16	0.00450
47.17	0.00313
47.18	0.00104
47.19	-0.00109
47.2	-0.00276
47.21	-0.00384
47.22	-0.00464
47.23	-0.00550
47.24	-0.00642
47.25	-0.00718
47.26	-0.00743
47.27	-0.00690
47.28	-0.00557
47.29	-0.00349
47.3	-0.00098
47.31	0.00168
47.32	0.00397
47.33	0.00550
47.34	0.00582
47.35	0.00499
47.36	0.00308
47.37	0.00053
47.38	-0.00230
47.39	-0.00504
47.4	-0.00724
47.41	-0.00852
47.42	-0.00874
47.43	-0.00788
47.44	-0.00624
47.45	-0.00413
47.46	-0.00196
47.47	-0.00006
47.48	0.00132
47.49	0.00211
47.5	0.00247
47.51	0.00259
47.52	0.00258
47.53	0.00265
47.54	0.00286
47.55	0.00308
47.56	0.00316
47.57	0.00287
47.58	0.00217
47.59	0.00121
47.6	0.00025
47.61	-0.00037
47.62	-0.00047
47.63	-0.00010
47.64	0.00056
47.65	0.00106
47.66	0.00098
47.67	0.00014
47.68	-0.00152
47.69	-0.00378
47.7	-0.00640
47.71	-0.00895
47.72	-0.01099
47.73	-0.01220
47.74	-0.01240
47.75	-0.01164
47.76	-0.01028
47.77	-0.00892
47.78	-0.00812
47.79	-0.00832
47.8	-0.00940
47.81	-0.01088
47.82	-0.01214
47.83	-0.01274
47.84	-0.01250
47.85	-0.01145
47.86	-0.00988
47.87	-0.00809
47.88	-0.00658
47.89	-0.00565
47.9	-0.00560
47.91	-0.00653
47.92	-0.00823
47.93	-0.01039
47.94	-0.01240
47.95	-0.01379
47.96	-0.01421
47.97	-0.01363
47.98	-0.01226
47.99	-0.01046
48	-0.00853
48.01	-0.00674
48.02	-0.00520
48.03	-0.00386
48.04	-0.00270
48.05	-0.00157
48.06	-0.00047
48.07	0.00043
48.08	0.00094
48.09	0.00084
48.1	0.00013
48.11	-0.00113
48.12	-0.00269
48.13	-0.00424
48.14	-0.00529
48.15	-0.00557
48.16	-0.00488
48.17	-0.00337
48.18	-0.00132
48.19	0.00073
48.2	0.00229
48.21	0.00301
48.22	0.00281
48.23	0.00185
48.24	0.00040
48.25	-0.00115
48.26	-0.00239
48.27	-0.00296
48.28	-0.00272
48.29	-0.00190
48.3	-0.00083
48.31	-0.00002
48.32	0.00017
48.33	-0.00034
48.34	-0.00150
48.35	-0.00304
48.36	-0.00464
48.37	-0.00619
48.38	-0.00728
48.39	-0.00776
48.4	-0.00756
48.41	-0.00672
48.42	-0.00544
48.43	-0.00389
48.44	-0.00229
48.45	-0.00076
48.46	0.00061
48.47	0.00185
48.48	0.00292
48.49	0.00366
48.5	0.00395
48.51	0.00362
48.52	0.00282
48.53	0.00164
48.54	0.00025
48.55	-0.00120
48.56	-0.00262
48.57	-0.00395
48.58	-0.00512
48.59	-0.00601
48.6	-0.00646
48.61	-0.00628
48.62	-0.00541
48.63	-0.00397
48.64	-0.00211
48.65	-0.00005
48.66	0.00199
48.67	0.00367
48.68	0.00456
48.69	0.00426
48.7	0.00280
48.71	0.00064
48.72	-0.00134
48.73	-0.00221
48.74	-0.00142
48.75	0.00116
48.76	0.00510
48.77	0.00959
48.78	0.01333
48.79	0.01507
48.8	0.01405
48.81	0.01046
48.82	0.00564
48.83	0.00149
48.84	-0.00050
48.85	0.00044
48.86	0.00402
48.87	0.00893
48.88	0.01336
48.89	0.01566
48.9	0.01517
48.91	0.01192
48.92	0.00683
48.93	0.00137
48.94	-0.00294
48.95	-0.00499
48.96	-0.00448
48.97	-0.00199
48.98	0.00138
48.99	0.00444
49	0.00642
49.01	0.00700
49.02	0.00636
49.03	0.00508
49.04	0.00395
49.05	0.00347
49.06	0.00376
49.07	0.00461
49.08	0.00558
49.09	0.00628
49.1	0.00648
49.11	0.00617
49.12	0.00557
49.13	0.00508
49.14	0.00498
49.15	0.00545
49.16	0.00640
49.17	0.00776
49.18	0.00928
49.19	0.01067
49.2	0.01168
49.21	0.01210
49.22	0.01187
49.23	0.01110
49.24	0.00995
49.25	0.00880
49.26	0.00796
49.27	0.00768
49.28	0.00815
49.29	0.00919
49.3	0.01064
49.31	0.01210
49.32	0.01298
49.33	0.01279
49.34	0.01127
49.35	0.00868
49.36	0.00575
49.37	0.00326
49.38	0.00168
49.39	0.00127
49.4	0.00181
49.41	0.00292
49.42	0.00426
49.43	0.00540
49.44	0.00612
49.45	0.00638
49.46	0.00623
49.47	0.00578
49.48	0.00528
49.49	0.00478
49.5	0.00413
49.51	0.00282
49.52	0.00017
49.53	-0.00376
49.54	-0.00798
49.55	-0.01127
49.56	-0.01261
49.57	-0.01194
49.58	-0.00990
49.59	-0.00756
49.6	-0.00571
49.61	-0.00469
49.62	-0.00430
49.63	-0.00407
49.64	-0.00356
49.65	-0.00277
49.66	-0.00212
49.67	-0.00234
49.68	-0.00404
49.69	-0.00720
49.7	-0.01111
49.71	-0.01466
49.72	-0.01688
49.73	-0.01722
49.74	-0.01572
49.75	-0.01292
49.76	-0.00941
49.77	-0.00606
49.78	-0.00364
49.79	-0.00271
49.8	-0.00332
49.81	-0.00490
49.82	-0.00654
49.83	-0.00751
49.84	-0.00740
49.85	-0.00618
49.86	-0.00414
49.87	-0.00187
49.88	-0.00017
49.89	0.00041
49.9	-0.00025
49.91	-0.00176
49.92	-0.00330
49.93	-0.00428
49.94	-0.00425
49.95	-0.00323
49.96	-0.00156
49.97	0.00030
49.98	0.00198
49.99	0.00322
50	0.00398
50.01	0.00437
50.02	0.00455
50.03	0.00468
50.04	0.00464
50.05	0.00433
50.06	0.00362
50.07	0.00250
50.08	0.00098
50.09	-0.00068
50.1	-0.00215
50.11	-0.00308
50.12	-0.00330
50.13	-0.00281
50.14	-0.00179
50.15	-0.00052
50.16	0.00072
50.17	0.00174
50.18	0.00246
50.19	0.00290
50.2	0.00325
50.21	0.00343
50.22	0.00342
50.23	0.00311
50.24	0.00240
50.25	0.00128
50.26	-0.00019
50.27	-0.00191
50.28	-0.00367
50.29	-0.00527
50.3	-0.00640
50.31	-0.00676
50.32	-0.00634
50.33	-0.00520
50.34	-0.00364
50.35	-0.00194
50.36	-0.00031
50.37	0.00108
50.38	0.00226
50.39	0.00318
50.4	0.00365
50.41	0.00340
50.42	0.00222
50.43	0.00010
50.44	-0.00250
50.45	-0.00485
50.46	-0.00636
50.47	-0.00665
50.48	-0.00576
50.49	-0.00403
50.5	-0.00212
50.51	-0.00091
50.52	-0.00101
50.53	-0.00236
50.54	-0.00437
50.55	-0.00606
50.56	-0.00674
50.57	-0.00606
50.58	-0.00427
50.59	-0.00205
50.6	-0.00023
50.61	0.00054
50.62	0.00012
50.63	-0.00112
50.64	-0.00254
50.65	-0.00344
50.66	-0.00343
50.67	-0.00244
50.68	-0.00061
50.69	0.00161
50.7	0.00377
50.71	0.00539
50.72	0.00631
50.73	0.00649
50.74	0.00610
50.75	0.00540
50.76	0.00468
50.77	0.00416
50.78	0.00389
50.79	0.00362
50.8	0.00300
50.81	0.00188
50.82	0.00028
50.83	-0.00151
50.84	-0.00313
50.85	-0.00434
50.86	-0.00505
50.87	-0.00522
50.88	-0.00493
50.89	-0.00428
50.9	-0.00343
50.91	-0.00241
50.92	-0.00144
50.93	-0.00059
50.94	-0.00004
50.95	0.00016
50.96	0.00000
50.97	-0.00048
50.98	-0.00115
50.99	-0.00192
51	-0.00263
51.01	-0.00325
51.02	-0.00377
51.03	-0.00412
51.04	-0.00425
51.05	-0.00415
51.06	-0.00390
51.07	-0.00349
51.08	-0.00302
51.09	-0.00259
51.1	-0.00224
51.11	-0.00202
51.12	-0.00209
51.13	-0.00259
51.14	-0.00370
51.15	-0.00544
51.16	-0.00739
51.17	-0.00894
51.18	-0.00956
51.19	-0.00888
51.2	-0.00710
51.21	-0.00480
51.22	-0.00277
51.23	-0.00164
51.24	-0.00168
51.25	-0.00258
51.26	-0.00378
51.27	-0.00464
51.28	-0.00473
51.29	-0.00396
51.3	-0.00252
51.31	-0.00070
51.32	0.00118
51.33	0.00269
51.34	0.00373
51.35	0.00428
51.36	0.00449
51.37	0.00445
51.38	0.00412
51.39	0.00335
51.4	0.00206
51.41	0.00028
51.42	-0.00191
51.43	-0.00420
51.44	-0.00607
51.45	-0.00707
51.46	-0.00697
51.47	-0.00584
51.48	-0.00394
51.49	-0.00167
51.5	0.00048
51.51	0.00210
51.52	0.00295
51.53	0.00308
51.54	0.00276
51.55	0.00226
51.56	0.00188
51.57	0.00178
51.58	0.00192
51.59	0.00217
51.6	0.00244
51.61	0.00254
51.62	0.00252
51.63	0.00241
51.64	0.00247
51.65	0.00281
51.66	0.00348
51.67	0.00415
51.68	0.00450
51.69	0.00420
51.7	0.00329
51.71	0.00202
51.72	0.00086
51.73	0.00018
51.74	0.00014
51.75	0.00062
51.76	0.00138
51.77	0.00215
51.78	0.00269
51.79	0.00311
51.8	0.00347
51.81	0.00380
51.82	0.00409
51.83	0.00428
51.84	0.00430
51.85	0.00410
51.86	0.00376
51.87	0.00331
51.88	0.00289
51.89	0.00254
51.9	0.00228
51.91	0.00217
51.92	0.00212
51.93	0.00214
51.94	0.00215
51.95	0.00217
51.96	0.00220
51.97	0.00222
51.98	0.00223
51.99	0.00226
52	0.00230
52.01	0.00232
52.02	0.00224
52.03	0.00215
52.04	0.00191
52.05	0.00162
52.06	0.00132
52.07	0.00107
52.08	0.00090
52.09	0.00083
52.1	0.00080
52.11	0.00076
52.12	0.00065
52.13	0.00056
52.14	0.00047
52.15	0.00048
52.16	0.00056
52.17	0.00068
52.18	0.00079
52.19	0.00080
52.2	0.00070
52.21	0.00049
52.22	0.00026
52.23	0.00011
52.24	0.00010
52.25	0.00024
52.26	0.00049
52.27	0.00077
52.28	0.00100
52.29	0.00120
52.3	0.00125
52.31	0.00122
52.32	0.00110
52.33	0.00095
52.34	0.00077
52.35	0.00062
52.36	0.00050
52.37	0.00040
52.38	0.00024
52.39	0.00014
52.4	0.00006
52.41	0.00001
52.42	-0.00004
52.43	-0.00002
52.44	0.00002
52.45	0.00007
52.46	0.00014
52.47	0.00022
52.48	0.00023
52.49	0.00023
52.5	0.00020
52.51	0.00014
52.52	0.00010
52.53	0.00006
52.54	0.00002
52.55	-0.00002
52.56	-0.00006
52.57	-0.00011
52.58	-0.00014
52.59	-0.00017
52.6	-0.00024
52.61	-0.00031
52.62	-0.00032
52.63	-0.00034
52.64	-0.00032
52.65	-0.00028
52.66	-0.00020
52.67	-0.00014
52.68	-0.00011
52.69	-0.00011
52.7	-0.00011
52.71	-0.00014
52.72	-0.00020
52.73	-0.00024
52.74	-0.00031
52.75	-0.00032
52.76	-0.00034
52.77	-0.00034
52.78	-0.00032
52.79	-0.00031
52.8	-0.00031
52.81	-0.00030
52.82	-0.00030
52.83	-0.00030
52.84	-0.00030
52.85	-0.00030
52.86	-0.00029
52.87	-0.00028
52.88	-0.00023
52.89	-0.00022
52.9	-0.00020
52.91	-0.00020
52.92	-0.00022
52.93	-0.00022
52.94	-0.00023
52.95	-0.00026
52.96	-0.00025
52.97	-0.00025
52.98	-0.00022
52.99	-0.00020
53	-0.00020
53.01	-0.00020
53.02	-0.00020
53.03	-0.00020
53.04	-0.00020
53.05	-0.00020
53.06	-0.00020
53.07	-0.00020
53.08	-0.00020
53.09	-0.00020
53.1	-0.00019
53.11	-0.00019
53.12	-0.00018
53.13	-0.00018
53.14	-0.00017
53.15	-0.00017
53.16	-0.00017
53.17	-0.00014
53.18	-0.00014
53.19	-0.00014
53.2	-0.00014
53.21	-0.00012
53.22	-0.00012
53.23	-0.00012
53.24	-0.00012
53.25	-0.00012
53.26	-0.00012
53.27	-0.00011
53.28	-0.00011
53.29	-0.00011
53.3	-0.00011
53.31	-0.00011
53.32	-0.00011
53.33	-0.00011
53.34	-0.00011
53.35	-0.00010
53.36	-0.00010
53.37	-0.00010
53.38	-0.00010
53.39	-0.00007
53.4	-0.00007
53.41	-0.00007
53.42	-0.00007
53.43	-0.00007
53.44	-0.00007
53.45	-0.00006
53.46	-0.00006
53.47	-0.00006
53.48	-0.00004
53.49	-0.00004
53.5	-0.00004
53.51	-0.00002
53.52	-0.00002
53.53	-0.00002
53.54	-0.00001
53.55	-0.00001
53.56	0.00000
53.57	0.00000
53.58	0.00000
53.59	0.00001
53.6	0.00001
53.61	0.00001
53.62	0.00002
53.63	0.00002
53.64	0.00002
53.65	0.00004
53.66	0.00004
53.67	0.00006
53.68	0.00006
53.69	0.00006
53.7	0.00007
53.71	0.00007
53.72	0.00007
53.73	0.00007
53.74	0.00007
53.75	0.00010
53.76	0.00010
