t(s)	a(g)
14.78	-0.11574
14.79	-0.06842
14.8	-0.02478
14.81	0.00956
14.82	0.03299
14.83	0.04794
14.84	0.05882
14.85	0.06938
14.86	0.08124
14.87	0.09389
14.88	0.10570
14.89	0.11512
14.9	0.12185
14.91	0.12703
14.92	0.13212
14.93	0.13818
14.94	0.14480
14.95	0.14979
14.96	0.15009
14.97	0.14335
14.98	0.12860
14.99	0.10635
15	0.07806
15.01	0.04487
15.02	0.00705
15.03	-0.03464
15.04	-0.07624
15.05	-0.11125
15.06	-0.13385
15.07	-0.14134
15.08	-0.13483
15.09	-0.11874
15.1	-0.09894
15.11	-0.08023
15.12	-0.06493
15.13	-0.05307
15.14	-0.04456
15.15	-0.04073
15.16	-0.04339
15.17	-0.05365
15.18	-0.07112
15.19	-0.09408
15.2	-0.11998
15.21	-0.14613
15.22	-0.16990
15.23	-0.18835
15.24	-0.19881
15.25	-0.20005
15.26	-0.19247
15.27	-0.17845
15.28	-0.16219
15.29	-0.14831
15.3	-0.14015
15.31	-0.13889
15.32	-0.14399
15.33	-0.15387
15.34	-0.16656
15.35	-0.17997
15.36	-0.19119
15.37	-0.19665
15.38	-0.19361
15.39	-0.18123
15.4	-0.16061
15.41	-0.13417
15.42	-0.10474
15.43	-0.07501
15.44	-0.04849
15.45	-0.02927
15.46	-0.02000
15.47	-0.02007
15.48	-0.02629
15.49	-0.03416
15.5	-0.03862
15.51	-0.03555
15.52	-0.02313
15.53	-0.00226
15.54	0.02433
15.55	0.05325
15.56	0.08129
15.57	0.10574
15.58	0.12488
15.59	0.13837
15.6	0.14708
15.61	0.15248
15.62	0.15614
15.63	0.15950
15.64	0.16380
15.65	0.16992
15.66	0.17813
15.67	0.18790
15.68	0.19813
15.69	0.20764
15.7	0.21544
15.71	0.22095
15.72	0.22399
15.73	0.22454
15.74	0.22226
15.75	0.21652
15.76	0.20667
15.77	0.19237
15.78	0.17330
15.79	0.14921
15.8	0.12064
15.81	0.08921
15.82	0.05684
15.83	0.02515
15.84	-0.00496
15.85	-0.03342
15.86	-0.06066
15.87	-0.08684
15.88	-0.11001
15.89	-0.12638
15.9	-0.13296
15.91	-0.12909
15.92	-0.11718
15.93	-0.10249
15.94	-0.09080
15.95	-0.08625
15.96	-0.09010
15.97	-0.10100
15.98	-0.11579
15.99	-0.13041
16	-0.14078
16.01	-0.14337
16.02	-0.13590
16.03	-0.11805
16.04	-0.09228
16.05	-0.06385
16.06	-0.03882
16.07	-0.02160
16.08	-0.01390
16.09	-0.01494
16.1	-0.02215
16.11	-0.03235
16.12	-0.04273
16.13	-0.05160
16.14	-0.05842
16.15	-0.06361
16.16	-0.06814
16.17	-0.07293
16.18	-0.07868
16.19	-0.08563
16.2	-0.09357
16.21	-0.10196
16.22	-0.11029
16.23	-0.11817
16.24	-0.12558
16.25	-0.13274
16.26	-0.13993
16.27	-0.14646
16.28	-0.14983
16.29	-0.14708
16.3	-0.13654
16.31	-0.11856
16.32	-0.09505
16.33	-0.06856
16.34	-0.04153
16.35	-0.01593
16.36	0.00487
16.37	0.01621
16.38	0.01488
16.39	0.00271
16.4	-0.01395
16.41	-0.02745
16.42	-0.03202
16.43	-0.02542
16.44	-0.00884
16.45	0.01426
16.46	0.03985
16.47	0.06449
16.48	0.08567
16.49	0.10129
16.5	0.10965
16.51	0.11015
16.52	0.10348
16.53	0.09138
16.54	0.07584
16.55	0.05857
16.56	0.04080
16.57	0.02402
16.58	0.01084
16.59	0.00396
16.6	0.00496
16.61	0.01365
16.62	0.02831
16.63	0.04647
16.64	0.06562
16.65	0.08385
16.66	0.10020
16.67	0.11450
16.68	0.12715
16.69	0.13875
16.7	0.14981
16.71	0.16077
16.72	0.17224
16.73	0.18428
16.74	0.19617
16.75	0.20671
16.76	0.21484
16.77	0.22011
16.78	0.22252
16.79	0.22263
16.8	0.22084
16.81	0.21714
16.82	0.21116
16.83	0.20255
16.84	0.19128
16.85	0.17768
16.86	0.16225
16.87	0.14561
16.88	0.12826
16.89	0.11063
16.9	0.09294
16.91	0.07529
16.92	0.05774
16.93	0.04030
16.94	0.02294
16.95	0.00578
16.96	-0.01101
16.97	-0.02695
16.98	-0.04150
16.99	-0.05420
17	-0.06494
17.01	-0.07385
17.02	-0.08131
17.03	-0.08771
17.04	-0.09364
17.05	-0.10003
17.06	-0.10779
17.07	-0.11746
17.08	-0.12917
17.09	-0.14272
17.1	-0.15756
17.11	-0.17302
17.12	-0.18844
17.13	-0.20332
17.14	-0.21651
17.15	-0.22342
17.16	-0.21681
17.17	-0.19284
17.18	-0.15478
17.19	-0.11113
17.2	-0.07143
17.21	-0.04260
17.22	-0.02740
17.23	-0.02477
17.24	-0.03120
17.25	-0.04223
17.26	-0.05393
17.27	-0.06384
17.28	-0.07080
17.29	-0.07403
17.3	-0.07281
17.31	-0.06691
17.32	-0.05677
17.33	-0.04324
17.34	-0.02742
17.35	-0.01039
17.36	0.00652
17.37	0.02150
17.38	0.03301
17.39	0.04030
17.4	0.04355
17.41	0.04372
17.42	0.04204
17.43	0.03965
17.44	0.03729
17.45	0.03525
17.46	0.03340
17.47	0.03150
17.48	0.02953
17.49	0.02815
17.5	0.02827
17.51	0.03049
17.52	0.03490
17.53	0.04107
17.54	0.04808
17.55	0.05441
17.56	0.05787
17.57	0.05550
17.58	0.04489
17.59	0.02517
17.6	-0.00277
17.61	-0.03678
17.62	-0.07417
17.63	-0.11187
17.64	-0.14478
17.65	-0.16681
17.66	-0.17363
17.67	-0.16441
17.68	-0.14207
17.69	-0.11195
17.7	-0.07970
17.71	-0.04972
17.72	-0.02450
17.73	-0.00437
17.74	0.01189
17.75	0.02604
17.76	0.03935
17.77	0.05229
17.78	0.06391
17.79	0.07190
17.8	0.07404
17.81	0.06928
17.82	0.05828
17.83	0.04357
17.84	0.02876
17.85	0.01703
17.86	0.00960
17.87	0.00529
17.88	0.00170
17.89	-0.00344
17.9	-0.01140
17.91	-0.02210
17.92	-0.03366
17.93	-0.04292
17.94	-0.04695
17.95	-0.04420
17.96	-0.03539
17.97	-0.02325
17.98	-0.01144
17.99	-0.00325
18	-0.00046
18.01	-0.00233
18.02	-0.00530
18.03	-0.00444
18.04	0.00403
18.05	0.02162
18.06	0.04717
18.07	0.07726
18.08	0.10707
18.09	0.13206
18.1	0.14950
18.11	0.15922
18.12	0.16301
18.13	0.16358
18.14	0.16342
18.15	0.16416
18.16	0.16618
18.17	0.16901
18.18	0.17163
18.19	0.17300
18.2	0.17244
18.21	0.16967
18.22	0.16492
18.23	0.15860
18.24	0.15130
18.25	0.14391
18.26	0.13729
18.27	0.13192
18.28	0.12778
18.29	0.12437
18.3	0.12100
18.31	0.11708
18.32	0.11256
18.33	0.10798
18.34	0.10405
18.35	0.10126
18.36	0.09977
18.37	0.09937
18.38	0.09952
18.39	0.09951
18.4	0.09836
18.41	0.09437
18.42	0.08557
18.43	0.07072
18.44	0.04958
18.45	0.02289
18.46	-0.00782
18.47	-0.04007
18.48	-0.06992
18.49	-0.09317
18.5	-0.10697
18.51	-0.11079
18.52	-0.10601
18.53	-0.09516
18.54	-0.08112
18.55	-0.06669
18.56	-0.05434
18.57	-0.04595
18.58	-0.04243
18.59	-0.04344
18.6	-0.04776
18.61	-0.05381
18.62	-0.06033
18.63	-0.06700
18.64	-0.07424
18.65	-0.08267
18.66	-0.09272
18.67	-0.10444
18.68	-0.11747
18.69	-0.13126
18.7	-0.14519
18.71	-0.15830
18.72	-0.16956
18.73	-0.17826
18.74	-0.18431
18.75	-0.18820
18.76	-0.19081
18.77	-0.19307
18.78	-0.19570
18.79	-0.19843
18.8	-0.19937
18.81	-0.19580
18.82	-0.18578
18.83	-0.16888
18.84	-0.14629
18.85	-0.12017
18.86	-0.09285
18.87	-0.06618
18.88	-0.04115
18.89	-0.01793
18.9	0.00392
18.91	0.02481
18.92	0.04367
18.93	0.05752
18.94	0.06319
18.95	0.05898
18.96	0.04529
18.97	0.02405
18.98	-0.00232
18.99	-0.03143
19	-0.06140
19.01	-0.09020
19.02	-0.11539
19.03	-0.13446
19.04	-0.14595
19.05	-0.14987
19.06	-0.14748
19.07	-0.14099
19.08	-0.13269
19.09	-0.12436
19.1	-0.11663
19.11	-0.10863
19.12	-0.09847
19.13	-0.08489
19.14	-0.06822
19.15	-0.04994
19.16	-0.03156
19.17	-0.01344
19.18	0.00516
19.19	0.02530
19.2	0.04767
19.21	0.07217
19.22	0.09818
19.23	0.12468
19.24	0.14990
19.25	0.17077
19.26	0.18410
19.27	0.18810
19.28	0.18285
19.29	0.17065
19.3	0.15603
19.31	0.14425
19.32	0.13913
19.33	0.14220
19.34	0.15265
19.35	0.16800
19.36	0.18482
19.37	0.19872
19.38	0.20584
19.39	0.20399
19.4	0.19320
19.41	0.17539
19.42	0.15353
19.43	0.13052
19.44	0.10843
19.45	0.08807
19.46	0.06923
19.47	0.05160
19.48	0.03516
19.49	0.01978
19.5	0.00511
19.51	-0.00923
19.52	-0.02353
19.53	-0.03735
19.54	-0.04945
19.55	-0.05850
19.56	-0.06370
19.57	-0.06503
19.58	-0.06322
19.59	-0.05922
19.6	-0.05391
19.61	-0.04792
19.62	-0.04141
19.63	-0.03437
19.64	-0.02664
19.65	-0.01809
19.66	-0.00872
19.67	0.00141
19.68	0.01226
19.69	0.02383
19.7	0.03617
19.71	0.04919
19.72	0.06230
19.73	0.07386
19.74	0.08181
19.75	0.08475
19.76	0.08249
19.77	0.07583
19.78	0.06631
19.79	0.05556
19.8	0.04489
19.81	0.03487
19.82	0.02542
19.83	0.01610
19.84	0.00635
19.85	-0.00421
19.86	-0.01565
19.87	-0.02781
19.88	-0.04030
19.89	-0.05256
19.9	-0.06272
19.91	-0.06759
19.92	-0.06452
19.93	-0.05299
19.94	-0.03459
19.95	-0.01211
19.96	0.01141
19.97	0.03380
19.98	0.05397
19.99	0.07187
20	0.08812
20.01	0.10367
20.02	0.11964
20.03	0.13661
20.04	0.15253
20.05	0.16307
20.06	0.16396
20.07	0.15296
20.08	0.13053
20.09	0.09943
20.1	0.06360
20.11	0.02699
20.12	-0.00763
20.13	-0.03913
20.14	-0.06775
20.15	-0.09464
20.16	-0.12105
20.17	-0.14804
20.18	-0.17548
20.19	-0.20134
20.2	-0.22229
20.21	-0.23533
20.22	-0.23903
20.23	-0.23382
20.24	-0.22175
20.25	-0.20545
20.26	-0.18748
20.27	-0.17006
20.28	-0.15459
20.29	-0.14181
20.3	-0.13232
20.31	-0.12657
20.32	-0.12461
20.33	-0.12622
20.34	-0.13087
20.35	-0.13785
20.36	-0.14622
20.37	-0.15531
20.38	-0.16487
20.39	-0.17497
20.4	-0.18574
20.41	-0.19704
20.42	-0.20828
20.43	-0.21855
20.44	-0.22708
20.45	-0.23344
20.46	-0.23685
20.47	-0.23646
20.48	-0.23175
20.49	-0.22331
20.5	-0.21243
20.51	-0.19964
20.52	-0.18444
20.53	-0.16602
20.54	-0.14388
20.55	-0.11828
20.56	-0.09015
20.57	-0.06073
20.58	-0.03126
20.59	-0.00266
20.6	0.02464
20.61	0.05064
20.62	0.07556
20.63	0.09979
20.64	0.12361
20.65	0.14705
20.66	0.16939
20.67	0.18806
20.68	0.19994
20.69	0.20369
20.7	0.20117
20.71	0.19647
20.72	0.19381
20.73	0.19598
20.74	0.20380
20.75	0.21628
20.76	0.23149
20.77	0.24727
20.78	0.26205
20.79	0.27477
20.8	0.28344
20.81	0.28534
20.82	0.27813
20.83	0.26052
20.84	0.23263
20.85	0.19551
20.86	0.15065
20.87	0.09979
20.88	0.04494
20.89	-0.00994
20.9	-0.05776
20.91	-0.09139
20.92	-0.10663
20.93	-0.10369
20.94	-0.08638
20.95	-0.06046
20.96	-0.03161
20.97	-0.00394
20.98	0.02060
20.99	0.04218
21	0.06227
21.01	0.08257
21.02	0.10342
21.03	0.12268
21.04	0.13699
21.05	0.14355
21.06	0.14133
21.07	0.13117
21.08	0.11547
21.09	0.09777
21.1	0.08169
21.11	0.06975
21.12	0.06273
21.13	0.05986
21.14	0.05931
21.15	0.05828
21.16	0.05330
21.17	0.04139
21.18	0.02128
21.19	-0.00641
21.2	-0.03954
21.21	-0.07492
21.22	-0.10835
21.23	-0.13575
21.24	-0.15438
21.25	-0.16387
21.26	-0.16575
21.27	-0.16281
21.28	-0.15780
21.29	-0.15272
21.3	-0.14828
21.31	-0.14417
21.32	-0.13948
21.33	-0.13331
21.34	-0.12502
21.35	-0.11450
21.36	-0.10195
21.37	-0.08795
21.38	-0.07373
21.39	-0.06133
21.4	-0.05273
21.41	-0.04898
21.42	-0.04976
21.43	-0.05370
21.44	-0.05894
21.45	-0.06375
21.46	-0.06699
21.47	-0.06817
21.48	-0.06710
21.49	-0.06259
21.5	-0.05334
21.51	-0.03904
21.52	-0.02038
21.53	0.00115
21.54	0.02403
21.55	0.04691
21.56	0.06828
21.57	0.08591
21.58	0.09763
21.59	0.10221
21.6	0.09996
21.61	0.09242
21.62	0.08159
21.63	0.06936
21.64	0.05722
21.65	0.04732
21.66	0.04273
21.67	0.04613
21.68	0.05847
21.69	0.07864
21.7	0.10407
21.71	0.13167
21.72	0.15877
21.73	0.18334
21.74	0.20320
21.75	0.21587
21.76	0.21975
21.77	0.21467
21.78	0.20179
21.79	0.18319
21.8	0.16108
21.81	0.13738
21.82	0.11331
21.83	0.08937
21.84	0.06574
21.85	0.04243
21.86	0.01952
21.87	-0.00298
21.88	-0.02429
21.89	-0.04258
21.9	-0.05611
21.91	-0.06441
21.92	-0.06829
21.93	-0.06932
21.94	-0.06921
21.95	-0.06916
21.96	-0.06977
21.97	-0.07098
21.98	-0.07227
21.99	-0.07297
22	-0.07244
22.01	-0.07011
22.02	-0.06569
22.03	-0.05921
22.04	-0.05093
22.05	-0.04122
22.06	-0.03045
22.07	-0.01882
22.08	-0.00665
22.09	0.00503
22.1	0.01448
22.11	0.02022
22.12	0.02170
22.13	0.01933
22.14	0.01439
22.15	0.00831
22.16	0.00242
22.17	-0.00233
22.18	-0.00503
22.19	-0.00502
22.2	-0.00233
22.21	0.00218
22.22	0.00721
22.23	0.01149
22.24	0.01420
22.25	0.01504
22.26	0.01433
22.27	0.01351
22.28	0.01487
22.29	0.02045
22.3	0.03102
22.31	0.04602
22.32	0.06379
22.33	0.08227
22.34	0.09914
22.35	0.11132
22.36	0.11588
22.37	0.11114
22.38	0.09729
22.39	0.07596
22.4	0.04962
22.41	0.02067
22.42	-0.00907
22.43	-0.03745
22.44	-0.06093
22.45	-0.07592
22.46	-0.08058
22.47	-0.07605
22.48	-0.06603
22.49	-0.05476
22.5	-0.04532
22.51	-0.03883
22.52	-0.03469
22.53	-0.03195
22.54	-0.03189
22.55	-0.03821
22.56	-0.05427
22.57	-0.08099
22.58	-0.11650
22.59	-0.15715
22.6	-0.19891
22.61	-0.23862
22.62	-0.27462
22.63	-0.30662
22.64	-0.33447
22.65	-0.35607
22.66	-0.36771
22.67	-0.36635
22.68	-0.35097
22.69	-0.32277
22.7	-0.28378
22.71	-0.23569
22.72	-0.18041
22.73	-0.12131
22.74	-0.06359
22.75	-0.01267
22.76	0.02790
22.77	0.05744
22.78	0.07750
22.79	0.09100
22.8	0.10111
22.81	0.11049
22.82	0.12083
22.83	0.13268
22.84	0.14565
22.85	0.15867
22.86	0.17062
22.87	0.18060
22.88	0.18842
22.89	0.19532
22.9	0.20339
22.91	0.21434
22.92	0.22872
22.93	0.24583
22.94	0.26406
22.95	0.28157
22.96	0.29679
22.97	0.30879
22.98	0.31730
22.99	0.32258
23	0.32518
23.01	0.32559
23.02	0.32414
23.03	0.32026
23.04	0.31179
23.05	0.29616
23.06	0.27211
23.07	0.24026
23.08	0.20278
23.09	0.16246
23.1	0.12201
23.11	0.08333
23.12	0.04726
23.13	0.01371
23.14	-0.01793
23.15	-0.04831
23.16	-0.07718
23.17	-0.10304
23.18	-0.12413
23.19	-0.13914
23.2	-0.14765
23.21	-0.15005
23.22	-0.14745
23.23	-0.14123
23.24	-0.13268
23.25	-0.12263
23.26	-0.11145
23.27	-0.09906
23.28	-0.08528
23.29	-0.07031
23.3	-0.05567
23.31	-0.04367
23.32	-0.03634
23.33	-0.03439
23.34	-0.03709
23.35	-0.04277
23.36	-0.04951
23.37	-0.05590
23.38	-0.06114
23.39	-0.06493
23.4	-0.06670
23.41	-0.06585
23.42	-0.06217
23.43	-0.05644
23.44	-0.05062
23.45	-0.04707
23.46	-0.04747
23.47	-0.05251
23.48	-0.06167
23.49	-0.07340
23.5	-0.08527
23.51	-0.09507
23.52	-0.10162
23.53	-0.10527
23.54	-0.10773
23.55	-0.11114
23.56	-0.11698
23.57	-0.12531
23.58	-0.13473
23.59	-0.14328
23.6	-0.14939
23.61	-0.15222
23.62	-0.15190
23.63	-0.14908
23.64	-0.14472
23.65	-0.13963
23.66	-0.13424
23.67	-0.12854
23.68	-0.12223
23.69	-0.11486
23.7	-0.10597
23.71	-0.09534
23.72	-0.08290
23.73	-0.06880
23.74	-0.05319
23.75	-0.03630
23.76	-0.01808
23.77	0.00186
23.78	0.02311
23.79	0.04382
23.8	0.06173
23.81	0.07499
23.82	0.08268
23.83	0.08505
23.84	0.08323
23.85	0.07887
23.86	0.07356
23.87	0.06837
23.88	0.06367
23.89	0.05923
23.9	0.05447
23.91	0.04888
23.92	0.04204
23.93	0.03386
23.94	0.02448
23.95	0.01523
23.96	0.00897
23.97	0.00880
23.98	0.01648
23.99	0.03198
24	0.05399
24.01	0.08053
24.02	0.10943
24.03	0.13874
24.04	0.16712
24.05	0.19395
24.06	0.21921
24.07	0.24301
24.08	0.26413
24.09	0.27881
24.1	0.28239
24.11	0.27174
24.12	0.24678
24.13	0.21041
24.14	0.16729
24.15	0.12216
24.16	0.07924
24.17	0.04359
24.18	0.02013
24.19	0.01154
24.2	0.01737
24.21	0.03449
24.22	0.05821
24.23	0.08380
24.24	0.10768
24.25	0.12814
24.26	0.14490
24.27	0.15700
24.28	0.16206
24.29	0.15784
24.3	0.14343
24.31	0.11990
24.32	0.08971
24.33	0.05595
24.34	0.02136
24.35	-0.01258
24.36	-0.04612
24.37	-0.08057
24.38	-0.11723
24.39	-0.15669
24.4	-0.19874
24.41	-0.24209
24.42	-0.28371
24.43	-0.31900
24.44	-0.34053
24.45	-0.33983
24.46	-0.31141
24.47	-0.25530
24.48	-0.17972
24.49	-0.10085
24.5	-0.03607
24.51	0.00279
24.52	0.01266
24.53	-0.00168
24.54	-0.03075
24.55	-0.06424
24.56	-0.09408
24.57	-0.11623
24.58	-0.13052
24.59	-0.13967
24.6	-0.14736
24.61	-0.15671
24.62	-0.16943
24.63	-0.18554
24.64	-0.20377
24.65	-0.22116
24.66	-0.23301
24.67	-0.23498
24.68	-0.22488
24.69	-0.20333
24.7	-0.17326
24.71	-0.13851
24.72	-0.10250
24.73	-0.06718
24.74	-0.03296
24.75	0.00061
24.76	0.03418
24.77	0.06802
24.78	0.10217
24.79	0.13636
24.8	0.17021
24.81	0.20331
24.82	0.23517
24.83	0.26516
24.84	0.29153
24.85	0.31128
24.86	0.32168
24.87	0.32173
24.88	0.31238
24.89	0.29619
24.9	0.27623
24.91	0.25518
24.92	0.23476
24.93	0.21551
24.94	0.19703
24.95	0.17843
24.96	0.15879
24.97	0.13755
24.98	0.11464
24.99	0.09036
25	0.06520
25.01	0.03967
25.02	0.01412
25.03	-0.01127
25.04	-0.03633
25.05	-0.06091
25.06	-0.08489
25.07	-0.10831
25.08	-0.13131
25.09	-0.15409
25.1	-0.17682
25.11	-0.19968
25.12	-0.22246
25.13	-0.24355
25.14	-0.25964
25.15	-0.26747
25.16	-0.26544
25.17	-0.25400
25.18	-0.23516
25.19	-0.21138
25.2	-0.18504
25.21	-0.15785
25.22	-0.13075
25.23	-0.10396
25.24	-0.07719
25.25	-0.04969
25.26	-0.02065
25.27	0.01039
25.28	0.04169
25.29	0.06857
25.3	0.08469
25.31	0.08513
25.32	0.06836
25.33	0.03663
25.34	-0.00528
25.35	-0.05163
25.36	-0.09753
25.37	-0.13998
25.38	-0.17735
25.39	-0.20644
25.4	-0.22272
25.41	-0.22276
25.42	-0.20601
25.43	-0.17484
25.44	-0.13365
25.45	-0.08744
25.46	-0.04168
25.47	-0.00290
25.48	0.02339
25.49	0.03466
25.5	0.03185
25.51	0.01837
25.52	-0.00158
25.53	-0.02410
25.54	-0.04649
25.55	-0.06728
25.56	-0.08642
25.57	-0.10454
25.58	-0.12259
25.59	-0.14090
25.6	-0.15817
25.61	-0.17145
25.62	-0.17764
25.63	-0.17504
25.64	-0.16397
25.65	-0.14624
25.66	-0.12417
25.67	-0.09979
25.68	-0.07448
25.69	-0.04902
25.7	-0.02359
25.71	0.00191
25.72	0.02747
25.73	0.05201
25.74	0.07357
25.75	0.09026
25.76	0.10119
25.77	0.10678
25.78	0.10869
25.79	0.10915
25.8	0.10991
25.81	0.11183
25.82	0.11492
25.83	0.11865
25.84	0.12168
25.85	0.12050
25.86	0.10985
25.87	0.08617
25.88	0.04937
25.89	0.00244
25.9	-0.05003
25.91	-0.10261
25.92	-0.14880
25.93	-0.18198
25.94	-0.19758
25.95	-0.19484
25.96	-0.17662
25.97	-0.14813
25.98	-0.11493
25.99	-0.08149
26	-0.05013
26.01	-0.02099
26.02	0.00725
26.03	0.03620
26.04	0.06613
26.05	0.09446
26.06	0.11702
26.07	0.13041
26.08	0.13342
26.09	0.12730
26.1	0.11492
26.11	0.09963
26.12	0.08430
26.13	0.07064
26.14	0.05911
26.15	0.04930
26.16	0.04028
26.17	0.03143
26.18	0.02258
26.19	0.01460
26.2	0.00980
26.21	0.01115
26.22	0.02074
26.23	0.03906
26.24	0.06453
26.25	0.09352
26.26	0.12185
26.27	0.14574
26.28	0.16246
26.29	0.17082
26.3	0.17140
26.31	0.16573
26.32	0.15569
26.33	0.14290
26.34	0.12818
26.35	0.11132
26.36	0.09165
26.37	0.06875
26.38	0.04344
26.39	0.01769
26.4	-0.00623
26.41	-0.02672
26.42	-0.04313
26.43	-0.05574
26.44	-0.06553
26.45	-0.07353
26.46	-0.08057
26.47	-0.08696
26.48	-0.09283
26.49	-0.09812
26.5	-0.10169
26.51	-0.10152
26.52	-0.09559
26.53	-0.08302
26.54	-0.06431
26.55	-0.04105
26.56	-0.01526
26.57	0.01115
26.58	0.03677
26.59	0.05945
26.6	0.07581
26.61	0.08263
26.62	0.07847
26.63	0.06407
26.64	0.04184
26.65	0.01488
26.66	-0.01399
26.67	-0.04265
26.68	-0.06978
26.69	-0.09366
26.7	-0.11169
26.71	-0.12146
26.72	-0.12191
26.73	-0.11377
26.74	-0.09920
26.75	-0.08092
26.76	-0.06143
26.77	-0.04246
26.78	-0.02477
26.79	-0.00839
26.8	0.00699
26.81	0.02140
26.82	0.03378
26.83	0.04252
26.84	0.04667
26.85	0.04661
26.86	0.04389
26.87	0.04037
26.88	0.03739
26.89	0.03525
26.9	0.03330
26.91	0.03051
26.92	0.02610
26.93	0.01965
26.94	0.01124
26.95	0.00142
26.96	-0.00906
26.97	-0.01889
26.98	-0.02663
26.99	-0.03127
27	-0.03260
27.01	-0.03110
27.02	-0.02769
27.03	-0.02337
27.04	-0.01900
27.05	-0.01502
27.06	-0.01157
27.07	-0.00879
27.08	-0.00740
27.09	-0.00846
27.1	-0.01280
27.11	-0.02055
27.12	-0.03126
27.13	-0.04384
27.14	-0.05623
27.15	-0.06544
27.16	-0.06875
27.17	-0.06474
27.18	-0.05381
27.19	-0.03763
27.2	-0.01830
27.21	0.00224
27.22	0.02276
27.23	0.04270
27.24	0.06201
27.25	0.07983
27.26	0.09369
27.27	0.10064
27.28	0.09883
27.29	0.08822
27.3	0.07036
27.31	0.04789
27.32	0.02410
27.33	0.00295
27.34	-0.01176
27.35	-0.01770
27.36	-0.01484
27.37	-0.00517
27.38	0.00832
27.39	0.02273
27.4	0.03599
27.41	0.04738
27.42	0.05713
27.43	0.06608
27.44	0.07466
27.45	0.08254
27.46	0.08846
27.47	0.09099
27.48	0.08915
27.49	0.08289
27.5	0.07304
27.51	0.06105
27.52	0.04858
27.53	0.03709
27.54	0.02765
27.55	0.02140
27.56	0.01931
27.57	0.02138
27.58	0.02658
27.59	0.03334
27.6	0.04012
27.61	0.04542
27.62	0.04800
27.63	0.04717
27.64	0.04296
27.65	0.03631
27.66	0.02925
27.67	0.02425
27.68	0.02303
27.69	0.02596
27.7	0.03219
27.71	0.04027
27.72	0.04871
27.73	0.05659
27.74	0.06329
27.75	0.06808
27.76	0.07034
27.77	0.06986
27.78	0.06687
27.79	0.06211
27.8	0.05658
27.81	0.05120
27.82	0.04654
27.83	0.04282
27.84	0.03985
27.85	0.03732
27.86	0.03484
27.87	0.03216
27.88	0.02926
27.89	0.02633
27.9	0.02359
27.91	0.02129
27.92	0.01946
27.93	0.01790
27.94	0.01619
27.95	0.01402
27.96	0.01118
27.97	0.00783
27.98	0.00430
27.99	0.00094
28	-0.00202
28.01	-0.00424
28.02	-0.00521
28.03	-0.00429
28.04	-0.00124
28.05	0.00381
28.06	0.01045
28.07	0.01807
28.08	0.02609
28.09	0.03391
28.1	0.04051
28.11	0.04468
28.12	0.04562
28.13	0.04344
28.14	0.03898
28.15	0.03341
28.16	0.02775
28.17	0.02260
28.18	0.01813
28.19	0.01409
28.2	0.01013
28.21	0.00597
28.22	0.00188
28.23	-0.00103
28.24	-0.00142
28.25	0.00163
28.26	0.00820
28.27	0.01760
28.28	0.02854
28.29	0.03864
28.3	0.04503
28.31	0.04545
28.32	0.03902
28.33	0.02623
28.34	0.00875
28.35	-0.01067
28.36	-0.02799
28.37	-0.03920
28.38	-0.04197
28.39	-0.03629
28.4	-0.02428
28.41	-0.00916
28.42	0.00606
28.43	0.01939
28.44	0.03018
28.45	0.03890
28.46	0.04647
28.47	0.05292
28.48	0.05733
28.49	0.05856
28.5	0.05561
28.51	0.04803
28.52	0.03616
28.53	0.02110
28.54	0.00462
28.55	-0.01159
28.56	-0.02625
28.57	-0.03883
28.58	-0.04877
28.59	-0.05493
28.6	-0.05610
28.61	-0.05208
28.62	-0.04399
28.63	-0.03361
28.64	-0.02285
28.65	-0.01306
28.66	-0.00501
28.67	0.00120
28.68	0.00585
28.69	0.00931
28.7	0.01150
28.71	0.01209
28.72	0.01079
28.73	0.00757
28.74	0.00314
28.75	-0.00090
28.76	-0.00271
28.77	-0.00090
28.78	0.00470
28.79	0.01324
28.8	0.02297
28.81	0.03168
28.82	0.03708
28.83	0.03746
28.84	0.03216
28.85	0.02171
28.86	0.00752
28.87	-0.00864
28.88	-0.02488
28.89	-0.03957
28.9	-0.05142
28.91	-0.05932
28.92	-0.06270
28.93	-0.06139
28.94	-0.05572
28.95	-0.04650
28.96	-0.03476
28.97	-0.02161
28.98	-0.00793
28.99	0.00572
29	0.01878
29.01	0.03060
29.02	0.04006
29.03	0.04593
29.04	0.04754
29.05	0.04506
29.06	0.03933
29.07	0.03164
29.08	0.02326
29.09	0.01507
29.1	0.00752
29.11	0.00064
29.12	-0.00582
29.13	-0.01220
29.14	-0.01881
29.15	-0.02573
29.16	-0.03300
29.17	-0.04037
29.18	-0.04708
29.19	-0.05189
29.2	-0.05358
29.21	-0.05162
29.22	-0.04631
29.23	-0.03854
29.24	-0.02949
29.25	-0.02021
29.26	-0.01135
29.27	-0.00324
29.28	0.00399
29.29	0.01039
29.3	0.01613
29.31	0.02107
29.32	0.02432
29.33	0.02483
29.34	0.02188
29.35	0.01545
29.36	0.00625
29.37	-0.00403
29.38	-0.01310
29.39	-0.01886
29.4	-0.02027
29.41	-0.01754
29.42	-0.01202
29.43	-0.00577
29.44	-0.00074
29.45	0.00189
29.46	0.00191
29.47	-0.00022
29.48	-0.00399
29.49	-0.00924
29.5	-0.01604
29.51	-0.02416
29.52	-0.03296
29.53	-0.04166
29.54	-0.04959
