t(s)	a(g)
29.57	-0.02441
29.58	-0.01895
29.59	-0.01703
29.6	-0.01868
29.61	-0.02317
29.62	-0.02927
29.63	-0.03593
29.64	-0.04199
29.65	-0.04652
29.66	-0.04874
29.67	-0.04845
29.68	-0.04599
29.69	-0.04204
29.7	-0.03733
29.71	-0.03257
29.72	-0.02812
29.73	-0.02433
29.74	-0.02136
29.75	-0.01930
29.76	-0.01804
29.77	-0.01741
29.78	-0.01708
29.79	-0.01682
29.8	-0.01619
29.81	-0.01495
29.82	-0.01300
29.83	-0.01054
29.84	-0.00834
29.85	-0.00765
29.86	-0.00937
29.87	-0.01382
29.88	-0.02048
29.89	-0.02824
29.9	-0.03604
29.91	-0.04303
29.92	-0.04886
29.93	-0.05365
29.94	-0.05753
29.95	-0.06041
29.96	-0.06210
29.97	-0.06245
29.98	-0.06150
29.99	-0.05953
30	-0.05686
30.01	-0.05391
30.02	-0.05128
30.03	-0.04943
30.04	-0.04876
30.05	-0.04936
30.06	-0.05078
30.07	-0.05236
30.08	-0.05336
30.09	-0.05335
30.1	-0.05225
30.11	-0.05024
30.12	-0.04771
30.13	-0.04493
30.14	-0.04181
30.15	-0.03817
30.16	-0.03403
30.17	-0.02971
30.18	-0.02558
30.19	-0.02191
30.2	-0.01860
30.21	-0.01502
30.22	-0.01037
30.23	-0.00404
30.24	0.00405
30.25	0.01350
30.26	0.02345
30.27	0.03305
30.28	0.04114
30.29	0.04644
30.3	0.04818
30.31	0.04625
30.32	0.04125
30.33	0.03401
30.34	0.02521
30.35	0.01529
30.36	0.00453
30.37	-0.00676
30.38	-0.01807
30.39	-0.02857
30.4	-0.03727
30.41	-0.04367
30.42	-0.04754
30.43	-0.04929
30.44	-0.04960
30.45	-0.04936
30.46	-0.04945
30.47	-0.05063
30.48	-0.05324
30.49	-0.05720
30.5	-0.06203
30.51	-0.06657
30.52	-0.06948
30.53	-0.06972
30.54	-0.06697
30.55	-0.06153
30.56	-0.05396
30.57	-0.04508
30.58	-0.03550
30.59	-0.02572
30.6	-0.01598
30.61	-0.00670
30.62	0.00167
30.63	0.00878
30.64	0.01461
30.65	0.01933
30.66	0.02311
30.67	0.02573
30.68	0.02691
30.69	0.02643
30.7	0.02439
30.71	0.02105
30.72	0.01691
30.73	0.01253
30.74	0.00866
30.75	0.00581
30.76	0.00438
30.77	0.00430
30.78	0.00497
30.79	0.00556
30.8	0.00521
30.81	0.00339
30.82	0.00014
30.83	-0.00422
30.84	-0.00912
30.85	-0.01366
30.86	-0.01710
30.87	-0.01894
30.88	-0.01918
30.89	-0.01818
30.9	-0.01651
30.91	-0.01495
30.92	-0.01431
30.93	-0.01518
30.94	-0.01764
30.95	-0.02145
30.96	-0.02612
30.97	-0.03104
30.98	-0.03591
30.99	-0.04040
31	-0.04426
31.01	-0.04700
31.02	-0.04815
31.03	-0.04752
31.04	-0.04522
31.05	-0.04169
31.06	-0.03743
31.07	-0.03305
31.08	-0.02913
31.09	-0.02641
31.1	-0.02543
31.11	-0.02632
31.12	-0.02877
31.13	-0.03228
31.14	-0.03626
31.15	-0.03980
31.16	-0.04179
31.17	-0.04130
31.18	-0.03787
31.19	-0.03167
31.2	-0.02328
31.21	-0.01344
31.22	-0.00292
31.23	0.00777
31.24	0.01829
31.25	0.02855
31.26	0.03830
31.27	0.04661
31.28	0.05212
31.29	0.05378
31.3	0.05136
31.31	0.04542
31.32	0.03712
31.33	0.02773
31.34	0.01850
31.35	0.01082
31.36	0.00594
31.37	0.00453
31.38	0.00651
31.39	0.01111
31.4	0.01691
31.41	0.02260
31.42	0.02713
31.43	0.03001
31.44	0.03125
31.45	0.03113
31.46	0.03011
31.47	0.02862
31.48	0.02690
31.49	0.02512
31.5	0.02320
31.51	0.02098
31.52	0.01829
31.53	0.01511
31.54	0.01145
31.55	0.00753
31.56	0.00345
31.57	-0.00085
31.58	-0.00539
31.59	-0.01030
31.6	-0.01558
31.61	-0.02115
31.62	-0.02672
31.63	-0.03165
31.64	-0.03528
31.65	-0.03714
31.66	-0.03670
31.67	-0.03369
31.68	-0.02796
31.69	-0.01995
31.7	-0.01047
31.71	-0.00084
31.72	0.00760
31.73	0.01395
31.74	0.01795
31.75	0.01997
31.76	0.02084
31.77	0.02143
31.78	0.02255
31.79	0.02456
31.8	0.02751
31.81	0.03110
31.82	0.03458
31.83	0.03691
31.84	0.03733
31.85	0.03557
31.86	0.03185
31.87	0.02693
31.88	0.02184
31.89	0.01765
31.9	0.01500
31.91	0.01400
31.92	0.01430
31.93	0.01516
31.94	0.01575
31.95	0.01550
31.96	0.01415
31.97	0.01186
31.98	0.00915
31.99	0.00648
32	0.00431
32.01	0.00282
32.02	0.00192
32.03	0.00126
32.04	0.00049
32.05	-0.00062
32.06	-0.00215
32.07	-0.00407
32.08	-0.00624
32.09	-0.00847
32.1	-0.01081
32.11	-0.01341
32.12	-0.01645
32.13	-0.02002
32.14	-0.02374
32.15	-0.02678
32.16	-0.02829
32.17	-0.02766
32.18	-0.02455
32.19	-0.01894
32.2	-0.01123
32.21	-0.00226
32.22	0.00658
32.23	0.01395
32.24	0.01905
32.25	0.02174
32.26	0.02255
32.27	0.02234
32.28	0.02209
32.29	0.02244
32.3	0.02344
32.31	0.02467
32.32	0.02529
32.33	0.02466
32.34	0.02260
32.35	0.01922
32.36	0.01495
32.37	0.01023
32.38	0.00547
32.39	0.00087
32.4	-0.00346
32.41	-0.00746
32.42	-0.01068
32.43	-0.01241
32.44	-0.01204
32.45	-0.00943
32.46	-0.00493
32.47	0.00063
32.48	0.00636
32.49	0.01149
32.5	0.01561
32.51	0.01882
32.52	0.02132
32.53	0.02343
32.54	0.02513
32.55	0.02619
32.56	0.02645
32.57	0.02576
32.58	0.02421
32.59	0.02209
32.6	0.01971
32.61	0.01745
32.62	0.01558
32.63	0.01414
32.64	0.01315
32.65	0.01255
32.66	0.01228
32.67	0.01228
32.68	0.01243
32.69	0.01265
32.7	0.01293
32.71	0.01312
32.72	0.01313
32.73	0.01296
32.74	0.01255
32.75	0.01200
32.76	0.01135
32.77	0.01058
32.78	0.00958
32.79	0.00816
32.8	0.00628
32.81	0.00385
32.82	0.00108
32.83	-0.00195
32.84	-0.00507
32.85	-0.00802
32.86	-0.01044
32.87	-0.01193
32.88	-0.01226
32.89	-0.01136
32.9	-0.00939
32.91	-0.00656
32.92	-0.00324
32.93	0.00033
32.94	0.00393
32.95	0.00748
32.96	0.01092
32.97	0.01430
32.98	0.01754
32.99	0.02026
33	0.02188
33.01	0.02195
33.02	0.02034
33.03	0.01728
33.04	0.01333
33.05	0.00914
33.06	0.00535
33.07	0.00236
33.08	0.00029
33.09	-0.00101
33.1	-0.00172
33.11	-0.00199
33.12	-0.00191
33.13	-0.00153
33.14	-0.00090
33.15	0.00003
33.16	0.00129
33.17	0.00274
33.18	0.00437
33.19	0.00613
33.2	0.00780
33.21	0.00916
33.22	0.01001
33.23	0.01019
33.24	0.00973
33.25	0.00875
33.26	0.00754
33.27	0.00645
33.28	0.00568
33.29	0.00546
33.3	0.00575
33.31	0.00644
33.32	0.00732
33.33	0.00825
33.34	0.00907
33.35	0.00962
33.36	0.00969
33.37	0.00917
33.38	0.00805
33.39	0.00638
33.4	0.00437
33.41	0.00223
33.42	0.00008
33.43	-0.00195
33.44	-0.00370
33.45	-0.00500
33.46	-0.00573
33.47	-0.00581
33.48	-0.00513
33.49	-0.00364
33.5	-0.00129
33.51	0.00177
33.52	0.00531
33.53	0.00897
33.54	0.01208
33.55	0.01420
33.56	0.01512
33.57	0.01499
33.58	0.01441
33.59	0.01415
33.6	0.01491
33.61	0.01702
33.62	0.02032
33.63	0.02409
33.64	0.02717
33.65	0.02859
33.66	0.02777
33.67	0.02476
33.68	0.02030
33.69	0.01535
33.7	0.01089
33.71	0.00761
33.72	0.00566
33.73	0.00482
33.74	0.00460
33.75	0.00446
33.76	0.00408
33.77	0.00310
33.78	0.00139
33.79	-0.00107
33.8	-0.00413
33.81	-0.00737
33.82	-0.01016
33.83	-0.01173
33.84	-0.01164
33.85	-0.00989
33.86	-0.00678
33.87	-0.00291
33.88	0.00110
33.89	0.00460
33.9	0.00714
33.91	0.00867
33.92	0.00934
33.93	0.00944
33.94	0.00938
33.95	0.00942
33.96	0.00970
33.97	0.01044
33.98	0.01182
33.99	0.01393
34	0.01660
34.01	0.01933
34.02	0.02148
34.03	0.02270
34.04	0.02280
34.05	0.02198
34.06	0.02060
34.07	0.01902
34.08	0.01756
34.09	0.01644
34.1	0.01600
34.11	0.01642
34.12	0.01772
34.13	0.01977
34.14	0.02233
34.15	0.02504
34.16	0.02736
34.17	0.02887
34.18	0.02928
34.19	0.02863
34.2	0.02717
34.21	0.02531
34.22	0.02351
34.23	0.02210
34.24	0.02124
34.25	0.02083
34.26	0.02079
34.27	0.02084
34.28	0.02076
34.29	0.02022
34.3	0.01886
34.31	0.01645
34.32	0.01305
34.33	0.00884
34.34	0.00421
34.35	-0.00048
34.36	-0.00487
34.37	-0.00881
34.38	-0.01226
34.39	-0.01527
34.4	-0.01774
34.41	-0.01933
34.42	-0.01972
34.43	-0.01884
34.44	-0.01679
34.45	-0.01393
34.46	-0.01065
34.47	-0.00725
34.48	-0.00392
34.49	-0.00062
34.5	0.00285
34.51	0.00674
34.52	0.01112
34.53	0.01574
34.54	0.02010
34.55	0.02376
34.56	0.02645
34.57	0.02817
34.58	0.02918
34.59	0.02997
34.6	0.03107
34.61	0.03292
34.62	0.03571
34.63	0.03932
34.64	0.04339
34.65	0.04714
34.66	0.04963
34.67	0.05027
34.68	0.04879
34.69	0.04559
34.7	0.04119
34.71	0.03633
34.72	0.03155
34.73	0.02709
34.74	0.02299
34.75	0.01919
34.76	0.01545
34.77	0.01162
34.78	0.00773
34.79	0.00383
34.8	0.00005
34.81	-0.00354
34.82	-0.00690
34.83	-0.01001
34.84	-0.01305
34.85	-0.01600
34.86	-0.01897
34.87	-0.02184
34.88	-0.02436
34.89	-0.02620
34.9	-0.02710
34.91	-0.02680
34.92	-0.02526
34.93	-0.02260
34.94	-0.01905
34.95	-0.01498
34.96	-0.01069
34.97	-0.00628
34.98	-0.00156
34.99	0.00374
35	0.00980
35.01	0.01665
35.02	0.02398
35.03	0.03119
35.04	0.03773
35.05	0.04310
35.06	0.04698
35.07	0.04929
35.08	0.05016
35.09	0.04993
35.1	0.04900
35.11	0.04771
35.12	0.04615
35.13	0.04429
35.14	0.04202
35.15	0.03929
35.16	0.03611
35.17	0.03251
35.18	0.02857
35.19	0.02427
35.2	0.01973
35.21	0.01503
35.22	0.01043
35.23	0.00609
35.24	0.00230
35.25	-0.00063
35.26	-0.00258
35.27	-0.00352
35.28	-0.00374
35.29	-0.00352
35.3	-0.00314
35.31	-0.00290
35.32	-0.00309
35.33	-0.00389
35.34	-0.00516
35.35	-0.00650
35.36	-0.00739
35.37	-0.00748
35.38	-0.00666
35.39	-0.00494
35.4	-0.00254
35.41	0.00043
35.42	0.00378
35.43	0.00731
35.44	0.01093
35.45	0.01461
35.46	0.01827
35.47	0.02191
35.48	0.02558
35.49	0.02927
35.5	0.03290
35.51	0.03599
35.52	0.03791
35.53	0.03816
35.54	0.03655
35.55	0.03336
35.56	0.02910
35.57	0.02437
35.58	0.01995
35.59	0.01646
35.6	0.01424
35.61	0.01337
35.62	0.01347
35.63	0.01415
35.64	0.01495
35.65	0.01557
35.66	0.01582
35.67	0.01559
35.68	0.01489
35.69	0.01381
35.7	0.01257
35.71	0.01138
35.72	0.01042
35.73	0.00980
35.74	0.00942
35.75	0.00923
35.76	0.00912
35.77	0.00898
35.78	0.00877
35.79	0.00842
35.8	0.00784
35.81	0.00678
35.82	0.00506
35.83	0.00262
35.84	-0.00047
35.85	-0.00399
35.86	-0.00750
35.87	-0.01023
35.88	-0.01157
35.89	-0.01124
35.9	-0.00930
35.91	-0.00617
35.92	-0.00244
35.93	0.00140
35.94	0.00502
35.95	0.00830
35.96	0.01114
35.97	0.01345
35.98	0.01508
35.99	0.01606
36	0.01641
36.01	0.01627
36.02	0.01588
36.03	0.01537
36.04	0.01489
36.05	0.01441
36.06	0.01377
36.07	0.01277
36.08	0.01124
36.09	0.00912
36.1	0.00654
36.11	0.00362
36.12	0.00059
36.13	-0.00226
36.14	-0.00469
36.15	-0.00642
36.16	-0.00736
36.17	-0.00765
36.18	-0.00745
36.19	-0.00706
36.2	-0.00673
36.21	-0.00673
36.22	-0.00719
36.23	-0.00813
36.24	-0.00944
36.25	-0.01097
36.26	-0.01251
36.27	-0.01404
36.28	-0.01543
36.29	-0.01656
36.3	-0.01730
36.31	-0.01767
36.32	-0.01761
36.33	-0.01727
36.34	-0.01673
36.35	-0.01615
36.36	-0.01574
36.37	-0.01569
36.38	-0.01610
36.39	-0.01698
36.4	-0.01825
36.41	-0.01972
36.42	-0.02126
36.43	-0.02267
36.44	-0.02372
36.45	-0.02420
36.46	-0.02402
36.47	-0.02322
36.48	-0.02199
36.49	-0.02048
36.5	-0.01910
36.51	-0.01813
36.52	-0.01787
36.53	-0.01843
36.54	-0.01968
36.55	-0.02145
36.56	-0.02344
36.57	-0.02544
36.58	-0.02734
36.59	-0.02900
36.6	-0.03023
36.61	-0.03075
36.62	-0.03046
36.63	-0.02928
36.64	-0.02740
36.65	-0.02510
36.66	-0.02257
36.67	-0.02007
36.68	-0.01773
36.69	-0.01554
36.7	-0.01353
36.71	-0.01173
36.72	-0.01006
36.73	-0.00852
36.74	-0.00707
36.75	-0.00566
36.76	-0.00420
36.77	-0.00266
36.78	-0.00085
36.79	0.00121
36.8	0.00362
36.81	0.00628
36.82	0.00905
36.83	0.01185
36.84	0.01447
36.85	0.01680
36.86	0.01874
36.87	0.02021
36.88	0.02127
36.89	0.02191
36.9	0.02232
36.91	0.02261
36.92	0.02276
36.93	0.02283
36.94	0.02265
36.95	0.02222
36.96	0.02156
36.97	0.02068
36.98	0.01967
36.99	0.01859
37	0.01750
37.01	0.01621
37.02	0.01454
37.03	0.01234
37.04	0.00952
37.05	0.00619
37.06	0.00267
37.07	-0.00069
37.08	-0.00344
37.09	-0.00536
37.1	-0.00645
37.11	-0.00691
37.12	-0.00700
37.13	-0.00709
37.14	-0.00738
37.15	-0.00805
37.16	-0.00909
37.17	-0.01046
37.18	-0.01197
37.19	-0.01352
37.2	-0.01499
37.21	-0.01639
37.22	-0.01783
37.23	-0.01950
37.24	-0.02148
37.25	-0.02365
37.26	-0.02578
37.27	-0.02763
37.28	-0.02896
37.29	-0.02981
37.3	-0.03015
37.31	-0.03012
37.32	-0.02989
37.33	-0.02962
37.34	-0.02935
37.35	-0.02915
37.36	-0.02901
37.37	-0.02889
37.38	-0.02879
37.39	-0.02865
37.4	-0.02856
37.41	-0.02865
37.42	-0.02904
37.43	-0.02980
37.44	-0.03094
37.45	-0.03236
37.46	-0.03401
37.47	-0.03578
37.48	-0.03761
37.49	-0.03942
37.5	-0.04122
37.51	-0.04298
37.52	-0.04471
37.53	-0.04641
37.54	-0.04790
37.55	-0.04897
37.56	-0.04951
37.57	-0.04949
37.58	-0.04895
37.59	-0.04810
37.6	-0.04715
37.61	-0.04616
37.62	-0.04506
37.63	-0.04371
37.64	-0.04194
37.65	-0.03961
37.66	-0.03678
37.67	-0.03369
37.68	-0.03052
37.69	-0.02768
37.7	-0.02540
37.71	-0.02398
37.72	-0.02349
37.73	-0.02380
37.74	-0.02470
37.75	-0.02587
37.76	-0.02703
37.77	-0.02808
37.78	-0.02896
37.79	-0.02974
37.8	-0.03054
37.81	-0.03154
37.82	-0.03277
37.83	-0.03428
37.84	-0.03599
37.85	-0.03779
37.86	-0.03955
37.87	-0.04094
37.88	-0.04168
37.89	-0.04168
37.9	-0.04099
37.91	-0.03981
37.92	-0.03854
37.93	-0.03751
37.94	-0.03691
37.95	-0.03678
37.96	-0.03702
37.97	-0.03743
37.98	-0.03791
37.99	-0.03822
38	-0.03818
38.01	-0.03764
38.02	-0.03643
38.03	-0.03465
38.04	-0.03234
38.05	-0.02977
38.06	-0.02705
38.07	-0.02443
38.08	-0.02205
38.09	-0.02007
38.1	-0.01843
38.11	-0.01708
38.12	-0.01595
38.13	-0.01484
38.14	-0.01384
38.15	-0.01313
38.16	-0.01295
38.17	-0.01343
38.18	-0.01464
38.19	-0.01641
38.2	-0.01853
38.21	-0.02076
38.22	-0.02298
38.23	-0.02506
38.24	-0.02702
38.25	-0.02881
38.26	-0.03027
38.27	-0.03102
38.28	-0.03065
38.29	-0.02908
38.3	-0.02637
38.31	-0.02283
38.32	-0.01881
38.33	-0.01472
38.34	-0.01074
38.35	-0.00698
38.36	-0.00352
38.37	-0.00057
38.38	0.00148
38.39	0.00230
38.4	0.00182
38.41	0.00024
38.42	-0.00210
38.43	-0.00481
38.44	-0.00735
38.45	-0.00939
38.46	-0.01072
38.47	-0.01134
38.48	-0.01143
38.49	-0.01122
38.5	-0.01101
38.51	-0.01092
38.52	-0.01105
38.53	-0.01147
38.54	-0.01222
38.55	-0.01323
38.56	-0.01449
38.57	-0.01583
38.58	-0.01719
38.59	-0.01856
38.6	-0.01989
38.61	-0.02120
38.62	-0.02242
38.63	-0.02344
38.64	-0.02420
38.65	-0.02457
38.66	-0.02457
38.67	-0.02429
38.68	-0.02381
38.69	-0.02330
38.7	-0.02280
38.71	-0.02236
38.72	-0.02190
38.73	-0.02117
38.74	-0.01960
38.75	-0.01691
38.76	-0.01297
38.77	-0.00800
38.78	-0.00253
38.79	0.00270
38.8	0.00709
38.81	0.01036
38.82	0.01258
38.83	0.01403
38.84	0.01536
38.85	0.01705
38.86	0.01945
38.87	0.02250
38.88	0.02587
38.89	0.02882
38.9	0.03089
38.91	0.03178
38.92	0.03155
38.93	0.03055
38.94	0.02920
38.95	0.02781
38.96	0.02667
38.97	0.02583
38.98	0.02521
38.99	0.02474
39	0.02428
39.01	0.02382
39.02	0.02343
39.03	0.02310
39.04	0.02288
39.05	0.02274
39.06	0.02268
39.07	0.02270
39.08	0.02273
39.09	0.02268
39.1	0.02234
39.11	0.02147
39.12	0.01984
39.13	0.01752
39.14	0.01464
39.15	0.01162
39.16	0.00901
39.17	0.00725
39.18	0.00654
39.19	0.00676
39.2	0.00765
39.21	0.00881
39.22	0.00997
39.23	0.01093
39.24	0.01158
39.25	0.01174
39.26	0.01147
39.27	0.01073
39.28	0.00966
39.29	0.00837
39.3	0.00701
39.31	0.00567
39.32	0.00440
39.33	0.00336
39.34	0.00270
39.35	0.00253
39.36	0.00291
39.37	0.00374
39.38	0.00493
39.39	0.00635
39.4	0.00784
39.41	0.00930
39.42	0.01073
39.43	0.01207
39.44	0.01333
39.45	0.01431
39.46	0.01488
39.47	0.01492
39.48	0.01451
39.49	0.01372
39.5	0.01268
39.51	0.01155
39.52	0.01047
39.53	0.00944
39.54	0.00851
39.55	0.00763
39.56	0.00681
39.57	0.00600
39.58	0.00527
39.59	0.00459
39.6	0.00397
39.61	0.00338
39.62	0.00285
39.63	0.00232
39.64	0.00182
39.65	0.00125
39.66	0.00054
39.67	-0.00054
39.68	-0.00221
39.69	-0.00444
39.7	-0.00692
39.71	-0.00900
39.72	-0.00994
39.73	-0.00940
39.74	-0.00737
39.75	-0.00422
39.76	-0.00051
39.77	0.00320
39.78	0.00647
39.79	0.00923
39.8	0.01149
39.81	0.01349
39.82	0.01545
39.83	0.01752
39.84	0.01981
39.85	0.02224
39.86	0.02458
39.87	0.02648
39.88	0.02766
39.89	0.02797
39.9	0.02754
39.91	0.02657
39.92	0.02531
39.93	0.02387
39.94	0.02242
39.95	0.02095
39.96	0.01946
39.97	0.01790
39.98	0.01613
39.99	0.01407
40	0.01180
40.01	0.00945
40.02	0.00736
40.03	0.00589
40.04	0.00517
40.05	0.00521
40.06	0.00585
40.07	0.00676
40.08	0.00775
40.09	0.00863
40.1	0.00936
40.11	0.00993
40.12	0.01040
40.13	0.01090
40.14	0.01143
40.15	0.01203
40.16	0.01272
40.17	0.01334
40.18	0.01377
40.19	0.01381
40.2	0.01338
40.21	0.01245
40.22	0.01119
40.23	0.00976
40.24	0.00844
40.25	0.00748
40.26	0.00704
40.27	0.00712
40.28	0.00761
40.29	0.00820
40.3	0.00863
40.31	0.00873
40.32	0.00839
40.33	0.00766
40.34	0.00668
40.35	0.00561
40.36	0.00461
40.37	0.00378
40.38	0.00338
40.39	0.00352
40.4	0.00432
40.41	0.00570
40.42	0.00755
40.43	0.00962
40.44	0.01174
40.45	0.01381
40.46	0.01582
40.47	0.01772
40.48	0.01957
40.49	0.02138
40.5	0.02306
40.51	0.02435
40.52	0.02497
40.53	0.02483
40.54	0.02398
40.55	0.02261
40.56	0.02099
40.57	0.01943
40.58	0.01808
40.59	0.01714
40.6	0.01654
40.61	0.01620
40.62	0.01590
40.63	0.01559
40.64	0.01508
40.65	0.01445
40.66	0.01361
40.67	0.01272
40.68	0.01180
40.69	0.01092
40.7	0.01008
40.71	0.00929
40.72	0.00853
40.73	0.00778
40.74	0.00701
40.75	0.00623
40.76	0.00540
40.77	0.00458
40.78	0.00373
40.79	0.00293
40.8	0.00229
40.81	0.00205
40.82	0.00230
40.83	0.00312
40.84	0.00440
40.85	0.00600
40.86	0.00776
40.87	0.00950
40.88	0.01116
40.89	0.01272
40.9	0.01421
40.91	0.01567
40.92	0.01710
40.93	0.01856
40.94	0.01998
40.95	0.02138
40.96	0.02279
40.97	0.02406
40.98	0.02519
40.99	0.02616
41	0.02688
41.01	0.02747
41.02	0.02797
41.03	0.02844
41.04	0.02890
41.05	0.02940
41.06	0.02993
41.07	0.03049
41.08	0.03096
41.09	0.03116
41.1	0.03088
41.11	0.02995
41.12	0.02840
41.13	0.02621
41.14	0.02334
41.15	0.01979
41.16	0.01560
41.17	0.01105
41.18	0.00646
41.19	0.00223
41.2	-0.00140
41.21	-0.00438
41.22	-0.00685
41.23	-0.00897
41.24	-0.01078
41.25	-0.01237
41.26	-0.01368
41.27	-0.01476
41.28	-0.01557
41.29	-0.01605
41.3	-0.01612
41.31	-0.01577
41.32	-0.01510
41.33	-0.01405
41.34	-0.01277
41.35	-0.01121
41.36	-0.00945
41.37	-0.00753
41.38	-0.00551
41.39	-0.00341
41.4	-0.00131
41.41	0.00076
41.42	0.00270
41.43	0.00413
41.44	0.00474
41.45	0.00428
41.46	0.00277
41.47	0.00047
41.48	-0.00224
41.49	-0.00489
41.5	-0.00714
41.51	-0.00886
41.52	-0.01006
41.53	-0.01075
41.54	-0.01121
41.55	-0.01150
41.56	-0.01180
41.57	-0.01209
41.58	-0.01246
41.59	-0.01288
41.6	-0.01328
41.61	-0.01364
41.62	-0.01396
41.63	-0.01423
41.64	-0.01446
41.65	-0.01472
41.66	-0.01493
41.67	-0.01519
41.68	-0.01539
41.69	-0.01551
41.7	-0.01546
41.71	-0.01531
41.72	-0.01503
41.73	-0.01467
41.74	-0.01427
41.75	-0.01388
41.76	-0.01350
41.77	-0.01314
41.78	-0.01282
41.79	-0.01250
41.8	-0.01224
41.81	-0.01221
41.82	-0.01249
41.83	-0.01316
41.84	-0.01424
41.85	-0.01560
41.86	-0.01712
41.87	-0.01867
41.88	-0.02009
41.89	-0.02134
41.9	-0.02236
41.91	-0.02325
41.92	-0.02390
41.93	-0.02434
41.94	-0.02448
41.95	-0.02426
41.96	-0.02374
41.97	-0.02299
41.98	-0.02214
41.99	-0.02124
42	-0.02035
42.01	-0.01943
42.02	-0.01848
42.03	-0.01746
42.04	-0.01638
42.05	-0.01519
42.06	-0.01397
42.07	-0.01274
42.08	-0.01147
42.09	-0.01022
42.1	-0.00901
42.11	-0.00783
42.12	-0.00669
42.13	-0.00568
42.14	-0.00496
42.15	-0.00455
42.16	-0.00444
42.17	-0.00462
42.18	-0.00499
42.19	-0.00550
42.2	-0.00619
42.21	-0.00705
42.22	-0.00808
42.23	-0.00921
42.24	-0.01028
42.25	-0.01123
42.26	-0.01203
42.27	-0.01269
42.28	-0.01322
42.29	-0.01369
42.3	-0.01418
42.31	-0.01469
42.32	-0.01525
42.33	-0.01583
42.34	-0.01635
42.35	-0.01674
42.36	-0.01694
42.37	-0.01694
42.38	-0.01673
42.39	-0.01637
42.4	-0.01557
42.41	-0.01408
42.42	-0.01174
42.43	-0.00875
42.44	-0.00562
42.45	-0.00287
42.46	-0.00080
42.47	0.00043
42.48	0.00102
42.49	0.00121
42.5	0.00129
42.51	0.00152
42.52	0.00201
42.53	0.00285
42.54	0.00398
42.55	0.00535
42.56	0.00679
42.57	0.00821
42.58	0.00958
42.59	0.01089
42.6	0.01212
42.61	0.01336
42.62	0.01461
42.63	0.01585
42.64	0.01684
42.65	0.01741
42.66	0.01735
42.67	0.01660
42.68	0.01528
42.69	0.01359
42.7	0.01174
42.71	0.00990
42.72	0.00819
42.73	0.00660
42.74	0.00516
42.75	0.00394
42.76	0.00299
42.77	0.00236
42.78	0.00199
42.79	0.00186
42.8	0.00187
42.81	0.00197
42.82	0.00198
42.83	0.00186
42.84	0.00156
42.85	0.00109
42.86	0.00047
42.87	-0.00022
42.88	-0.00095
42.89	-0.00167
42.9	-0.00231
42.91	-0.00294
42.92	-0.00346
42.93	-0.00384
42.94	-0.00405
42.95	-0.00404
42.96	-0.00369
42.97	-0.00290
42.98	-0.00166
42.99	0.00000
43	0.00194
43.01	0.00402
43.02	0.00610
43.03	0.00796
43.04	0.00945
43.05	0.01058
43.06	0.01134
43.07	0.01186
43.08	0.01226
43.09	0.01266
43.1	0.01311
43.11	0.01364
43.12	0.01421
43.13	0.01481
43.14	0.01536
43.15	0.01576
43.16	0.01593
43.17	0.01574
43.18	0.01513
43.19	0.01397
43.2	0.01226
43.21	0.01003
43.22	0.00742
43.23	0.00460
43.24	0.00175
43.25	-0.00085
43.26	-0.00287
43.27	-0.00416
43.28	-0.00462
43.29	-0.00444
43.3	-0.00384
43.31	-0.00309
43.32	-0.00239
43.33	-0.00179
43.34	-0.00138
43.35	-0.00108
43.36	-0.00079
43.37	-0.00049
43.38	-0.00010
43.39	0.00040
43.4	0.00117
43.41	0.00226
43.42	0.00376
43.43	0.00560
43.44	0.00774
43.45	0.00994
43.46	0.01192
43.47	0.01339
43.48	0.01414
43.49	0.01419
43.5	0.01360
43.51	0.01268
43.52	0.01161
43.53	0.01059
43.54	0.00974
43.55	0.00900
43.56	0.00839
43.57	0.00788
43.58	0.00745
43.59	0.00715
43.6	0.00706
43.61	0.00712
43.62	0.00728
43.63	0.00755
43.64	0.00783
43.65	0.00814
43.66	0.00837
43.67	0.00854
43.68	0.00859
43.69	0.00850
43.7	0.00828
43.71	0.00799
43.72	0.00762
43.73	0.00725
43.74	0.00699
43.75	0.00693
43.76	0.00709
43.77	0.00748
43.78	0.00807
43.79	0.00875
43.8	0.00945
43.81	0.01014
43.82	0.01077
43.83	0.01134
43.84	0.01177
43.85	0.01206
43.86	0.01223
43.87	0.01223
43.88	0.01213
43.89	0.01198
43.9	0.01182
43.91	0.01165
43.92	0.01151
43.93	0.01138
43.94	0.01130
43.95	0.01129
43.96	0.01146
43.97	0.01190
43.98	0.01265
43.99	0.01366
44	0.01488
44.01	0.01618
44.02	0.01749
44.03	0.01865
44.04	0.01957
44.05	0.02012
44.06	0.02033
44.07	0.02027
44.08	0.02004
44.09	0.01967
44.1	0.01911
44.11	0.01829
44.12	0.01714
44.13	0.01567
44.14	0.01391
44.15	0.01198
44.16	0.00997
44.17	0.00805
44.18	0.00636
44.19	0.00507
44.2	0.00425
44.21	0.00390
44.22	0.00384
44.23	0.00398
44.24	0.00416
44.25	0.00428
44.26	0.00424
44.27	0.00397
44.28	0.00347
44.29	0.00272
44.3	0.00183
44.31	0.00090
44.32	0.00007
44.33	-0.00053
44.34	-0.00087
44.35	-0.00097
44.36	-0.00090
44.37	-0.00074
44.38	-0.00060
44.39	-0.00053
44.4	-0.00053
