t(s)	a(g)
29.39	-0.00215
29.4	-0.00207
29.41	-0.00627
29.42	-0.00351
29.43	-0.01360
29.44	-0.01110
29.45	-0.01578
29.46	-0.00987
29.47	-0.01232
29.48	-0.00738
29.49	-0.00376
29.5	-0.00573
29.51	-0.01035
29.52	-0.01083
29.53	-0.01068
29.54	-0.01136
29.55	-0.01093
29.56	-0.01108
29.57	-0.01598
29.58	-0.01773
29.59	-0.01414
29.6	-0.00994
29.61	-0.01193
29.62	-0.01032
29.63	-0.01083
29.64	-0.01946
29.65	-0.01551
29.66	-0.02215
29.67	-0.02151
29.68	-0.02446
29.69	-0.02685
29.7	-0.03134
29.71	-0.02898
29.72	-0.02689
29.73	-0.02235
29.74	-0.02444
29.75	-0.01434
29.76	-0.02629
29.77	-0.02134
29.78	-0.02293
29.79	-0.02298
29.8	-0.02261
29.81	-0.02272
29.82	-0.02244
29.83	-0.02254
29.84	-0.03069
29.85	-0.02879
29.86	-0.03700
29.87	-0.03417
29.88	-0.03531
29.89	-0.03509
29.9	-0.03487
29.91	-0.03854
29.92	-0.03797
29.93	-0.04194
29.94	-0.03552
29.95	-0.03362
29.96	-0.03455
29.97	-0.02943
29.98	-0.02577
29.99	-0.02401
30	-0.01821
30.01	-0.01433
30.02	-0.01244
30.03	-0.01306
30.04	-0.01831
30.05	-0.01862
30.06	-0.01836
30.07	-0.01838
30.08	-0.00970
30.09	-0.01392
30.1	-0.01642
30.11	-0.01919
30.12	-0.02679
30.13	-0.02405
30.14	-0.03468
30.15	-0.03006
30.16	-0.03231
30.17	-0.03168
30.18	-0.03161
30.19	-0.02531
30.2	-0.02519
30.21	-0.02513
30.22	-0.03349
30.23	-0.02968
30.24	-0.03359
30.25	-0.03753
30.26	-0.03697
30.27	-0.03804
30.28	-0.03750
30.29	-0.03226
30.3	-0.03062
30.31	-0.03149
30.32	-0.03018
30.33	-0.03064
30.34	-0.03034
30.35	-0.03858
30.36	-0.03671
30.37	-0.04583
30.38	-0.04154
30.39	-0.04383
30.4	-0.04287
30.41	-0.04297
30.42	-0.04278
30.43	-0.04259
30.44	-0.04240
30.45	-0.04206
30.46	-0.04177
30.47	-0.04092
30.48	-0.03258
30.49	-0.03006
30.5	-0.02776
30.51	-0.02745
30.52	-0.01798
30.53	-0.02259
30.54	-0.01982
30.55	-0.02026
30.56	-0.01118
30.57	-0.01546
30.58	-0.01301
30.59	-0.01355
30.6	-0.01341
30.61	-0.01335
30.62	-0.01333
30.63	-0.01326
30.64	-0.00817
30.65	-0.00638
30.66	-0.00727
30.67	-0.00382
30.68	-0.00768
30.69	-0.00300
30.7	-0.00086
30.71	0.00016
30.72	0.00043
30.73	0.00067
30.74	-0.00163
30.75	-0.00775
30.76	-0.00488
30.77	-0.01055
30.78	-0.01366
30.79	-0.01186
30.8	-0.01350
30.81	-0.01073
30.82	-0.00484
30.83	-0.00761
30.84	-0.00572
30.85	-0.00621
30.86	0.00068
30.87	0.00216
30.88	-0.00027
30.89	0.00141
30.9	0.00079
30.91	0.00078
30.92	0.00084
30.93	0.00077
30.94	0.00280
30.95	0.00892
30.96	0.00602
30.97	0.00787
30.98	0.00983
30.99	0.01549
31	0.01258
31.01	0.01580
31.02	0.01893
31.03	0.02065
31.04	0.01748
31.05	0.01532
31.06	0.01360
31.07	0.01931
31.08	0.02010
31.09	0.01093
31.1	0.01504
31.11	0.01285
31.12	0.01303
31.13	0.01305
31.14	0.01290
31.15	0.01291
31.16	0.01833
31.17	0.01968
31.18	0.01894
31.19	0.01968
31.2	0.01387
31.21	0.01251
31.22	0.01303
31.23	0.01335
31.24	0.02062
31.25	0.01742
31.26	0.02754
31.27	0.02396
31.28	0.02582
31.29	0.02561
31.3	0.02539
31.31	0.02541
31.32	0.02525
31.33	0.02519
31.34	0.02510
31.35	0.03062
31.36	0.03180
31.37	0.03103
31.38	0.03196
31.39	0.03267
31.4	0.03693
31.41	0.02967
31.42	0.03253
31.43	0.03408
31.44	0.03496
31.45	0.03857
31.46	0.02834
31.47	0.03013
31.48	0.02219
31.49	0.02498
31.5	0.02303
31.51	0.02356
31.52	0.02327
31.53	0.02322
31.54	0.02712
31.55	0.02425
31.56	0.02202
31.57	0.02339
31.58	0.02189
31.59	0.03063
31.6	0.02704
31.61	0.02859
31.62	0.02844
31.63	0.03634
31.64	0.03310
31.65	0.03580
31.66	0.03432
31.67	0.03382
31.68	0.03411
31.69	0.02472
31.7	0.01957
31.71	0.02126
31.72	0.01098
31.73	0.01834
31.74	0.01997
31.75	0.01843
31.76	0.02464
31.77	0.02598
31.78	0.02544
31.79	0.02603
31.8	0.02582
31.81	0.03032
31.82	0.02392
31.83	0.02682
31.84	0.02552
31.85	0.02545
31.86	0.02557
31.87	0.01880
31.88	0.01892
31.89	0.01872
31.9	0.01995
31.91	0.02657
31.92	0.02136
31.93	0.01698
31.94	0.01926
31.95	0.01351
31.96	0.01036
31.97	0.01185
31.98	0.01024
31.99	0.01087
32	0.00663
32.01	0.00291
32.02	0.00480
32.03	0.00308
32.04	0.01037
32.05	0.00957
32.06	0.01186
32.07	0.01247
32.08	0.00932
32.09	0.01126
32.1	0.00995
32.11	0.01044
32.12	0.01020
32.13	0.01023
32.14	0.01017
32.15	0.01016
32.16	0.01013
32.17	0.01055
32.18	0.01494
32.19	0.01723
32.2	0.01638
32.21	0.02442
32.22	0.02298
32.23	0.02365
32.24	0.01703
32.25	0.01775
32.26	0.01029
32.27	0.01099
32.28	0.00366
32.29	0.00446
32.3	0.00405
32.31	0.00438
32.32	0.01311
32.33	0.00914
32.34	0.01895
32.35	0.01620
32.36	0.01760
32.37	0.01755
32.38	0.01739
32.39	0.01743
32.4	0.01734
32.41	0.02103
32.42	0.02509
32.43	0.02295
32.44	0.02370
32.45	0.01461
32.46	0.01917
32.47	0.01627
32.48	0.01713
32.49	0.01683
32.5	0.00949
32.51	0.00650
32.52	0.00162
32.53	-0.00467
32.54	-0.00222
32.55	-0.00341
32.56	0.00481
32.57	0.01019
32.58	0.01800
32.59	0.02309
32.6	0.02292
32.61	0.03183
32.62	0.02391
32.63	0.02283
32.64	0.01634
32.65	0.01690
32.66	0.01653
32.67	0.01619
32.68	0.01991
32.69	0.02428
32.7	0.02968
32.71	0.03246
32.72	0.03734
32.73	0.03533
32.74	0.03036
32.75	0.02909
32.76	0.02023
32.77	0.01443
32.78	0.00759
32.79	0.00159
32.8	0.00348
32.81	-0.00561
32.82	-0.00009
32.83	-0.00570
32.84	-0.00047
32.85	0.00367
32.86	0.00412
32.87	0.01139
32.88	0.01496
32.89	0.01586
32.9	0.01582
32.91	0.01637
32.92	0.01618
32.93	0.01604
32.94	0.01625
32.95	0.01872
32.96	0.01904
32.97	0.01458
32.98	0.01750
32.99	0.01514
33	0.01167
33.01	0.01606
33.02	0.01600
33.03	0.01756
33.04	0.01521
33.05	0.01612
33.06	0.01550
33.07	0.01388
33.08	0.00730
33.09	0.01032
33.1	-0.00052
33.11	0.00405
33.12	0.00444
33.13	0.00927
33.14	0.00528
33.15	0.00179
33.16	0.00296
33.17	-0.00039
33.18	-0.00608
33.19	-0.00417
33.2	-0.01324
33.21	-0.00975
33.22	-0.01115
33.23	-0.00681
33.24	-0.00949
33.25	-0.01208
33.26	-0.01047
33.27	-0.01238
33.28	-0.02002
33.29	-0.01645
33.3	-0.02596
33.31	-0.02314
33.32	-0.02408
33.33	-0.01731
33.34	-0.01816
33.35	-0.01045
33.36	-0.01144
33.37	-0.01088
33.38	-0.01039
33.39	-0.00819
33.4	-0.01153
33.41	-0.01006
33.42	-0.01931
33.43	-0.01920
33.44	-0.02483
33.45	-0.02682
33.46	-0.02221
33.47	-0.02441
33.48	-0.02204
33.49	-0.01787
33.5	-0.01647
33.51	-0.01708
33.52	-0.01620
33.53	-0.01649
33.54	-0.02268
33.55	-0.02016
33.56	-0.01502
33.57	-0.01693
33.58	-0.01602
33.59	-0.01979
33.6	-0.01885
33.61	-0.01523
33.62	-0.01650
33.63	-0.01576
33.64	-0.00930
33.65	-0.00955
33.66	-0.00983
33.67	-0.01363
33.68	-0.01587
33.69	-0.01865
33.7	-0.02398
33.71	-0.02879
33.72	-0.02844
33.73	-0.02890
33.74	-0.02911
33.75	-0.02883
33.76	-0.02887
33.77	-0.02873
33.78	-0.02869
33.79	-0.02861
33.8	-0.02853
33.81	-0.02845
33.82	-0.02838
33.83	-0.02555
33.84	-0.02035
33.85	-0.02285
33.86	-0.02081
33.87	-0.01945
33.88	-0.02234
33.89	-0.01819
33.9	-0.01519
33.91	-0.01879
33.92	-0.02191
33.93	-0.02907
33.94	-0.02645
33.95	-0.02794
33.96	-0.02774
33.97	-0.02758
33.98	-0.02759
33.99	-0.02291
34	-0.02951
34.01	-0.02630
34.02	-0.02753
34.03	-0.03315
34.04	-0.03361
34.05	-0.03332
34.06	-0.03405
34.07	-0.03355
34.08	-0.02817
34.09	-0.02965
34.1	-0.02605
34.11	-0.02712
34.12	-0.02653
34.13	-0.02107
34.14	-0.02269
34.15	-0.02728
34.16	-0.02111
34.17	-0.02793
34.18	-0.02006
34.19	-0.01956
34.2	-0.01467
34.21	-0.01213
34.22	-0.01336
34.23	-0.01201
34.24	-0.01526
34.25	-0.02073
34.26	-0.01786
34.27	-0.02523
34.28	-0.02578
34.29	-0.02528
34.3	-0.02622
34.31	-0.03394
34.32	-0.03104
34.33	-0.03245
34.34	-0.03236
34.35	-0.03708
34.36	-0.03907
34.37	-0.03719
34.38	-0.03385
34.39	-0.03130
34.4	-0.03232
34.41	-0.02669
34.42	-0.02421
34.43	-0.02574
34.44	-0.02421
34.45	-0.02018
34.46	-0.02110
34.47	-0.02537
34.48	-0.02334
34.49	-0.02455
34.5	-0.02359
34.51	-0.01905
34.52	-0.01607
34.53	-0.00883
34.54	-0.01269
34.55	-0.01826
34.56	-0.01724
34.57	-0.02678
34.58	-0.03027
34.59	-0.03094
34.6	-0.03917
34.61	-0.03461
34.62	-0.02927
34.63	-0.03134
34.64	-0.02907
34.65	-0.02207
34.66	-0.02042
34.67	-0.01497
34.68	-0.00933
34.69	-0.00962
34.7	-0.00161
34.71	-0.00341
34.72	-0.00240
34.73	-0.00220
34.74	-0.00237
34.75	-0.00592
34.76	-0.00977
34.77	-0.00777
34.78	-0.00932
34.79	-0.00866
34.8	-0.00884
34.81	-0.00871
34.82	-0.00869
34.83	-0.00865
34.84	-0.00857
34.85	-0.00851
34.86	-0.01107
34.87	-0.01642
34.88	-0.01367
34.89	-0.01793
34.9	-0.01390
34.91	-0.01559
34.92	-0.01482
34.93	-0.00751
34.94	-0.00887
34.95	-0.00782
34.96	-0.00077
34.97	-0.00406
34.98	-0.00007
34.99	-0.00175
35	-0.00979
35.01	-0.00569
35.02	-0.00798
35.03	-0.00732
35.04	-0.00737
35.05	-0.00731
35.06	-0.00723
35.07	-0.00716
35.08	-0.00708
35.09	-0.00257
35.1	-0.00009
35.11	-0.00092
35.12	0.00621
35.13	0.00607
35.14	0.00615
35.15	0.00689
35.16	0.00648
35.17	0.00208
35.18	-0.00017
35.19	0.00073
35.2	0.00412
35.21	0.00385
35.22	0.00768
35.23	0.00744
35.24	0.01535
35.25	0.01206
35.26	0.01829
35.27	0.02024
35.28	0.01965
35.29	0.02041
35.3	0.02028
35.31	0.02025
35.32	0.02023
35.33	0.02021
35.34	0.02087
35.35	0.02837
35.36	0.02539
35.37	0.02708
35.38	0.02676
35.39	0.02671
35.4	0.02740
35.41	0.03115
35.42	0.02917
35.43	0.03033
35.44	0.02587
35.45	0.02706
35.46	0.02644
35.47	0.02622
35.48	0.02634
35.49	0.01984
35.5	0.02001
35.51	0.01992
35.52	0.01561
35.53	0.01195
35.54	0.01377
35.55	0.00587
35.56	0.00701
35.57	0.01405
35.58	0.01112
35.59	0.01545
35.6	0.01630
35.61	0.01997
35.62	0.01859
35.63	0.01935
35.64	0.01920
35.65	0.01752
35.66	0.01975
35.67	0.01882
35.68	0.01894
35.69	0.01911
35.7	0.01890
35.71	0.01894
35.72	0.01886
35.73	0.02280
35.74	0.02558
35.75	0.02470
35.76	0.02535
35.77	0.02530
35.78	0.02971
35.79	0.02897
35.8	0.03249
35.81	0.03117
35.82	0.03133
35.83	0.03131
35.84	0.02712
35.85	0.02859
35.86	0.03216
35.87	0.02979
35.88	0.03110
35.89	0.03401
35.9	0.03817
35.91	0.03597
35.92	0.03746
35.93	0.03642
35.94	0.03016
35.95	0.03527
35.96	0.03688
35.97	0.03540
35.98	0.03629
35.99	0.03621
36	0.03591
36.01	0.02684
36.02	0.03075
36.03	0.02867
36.04	0.02885
36.05	0.02881
36.06	0.02862
36.07	0.03385
36.08	0.03911
36.09	0.03834
36.1	0.04255
36.11	0.03233
36.12	0.03632
36.13	0.03421
36.14	0.03053
36.15	0.03153
36.16	0.03081
36.17	0.02753
36.18	0.02860
36.19	0.02653
36.2	0.02727
36.21	0.02294
36.22	0.02181
36.23	0.01961
36.24	0.01988
36.25	0.01949
36.26	0.01950
36.27	0.02169
36.28	0.02281
36.29	0.02640
36.3	0.02503
36.31	0.02550
36.32	0.02094
36.33	0.02009
36.34	0.02115
36.35	0.01963
36.36	0.02250
36.37	0.01641
36.38	0.01900
36.39	0.01777
36.4	0.01254
36.41	0.01137
36.42	0.00756
36.43	0.00412
36.44	0.00521
36.45	0.00419
36.46	0.00866
36.47	0.01145
36.48	0.00985
36.49	0.01099
36.5	0.01044
36.51	0.01048
36.52	0.01036
36.53	0.00997
36.54	0.01010
36.55	0.00971
36.56	0.00964
36.57	0.00927
36.58	0.00930
36.59	0.00888
36.6	0.00896
36.61	0.00852
36.62	0.00863
36.63	0.00830
36.64	0.00837
36.65	0.01291
36.66	0.01301
36.67	0.01506
36.68	0.01423
36.69	0.01485
36.7	0.01433
36.71	0.01228
36.72	0.01125
36.73	0.01578
36.74	0.01344
36.75	0.01445
36.76	0.00990
36.77	0.01230
36.78	0.01330
36.79	0.01505
36.8	0.01444
36.81	0.01501
36.82	0.01486
36.83	0.01513
36.84	0.01495
36.85	0.01516
36.86	0.01010
36.87	0.00825
36.88	0.00932
36.89	-0.00075
36.9	0.00378
36.91	0.00142
36.92	0.00198
36.93	0.00194
36.94	-0.00456
36.95	-0.00434
36.96	-0.00429
36.97	-0.00503
36.98	-0.00463
36.99	-0.00478
37	-0.00471
37.01	-0.00450
37.02	-0.00457
37.03	-0.00450
37.04	-0.00451
37.05	-0.00428
37.06	-0.00453
37.07	-0.00437
37.08	-0.00426
37.09	-0.01070
37.1	-0.01052
37.11	-0.01059
37.12	-0.01122
37.13	-0.01079
37.14	-0.01091
37.15	-0.01082
37.16	-0.01701
37.17	-0.01694
37.18	-0.01690
37.19	-0.01753
37.2	-0.01706
37.21	-0.01719
37.22	-0.01703
37.23	-0.01502
37.24	-0.01338
37.25	-0.01170
37.26	-0.00966
37.27	-0.01059
37.28	-0.00965
37.29	-0.01001
37.3	-0.00978
37.31	-0.00978
37.32	-0.00970
37.33	-0.00966
37.34	-0.00960
37.35	-0.01182
37.36	-0.01098
37.37	-0.01794
37.38	-0.01478
37.39	-0.02358
37.4	-0.02174
37.41	-0.02230
37.42	-0.02279
37.43	-0.02214
37.44	-0.02266
37.45	-0.02934
37.46	-0.02792
37.47	-0.02861
37.48	-0.02896
37.49	-0.02849
37.5	-0.02843
37.51	-0.02844
37.52	-0.02823
37.53	-0.02818
37.54	-0.02844
37.55	-0.03551
37.56	-0.03337
37.57	-0.03441
37.58	-0.03433
37.59	-0.03076
37.6	-0.02776
37.61	-0.02763
37.62	-0.02382
37.63	-0.02405
37.64	-0.02822
37.65	-0.02587
37.66	-0.03461
37.67	-0.03168
37.68	-0.03303
37.69	-0.03284
37.7	-0.03208
37.71	-0.02483
37.72	-0.02676
37.73	-0.02511
37.74	-0.02820
37.75	-0.03112
37.76	-0.03088
37.77	-0.03118
37.78	-0.03091
37.79	-0.03081
37.8	-0.02999
37.81	-0.02511
37.82	-0.02344
37.83	-0.02426
37.84	-0.02347
37.85	-0.02638
37.86	-0.02593
37.87	-0.02572
37.88	-0.02541
37.89	-0.02118
37.9	-0.02382
37.91	-0.02605
37.92	-0.02857
37.93	-0.02834
37.94	-0.02844
37.95	-0.03192
37.96	-0.02606
37.97	-0.02491
37.98	-0.02189
37.99	-0.02191
38	-0.02569
38.01	-0.02421
38.02	-0.02491
38.03	-0.02188
38.04	-0.02277
38.05	-0.02139
38.06	-0.02184
38.07	-0.02274
38.08	-0.02167
38.09	-0.02150
38.1	-0.02209
38.11	-0.02146
38.12	-0.02199
38.13	-0.02170
38.14	-0.02308
38.15	-0.02983
38.16	-0.02682
38.17	-0.02856
38.18	-0.02805
38.19	-0.02823
38.2	-0.02683
38.21	-0.02390
38.22	-0.02407
38.23	-0.02027
38.24	-0.02197
38.25	-0.02059
38.26	-0.02524
38.27	-0.02342
38.28	-0.02298
38.29	-0.02023
38.3	-0.02142
38.31	-0.01637
38.32	-0.01395
38.33	-0.01460
38.34	-0.01376
38.35	-0.01384
38.36	-0.01505
38.37	-0.02195
38.38	-0.01896
38.39	-0.02071
38.4	-0.01896
38.41	-0.01605
38.42	-0.01353
38.43	-0.01386
38.44	-0.01351
38.45	-0.01332
38.46	-0.01344
38.47	-0.01331
38.48	-0.01333
38.49	-0.01329
38.5	-0.01327
38.51	-0.01325
38.52	-0.01124
38.53	-0.00917
38.54	-0.01000
38.55	-0.00754
38.56	-0.00581
38.57	-0.00674
38.58	-0.00588
38.59	-0.00623
38.6	-0.00610
38.61	-0.00614
38.62	-0.00613
38.63	-0.00612
38.64	-0.00611
38.65	-0.00609
38.66	-0.00610
38.67	-0.00429
38.68	-0.00055
38.69	0.00044
38.7	0.00025
38.71	0.00076
38.72	0.00050
38.73	0.00059
38.74	0.00054
38.75	0.00053
38.76	0.00052
38.77	0.00047
38.78	-0.00413
38.79	-0.00209
38.8	-0.00316
38.81	0.00127
38.82	-0.00065
38.83	0.00034
38.84	0.00018
38.85	0.00014
38.86	0.00030
38.87	0.00473
38.88	0.00285
38.89	0.00816
38.9	0.00584
38.91	0.00978
38.92	0.01495
38.93	0.01220
38.94	0.01408
38.95	0.01339
38.96	0.01094
38.97	0.00543
38.98	0.00808
38.99	0.00618
39	0.00675
39.01	0.00654
39.02	0.00622
39.03	0.00635
39.04	0.00623
39.05	0.00623
39.06	0.00882
39.07	0.01233
39.08	0.01271
39.09	0.01285
39.1	0.01313
39.11	0.01289
39.12	0.01292
39.13	0.01283
39.14	0.01280
39.15	0.01276
39.16	0.01270
39.17	0.00868
39.18	0.00877
39.19	0.00510
39.2	0.00657
39.21	0.00555
39.22	0.00587
39.23	0.00562
39.24	0.00843
39.25	0.00924
39.26	0.00875
39.27	0.00936
39.28	0.00892
39.29	0.00918
39.3	0.00896
39.31	0.00962
39.32	0.01322
39.33	0.01131
39.34	0.01310
39.35	0.01631
39.36	0.01752
39.37	0.01435
39.38	0.01608
39.39	0.01056
39.4	0.01285
39.41	0.01163
39.42	0.01180
39.43	0.01195
39.44	0.01641
39.45	0.01660
39.46	0.01901
39.47	0.02278
39.48	0.02563
39.49	0.02432
39.5	0.02900
39.51	0.02821
39.52	0.02861
39.53	0.02776
39.54	0.02428
39.55	0.02350
39.56	0.01866
39.57	0.01768
39.58	0.01767
39.59	0.01693
39.6	0.01721
39.61	0.01672
39.62	0.01723
39.63	0.02097
39.64	0.01890
39.65	0.01977
39.66	0.01458
39.67	0.01667
39.68	0.01993
39.69	0.01773
39.7	0.02321
39.71	0.02361
39.72	0.02830
39.73	0.02688
39.74	0.02744
39.75	0.02733
39.76	0.02693
39.77	0.02681
39.78	0.02658
39.79	0.02632
39.8	0.02618
39.81	0.02580
39.82	0.02548
39.83	0.02553
39.84	0.02519
39.85	0.02501
39.86	0.02040
39.87	0.02232
39.88	0.01790
39.89	0.01808
39.9	0.01768
39.91	0.02095
39.92	0.02017
39.93	0.02043
39.94	0.02491
39.95	0.02239
39.96	0.02360
39.97	0.02320
39.98	0.02564
39.99	0.02479
40	0.02465
40.01	0.02440
40.02	0.02147
40.03	0.02262
40.04	0.02185
40.05	0.02197
40.06	0.02163
40.07	0.02157
40.08	0.02150
40.09	0.02139
40.1	0.02136
40.11	0.02129
40.12	0.01989
40.13	0.01695
40.14	0.01832
40.15	0.01297
40.16	0.01967
40.17	0.01881
40.18	0.02135
40.19	0.02044
40.2	0.02135
40.21	0.02526
40.22	0.02274
40.23	0.02002
40.24	0.02172
40.25	0.02055
40.26	0.02091
40.27	0.02478
40.28	0.02352
40.29	0.02408
40.3	0.02405
40.31	0.02386
40.32	0.01910
40.33	0.02130
40.34	0.01999
40.35	0.02015
40.36	0.02268
40.37	0.01903
40.38	0.02163
40.39	0.02340
40.4	0.02550
40.41	0.02528
40.42	0.02593
40.43	0.02132
40.44	0.02113
40.45	0.01820
40.46	0.01920
40.47	0.01814
40.48	0.01834
40.49	0.01554
40.5	0.01459
40.51	0.01543
40.52	0.01893
40.53	0.01681
40.54	0.01796
40.55	0.01758
40.56	0.01755
40.57	0.01747
40.58	0.01743
40.59	0.01604
40.6	0.01638
40.61	0.01323
40.62	0.01446
40.63	0.01375
40.64	0.00960
40.65	0.01140
40.66	0.00911
40.67	0.00626
40.68	0.00810
40.69	0.00684
40.7	0.00730
40.71	0.00711
40.72	0.00711
40.73	0.00435
40.74	0.00847
40.75	0.01068
40.76	0.01018
40.77	0.01065
40.78	0.01075
40.79	0.01046
40.8	0.00605
40.81	0.00773
40.82	0.00572
40.83	0.00275
40.84	0.00437
40.85	0.00317
40.86	0.00362
40.87	0.00344
40.88	0.00227
40.89	-0.00178
40.9	-0.00329
40.91	-0.00148
40.92	0.00072
40.93	-0.00047
40.94	0.00447
40.95	0.00262
40.96	0.00348
40.97	0.00065
40.98	0.00073
40.99	0.00012
41	0.00022
41.01	0.00003
41.02	-0.00004
41.03	0.00007
41.04	-0.00421
41.05	-0.00262
41.06	-0.00775
41.07	-0.01040
41.08	-0.00956
41.09	-0.01022
41.1	-0.01434
41.11	-0.01400
41.12	-0.01738
41.13	-0.01289
41.14	-0.01536
41.15	-0.01746
41.16	-0.01580
41.17	-0.01669
41.18	-0.01631
41.19	-0.01635
41.2	-0.01956
41.21	-0.01912
41.22	-0.02257
41.23	-0.02619
41.24	-0.02983
41.25	-0.02844
41.26	-0.02926
41.27	-0.02735
41.28	-0.02526
41.29	-0.02600
41.3	-0.02548
41.31	-0.02788
41.32	-0.02868
41.33	-0.03057
41.34	-0.03456
41.35	-0.03477
41.36	-0.03930
41.37	-0.04187
41.38	-0.04071
41.39	-0.04117
41.4	-0.04098
41.41	-0.04082
41.42	-0.04073
41.43	-0.04062
41.44	-0.04474
41.45	-0.04273
41.46	-0.04361
41.47	-0.04331
41.48	-0.04183
41.49	-0.03887
41.5	-0.04021
41.51	-0.03903
41.52	-0.03932
41.53	-0.03838
41.54	-0.03843
41.55	-0.03917
41.56	-0.03834
41.57	-0.04276
41.58	-0.04097
41.59	-0.04188
41.6	-0.04144
41.61	-0.03810
41.62	-0.03509
41.63	-0.03157
41.64	-0.03122
41.65	-0.02801
41.66	-0.03194
41.67	-0.02969
41.68	-0.03033
41.69	-0.03321
41.7	-0.03254
41.71	-0.02836
41.72	-0.03082
41.73	-0.02921
41.74	-0.02951
41.75	-0.03175
41.76	-0.03248
41.77	-0.03164
41.78	-0.03229
41.79	-0.02918
41.8	-0.03020
41.81	-0.02725
41.82	-0.02565
41.83	-0.02440
41.84	-0.02630
41.85	-0.02791
41.86	-0.02673
41.87	-0.02298
41.88	-0.02453
41.89	-0.02170
41.9	-0.01980
41.91	-0.02063
41.92	-0.01552
41.93	-0.01633
41.94	-0.01229
41.95	-0.01389
41.96	-0.01282
41.97	-0.01315
41.98	-0.01431
41.99	-0.01718
42	-0.01566
42.01	-0.01668
42.02	-0.01621
42.03	-0.01632
42.04	-0.01623
42.05	-0.01551
42.06	-0.01491
42.07	-0.01188
42.08	-0.01311
42.09	-0.01243
42.1	-0.01251
42.11	-0.01180
42.12	-0.00790
42.13	-0.00617
42.14	-0.00589
42.15	-0.00911
42.16	-0.01168
42.17	-0.01193
42.18	-0.01258
42.19	-0.01369
42.2	-0.01151
42.21	-0.01277
42.22	-0.00860
42.23	-0.00902
42.24	-0.00883
42.25	-0.00886
42.26	-0.01302
42.27	-0.01080
42.28	-0.01227
42.29	-0.01151
42.3	-0.00869
42.31	-0.00824
42.32	-0.00400
42.33	-0.00571
42.34	-0.00468
42.35	-0.00799
42.36	-0.00815
42.37	-0.00785
42.38	-0.00376
42.39	-0.00327
42.4	0.00132
42.41	0.00121
42.42	0.00167
42.43	0.00204
42.44	0.00182
42.45	0.00175
42.46	0.00180
42.47	0.00190
42.48	0.00169
42.49	0.00195
42.5	-0.00082
42.51	-0.00151
42.52	0.00350
42.53	0.00309
42.54	0.00590
42.55	0.00913
42.56	0.01247
42.57	0.01573
42.58	0.01463
42.59	0.01545
42.6	0.01527
42.61	0.01521
42.62	0.01531
42.63	0.01524
42.64	0.01532
42.65	0.01524
42.66	0.01518
42.67	0.01535
42.68	0.01515
42.69	0.01345
42.7	0.01148
42.71	0.01264
42.72	0.01175
42.73	0.01215
42.74	0.01638
42.75	0.01441
42.76	0.01539
42.77	0.01088
42.78	0.01273
42.79	0.00712
42.8	0.00926
42.81	0.00815
42.82	0.00827
42.83	0.00829
42.84	0.00820
42.85	0.00821
42.86	0.00814
42.87	0.00812
42.88	0.00809
42.89	0.00807
42.9	0.00808
42.91	0.01262
42.92	0.01057
42.93	0.01620
42.94	0.01391
42.95	0.01497
42.96	0.01458
42.97	0.01478
42.98	0.01462
42.99	0.01460
43	0.01456
43.01	0.01648
43.02	0.01829
43.03	0.01268
43.04	0.01553
43.05	0.00972
43.06	0.00765
43.07	0.00846
43.08	0.00952
43.09	0.01129
43.1	0.01495
43.11	0.01562
43.12	0.01822
43.13	0.01907
43.14	0.01715
43.15	0.01797
43.16	0.01793
43.17	0.01760
43.18	0.02236
43.19	0.02012
43.2	0.02140
43.21	0.02116
43.22	0.02110
43.23	0.02105
43.24	0.02097
43.25	0.01848
43.26	0.01756
43.27	0.01795
43.28	0.01729
43.29	0.01737
43.3	0.01295
43.31	0.01502
43.32	0.01380
43.33	0.01404
43.34	0.01393
43.35	0.01406
43.36	0.01612
43.37	0.01747
43.38	0.01693
43.39	0.01714
43.4	0.01716
43.41	0.01718
43.42	0.02159
43.43	0.01932
43.44	0.02066
43.45	0.02021
43.46	0.02022
43.47	0.02017
43.48	0.02004
43.49	0.01994
43.5	0.02000
43.51	0.01984
43.52	0.02291
43.53	0.02275
43.54	0.02268
43.55	0.02606
43.56	0.02566
43.57	0.02571
43.58	0.02637
43.59	0.02997
43.6	0.02742
43.61	0.02461
43.62	0.02241
43.63	0.02154
43.64	0.01778
43.65	0.01892
43.66	0.01437
43.67	0.01462
43.68	0.01054
43.69	0.01212
43.7	0.00677
43.71	0.00863
43.72	0.00773
43.73	0.00771
43.74	0.00899
43.75	0.01157
43.76	0.01020
43.77	0.01115
43.78	0.01072
43.79	0.01077
43.8	0.00807
43.81	0.00955
43.82	0.01111
43.83	0.00841
43.84	0.00902
43.85	0.01156
43.86	0.00987
43.87	0.00637
43.88	0.00845
43.89	0.00457
43.9	0.00433
43.91	0.00934
43.92	0.00884
43.93	0.01162
43.94	0.01050
43.95	0.00853
43.96	0.00780
43.97	0.00500
43.98	0.00446
43.99	0.00482
44	0.00423
44.01	0.00453
44.02	0.00763
44.03	0.00753
44.04	0.00712
44.05	0.00335
44.06	0.00522
44.07	0.00336
44.08	0.00018
44.09	0.00182
44.1	0.00108
44.11	0.00548
44.12	0.00382
44.13	0.00883
44.14	0.00912
44.15	0.00640
44.16	0.00639
44.17	0.00276
44.18	0.00446
44.19	0.00320
44.2	0.00359
44.21	0.00324
