t(s)	a(g)
101.8	-0.0123
101.81	-0.0119
101.82	-0.0114
101.83	-0.0110
101.84	-0.0111
101.85	-0.0115
101.86	-0.0121
101.87	-0.0126
101.88	-0.0128
101.89	-0.0125
101.9	-0.0117
101.91	-0.0110
101.92	-0.0105
101.93	-0.0105
101.94	-0.0110
101.95	-0.0112
101.96	-0.0111
101.97	-0.0111
101.98	-0.0110
101.99	-0.0108
102	-0.0106
102.01	-0.0108
102.02	-0.0108
102.03	-0.0109
102.04	-0.0110
102.05	-0.0112
102.06	-0.0111
102.07	-0.0109
102.08	-0.0106
102.09	-0.0109
102.1	-0.0115
102.11	-0.0125
102.12	-0.0132
102.13	-0.0133
102.14	-0.0134
102.15	-0.0136
102.16	-0.0136
102.17	-0.0131
102.18	-0.0122
102.19	-0.0119
102.2	-0.0120
102.21	-0.0120
102.22	-0.0121
102.23	-0.0126
102.24	-0.0134
102.25	-0.0139
102.26	-0.0139
102.27	-0.0139
102.28	-0.0139
102.29	-0.0139
102.3	-0.0134
102.31	-0.0130
102.32	-0.0127
102.33	-0.0126
102.34	-0.0125
102.35	-0.0123
102.36	-0.0125
102.37	-0.0130
102.38	-0.0133
102.39	-0.0133
102.4	-0.0130
102.41	-0.0125
102.42	-0.0122
102.43	-0.0120
102.44	-0.0120
102.45	-0.0120
102.46	-0.0123
102.47	-0.0126
102.48	-0.0128
102.49	-0.0126
102.5	-0.0120
102.51	-0.0106
102.52	-0.0090
102.53	-0.0077
102.54	-0.0071
102.55	-0.0068
102.56	-0.0068
102.57	-0.0068
102.58	-0.0068
102.59	-0.0066
102.6	-0.0061
102.61	-0.0056
102.62	-0.0050
102.63	-0.0043
102.64	-0.0033
102.65	-0.0023
102.66	-0.0018
102.67	-0.0016
102.68	-0.0012
102.69	-0.0007
102.7	-0.0006
102.71	-0.0007
102.72	-0.0006
102.73	-0.0006
102.74	-0.0004
102.75	-0.0001
102.76	0.0004
102.77	0.0007
102.78	0.0012
102.79	0.0012
102.8	0.0012
102.81	0.0012
102.82	0.0013
102.83	0.0018
102.84	0.0024
102.85	0.0028
102.86	0.0032
102.87	0.0034
102.88	0.0039
102.89	0.0042
102.9	0.0043
102.91	0.0043
102.92	0.0042
102.93	0.0044
102.94	0.0049
102.95	0.0054
102.96	0.0056
102.97	0.0057
102.98	0.0059
102.99	0.0056
103	0.0050
103.01	0.0043
103.02	0.0042
103.03	0.0042
103.04	0.0039
103.05	0.0035
103.06	0.0034
103.07	0.0032
103.08	0.0027
103.09	0.0023
103.1	0.0022
103.11	0.0021
103.12	0.0018
103.13	0.0015
103.14	0.0012
103.15	0.0011
103.16	0.0007
103.17	0.0002
103.18	-0.0002
103.19	-0.0007
103.2	-0.0009
103.21	-0.0007
103.22	-0.0006
103.23	-0.0007
103.24	-0.0011
103.25	-0.0012
103.26	-0.0011
103.27	-0.0007
103.28	-0.0007
103.29	-0.0010
103.3	-0.0010
103.31	-0.0009
103.32	-0.0006
103.33	-0.0004
103.34	-0.0002
103.35	-0.0004
103.36	-0.0006
103.37	-0.0011
103.38	-0.0016
103.39	-0.0020
103.4	-0.0024
103.41	-0.0028
103.42	-0.0027
103.43	-0.0022
103.44	-0.0015
103.45	-0.0009
103.46	-0.0006
103.47	-0.0004
103.48	-0.0002
103.49	-0.0005
103.5	-0.0006
103.51	-0.0004
103.52	0.0002
103.53	0.0010
103.54	0.0015
103.55	0.0018
103.56	0.0021
103.57	0.0017
103.58	0.0012
103.59	0.0009
103.6	0.0009
103.61	0.0010
103.62	0.0009
103.63	0.0007
103.64	0.0007
103.65	0.0005
103.66	0.0002
103.67	0.0001
103.68	-0.0002
103.69	-0.0007
103.7	-0.0016
103.71	-0.0023
103.72	-0.0029
103.73	-0.0035
103.74	-0.0042
103.75	-0.0046
103.76	-0.0051
103.77	-0.0056
103.78	-0.0059
103.79	-0.0057
103.8	-0.0059
103.81	-0.0060
103.82	-0.0060
103.83	-0.0056
103.84	-0.0051
103.85	-0.0054
103.86	-0.0057
103.87	-0.0060
103.88	-0.0061
103.89	-0.0066
103.9	-0.0068
103.91	-0.0066
103.92	-0.0067
103.93	-0.0071
103.94	-0.0075
103.95	-0.0075
103.96	-0.0072
103.97	-0.0071
103.98	-0.0071
103.99	-0.0068
104	-0.0065
104.01	-0.0060
104.02	-0.0056
104.03	-0.0053
104.04	-0.0054
104.05	-0.0057
104.06	-0.0060
104.07	-0.0059
104.08	-0.0055
104.09	-0.0051
104.1	-0.0051
104.11	-0.0054
104.12	-0.0056
104.13	-0.0056
104.14	-0.0053
104.15	-0.0051
104.16	-0.0051
104.17	-0.0051
104.18	-0.0050
104.19	-0.0048
104.2	-0.0048
104.21	-0.0046
104.22	-0.0046
104.23	-0.0045
104.24	-0.0046
104.25	-0.0046
104.26	-0.0043
104.27	-0.0038
104.28	-0.0037
104.29	-0.0037
104.3	-0.0034
104.31	-0.0032
104.32	-0.0032
104.33	-0.0039
104.34	-0.0046
104.35	-0.0049
104.36	-0.0051
104.37	-0.0051
104.38	-0.0051
104.39	-0.0055
104.4	-0.0061
104.41	-0.0066
104.42	-0.0072
104.43	-0.0076
104.44	-0.0076
104.45	-0.0076
104.46	-0.0073
104.47	-0.0071
104.48	-0.0067
104.49	-0.0065
104.5	-0.0061
104.51	-0.0061
104.52	-0.0061
104.53	-0.0060
104.54	-0.0056
104.55	-0.0057
104.56	-0.0057
104.57	-0.0056
104.58	-0.0054
104.59	-0.0053
104.6	-0.0051
104.61	-0.0048
104.62	-0.0040
104.63	-0.0029
104.64	-0.0018
104.65	-0.0010
104.66	-0.0004
104.67	0.0000
104.68	0.0002
104.69	0.0005
104.7	0.0009
104.71	0.0012
104.72	0.0012
104.73	0.0009
104.74	0.0004
104.75	0.0002
104.76	0.0002
104.77	0.0006
104.78	0.0012
104.79	0.0022
104.8	0.0032
104.81	0.0042
104.82	0.0049
104.83	0.0055
104.84	0.0056
104.85	0.0046
104.86	0.0034
104.87	0.0023
104.88	0.0018
104.89	0.0017
104.9	0.0022
104.91	0.0032
104.92	0.0043
104.93	0.0048
104.94	0.0046
104.95	0.0040
104.96	0.0032
104.97	0.0022
104.98	0.0017
104.99	0.0012
105	0.0010
105.01	0.0010
105.02	0.0011
105.03	0.0013
105.04	0.0017
105.05	0.0018
105.06	0.0017
105.07	0.0015
105.08	0.0010
105.09	0.0006
105.1	0.0004
105.11	0.0002
105.12	0.0002
105.13	0.0006
105.14	0.0007
105.15	0.0004
105.16	-0.0002
105.17	-0.0009
105.18	-0.0011
105.19	-0.0009
105.2	-0.0005
105.21	-0.0001
105.22	0.0004
105.23	0.0009
105.24	0.0012
105.25	0.0016
105.26	0.0024
105.27	0.0035
105.28	0.0044
105.29	0.0055
105.3	0.0065
105.31	0.0071
105.32	0.0072
105.33	0.0072
105.34	0.0071
105.35	0.0073
105.36	0.0076
105.37	0.0083
105.38	0.0094
105.39	0.0101
105.4	0.0105
105.41	0.0100
105.42	0.0090
105.43	0.0081
105.44	0.0076
105.45	0.0076
105.46	0.0082
105.47	0.0094
105.48	0.0104
105.49	0.0110
105.5	0.0109
105.51	0.0101
105.52	0.0094
105.53	0.0090
105.54	0.0092
105.55	0.0093
105.56	0.0090
105.57	0.0086
105.58	0.0082
105.59	0.0081
105.6	0.0083
105.61	0.0086
105.62	0.0094
105.63	0.0110
105.64	0.0130
105.65	0.0154
105.66	0.0173
105.67	0.0180
105.68	0.0173
105.69	0.0155
105.7	0.0134
105.71	0.0115
105.72	0.0093
105.73	0.0071
105.74	0.0056
105.75	0.0049
105.76	0.0050
105.77	0.0061
105.78	0.0077
105.79	0.0090
105.8	0.0097
105.81	0.0099
105.82	0.0100
105.83	0.0103
105.84	0.0105
105.85	0.0106
105.86	0.0104
105.87	0.0100
105.88	0.0098
105.89	0.0100
105.9	0.0100
105.91	0.0100
105.92	0.0101
105.93	0.0110
105.94	0.0120
105.95	0.0125
105.96	0.0123
105.97	0.0111
105.98	0.0095
105.99	0.0078
106	0.0066
106.01	0.0059
106.02	0.0050
106.03	0.0042
106.04	0.0037
106.05	0.0037
106.06	0.0038
106.07	0.0037
106.08	0.0032
106.09	0.0027
106.1	0.0023
106.11	0.0028
106.12	0.0037
106.13	0.0044
106.14	0.0050
106.15	0.0054
106.16	0.0057
106.17	0.0059
106.18	0.0051
106.19	0.0034
106.2	0.0018
106.21	0.0010
106.22	0.0012
106.23	0.0022
106.24	0.0034
106.25	0.0042
106.26	0.0043
106.27	0.0038
106.28	0.0031
106.29	0.0021
106.3	0.0010
106.31	0.0002
106.32	-0.0002
106.33	-0.0007
106.34	-0.0010
106.35	-0.0007
106.36	-0.0004
106.37	0.0002
106.38	0.0006
106.39	0.0010
106.4	0.0015
106.41	0.0015
106.42	0.0009
106.43	-0.0001
106.44	-0.0009
106.45	-0.0015
106.46	-0.0020
106.47	-0.0021
106.48	-0.0015
106.49	-0.0004
106.5	0.0013
106.51	0.0032
106.52	0.0042
106.53	0.0043
106.54	0.0034
106.55	0.0017
106.56	0.0002
106.57	-0.0012
106.58	-0.0018
106.59	-0.0021
106.6	-0.0021
106.61	-0.0020
106.62	-0.0016
106.63	-0.0010
106.64	-0.0006
106.65	-0.0005
106.66	-0.0006
106.67	-0.0011
106.68	-0.0018
106.69	-0.0032
106.7	-0.0042
106.71	-0.0046
106.72	-0.0046
106.73	-0.0042
106.74	-0.0035
106.75	-0.0034
106.76	-0.0038
106.77	-0.0046
106.78	-0.0056
106.79	-0.0066
106.8	-0.0071
106.81	-0.0071
106.82	-0.0066
106.83	-0.0061
106.84	-0.0054
106.85	-0.0050
106.86	-0.0050
106.87	-0.0051
106.88	-0.0055
106.89	-0.0056
106.9	-0.0057
106.91	-0.0059
106.92	-0.0059
106.93	-0.0057
106.94	-0.0053
106.95	-0.0049
106.96	-0.0046
106.97	-0.0042
106.98	-0.0037
106.99	-0.0032
107	-0.0027
107.01	-0.0022
107.02	-0.0018
107.03	-0.0017
107.04	-0.0015
107.05	-0.0013
107.06	-0.0012
107.07	-0.0013
107.08	-0.0016
107.09	-0.0021
107.1	-0.0022
107.11	-0.0020
107.12	-0.0012
107.13	-0.0007
107.14	0.0001
107.15	0.0009
107.16	0.0017
107.17	0.0022
107.18	0.0018
107.19	0.0015
107.2	0.0012
107.21	0.0012
107.22	0.0012
107.23	0.0013
107.24	0.0017
107.25	0.0022
107.26	0.0021
107.27	0.0017
107.28	0.0013
107.29	0.0012
107.3	0.0012
107.31	0.0015
107.32	0.0023
107.33	0.0038
107.34	0.0051
107.35	0.0059
107.36	0.0056
107.37	0.0046
107.38	0.0035
107.39	0.0026
107.4	0.0018
107.41	0.0017
107.42	0.0021
107.43	0.0024
107.44	0.0028
107.45	0.0028
107.46	0.0024
107.47	0.0018
107.48	0.0012
107.49	0.0007
107.5	0.0005
107.51	0.0006
107.52	0.0009
107.53	0.0013
107.54	0.0022
107.55	0.0029
107.56	0.0033
107.57	0.0032
107.58	0.0023
107.59	0.0016
107.6	0.0009
107.61	0.0005
107.62	0.0005
107.63	0.0010
107.64	0.0016
107.65	0.0022
107.66	0.0024
107.67	0.0027
107.68	0.0031
107.69	0.0032
107.7	0.0032
107.71	0.0028
107.72	0.0028
107.73	0.0029
107.74	0.0028
107.75	0.0023
107.76	0.0020
107.77	0.0020
107.78	0.0021
107.79	0.0021
107.8	0.0022
107.81	0.0028
107.82	0.0035
107.83	0.0042
107.84	0.0045
107.85	0.0046
107.86	0.0048
107.87	0.0046
107.88	0.0044
107.89	0.0042
107.9	0.0042
107.91	0.0042
107.92	0.0042
107.93	0.0042
107.94	0.0043
107.95	0.0046
107.96	0.0049
107.97	0.0051
107.98	0.0051
107.99	0.0050
108	0.0046
108.01	0.0043
108.02	0.0042
108.03	0.0042
108.04	0.0040
108.05	0.0038
108.06	0.0037
108.07	0.0032
108.08	0.0021
108.09	0.0009
108.1	-0.0002
108.11	-0.0007
108.12	-0.0007
108.13	-0.0004
108.14	0.0002
108.15	0.0007
108.16	0.0012
108.17	0.0017
108.18	0.0020
108.19	0.0021
108.2	0.0017
108.21	0.0012
108.22	0.0006
108.23	0.0002
108.24	-0.0002
108.25	-0.0006
108.26	-0.0007
108.27	-0.0002
108.28	0.0005
108.29	0.0011
108.3	0.0017
108.31	0.0022
108.32	0.0028
108.33	0.0032
108.34	0.0032
108.35	0.0032
108.36	0.0031
108.37	0.0027
108.38	0.0021
108.39	0.0017
108.4	0.0015
108.41	0.0012
108.42	0.0009
108.43	0.0009
108.44	0.0011
108.45	0.0012
108.46	0.0013
108.47	0.0013
108.48	0.0017
108.49	0.0021
108.5	0.0017
108.51	0.0010
108.52	0.0002
108.53	-0.0004
108.54	-0.0007
108.55	-0.0007
108.56	-0.0005
108.57	-0.0001
108.58	-0.0001
108.59	-0.0002
108.6	-0.0005
108.61	-0.0004
108.62	-0.0004
108.63	-0.0007
108.64	-0.0011
108.65	-0.0012
108.66	-0.0013
108.67	-0.0015
108.68	-0.0017
108.69	-0.0017
108.7	-0.0017
108.71	-0.0022
108.72	-0.0023
108.73	-0.0024
108.74	-0.0024
108.75	-0.0022
108.76	-0.0018
108.77	-0.0017
108.78	-0.0017
108.79	-0.0021
108.8	-0.0026
108.81	-0.0032
108.82	-0.0037
108.83	-0.0039
108.84	-0.0037
108.85	-0.0032
108.86	-0.0028
108.87	-0.0023
108.88	-0.0020
108.89	-0.0016
108.9	-0.0015
108.91	-0.0017
108.92	-0.0020
108.93	-0.0018
108.94	-0.0013
108.95	-0.0009
108.96	-0.0001
108.97	0.0007
108.98	0.0011
108.99	0.0011
109	0.0009
109.01	0.0005
109.02	0.0001
109.03	-0.0001
109.04	0.0002
109.05	0.0002
109.06	0.0002
109.07	0.0004
109.08	0.0002
109.09	0.0002
109.1	0.0005
109.11	0.0010
109.12	0.0017
109.13	0.0018
109.14	0.0017
109.15	0.0017
109.16	0.0018
109.17	0.0020
109.18	0.0021
109.19	0.0022
109.2	0.0021
109.21	0.0018
109.22	0.0017
109.23	0.0017
109.24	0.0021
109.25	0.0024
109.26	0.0029
109.27	0.0032
109.28	0.0031
109.29	0.0028
109.3	0.0027
109.31	0.0024
109.32	0.0021
109.33	0.0017
109.34	0.0017
109.35	0.0013
109.36	0.0007
109.37	-0.0002
109.38	-0.0010
109.39	-0.0015
109.4	-0.0017
109.41	-0.0018
109.42	-0.0020
109.43	-0.0023
109.44	-0.0027
109.45	-0.0027
109.46	-0.0028
109.47	-0.0032
109.48	-0.0037
109.49	-0.0040
109.5	-0.0042
109.51	-0.0040
109.52	-0.0040
109.53	-0.0038
109.54	-0.0032
109.55	-0.0024
109.56	-0.0021
109.57	-0.0017
109.58	-0.0010
109.59	-0.0004
109.6	0.0002
109.61	0.0009
109.62	0.0015
109.63	0.0017
109.64	0.0012
109.65	0.0004
109.66	-0.0004
109.67	-0.0010
109.68	-0.0016
109.69	-0.0018
109.7	-0.0017
109.71	-0.0017
109.72	-0.0017
109.73	-0.0018
109.74	-0.0021
109.75	-0.0026
109.76	-0.0029
109.77	-0.0031
109.78	-0.0032
109.79	-0.0033
109.8	-0.0037
109.81	-0.0038
109.82	-0.0042
109.83	-0.0046
109.84	-0.0053
109.85	-0.0056
109.86	-0.0057
109.87	-0.0057
109.88	-0.0051
109.89	-0.0044
109.9	-0.0037
109.91	-0.0031
109.92	-0.0022
109.93	-0.0016
109.94	-0.0012
109.95	-0.0011
109.96	-0.0007
109.97	-0.0002
109.98	-0.0001
109.99	0.0004
110	0.0009
110.01	0.0009
110.02	0.0004
110.03	-0.0004
110.04	-0.0011
110.05	-0.0017
110.06	-0.0023
110.07	-0.0024
110.08	-0.0023
110.09	-0.0024
110.1	-0.0028
110.11	-0.0032
110.12	-0.0035
110.13	-0.0040
110.14	-0.0043
110.15	-0.0042
110.16	-0.0039
110.17	-0.0037
110.18	-0.0038
110.19	-0.0044
110.2	-0.0048
110.21	-0.0050
110.22	-0.0050
110.23	-0.0049
110.24	-0.0048
110.25	-0.0050
110.26	-0.0056
110.27	-0.0062
110.28	-0.0066
110.29	-0.0066
110.3	-0.0066
110.31	-0.0066
110.32	-0.0066
110.33	-0.0065
110.34	-0.0064
110.35	-0.0064
110.36	-0.0062
110.37	-0.0064
110.38	-0.0067
110.39	-0.0071
110.4	-0.0070
110.41	-0.0066
110.42	-0.0062
110.43	-0.0061
110.44	-0.0056
110.45	-0.0051
110.46	-0.0049
110.47	-0.0049
110.48	-0.0048
110.49	-0.0045
110.5	-0.0043
110.51	-0.0043
110.52	-0.0043
110.53	-0.0038
110.54	-0.0029
110.55	-0.0021
110.56	-0.0012
110.57	-0.0004
110.58	0.0007
110.59	0.0017
110.6	0.0026
110.61	0.0029
110.62	0.0034
110.63	0.0038
110.64	0.0042
110.65	0.0042
110.66	0.0040
110.67	0.0035
110.68	0.0031
110.69	0.0027
110.7	0.0024
110.71	0.0023
110.72	0.0023
110.73	0.0022
110.74	0.0017
110.75	0.0011
110.76	0.0002
110.77	-0.0004
110.78	-0.0005
110.79	-0.0002
110.8	-0.0001
110.81	-0.0001
110.82	-0.0002
110.83	-0.0007
110.84	-0.0015
110.85	-0.0021
110.86	-0.0023
110.87	-0.0022
110.88	-0.0022
110.89	-0.0022
110.9	-0.0024
110.91	-0.0028
110.92	-0.0034
110.93	-0.0040
110.94	-0.0046
110.95	-0.0050
110.96	-0.0050
110.97	-0.0049
110.98	-0.0049
110.99	-0.0050
111	-0.0051
111.01	-0.0054
111.02	-0.0060
111.03	-0.0065
111.04	-0.0070
111.05	-0.0075
111.06	-0.0079
111.07	-0.0083
111.08	-0.0086
111.09	-0.0086
111.1	-0.0086
111.11	-0.0082
111.12	-0.0082
111.13	-0.0086
111.14	-0.0088
111.15	-0.0086
111.16	-0.0079
111.17	-0.0072
111.18	-0.0065
111.19	-0.0059
111.2	-0.0054
111.21	-0.0050
111.22	-0.0046
111.23	-0.0042
111.24	-0.0038
111.25	-0.0037
111.26	-0.0037
111.27	-0.0037
111.28	-0.0037
111.29	-0.0035
111.3	-0.0032
111.31	-0.0024
111.32	-0.0016
111.33	-0.0007
111.34	-0.0001
111.35	0.0004
111.36	0.0007
111.37	0.0007
111.38	0.0006
111.39	0.0002
111.4	-0.0004
111.41	-0.0010
111.42	-0.0016
111.43	-0.0022
111.44	-0.0024
111.45	-0.0022
111.46	-0.0013
111.47	-0.0002
111.48	0.0010
111.49	0.0016
111.5	0.0017
111.51	0.0013
111.52	0.0012
111.53	0.0011
111.54	0.0010
111.55	0.0010
111.56	0.0010
111.57	0.0012
111.58	0.0016
111.59	0.0021
111.6	0.0024
111.61	0.0027
111.62	0.0024
111.63	0.0022
111.64	0.0022
111.65	0.0018
111.66	0.0016
111.67	0.0012
111.68	0.0012
111.69	0.0017
111.7	0.0023
111.71	0.0032
111.72	0.0042
111.73	0.0046
111.74	0.0050
111.75	0.0051
111.76	0.0054
111.77	0.0051
111.78	0.0048
111.79	0.0042
111.8	0.0035
111.81	0.0028
111.82	0.0023
111.83	0.0022
111.84	0.0023
111.85	0.0024
111.86	0.0027
111.87	0.0028
111.88	0.0031
111.89	0.0031
111.9	0.0031
111.91	0.0031
111.92	0.0032
111.93	0.0033
111.94	0.0035
111.95	0.0034
111.96	0.0032
111.97	0.0027
111.98	0.0023
111.99	0.0021
112	0.0016
112.01	0.0012
112.02	0.0010
112.03	0.0010
112.04	0.0010
112.05	0.0012
112.06	0.0013
112.07	0.0011
112.08	0.0002
112.09	-0.0007
112.1	-0.0017
112.11	-0.0027
112.12	-0.0032
112.13	-0.0032
112.14	-0.0031
112.15	-0.0026
112.16	-0.0020
112.17	-0.0017
112.18	-0.0015
112.19	-0.0013
112.2	-0.0012
112.21	-0.0012
112.22	-0.0011
112.23	-0.0009
112.24	-0.0006
112.25	-0.0001
112.26	0.0004
112.27	0.0010
112.28	0.0016
112.29	0.0017
112.3	0.0016
112.31	0.0009
112.32	0.0001
112.33	-0.0007
112.34	-0.0012
112.35	-0.0017
112.36	-0.0020
112.37	-0.0017
112.38	-0.0016
112.39	-0.0012
112.4	-0.0010
112.41	-0.0007
112.42	-0.0009
112.43	-0.0013
112.44	-0.0022
112.45	-0.0027
112.46	-0.0029
112.47	-0.0027
112.48	-0.0022
112.49	-0.0015
112.5	-0.0007
112.51	-0.0001
112.52	0.0002
112.53	0.0004
112.54	0.0004
112.55	0.0002
112.56	-0.0001
112.57	-0.0001
112.58	0.0001
112.59	0.0004
112.6	0.0007
112.61	0.0011
112.62	0.0016
112.63	0.0021
112.64	0.0027
112.65	0.0032
112.66	0.0034
112.67	0.0033
112.68	0.0031
112.69	0.0024
112.7	0.0021
112.71	0.0017
112.72	0.0015
112.73	0.0012
112.74	0.0015
112.75	0.0020
112.76	0.0028
112.77	0.0037
112.78	0.0043
112.79	0.0046
112.8	0.0046
112.81	0.0044
112.82	0.0037
112.83	0.0029
112.84	0.0022
112.85	0.0016
112.86	0.0012
112.87	0.0016
112.88	0.0022
112.89	0.0029
112.9	0.0035
112.91	0.0037
112.92	0.0034
112.93	0.0024
112.94	0.0013
112.95	0.0006
112.96	0.0001
112.97	0.0001
112.98	0.0001
112.99	0.0001
113	0.0000
113.01	-0.0002
113.02	-0.0002
113.03	-0.0002
113.04	0.0001
113.05	0.0004
113.06	0.0002
113.07	0.0000
113.08	-0.0002
113.09	-0.0002
113.1	-0.0001
113.11	-0.0001
113.12	-0.0002
113.13	-0.0004
113.14	-0.0005
113.15	-0.0005
113.16	-0.0004
113.17	-0.0002
113.18	-0.0002
113.19	-0.0002
113.2	-0.0002
113.21	-0.0004
113.22	-0.0005
113.23	-0.0006
113.24	-0.0007
113.25	-0.0006
113.26	-0.0005
113.27	-0.0007
113.28	-0.0009
113.29	-0.0012
113.3	-0.0013
113.31	-0.0017
113.32	-0.0020
113.33	-0.0022
113.34	-0.0023
113.35	-0.0028
113.36	-0.0032
113.37	-0.0037
113.38	-0.0037
113.39	-0.0037
113.4	-0.0037
113.41	-0.0037
113.42	-0.0037
113.43	-0.0035
113.44	-0.0032
113.45	-0.0029
113.46	-0.0031
113.47	-0.0032
113.48	-0.0034
113.49	-0.0037
113.5	-0.0040
113.51	-0.0039
113.52	-0.0035
113.53	-0.0031
113.54	-0.0029
113.55	-0.0032
113.56	-0.0034
113.57	-0.0037
113.58	-0.0038
113.59	-0.0039
113.6	-0.0038
113.61	-0.0038
113.62	-0.0042
113.63	-0.0042
113.64	-0.0039
113.65	-0.0034
113.66	-0.0029
113.67	-0.0027
113.68	-0.0022
113.69	-0.0022
113.7	-0.0023
113.71	-0.0026
113.72	-0.0022
113.73	-0.0012
113.74	-0.0005
113.75	-0.0001
113.76	0.0002
113.77	0.0004
113.78	0.0004
113.79	0.0002
113.8	0.0004
113.81	0.0007
113.82	0.0012
113.83	0.0015
113.84	0.0016
113.85	0.0017
113.86	0.0017
113.87	0.0012
113.88	0.0006
113.89	-0.0001
113.9	-0.0007
113.91	-0.0012
113.92	-0.0017
113.93	-0.0017
113.94	-0.0017
113.95	-0.0016
113.96	-0.0012
113.97	-0.0006
113.98	-0.0001
113.99	-0.0001
114	-0.0002
114.01	-0.0004
114.02	-0.0009
114.03	-0.0015
114.04	-0.0018
114.05	-0.0018
114.06	-0.0020
114.07	-0.0021
114.08	-0.0020
114.09	-0.0016
114.1	-0.0012
114.11	-0.0012
114.12	-0.0012
114.13	-0.0010
114.14	-0.0007
114.15	-0.0004
114.16	0.0002
114.17	0.0009
114.18	0.0016
114.19	0.0017
114.2	0.0012
114.21	0.0007
114.22	0.0005
114.23	0.0005
114.24	0.0007
114.25	0.0007
114.26	0.0007
114.27	0.0007
114.28	0.0006
114.29	0.0004
114.3	0.0001
114.31	-0.0002
114.32	-0.0004
114.33	-0.0005
114.34	-0.0007
114.35	-0.0010
114.36	-0.0011
114.37	-0.0012
114.38	-0.0013
114.39	-0.0016
114.4	-0.0015
114.41	-0.0012
114.42	-0.0011
114.43	-0.0010
114.44	-0.0007
114.45	-0.0006
114.46	-0.0007
114.47	-0.0010
114.48	-0.0012
114.49	-0.0013
114.5	-0.0012
