t(s)	a(g)
26.57000	0.07797
26.58000	0.09279
26.59000	0.10712
26.60000	0.12060
26.61000	0.13349
26.62000	0.14626
26.63000	0.15918
26.64000	0.17216
26.65000	0.18379
26.66000	0.18979
26.67000	0.18805
26.68000	0.18055
26.69000	0.17085
26.70000	0.16140
26.71000	0.15204
26.72000	0.14162
26.73000	0.12964
26.74000	0.11649
26.75000	0.10285
26.76000	0.08931
26.77000	0.07602
26.78000	0.06285
26.79000	0.04962
26.80000	0.03787
26.81000	0.03231
26.82000	0.03474
26.83000	0.04284
26.84000	0.05278
26.85000	0.06174
26.86000	0.06679
26.87000	0.06673
26.88000	0.06302
26.89000	0.05798
26.90000	0.05270
26.91000	0.04692
26.92000	0.04040
26.93000	0.03321
26.94000	0.02569
26.95000	0.01818
26.96000	0.01086
26.97000	0.00373
26.98000	-0.00311
26.99000	-0.00802
27.00000	-0.00920
27.01000	-0.00690
27.02000	-0.00270
27.03000	0.00174
27.04000	0.00563
27.05000	0.00888
27.06000	0.01123
27.07000	0.01278
27.08000	0.01396
27.09000	0.01515
27.10000	0.01650
27.11000	0.01805
27.12000	0.01975
27.13000	0.02156
27.14000	0.02338
27.15000	0.02517
27.16000	0.02521
27.17000	0.02181
27.18000	0.01514
27.19000	0.00688
27.20000	-0.00141
27.21000	-0.00896
27.22000	-0.01588
27.23000	-0.02256
27.24000	-0.02935
27.25000	-0.03629
27.26000	-0.04328
27.27000	-0.04932
27.28000	-0.05177
27.29000	-0.04937
27.30000	-0.04337
27.31000	-0.03603
27.32000	-0.02899
27.33000	-0.02281
27.34000	-0.01816
27.35000	-0.01583
27.36000	-0.01549
27.37000	-0.01616
27.38000	-0.01692
27.39000	-0.01731
27.40000	-0.01740
27.41000	-0.01743
27.42000	-0.01755
27.43000	-0.01781
27.44000	-0.01795
27.45000	-0.01599
27.46000	-0.00987
27.47000	0.00005
27.48000	0.01192
27.49000	0.02389
27.50000	0.03510
27.51000	0.04537
27.52000	0.05361
27.53000	0.05906
27.54000	0.06225
27.55000	0.06440
27.56000	0.06652
27.57000	0.06895
27.58000	0.07160
27.59000	0.07417
27.60000	0.07682
27.61000	0.08064
27.62000	0.08614
27.63000	0.09284
27.64000	0.09989
27.65000	0.10668
27.66000	0.11301
27.67000	0.11900
27.68000	0.12451
27.69000	0.12764
27.70000	0.12688
27.71000	0.12280
27.72000	0.11708
27.73000	0.11127
27.74000	0.10595
27.75000	0.10093
27.76000	0.09578
27.77000	0.09021
27.78000	0.08425
27.79000	0.07870
27.80000	0.07500
27.81000	0.07341
27.82000	0.07305
27.83000	0.07289
27.84000	0.07219
27.85000	0.07093
27.86000	0.06932
27.87000	0.06765
27.88000	0.06598
27.89000	0.06428
27.90000	0.06240
27.91000	0.06033
27.92000	0.05803
27.93000	0.05559
27.94000	0.05299
27.95000	0.05030
27.96000	0.04747
27.97000	0.04453
27.98000	0.04191
27.99000	0.04088
28.00000	0.04193
28.01000	0.04439
28.02000	0.04725
28.03000	0.04984
28.04000	0.05197
28.05000	0.05382
28.06000	0.05567
28.07000	0.05760
28.08000	0.05833
28.09000	0.05461
28.10000	0.04551
28.11000	0.03285
28.12000	0.01919
28.13000	0.00619
28.14000	-0.00583
28.15000	-0.01740
28.16000	-0.02814
28.17000	-0.03656
28.18000	-0.04224
28.19000	-0.04602
28.20000	-0.04918
28.21000	-0.05252
28.22000	-0.05622
28.23000	-0.06014
28.24000	-0.06469
28.25000	-0.07076
28.26000	-0.07835
28.27000	-0.08678
28.28000	-0.09528
28.29000	-0.10340
28.30000	-0.11110
28.31000	-0.11855
28.32000	-0.12592
28.33000	-0.13284
28.34000	-0.13802
28.35000	-0.14075
28.36000	-0.14153
28.37000	-0.14149
28.38000	-0.14136
28.39000	-0.14149
28.40000	-0.14153
28.41000	-0.14020
28.42000	-0.13625
28.43000	-0.12985
28.44000	-0.12211
28.45000	-0.11411
28.46000	-0.10636
28.47000	-0.09875
28.48000	-0.09099
28.49000	-0.08291
28.50000	-0.07547
28.51000	-0.07027
28.52000	-0.06753
28.53000	-0.06624
28.54000	-0.06509
28.55000	-0.06335
28.56000	-0.06094
28.57000	-0.05815
28.58000	-0.05527
28.59000	-0.05244
28.60000	-0.04955
28.61000	-0.04647
28.62000	-0.04316
28.63000	-0.03962
28.64000	-0.03589
28.65000	-0.03204
28.66000	-0.02806
28.67000	-0.02397
28.68000	-0.01975
28.69000	-0.01540
28.70000	-0.01095
28.71000	-0.00638
28.72000	-0.00172
28.73000	0.00303
28.74000	0.00791
28.75000	0.01287
28.76000	0.01791
28.77000	0.02300
28.78000	0.02774
28.79000	0.03124
28.80000	0.03327
28.81000	0.03431
28.82000	0.03507
28.83000	0.03600
28.84000	0.03716
28.85000	0.03834
28.86000	0.03853
28.87000	0.03686
28.88000	0.03344
28.89000	0.02909
28.90000	0.02466
28.91000	0.02046
28.92000	0.01645
28.93000	0.01271
28.94000	0.01029
28.95000	0.00973
28.96000	0.01054
28.97000	0.01180
28.98000	0.01282
28.99000	0.01382
29.00000	0.01682
29.01000	0.02322
29.02000	0.03240
29.03000	0.04265
29.04000	0.05258
29.05000	0.06166
29.06000	0.07009
29.07000	0.07833
29.08000	0.08660
29.09000	0.09485
29.10000	0.10194
29.11000	0.10615
29.12000	0.10732
29.13000	0.10660
29.14000	0.10536
29.15000	0.10390
29.16000	0.10160
29.17000	0.09808
29.18000	0.09354
29.19000	0.08843
29.20000	0.08318
29.21000	0.07793
29.22000	0.07265
29.23000	0.06720
29.24000	0.06160
29.25000	0.05687
29.26000	0.05409
29.27000	0.05321
29.28000	0.05322
29.29000	0.05319
29.30000	0.05263
29.31000	0.05161
29.32000	0.05038
29.33000	0.04917
29.34000	0.04799
29.35000	0.04677
29.36000	0.04545
29.37000	0.04398
29.38000	0.04240
29.39000	0.04071
29.40000	0.03897
29.41000	0.03719
29.42000	0.03540
29.43000	0.03356
29.44000	0.03167
29.45000	0.02975
29.46000	0.02782
29.47000	0.02590
29.48000	0.02397
29.49000	0.02206
29.50000	0.02013
29.51000	0.01725
29.52000	0.01159
29.53000	0.00287
29.54000	-0.00777
29.55000	-0.01881
29.56000	-0.02937
29.57000	-0.03930
29.58000	-0.04895
29.59000	-0.05862
29.60000	-0.06845
29.61000	-0.07833
29.62000	-0.08801
29.63000	-0.09568
29.64000	-0.09935
29.65000	-0.09906
29.66000	-0.09654
29.67000	-0.09364
29.68000	-0.09128
29.69000	-0.08943
29.70000	-0.08757
29.71000	-0.08538
29.72000	-0.08329
29.73000	-0.08280
29.74000	-0.08441
29.75000	-0.08748
29.76000	-0.09089
29.77000	-0.09391
29.78000	-0.09638
29.79000	-0.09850
29.80000	-0.10052
29.81000	-0.10259
29.82000	-0.10465
29.83000	-0.10651
29.84000	-0.10783
29.85000	-0.10840
29.86000	-0.10832
29.87000	-0.10798
29.88000	-0.10756
29.89000	-0.10716
29.90000	-0.10653
29.91000	-0.10376
29.92000	-0.09686
29.93000	-0.08612
29.94000	-0.07337
29.95000	-0.06039
29.96000	-0.04804
29.97000	-0.03631
29.98000	-0.02596
29.99000	-0.01860
30.00000	-0.01431
30.01000	-0.01184
30.02000	-0.00979
30.03000	-0.00726
30.04000	-0.00413
30.05000	-0.00031
30.06000	0.00424
30.07000	0.00927
30.08000	0.01448
30.09000	0.01967
30.10000	0.02479
30.11000	0.02988
30.12000	0.03497
30.13000	0.04002
30.14000	0.04437
30.15000	0.04683
30.16000	0.04737
30.17000	0.04672
30.18000	0.04581
30.19000	0.04515
30.20000	0.04480
30.21000	0.04448
30.22000	0.04406
30.23000	0.04341
30.24000	0.04264
30.25000	0.04179
30.26000	0.04097
30.27000	0.04010
30.28000	0.03921
30.29000	0.03825
30.30000	0.03727
30.31000	0.03691
30.32000	0.03773
30.33000	0.03959
30.34000	0.04190
30.35000	0.04416
30.36000	0.04612
30.37000	0.04774
30.38000	0.04770
30.39000	0.04420
30.40000	0.03733
30.41000	0.02853
30.42000	0.01941
30.43000	0.01077
30.44000	0.00263
30.45000	-0.00539
30.46000	-0.01367
30.47000	-0.02224
30.48000	-0.03097
30.49000	-0.03973
30.50000	-0.04829
30.51000	-0.05510
30.52000	-0.05856
30.53000	-0.05897
30.54000	-0.05784
30.55000	-0.05642
30.56000	-0.05502
30.57000	-0.05353
30.58000	-0.05173
30.59000	-0.04964
30.60000	-0.04742
30.61000	-0.04518
30.62000	-0.04302
30.63000	-0.04094
30.64000	-0.03833
30.65000	-0.03303
30.66000	-0.02366
30.67000	-0.01110
30.68000	0.00275
30.69000	0.01641
30.70000	0.02936
30.71000	0.04188
30.72000	0.05437
30.73000	0.06622
30.74000	0.07571
30.75000	0.08230
30.76000	0.08700
30.77000	0.09117
30.78000	0.09570
30.79000	0.10030
30.80000	0.10216
30.81000	0.09904
30.82000	0.09163
30.83000	0.08230
30.84000	0.07309
30.85000	0.06482
30.86000	0.05728
30.87000	0.04982
30.88000	0.04201
30.89000	0.03399
30.90000	0.02694
30.91000	0.02217
30.92000	0.01960
30.93000	0.01819
30.94000	0.01687
30.95000	0.01514
30.96000	0.01304
30.97000	0.01086
30.98000	0.00883
30.99000	0.00698
31.00000	0.00522
31.01000	0.00342
31.02000	0.00157
31.03000	-0.00034
31.04000	-0.00229
31.05000	-0.00421
31.06000	-0.00488
31.07000	-0.00138
31.08000	0.00710
31.09000	0.01882
31.10000	0.03142
31.11000	0.04340
31.12000	0.05449
31.13000	0.06518
31.14000	0.07544
31.15000	0.08412
31.16000	0.09074
31.17000	0.09586
31.18000	0.10042
31.19000	0.10509
31.20000	0.10947
31.21000	0.11126
31.22000	0.10918
31.23000	0.10411
31.24000	0.09721
31.25000	0.08783
31.26000	0.07534
31.27000	0.06047
31.28000	0.04453
31.29000	0.02856
31.30000	0.01445
31.31000	0.00556
31.32000	0.00262
31.33000	0.00336
31.34000	0.00500
31.35000	0.00584
31.36000	0.00565
31.37000	0.00493
31.38000	0.00377
31.39000	0.00210
31.40000	-0.00007
31.41000	-0.00254
31.42000	-0.00510
31.43000	-0.00766
31.44000	-0.01017
31.45000	-0.01266
31.46000	-0.01516
31.47000	-0.01767
31.48000	-0.01975
31.49000	-0.02082
31.50000	-0.02080
31.51000	-0.02012
31.52000	-0.01932
31.53000	-0.01866
31.54000	-0.01819
31.55000	-0.01778
31.56000	-0.01729
31.57000	-0.01670
31.58000	-0.01606
31.59000	-0.01540
31.60000	-0.01474
31.61000	-0.01411
31.62000	-0.01359
31.63000	-0.01353
31.64000	-0.01405
31.65000	-0.01490
31.66000	-0.01582
31.67000	-0.01666
31.68000	-0.01768
31.69000	-0.01988
31.70000	-0.02381
31.71000	-0.02904
31.72000	-0.03476
31.73000	-0.04033
31.74000	-0.04555
31.75000	-0.05055
31.76000	-0.05552
31.77000	-0.06061
31.78000	-0.06577
31.79000	-0.07040
31.80000	-0.07291
31.81000	-0.07273
31.82000	-0.07067
31.83000	-0.06795
31.84000	-0.06550
31.85000	-0.06351
31.86000	-0.06173
31.87000	-0.05991
31.88000	-0.05851
31.89000	-0.05847
31.90000	-0.06003
31.91000	-0.06261
31.92000	-0.06540
31.93000	-0.06799
31.94000	-0.06972
31.95000	-0.06948
31.96000	-0.06708
31.97000	-0.06336
31.98000	-0.05931
31.99000	-0.05552
32.00000	-0.05208
32.01000	-0.04877
32.02000	-0.04541
32.03000	-0.04241
32.04000	-0.04041
32.05000	-0.03954
32.06000	-0.03932
32.07000	-0.03922
32.08000	-0.03898
32.09000	-0.03858
32.10000	-0.03808
32.11000	-0.03768
32.12000	-0.03735
32.13000	-0.03671
32.14000	-0.03449
32.15000	-0.03001
32.16000	-0.02390
32.17000	-0.01717
32.18000	-0.01063
32.19000	-0.00452
32.20000	0.00135
32.21000	0.00722
32.22000	0.01322
32.23000	0.01934
32.24000	0.02548
32.25000	0.03154
32.26000	0.03708
32.27000	0.04012
32.28000	0.03957
32.29000	0.03618
32.30000	0.03163
32.31000	0.02725
32.32000	0.02347
32.33000	0.02005
32.34000	0.01660
32.35000	0.01290
32.36000	0.00894
32.37000	0.00490
32.38000	0.00155
32.39000	0.00067
32.40000	0.00289
32.41000	0.00727
32.42000	0.01229
32.43000	0.01697
32.44000	0.02108
32.45000	0.02491
32.46000	0.02881
32.47000	0.03294
32.48000	0.03722
32.49000	0.04153
32.50000	0.04575
32.51000	0.04991
32.52000	0.05401
32.53000	0.05811
32.54000	0.06225
32.55000	0.06643
32.56000	0.07058
32.57000	0.07476
32.58000	0.07917
32.59000	0.08430
32.60000	0.09023
32.61000	0.09667
32.62000	0.10323
32.63000	0.10875
32.64000	0.11094
32.65000	0.10927
32.66000	0.10513
32.67000	0.10037
32.68000	0.09613
32.69000	0.09258
32.70000	0.08933
32.71000	0.08595
32.72000	0.08231
32.73000	0.07848
32.74000	0.07465
32.75000	0.07097
32.76000	0.06739
32.77000	0.06387
32.78000	0.06038
32.79000	0.05687
32.80000	0.05329
32.81000	0.04897
32.82000	0.04308
32.83000	0.03557
32.84000	0.02721
32.85000	0.01876
32.86000	0.01059
32.87000	0.00272
32.88000	-0.00503
32.89000	-0.01286
32.90000	-0.02078
32.91000	-0.02874
32.92000	-0.03666
32.93000	-0.04452
32.94000	-0.05230
32.95000	-0.06006
32.96000	-0.06779
32.97000	-0.07552
32.98000	-0.08275
32.99000	-0.08694
33.00000	-0.08612
33.01000	-0.08114
33.02000	-0.07430
33.03000	-0.06758
33.04000	-0.06172
33.05000	-0.05646
33.06000	-0.05121
33.07000	-0.04563
33.08000	-0.03970
33.09000	-0.03362
33.10000	-0.02761
33.11000	-0.02175
33.12000	-0.01594
33.13000	-0.01013
33.14000	-0.00432
33.15000	0.00104
33.16000	0.00536
33.17000	0.00861
33.18000	0.01127
33.19000	0.01382
33.20000	0.01653
33.21000	0.01943
33.22000	0.02217
33.23000	0.02356
33.24000	0.02274
33.25000	0.02011
33.26000	0.01668
33.27000	0.01335
33.28000	0.01033
33.29000	0.00675
33.30000	0.00122
33.31000	-0.00657
33.32000	-0.01573
33.33000	-0.02521
33.34000	-0.03436
33.35000	-0.04315
33.36000	-0.05179
33.37000	-0.06055
33.38000	-0.06953
33.39000	-0.07793
33.40000	-0.08327
33.41000	-0.08431
33.42000	-0.08215
33.43000	-0.07884
33.44000	-0.07587
33.45000	-0.07373
33.46000	-0.07208
33.47000	-0.07040
33.48000	-0.06846
33.49000	-0.06628
33.50000	-0.06409
33.51000	-0.06199
33.52000	-0.05960
33.53000	-0.05623
33.54000	-0.05179
33.55000	-0.04670
33.56000	-0.04146
33.57000	-0.03643
33.58000	-0.03165
33.59000	-0.02696
33.60000	-0.02232
33.61000	-0.01834
33.62000	-0.01604
33.63000	-0.01556
33.64000	-0.01621
33.65000	-0.01711
33.66000	-0.01781
33.67000	-0.01823
33.68000	-0.01855
33.69000	-0.01900
33.70000	-0.01961
33.71000	-0.02036
33.72000	-0.02111
33.73000	-0.02185
33.74000	-0.02259
33.75000	-0.02331
33.76000	-0.02409
33.77000	-0.02491
33.78000	-0.02575
33.79000	-0.02663
33.80000	-0.02748
33.81000	-0.02804
33.82000	-0.02789
33.83000	-0.02697
33.84000	-0.02563
33.85000	-0.02420
33.86000	-0.02290
33.87000	-0.02174
33.88000	-0.02062
33.89000	-0.01948
33.90000	-0.01827
33.91000	-0.01702
33.92000	-0.01579
33.93000	-0.01457
33.94000	-0.01334
33.95000	-0.01215
33.96000	-0.01091
33.97000	-0.00966
33.98000	-0.00841
33.99000	-0.00714
34.00000	-0.00585
34.01000	-0.00457
34.02000	-0.00326
34.03000	-0.00161
34.04000	0.00143
34.05000	0.00634
34.06000	0.01270
34.07000	0.01959
34.08000	0.02634
34.09000	0.03283
34.10000	0.03912
34.11000	0.04549
34.12000	0.05164
34.13000	0.05655
34.14000	0.05974
34.15000	0.06170
34.16000	0.06326
34.17000	0.06498
34.18000	0.06708
34.19000	0.06959
34.20000	0.07240
34.21000	0.07533
34.22000	0.07827
34.23000	0.08123
34.24000	0.08422
34.25000	0.08725
34.26000	0.09035
34.27000	0.09352
34.28000	0.09672
34.29000	0.09983
34.30000	0.10138
34.31000	0.09983
34.32000	0.09542
34.33000	0.08956
34.34000	0.08365
34.35000	0.07829
34.36000	0.07347
34.37000	0.06876
34.38000	0.06391
34.39000	0.05886
34.40000	0.05376
34.41000	0.04871
34.42000	0.04378
34.43000	0.03896
34.44000	0.03418
34.45000	0.02937
34.46000	0.02380
34.47000	0.01628
34.48000	0.00678
34.49000	-0.00386
34.50000	-0.01472
34.51000	-0.02523
34.52000	-0.03534
34.53000	-0.04455
34.54000	-0.05164
34.55000	-0.05642
34.56000	-0.05975
34.57000	-0.06268
34.58000	-0.06589
34.59000	-0.06944
34.60000	-0.07312
34.61000	-0.07672
34.62000	-0.08014
34.63000	-0.08342
34.64000	-0.08669
34.65000	-0.09001
34.66000	-0.09339
34.67000	-0.09676
34.68000	-0.10014
34.69000	-0.10347
34.70000	-0.10680
34.71000	-0.10974
34.72000	-0.11078
34.73000	-0.10890
34.74000	-0.10475
34.75000	-0.09966
34.76000	-0.09474
34.77000	-0.09032
34.78000	-0.08627
34.79000	-0.08221
34.80000	-0.07812
34.81000	-0.07466
34.82000	-0.07235
34.83000	-0.07103
34.84000	-0.07020
34.85000	-0.06937
34.86000	-0.06835
34.87000	-0.06721
34.88000	-0.06605
34.89000	-0.06453
34.90000	-0.06148
34.91000	-0.05657
34.92000	-0.05038
34.93000	-0.04385
34.94000	-0.03757
34.95000	-0.03164
34.96000	-0.02591
34.97000	-0.02016
34.98000	-0.01430
34.99000	-0.00837
35.00000	-0.00247
35.01000	0.00305
35.02000	0.00657
35.03000	0.00699
35.04000	0.00482
35.05000	0.00150
35.06000	-0.00175
35.07000	-0.00450
35.08000	-0.00691
35.09000	-0.00933
35.10000	-0.01200
35.11000	-0.01490
35.12000	-0.01792
35.13000	-0.02091
35.14000	-0.02381
35.15000	-0.02586
35.16000	-0.02590
35.17000	-0.02384
35.18000	-0.02061
35.19000	-0.01716
35.20000	-0.01405
35.21000	-0.01133
35.22000	-0.00875
35.23000	-0.00611
35.24000	-0.00331
35.25000	-0.00047
35.26000	0.00235
35.27000	0.00509
35.28000	0.00774
35.29000	0.01019
35.30000	0.01227
35.31000	0.01396
35.32000	0.01544
35.33000	0.01690
35.34000	0.01838
35.35000	0.01989
35.36000	0.02139
35.37000	0.02289
35.38000	0.02431
35.39000	0.02573
35.40000	0.02714
35.41000	0.02853
35.42000	0.02993
35.43000	0.03132
35.44000	0.03269
35.45000	0.03405
35.46000	0.03542
35.47000	0.03676
35.48000	0.03813
35.49000	0.03950
35.50000	0.04083
35.51000	0.04218
35.52000	0.04354
35.53000	0.04488
35.54000	0.04614
35.55000	0.04702
35.56000	0.04744
35.57000	0.04749
35.58000	0.04747
35.59000	0.04749
35.60000	0.04778
35.61000	0.04880
35.62000	0.05057
35.63000	0.05285
35.64000	0.05524
35.65000	0.05756
35.66000	0.05975
35.67000	0.06193
35.68000	0.06412
35.69000	0.06641
35.70000	0.06871
35.71000	0.07046
35.72000	0.07097
35.73000	0.07027
35.74000	0.06891
35.75000	0.06747
35.76000	0.06628
35.77000	0.06531
35.78000	0.06441
35.79000	0.06345
35.80000	0.06243
35.81000	0.06138
35.82000	0.05969
35.83000	0.05580
35.84000	0.04924
35.85000	0.04065
35.86000	0.03102
35.87000	0.02120
35.88000	0.01158
35.89000	0.00220
35.90000	-0.00717
35.91000	-0.01662
35.92000	-0.02618
35.93000	-0.03577
35.94000	-0.04532
35.95000	-0.05480
35.96000	-0.06412
35.97000	-0.07193
35.98000	-0.07691
35.99000	-0.07923
36.00000	-0.08017
36.01000	-0.08100
36.02000	-0.08228
36.03000	-0.08398
36.04000	-0.08571
36.05000	-0.08725
36.06000	-0.08763
36.07000	-0.08596
36.08000	-0.08238
36.09000	-0.07780
36.10000	-0.07313
36.11000	-0.06878
36.12000	-0.06459
36.13000	-0.05921
36.14000	-0.05129
36.15000	-0.04094
36.16000	-0.02934
36.17000	-0.01767
36.18000	-0.00647
36.19000	0.00434
36.20000	0.01499
36.21000	0.02465
36.22000	0.03201
36.23000	0.03702
36.24000	0.04063
36.25000	0.04398
36.26000	0.04770
36.27000	0.05182
36.28000	0.05607
36.29000	0.06020
36.30000	0.06405
36.31000	0.06652
36.32000	0.06677
36.33000	0.06508
36.34000	0.06255
36.35000	0.06003
36.36000	0.05786
36.37000	0.05601
36.38000	0.05418
36.39000	0.05169
36.40000	0.04698
36.41000	0.03933
36.42000	0.02956
36.43000	0.01906
36.44000	0.00883
36.45000	-0.00091
36.46000	-0.01040
36.47000	-0.01995
36.48000	-0.02970
36.49000	-0.03963
36.50000	-0.04955
36.51000	-0.05837
36.52000	-0.06459
36.53000	-0.06811
36.54000	-0.07008
36.55000	-0.07176
36.56000	-0.07389
36.57000	-0.07650
36.58000	-0.07923
36.59000	-0.08185
36.60000	-0.08426
36.61000	-0.08657
36.62000	-0.08825
36.63000	-0.08758
36.64000	-0.08395
36.65000	-0.07816
36.66000	-0.07165
36.67000	-0.06543
36.68000	-0.05983
36.69000	-0.05488
36.70000	-0.05038
36.71000	-0.04603
36.72000	-0.04165
36.73000	-0.03721
36.74000	-0.03276
36.75000	-0.02835
36.76000	-0.02398
36.77000	-0.01967
36.78000	-0.01535
36.79000	-0.01102
36.80000	-0.00669
36.81000	-0.00237
36.82000	0.00195
36.83000	0.00624
36.84000	0.01053
36.85000	0.01482
36.86000	0.01910
36.87000	0.02335
36.88000	0.02763
36.89000	0.03188
36.90000	0.03614
36.91000	0.04037
36.92000	0.04460
36.93000	0.04884
36.94000	0.05297
36.95000	0.05594
36.96000	0.05691
36.97000	0.05611
36.98000	0.05445
36.99000	0.05280
37.00000	0.05152
37.01000	0.05066
37.02000	0.05049
37.03000	0.05105
37.04000	0.05203
37.05000	0.05315
37.06000	0.05421
37.07000	0.05511
37.08000	0.05496
37.09000	0.05274
37.10000	0.04842
37.11000	0.04296
37.12000	0.03736
37.13000	0.03207
37.14000	0.02713
37.15000	0.02227
37.16000	0.01730
37.17000	0.01217
37.18000	0.00697
37.19000	0.00193
37.20000	-0.00190
37.21000	-0.00382
37.22000	-0.00418
37.23000	-0.00387
37.24000	-0.00364
37.25000	-0.00375
37.26000	-0.00408
37.27000	-0.00440
37.28000	-0.00474
37.29000	-0.00543
37.30000	-0.00670
37.31000	-0.00842
37.32000	-0.01033
37.33000	-0.01223
37.34000	-0.01399
37.35000	-0.01571
37.36000	-0.01741
37.37000	-0.01914
37.38000	-0.02080
37.39000	-0.02128
37.40000	-0.01911
37.41000	-0.01433
37.42000	-0.00808
37.43000	-0.00164
37.44000	0.00436
37.45000	0.00993
37.46000	0.01540
37.47000	0.02101
37.48000	0.02682
37.49000	0.03265
37.50000	0.03828
37.51000	0.04358
37.52000	0.04870
37.53000	0.05379
37.54000	0.05892
37.55000	0.06343
37.56000	0.06568
37.57000	0.06510
37.58000	0.06271
37.59000	0.05978
37.60000	0.05700
37.61000	0.05387
37.62000	0.04996
37.63000	0.04520
37.64000	0.04001
37.65000	0.03479
37.66000	0.02973
37.67000	0.02482
37.68000	0.02004
37.69000	0.01593
37.70000	0.01310
37.71000	0.01137
37.72000	0.01019
37.73000	0.00904
37.74000	0.00768
37.75000	0.00596
37.76000	0.00364
37.77000	0.00069
37.78000	-0.00263
37.79000	-0.00606
37.80000	-0.00940
37.81000	-0.01264
37.82000	-0.01586
37.83000	-0.01911
37.84000	-0.02239
37.85000	-0.02570
37.86000	-0.02879
37.87000	-0.03094
37.88000	-0.03182
37.89000	-0.03172
37.90000	-0.03128
37.91000	-0.03095
37.92000	-0.03084
37.93000	-0.03086
37.94000	-0.03086
37.95000	-0.03076
37.96000	-0.03060
37.97000	-0.03039
37.98000	-0.03023
37.99000	-0.03010
38.00000	-0.02999
38.01000	-0.02988
38.02000	-0.02974
38.03000	-0.02960
38.04000	-0.02946
38.05000	-0.02933
38.06000	-0.02919
38.07000	-0.02905
38.08000	-0.02894
38.09000	-0.02881
38.10000	-0.02869
38.11000	-0.02854
38.12000	-0.02841
38.13000	-0.02807
38.14000	-0.02665
38.15000	-0.02361
38.16000	-0.01932
38.17000	-0.01447
38.18000	-0.00974
38.19000	-0.00528
38.20000	-0.00100
38.21000	0.00328
38.22000	0.00767
38.23000	0.01217
38.24000	0.01664
38.25000	0.02043
38.26000	0.02252
38.27000	0.02285
38.28000	0.02216
38.29000	0.02130
38.30000	0.02070
38.31000	0.02001
38.32000	0.01815
38.33000	0.01465
38.34000	0.01001
38.35000	0.00500
38.36000	0.00019
38.37000	-0.00367
38.38000	-0.00568
38.39000	-0.00584
38.40000	-0.00491
38.41000	-0.00381
38.42000	-0.00301
38.43000	-0.00247
38.44000	-0.00202
38.45000	-0.00149
38.46000	-0.00081
38.47000	-0.00007
38.48000	0.00069
38.49000	0.00138
38.50000	0.00203
38.51000	0.00267
38.52000	0.00334
38.53000	0.00401
38.54000	0.00469
38.55000	0.00536
38.56000	0.00603
38.57000	0.00673
38.58000	0.00788
38.59000	0.00988
38.60000	0.01269
38.61000	0.01592
38.62000	0.01917
38.63000	0.02227
38.64000	0.02525
38.65000	0.02820
38.66000	0.03119
38.67000	0.03426
38.68000	0.03736
38.69000	0.04044
38.70000	0.04350
38.71000	0.04654
38.72000	0.04957
38.73000	0.05261
38.74000	0.05567
38.75000	0.05873
38.76000	0.06177
38.77000	0.06484
38.78000	0.06782
38.79000	0.06944
38.80000	0.06782
38.81000	0.06278
38.82000	0.05568
38.83000	0.04823
38.84000	0.04128
38.85000	0.03492
38.86000	0.02876
38.87000	0.02240
38.88000	0.01604
38.89000	0.01053
38.90000	0.00642
38.91000	0.00342
38.92000	0.00090
38.93000	-0.00170
38.94000	-0.00457
38.95000	-0.00762
38.96000	-0.01065
38.97000	-0.01361
38.98000	-0.01646
38.99000	-0.01927
39.00000	-0.02212
39.01000	-0.02499
39.02000	-0.02790
39.03000	-0.03080
39.04000	-0.03372
39.05000	-0.03658
39.06000	-0.03945
39.07000	-0.04197
39.08000	-0.04284
39.09000	-0.04147
39.10000	-0.03844
39.11000	-0.03480
39.12000	-0.03132
39.13000	-0.02822
39.14000	-0.02537
39.15000	-0.02248
39.16000	-0.01942
39.17000	-0.01625
39.18000	-0.01302
39.19000	-0.00985
39.20000	-0.00673
39.21000	-0.00365
39.22000	-0.00055
39.23000	0.00255
39.24000	0.00563
39.25000	0.00830
39.26000	0.01000
39.27000	0.01072
39.28000	0.01093
39.29000	0.01106
39.30000	0.01136
39.31000	0.01181
39.32000	0.01231
39.33000	0.01276
39.34000	0.01313
39.35000	0.01345
39.36000	0.01377
39.37000	0.01413
39.38000	0.01453
39.39000	0.01488
39.40000	0.01484
39.41000	0.01410
39.42000	0.01274
39.43000	0.01111
39.44000	0.00947
39.45000	0.00796
39.46000	0.00657
39.47000	0.00518
39.48000	0.00376
39.49000	0.00312
39.50000	0.00482
39.51000	0.00915
39.52000	0.01514
39.53000	0.02155
39.54000	0.02759
39.55000	0.03318
39.56000	0.03859
39.57000	0.04409
39.58000	0.04980
39.59000	0.05560
39.60000	0.06123
39.61000	0.06645
39.62000	0.07135
39.63000	0.07612
39.64000	0.08091
39.65000	0.08578
39.66000	0.09069
39.67000	0.09563
39.68000	0.10054
39.69000	0.10541
39.70000	0.11021
39.71000	0.11447
39.72000	0.11765
39.73000	0.11982
39.74000	0.12137
39.75000	0.12173
39.76000	0.12007
39.77000	0.11649
39.78000	0.11185
39.79000	0.10626
39.80000	0.09869
39.81000	0.08884
39.82000	0.07748
39.83000	0.06561
39.84000	0.05398
39.85000	0.04269
39.86000	0.03159
39.87000	0.02044
39.88000	0.00914
39.89000	-0.00229
39.90000	-0.01360
39.91000	-0.02359
39.92000	-0.03130
39.93000	-0.03699
39.94000	-0.04176
