t(s)	a(g)
124.644	-0.01668
124.657	-0.00967
124.67	0.00580
124.683	0.02834
124.696	0.04679
124.709	0.05142
124.722	0.04373
124.735	0.02980
124.748	0.01541
124.761	0.00652
124.774	0.00578
124.787	0.00979
124.8	0.01397
124.813	0.01847
124.826	0.02687
124.839	0.03743
124.852	0.04249
124.865	0.03760
124.878	0.02558
124.891	0.01459
124.904	0.01001
124.917	0.00834
124.93	0.00349
124.943	-0.00733
124.956	-0.01973
124.969	-0.02524
124.982	-0.02128
124.995	-0.01068
125.008	-0.00055
125.021	0.00476
125.034	0.00697
125.047	0.00757
125.06	0.00828
125.073	0.00999
125.086	0.00864
125.099	0.00121
125.112	-0.00719
125.125	-0.01072
125.138	-0.00852
125.151	0.00002
125.164	0.01349
125.177	0.02588
125.19	0.03214
125.203	0.03067
125.216	0.02584
125.229	0.02192
125.242	0.01659
125.255	0.00879
125.268	-0.00014
125.281	-0.00749
125.294	-0.00971
125.307	-0.00697
125.32	-0.00214
125.333	0.00062
125.346	-0.00103
125.359	-0.00277
125.372	-0.00004
125.385	0.00698
125.398	0.01369
125.411	0.01492
125.424	0.01236
125.437	0.00989
125.45	0.00858
125.463	0.00795
125.476	0.00505
125.489	-0.00062
125.502	-0.00735
125.515	-0.01274
125.528	-0.01211
125.541	-0.00587
125.554	-0.00250
125.567	-0.00613
125.58	-0.01331
125.593	-0.01950
125.606	-0.02073
125.619	-0.01878
125.632	-0.01885
125.645	-0.02221
125.658	-0.02493
125.671	-0.02257
125.684	-0.01362
125.697	-0.00311
125.71	0.00182
125.723	-0.00103
125.736	-0.00850
125.749	-0.01448
125.762	-0.01700
125.775	-0.01769
125.788	-0.01932
125.801	-0.02156
125.814	-0.01977
125.827	-0.01197
125.84	-0.00062
125.853	0.00724
125.866	0.00513
125.879	-0.00259
125.892	-0.00801
125.905	-0.01012
125.918	-0.01098
125.931	-0.01242
125.944	-0.01413
125.957	-0.01367
125.97	-0.01132
125.983	-0.00917
125.996	-0.00720
126.009	-0.00305
126.022	0.00398
126.035	0.01001
126.048	0.01158
126.061	0.01123
126.074	0.01276
126.087	0.01632
126.1	0.02006
126.113	0.02037
126.126	0.01517
126.139	0.00501
126.152	-0.00713
126.165	-0.01536
126.178	-0.01787
126.191	-0.01680
126.204	-0.01156
126.217	-0.00398
126.23	0.00170
126.243	0.00476
126.256	0.00516
126.269	0.00347
126.282	-0.00091
126.295	-0.00822
126.308	-0.01286
126.321	-0.01105
126.334	-0.00480
126.347	0.00368
126.36	0.01512
126.373	0.02943
126.386	0.04090
126.399	0.04249
126.412	0.03497
126.425	0.02493
126.438	0.01510
126.451	0.00618
126.464	-0.00218
126.477	-0.01012
126.49	-0.01413
126.503	-0.01530
126.516	-0.01546
126.529	-0.01251
126.542	-0.00516
126.555	0.00700
126.568	0.01906
126.581	0.02360
126.594	0.02083
126.607	0.01294
126.62	0.00383
126.633	0.00006
126.646	0.00121
126.659	0.00275
126.672	0.00463
126.685	0.00388
126.698	-0.00259
126.711	-0.00890
126.724	-0.01247
126.737	-0.01310
126.75	-0.00959
126.763	-0.00537
126.776	-0.00034
126.789	0.00662
126.802	0.00995
126.815	0.00565
126.828	-0.00107
126.841	-0.00541
126.854	-0.00551
126.867	-0.00184
126.88	0.00179
126.893	0.00609
126.906	0.01209
126.919	0.01710
126.932	0.02053
126.945	0.02307
126.958	0.02247
126.971	0.01956
126.984	0.01565
126.997	0.00872
127.01	-0.00067
127.023	-0.01062
127.036	-0.01922
127.049	-0.02564
127.062	-0.03016
127.075	-0.03313
127.088	-0.03534
127.101	-0.03851
127.114	-0.04171
127.127	-0.04125
127.14	-0.03680
127.153	-0.03083
127.166	-0.02695
127.179	-0.02721
127.192	-0.02893
127.205	-0.02808
127.218	-0.02398
127.231	-0.01997
127.244	-0.02110
127.257	-0.02742
127.27	-0.03329
127.283	-0.03165
127.296	-0.01989
127.309	-0.00458
127.322	0.00424
127.335	0.00430
127.348	0.00173
127.361	0.00220
127.374	0.00666
127.387	0.01084
127.4	0.01076
127.413	0.00583
127.426	-0.00175
127.439	-0.00368
127.452	0.00367
127.465	0.01235
127.478	0.01338
127.491	0.00573
127.504	-0.00434
127.517	-0.01134
127.53	-0.01419
127.543	-0.01268
127.556	-0.00551
127.569	0.00420
127.582	0.00886
127.595	0.00720
127.608	0.00573
127.621	0.00813
127.634	0.01169
127.647	0.01517
127.66	0.01982
127.673	0.02334
127.686	0.02345
127.699	0.02084
127.712	0.01625
127.725	0.00971
127.738	0.00188
127.751	-0.00214
127.764	-0.00026
127.777	0.00354
127.79	0.00755
127.803	0.01223
127.816	0.01609
127.829	0.01645
127.842	0.01316
127.855	0.00726
127.868	0.00026
127.881	-0.00474
127.894	-0.00644
127.907	-0.00719
127.92	-0.00720
127.933	-0.00519
127.946	-0.00250
127.959	-0.00047
127.972	0.00105
127.985	0.00275
127.998	0.00786
128.011	0.01439
128.024	0.01546
128.037	0.01088
128.05	0.00516
128.063	0.00002
128.076	-0.00573
128.089	-0.01197
128.102	-0.01674
128.115	-0.01833
128.128	-0.01517
128.141	-0.00669
128.154	0.00646
128.167	0.01934
128.18	0.02544
128.193	0.02269
128.206	0.01322
128.219	0.00246
128.232	-0.00496
128.245	-0.00813
128.258	-0.01129
128.271	-0.01670
128.284	-0.02170
128.297	-0.02520
128.31	-0.02418
128.323	-0.01475
128.336	-0.00208
128.349	0.00822
128.362	0.01625
128.375	0.01914
128.388	0.01593
128.401	0.00806
128.414	-0.00408
128.427	-0.01592
128.44	-0.02431
128.453	-0.03125
128.466	-0.03481
128.479	-0.03553
128.492	-0.03627
128.505	-0.03483
128.518	-0.03270
128.531	-0.02921
128.544	-0.02053
128.557	-0.01070
128.57	-0.00456
128.583	-0.00434
128.596	-0.01134
128.609	-0.02140
128.622	-0.02776
128.635	-0.02737
128.648	-0.02021
128.661	-0.00806
128.674	0.00474
128.687	0.01302
128.7	0.01401
128.713	0.01032
128.726	0.00450
128.739	-0.00405
128.752	-0.01215
128.765	-0.01615
128.778	-0.01725
128.791	-0.01676
128.804	-0.01645
128.817	-0.01557
128.83	-0.01302
128.843	-0.01145
128.856	-0.01092
128.869	-0.01102
128.882	-0.01318
128.895	-0.01536
128.908	-0.01506
128.921	-0.01475
128.934	-0.01296
128.947	-0.00629
128.96	0.00142
128.973	0.00622
128.986	0.00808
128.999	0.00745
129.012	0.00347
129.025	-0.00270
129.038	-0.00764
129.051	-0.01140
129.064	-0.01448
129.077	-0.01685
129.09	-0.01745
129.103	-0.01502
129.116	-0.01353
129.129	-0.01541
129.142	-0.01585
129.155	-0.00915
129.168	0.00255
129.181	0.01338
129.194	0.01980
129.207	0.02099
129.22	0.01891
129.233	0.01431
129.246	0.00646
129.259	-0.00414
129.272	-0.01426
129.285	-0.02027
129.298	-0.02068
129.311	-0.01565
129.324	-0.00786
129.337	-0.00310
129.35	-0.00652
129.363	-0.01517
129.376	-0.01796
129.389	-0.00953
129.402	0.00398
129.415	0.01597
129.428	0.02243
129.441	0.02249
129.454	0.02115
129.467	0.02307
129.48	0.02701
129.493	0.03042
129.506	0.03282
129.519	0.03208
129.532	0.02661
129.545	0.01837
129.558	0.01185
129.571	0.00784
129.584	0.00347
129.597	-0.00040
129.61	-0.00315
129.623	-0.00674
129.636	-0.00862
129.649	-0.00339
129.662	0.00992
129.675	0.02548
129.688	0.03585
129.701	0.03913
129.714	0.03607
129.727	0.02527
129.74	0.00848
129.753	-0.00611
129.766	-0.01455
129.779	-0.01970
129.792	-0.02095
129.805	-0.01798
129.818	-0.01381
129.831	-0.00899
129.844	-0.00443
129.857	-0.00164
129.87	-0.00113
129.883	-0.00403
129.896	-0.00897
129.909	-0.01216
129.922	-0.01294
129.935	-0.01359
129.948	-0.01383
129.961	-0.01163
129.974	-0.00868
129.987	-0.00846
130	-0.00989
130.013	-0.00995
130.026	-0.00858
130.039	-0.00737
130.052	-0.00658
130.065	-0.00547
130.078	-0.00412
130.091	-0.00182
130.104	0.00170
130.117	0.00408
130.13	0.00368
130.143	0.00080
130.156	-0.00198
130.169	-0.00188
130.182	0.00085
130.195	0.00456
130.208	0.00731
130.221	0.00726
130.234	0.00593
130.247	0.00511
130.26	0.00507
130.273	0.00587
130.286	0.00745
130.299	0.00937
130.312	0.01021
130.325	0.00839
130.338	0.00250
130.351	-0.00511
130.364	-0.01017
130.377	-0.01058
130.39	-0.00551
130.403	0.00240
130.416	0.00795
130.429	0.00857
130.442	0.00392
130.455	-0.00424
130.468	-0.01215
130.481	-0.01785
130.494	-0.02039
130.507	-0.01839
130.52	-0.01359
130.533	-0.01001
130.546	-0.00775
130.559	-0.00551
130.572	-0.00443
130.585	-0.00368
130.598	-0.00230
130.611	-0.00162
130.624	-0.00040
130.637	0.00121
130.65	0.00026
130.663	-0.00343
130.676	-0.00897
130.689	-0.01462
130.702	-0.01869
130.715	-0.02104
130.728	-0.02068
130.741	-0.01750
130.754	-0.01375
130.767	-0.01175
130.78	-0.01328
130.793	-0.01579
130.806	-0.01444
130.819	-0.00854
130.832	-0.00062
130.845	0.00489
130.858	0.00398
130.871	-0.00309
130.884	-0.01316
130.897	-0.02403
130.91	-0.03214
130.923	-0.03497
130.936	-0.03386
130.949	-0.03067
130.962	-0.02485
130.975	-0.01439
130.988	0.00011
131.001	0.01439
131.014	0.02348
131.027	0.02316
131.04	0.01448
131.053	0.00341
131.066	-0.00884
131.079	-0.01997
131.092	-0.02618
131.105	-0.02788
131.118	-0.02477
131.131	-0.01705
131.144	-0.00673
131.157	0.00264
131.17	0.00788
131.183	0.00979
131.196	0.00819
131.209	0.00113
131.222	-0.00941
131.235	-0.01847
131.248	-0.02283
131.261	-0.02099
131.274	-0.01103
131.287	0.00388
131.3	0.01668
131.313	0.02269
131.326	0.02130
131.339	0.01818
131.352	0.01791
131.365	0.01871
131.378	0.01837
131.391	0.01411
131.404	0.00496
131.417	-0.00367
131.43	-0.00786
131.443	-0.00767
131.456	-0.00335
131.469	0.00273
131.482	0.00846
131.495	0.01387
131.508	0.01829
131.521	0.02252
131.534	0.02564
131.547	0.02360
131.56	0.01687
131.573	0.00985
131.586	0.00686
131.599	0.00959
131.612	0.01433
131.625	0.01736
131.638	0.01966
131.651	0.02176
131.664	0.02350
131.677	0.02502
131.69	0.02348
131.703	0.01898
131.716	0.01510
131.729	0.01251
131.742	0.01056
131.755	0.00950
131.768	0.00862
131.781	0.00884
131.794	0.00965
131.807	0.00771
131.82	0.00480
131.833	0.00361
131.846	0.00442
131.859	0.00751
131.872	0.01185
131.885	0.01472
131.898	0.01490
131.911	0.01429
131.924	0.01534
131.937	0.01835
131.95	0.02160
131.963	0.02177
131.976	0.01585
131.989	0.00648
132.002	0.00066
132.015	0.00157
132.028	0.00698
132.041	0.01435
132.054	0.02017
132.067	0.02068
132.08	0.01656
132.093	0.01068
132.106	0.00614
132.119	0.00499
132.132	0.00598
132.145	0.00933
132.158	0.01484
132.171	0.01980
132.184	0.02312
132.197	0.02449
132.21	0.02196
132.223	0.01615
132.236	0.01282
132.249	0.01444
132.262	0.01793
132.275	0.02021
132.288	0.01687
132.301	0.00755
132.314	-0.00175
132.327	-0.00755
132.34	-0.00822
132.353	-0.00367
132.366	0.00093
132.379	0.00244
132.392	0.00438
132.405	0.00854
132.418	0.01078
132.431	0.00945
132.444	0.00784
132.457	0.00755
132.47	0.00973
132.483	0.01506
132.496	0.01995
132.509	0.02206
132.522	0.02263
132.535	0.02309
132.548	0.02398
132.561	0.02382
132.574	0.01997
132.587	0.01179
132.6	0.00119
132.613	-0.00854
132.626	-0.01306
132.639	-0.01030
132.652	-0.00179
132.665	0.00784
132.678	0.01448
132.691	0.01885
132.704	0.02221
132.717	0.02584
132.73	0.02746
132.743	0.02232
132.756	0.01357
132.769	0.00697
132.782	0.00424
132.795	0.00410
132.808	0.00349
132.821	0.00237
132.834	0.00246
132.847	0.00339
132.86	0.00460
132.873	0.00321
132.886	-0.00195
132.899	-0.00704
132.912	-0.00908
132.925	-0.00618
132.938	-0.00077
132.951	0.00004
132.964	-0.00673
132.977	-0.01530
132.99	-0.01796
133.003	-0.01367
133.016	-0.00698
133.029	-0.00261
133.042	-0.00062
133.055	0.00266
133.068	0.00618
133.081	0.00777
133.094	0.00761
133.107	0.00505
133.12	-0.00087
133.133	-0.01027
133.146	-0.01849
133.159	-0.02068
133.172	-0.01796
133.185	-0.01199
133.198	-0.00357
133.211	0.00321
133.224	0.00440
133.237	0.00031
133.25	-0.00426
133.263	-0.00573
133.276	-0.00547
133.289	-0.00593
133.302	-0.00967
133.315	-0.01512
133.328	-0.01971
133.341	-0.02345
133.354	-0.02267
133.367	-0.01593
133.38	-0.00764
133.393	-0.00113
133.406	0.00394
133.419	0.00764
133.432	0.00857
133.445	0.00638
133.458	0.00460
133.471	0.00724
133.484	0.01294
133.497	0.01514
133.51	0.01025
133.523	0.00131
133.536	-0.00733
133.549	-0.01197
133.562	-0.01244
133.575	-0.01353
133.588	-0.01885
133.601	-0.02582
133.614	-0.02875
133.627	-0.02403
133.64	-0.01537
133.653	-0.00914
133.666	-0.00573
133.679	-0.00573
133.692	-0.00959
133.705	-0.01296
133.718	-0.01557
133.731	-0.01849
133.744	-0.01962
133.757	-0.01898
133.77	-0.01470
133.783	-0.00782
133.796	-0.00252
133.809	-0.00018
133.822	0.00016
133.835	0.00011
133.848	-0.00124
133.861	-0.00394
133.874	-0.00578
133.887	-0.00689
133.9	-0.00897
133.913	-0.01005
133.926	-0.00741
133.939	-0.00139
133.952	0.00462
133.965	0.00726
133.978	0.00537
133.991	0.00101
134.004	-0.00230
134.017	-0.00494
134.03	-0.00747
134.043	-0.00720
134.056	-0.00470
134.069	-0.00317
134.082	-0.00273
134.095	-0.00208
134.108	-0.00020
134.121	0.00285
134.134	0.00609
134.147	0.00874
134.16	0.01043
134.173	0.01074
134.186	0.00857
134.199	0.00456
134.212	-0.00011
134.225	-0.00531
134.238	-0.01072
134.251	-0.01510
134.264	-0.01579
134.277	-0.01123
134.29	-0.00222
134.303	0.00660
134.316	0.00985
134.329	0.00709
134.342	0.00153
134.355	-0.00153
134.368	0.00053
134.381	0.00537
134.394	0.00737
134.407	0.00511
134.42	0.00273
134.433	0.00194
134.446	0.00250
134.459	0.00377
134.472	0.00234
134.485	-0.00325
134.498	-0.00729
134.511	-0.00634
134.524	-0.00281
134.537	0.00194
134.55	0.00578
134.563	0.00755
134.576	0.01043
134.589	0.01542
134.602	0.01980
134.615	0.02196
134.628	0.02214
134.641	0.02002
134.654	0.01589
134.667	0.01247
134.68	0.01094
134.693	0.01112
134.706	0.01132
134.719	0.00967
134.732	0.00777
134.745	0.00802
134.758	0.00949
134.771	0.01016
134.784	0.01038
134.797	0.01040
134.81	0.00894
134.823	0.00587
134.836	0.00556
134.849	0.01046
134.862	0.01486
134.875	0.01346
134.888	0.00801
134.901	0.00347
134.914	0.00127
134.927	-0.00022
134.94	-0.00230
134.953	-0.00450
134.966	-0.00580
134.979	-0.00622
134.992	-0.00553
135.005	-0.00290
135.018	0.00026
135.031	0.00272
135.044	0.00537
135.057	0.00669
135.07	0.00494
135.083	0.00184
135.096	-0.00040
135.109	-0.00105
135.122	-0.00033
135.135	0.00190
135.148	0.00491
135.161	0.00682
135.174	0.00729
135.187	0.00811
135.2	0.00801
135.213	0.00460
135.226	0.00105
135.239	-0.00036
135.252	0.00144
135.265	0.00989
135.278	0.02228
135.291	0.03218
135.304	0.03456
135.317	0.02571
135.33	0.00995
135.343	-0.00329
135.356	-0.01094
135.369	-0.01266
135.382	-0.00458
135.395	0.01086
135.408	0.02281
135.421	0.02416
135.434	0.01740
135.447	0.01090
135.46	0.00842
135.473	0.00501
135.486	-0.00093
135.499	-0.00587
135.512	-0.00745
135.525	-0.00434
135.538	0.00281
135.551	0.00949
135.564	0.01280
135.577	0.01512
135.59	0.01785
135.603	0.02031
135.616	0.02079
135.629	0.01988
135.642	0.01911
135.655	0.01554
135.668	0.00903
135.681	0.00390
135.694	-0.00026
135.707	-0.00802
135.72	-0.01818
135.733	-0.02374
135.746	-0.02102
135.759	-0.01205
135.772	-0.00272
135.785	0.00354
135.798	0.00802
135.811	0.00995
135.824	0.00686
135.837	0.00179
135.85	-0.00237
135.863	-0.00596
135.876	-0.00565
135.889	0.00004
135.902	0.00719
135.915	0.01062
135.928	0.00953
135.941	0.00737
135.954	0.00462
135.967	0.00186
135.98	-0.00040
135.993	-0.00237
136.006	-0.00261
136.019	-0.00188
136.032	0.00053
136.045	0.00658
136.058	0.01528
136.071	0.02245
136.084	0.02394
136.097	0.02095
136.11	0.01592
136.123	0.00908
136.136	0.00315
136.149	0.00430
136.162	0.01271
136.175	0.02136
136.188	0.02314
136.201	0.01548
136.214	0.00317
136.227	-0.00857
136.24	-0.01619
136.253	-0.01827
136.266	-0.01687
136.279	-0.01296
136.292	-0.00901
136.305	-0.00842
136.318	-0.01235
136.331	-0.01911
136.344	-0.02606
136.357	-0.03157
136.37	-0.03368
136.383	-0.03117
136.396	-0.02549
136.409	-0.01920
136.422	-0.01313
136.435	-0.00481
136.448	0.00644
136.461	0.01424
136.474	0.01404
136.487	0.00782
136.5	0.00124
136.513	-0.00113
136.526	-0.00034
136.539	0.00171
136.552	0.00480
136.565	0.00842
136.578	0.01280
136.591	0.01738
136.604	0.01944
136.617	0.01754
136.63	0.01344
136.643	0.00949
136.656	0.00733
136.669	0.00731
136.682	0.00769
136.695	0.00737
136.708	0.00755
136.721	0.00975
136.734	0.01333
136.747	0.01554
136.76	0.01652
136.773	0.01880
136.786	0.02093
136.799	0.01801
136.812	0.00806
136.825	-0.00492
136.838	-0.01514
136.851	-0.01855
136.864	-0.01393
136.877	-0.00357
136.89	0.00801
136.903	0.01557
136.916	0.01654
136.929	0.01306
136.942	0.00864
136.955	0.00354
136.968	-0.00266
136.981	-0.00854
136.994	-0.01383
137.007	-0.01718
137.02	-0.01803
137.033	-0.01776
137.046	-0.01813
137.059	-0.01950
137.072	-0.01809
137.085	-0.01308
137.098	-0.00745
137.111	-0.00420
137.124	-0.00511
137.137	-0.00767
137.15	-0.00828
137.163	-0.00578
137.176	-0.00277
137.189	-0.00347
137.202	-0.00791
137.215	-0.01165
137.228	-0.01266
137.241	-0.01173
137.254	-0.00975
137.267	-0.00894
137.28	-0.00985
137.293	-0.01173
137.306	-0.01462
137.319	-0.01833
137.332	-0.01995
137.345	-0.01762
137.358	-0.01209
137.371	-0.00680
137.384	-0.00537
137.397	-0.00531
137.41	-0.00363
137.423	-0.00310
137.436	-0.00440
137.449	-0.00551
137.462	-0.00628
137.475	-0.00616
137.488	-0.00513
137.501	-0.00190
137.514	0.00440
137.527	0.01023
137.54	0.01120
137.553	0.00797
137.566	0.00266
137.579	-0.00543
137.592	-0.01359
137.605	-0.01893
137.618	-0.02190
137.631	-0.02292
137.644	-0.02396
137.657	-0.02485
137.67	-0.02455
137.683	-0.02338
137.696	-0.02051
137.709	-0.01696
137.722	-0.01407
137.735	-0.01251
137.748	-0.01310
137.761	-0.01455
137.774	-0.01681
137.787	-0.01995
137.8	-0.02156
137.813	-0.02000
137.826	-0.01597
137.839	-0.01149
137.852	-0.00811
137.865	-0.00614
137.878	-0.00638
137.891	-0.00879
137.904	-0.01038
137.917	-0.00992
137.93	-0.00864
137.943	-0.00930
137.956	-0.01311
137.969	-0.01762
137.982	-0.02196
137.995	-0.02582
138.008	-0.02834
138.021	-0.02956
138.034	-0.02766
138.047	-0.02179
138.06	-0.01298
138.073	-0.00290
138.086	0.00420
138.099	0.00674
138.112	0.00777
138.125	0.00923
138.138	0.01074
138.151	0.01010
138.164	0.00578
138.177	-0.00029
138.19	-0.00576
138.203	-0.00857
138.216	-0.00757
138.229	-0.00614
138.242	-0.00775
138.255	-0.01189
138.268	-0.01612
138.281	-0.01835
138.294	-0.01813
138.307	-0.01502
138.32	-0.00799
138.333	0.00337
138.346	0.01568
138.359	0.02441
138.372	0.02657
138.385	0.02196
138.398	0.01333
138.411	0.00297
138.424	-0.00593
138.437	-0.00925
138.45	-0.00786
138.463	-0.00654
138.476	-0.00652
138.489	-0.00516
138.502	-0.00198
138.515	0.00194
138.528	0.00507
138.541	0.00629
138.554	0.00476
138.567	0.00049
138.58	-0.00317
138.593	-0.00303
138.606	0.00077
138.619	0.00462
138.632	0.00537
138.645	0.00519
138.658	0.00632
138.671	0.00646
138.684	0.00406
138.697	0.00124
138.71	-0.00004
138.723	0.00153
138.736	0.00573
138.749	0.00979
138.762	0.01156
138.775	0.01046
138.788	0.00704
138.801	0.00377
138.814	-0.00006
138.827	-0.00751
138.84	-0.01725
138.853	-0.02568
138.866	-0.02863
138.879	-0.02390
138.892	-0.01419
138.905	-0.00539
138.918	-0.00121
138.931	-0.00084
138.944	-0.00029
138.957	0.00288
138.97	0.00611
138.983	0.00678
138.996	0.00354
139.009	-0.00194
139.022	-0.00573
139.035	-0.00624
139.048	-0.00376
139.061	-0.00137
139.074	-0.00202
139.087	-0.00499
139.1	-0.00837
139.113	-0.01027
139.126	-0.01129
139.139	-0.01246
139.152	-0.01178
139.165	-0.01036
139.178	-0.00877
139.191	-0.00315
139.204	0.00567
139.217	0.01098
139.23	0.00806
139.243	-0.00119
139.256	-0.01199
139.269	-0.02164
139.282	-0.02818
139.295	-0.02992
139.308	-0.02600
139.321	-0.01730
139.334	-0.00733
139.347	0.00113
139.36	0.00642
139.373	0.00689
139.386	0.00480
139.399	0.00179
139.412	-0.00317
139.425	-0.00915
139.438	-0.01464
139.451	-0.01710
139.464	-0.01629
139.477	-0.01373
139.49	-0.00910
139.503	-0.00496
139.516	-0.00331
139.529	-0.00255
139.542	-0.00127
139.555	0.00139
139.568	0.00445
139.581	0.00561
139.594	0.00658
139.607	0.00894
139.62	0.00857
139.633	0.00521
139.646	0.00428
139.659	0.00576
139.672	0.00941
139.685	0.01506
139.698	0.01898
139.711	0.01871
139.724	0.01413
139.737	0.00737
139.75	0.00133
139.763	-0.00383
139.776	-0.00908
139.789	-0.01271
139.802	-0.01326
139.815	-0.00786
139.828	0.00458
139.841	0.01835
139.854	0.02761
139.867	0.02952
139.88	0.02416
139.893	0.01670
139.906	0.01223
139.919	0.01240
139.932	0.01645
139.945	0.02051
139.958	0.02249
139.971	0.02194
139.984	0.01860
139.997	0.01455
140.01	0.01032
140.023	0.00561
140.036	0.00273
140.049	0.00220
140.062	0.00222
140.075	0.00331
140.088	0.00565
140.101	0.00811
140.114	0.00995
140.127	0.01175
140.14	0.01466
140.153	0.01703
140.166	0.01516
140.179	0.00917
140.192	0.00513
140.205	0.00533
140.218	0.00587
140.231	0.00658
140.244	0.00937
140.257	0.01251
140.27	0.01367
140.283	0.01344
140.296	0.01326
140.309	0.01271
140.322	0.01098
140.335	0.00719
140.348	0.00285
140.361	0.00034
140.374	0.00123
140.387	0.00565
140.4	0.01027
140.413	0.01242
140.426	0.01178
140.439	0.00801
140.452	0.00315
140.465	-0.00066
140.478	-0.00277
140.491	-0.00198
140.504	0.00091
140.517	0.00331
140.53	0.00303
140.543	0.00055
140.556	-0.00254
140.569	-0.00801
140.582	-0.01462
140.595	-0.01973
140.608	-0.02241
140.621	-0.01946
140.634	-0.01086
140.647	-0.00069
140.66	0.00808
140.673	0.01125
140.686	0.00720
140.699	-0.00144
140.712	-0.01242
140.725	-0.02343
140.738	-0.03233
140.751	-0.03622
140.764	-0.03319
140.777	-0.02485
140.79	-0.01479
140.803	-0.00616
140.816	-0.00042
140.829	0.00266
140.842	0.00347
140.855	-0.00077
140.868	-0.00959
140.881	-0.01771
140.894	-0.02279
140.907	-0.02347
140.92	-0.01997
140.933	-0.01650
140.946	-0.01484
140.959	-0.01537
140.972	-0.01771
140.985	-0.01841
140.998	-0.01609
141.011	-0.01271
141.024	-0.00858
141.037	-0.00236
141.05	0.00377
141.063	0.00769
141.076	0.00879
141.089	0.00507
141.102	-0.00239
141.115	-0.01132
141.128	-0.01900
141.141	-0.02142
141.154	-0.01827
141.167	-0.01278
141.18	-0.00850
141.193	-0.00658
141.206	-0.00616
141.219	-0.00767
141.232	-0.01149
141.245	-0.01659
141.258	-0.02061
141.271	-0.01954
141.284	-0.01510
141.297	-0.01326
141.31	-0.01302
141.323	-0.01046
141.336	-0.00578
141.349	-0.00135
141.362	0.00104
141.375	-0.00006
141.388	-0.00420
141.401	-0.00767
141.414	-0.00786
141.427	-0.00481
141.44	-0.00224
141.453	-0.00315
141.466	-0.00553
141.479	-0.00717
141.492	-0.00669
141.505	-0.00468
141.518	-0.00383
141.531	-0.00616
141.544	-0.01199
141.557	-0.01817
141.57	-0.01889
141.583	-0.01381
141.596	-0.00834
141.609	-0.00392
141.622	0.00103
141.635	0.00551
141.648	0.00700
141.661	0.00438
141.674	0.00006
141.687	-0.00368
141.7	-0.00624
141.713	-0.00631
141.726	-0.00434
141.739	-0.00157
141.752	0.00040
141.765	0.00204
141.778	0.00567
141.791	0.01052
141.804	0.01429
141.817	0.01557
141.83	0.01426
141.843	0.01246
141.856	0.01266
141.869	0.01441
141.882	0.01609
141.895	0.01665
141.908	0.01625
141.921	0.01500
141.934	0.01205
141.947	0.00771
141.96	0.00405
141.973	0.00315
141.986	0.00485
141.999	0.00720
142.012	0.00903
142.025	0.00897
142.038	0.00614
142.051	0.00327
142.064	0.00173
142.077	0.00002
142.09	-0.00266
142.103	-0.00527
142.116	-0.00571
142.129	-0.00198
142.142	0.00553
142.155	0.01266
142.168	0.01490
142.181	0.01121
142.194	0.00499
142.207	0.00099
142.22	0.00179
142.233	0.00781
142.246	0.01623
142.259	0.02277
142.272	0.02343
142.285	0.01767
142.298	0.00890
142.311	0.00060
142.324	-0.00428
142.337	-0.00468
142.35	-0.00222
142.363	0.00252
142.376	0.01043
142.389	0.01958
142.402	0.02755
142.415	0.03157
142.428	0.02802
142.441	0.01966
142.454	0.01216
142.467	0.00678
142.48	0.00327
142.493	0.00119
142.506	0.00144
142.519	0.00398
142.532	0.00698
142.545	0.00995
142.558	0.00999
142.571	0.00591
142.584	0.00214
142.597	0.00148
142.61	0.00341
142.623	0.00567
142.636	0.00499
142.649	0.00264
142.662	0.00182
142.675	0.00230
142.688	0.00462
142.701	0.01068
142.714	0.01889
142.727	0.02440
142.74	0.02323
142.753	0.01634
142.766	0.00817
142.779	0.00080
142.792	-0.00616
142.805	-0.01262
142.818	-0.01694
142.831	-0.01637
142.844	-0.01090
142.857	-0.00210
142.87	0.00897
142.883	0.01849
142.896	0.02154
142.909	0.01710
142.922	0.00874
142.935	0.00103
142.948	-0.00420
142.961	-0.00682
142.974	-0.00673
142.987	-0.00481
143	-0.00133
143.013	0.00264
143.026	0.00423
143.039	0.00438
143.052	0.00390
143.065	0.00286
143.078	0.00347
143.091	0.00474
143.104	0.00423
143.117	0.00315
143.13	0.00315
143.143	0.00456
143.156	0.00678
143.169	0.00769
143.182	0.00674
143.195	0.00516
143.208	0.00307
143.221	0.00317
143.234	0.00697
143.247	0.00995
143.26	0.00930
143.273	0.00662
143.286	0.00341
143.299	0.00084
143.312	-0.00103
143.325	-0.00237
143.338	-0.00317
143.351	-0.00583
143.364	-0.01074
143.377	-0.01360
143.39	-0.01242
143.403	-0.00868
143.416	-0.00492
143.429	-0.00317
143.442	-0.00190
143.455	0.00033
143.468	0.00202
143.481	0.00305
143.494	0.00394
143.507	0.00325
143.52	0.00047
143.533	-0.00288
143.546	-0.00462
143.559	-0.00354
143.572	-0.00087
143.585	0.00288
143.598	0.00648
143.611	0.00741
143.624	0.00648
143.637	0.00426
143.65	-0.00020
143.663	-0.00492
143.676	-0.00775
143.689	-0.00915
143.702	-0.00884
143.715	-0.00624
143.728	-0.00347
143.741	-0.00335
143.754	-0.00666
143.767	-0.01012
143.78	-0.01025
143.793	-0.00744
143.806	-0.00478
