t(s)	a(g)
0	-0.00008
0.01	-0.00007
0.02	0.00279
0.03	0.00282
0.04	0.00288
0.05	0.00291
0.06	0.00294
0.07	0.00300
0.08	0.00305
0.09	0.00308
0.1	0.00313
0.11	0.00318
0.12	0.00323
0.13	0.00327
0.14	0.00330
0.15	0.00335
0.16	0.00341
0.17	0.00345
0.18	0.00348
0.19	0.00353
0.2	0.00358
0.21	0.00362
0.22	0.00368
0.23	0.00374
0.24	0.00379
0.25	0.00386
0.26	0.00393
0.27	0.00404
0.28	0.00412
0.29	0.00425
0.3	0.00429
0.31	0.00425
0.32	0.00412
0.33	0.00399
0.34	0.00388
0.35	0.00386
0.36	0.00396
0.37	0.00407
0.38	0.00412
0.39	0.00411
0.4	0.00402
0.41	0.00392
0.42	0.00385
0.43	0.00401
0.44	0.00451
0.45	0.00521
0.46	0.00587
0.47	0.00616
0.48	0.00602
0.49	0.00578
0.5	0.00567
0.51	0.00561
0.52	0.00539
0.53	0.00508
0.54	0.00470
0.55	0.00448
0.56	0.00480
0.57	0.00542
0.58	0.00604
0.59	0.00651
0.6	0.00676
0.61	0.00692
0.62	0.00709
0.63	0.00736
0.64	0.00764
0.65	0.00783
0.66	0.00755
0.67	0.00667
0.68	0.00558
0.69	0.00451
0.7	0.00341
0.71	0.00212
0.72	0.00079
0.73	0.00081
0.74	0.00282
0.75	0.00554
0.76	0.00800
0.77	0.01004
0.78	0.01174
0.79	0.01320
0.8	0.01321
0.81	0.01178
0.82	0.01004
0.83	0.00856
0.84	0.00710
0.85	0.00531
0.86	0.00314
0.87	-0.00056
0.88	-0.00679
0.89	-0.01253
0.9	-0.01151
0.91	-0.00505
0.92	0.00151
0.93	0.00641
0.94	0.01115
0.95	0.01720
0.96	0.02392
0.97	0.02406
0.98	0.01343
0.99	-0.00133
1	-0.01437
1.01	-0.02047
1.02	-0.01525
1.03	-0.00585
1.04	0.00137
1.05	0.00676
1.06	0.01012
1.07	0.00852
1.08	0.00437
1.09	0.00070
1.1	-0.00206
1.11	-0.00288
1.12	-0.00027
1.13	0.00376
1.14	0.00728
1.15	0.01036
1.16	0.01348
1.17	0.01461
1.18	0.01314
1.19	0.01100
1.2	0.00942
1.21	0.00817
1.22	0.00663
1.23	0.00466
1.24	0.00258
1.25	0.00180
1.26	0.00377
1.27	0.00694
1.28	0.00959
1.29	0.00968
1.3	0.00624
1.31	0.00172
1.32	-0.00202
1.33	-0.00412
1.34	-0.00324
1.35	-0.00080
1.36	0.00132
1.37	0.00244
1.38	0.00079
1.39	-0.00321
1.4	-0.00732
1.41	-0.00976
1.42	-0.00736
1.43	-0.00140
1.44	0.00448
1.45	0.00864
1.46	0.00705
1.47	-0.00097
1.48	-0.01040
1.49	-0.01830
1.5	-0.02551
1.51	-0.03364
1.52	-0.04284
1.53	-0.05239
1.54	-0.06166
1.55	-0.06275
1.56	-0.04623
1.57	-0.02175
1.58	0.00008
1.59	0.01869
1.6	0.03450
1.61	0.03485
1.62	0.02126
1.63	0.00658
1.64	0.00002
1.65	0.00181
1.66	0.00431
1.67	0.00316
1.68	-0.00231
1.69	-0.00937
1.7	-0.01532
1.71	-0.01911
1.72	-0.01741
1.73	-0.01162
1.74	-0.00590
1.75	-0.00150
1.76	0.00277
1.77	0.00802
1.78	0.01633
1.79	0.02895
1.8	0.04308
1.81	0.05646
1.82	0.06777
1.83	0.06672
1.84	0.05237
1.85	0.03562
1.86	0.02239
1.87	0.01061
1.88	-0.00290
1.89	-0.01841
1.9	-0.03263
1.91	-0.04206
1.92	-0.04891
1.93	-0.05646
1.94	-0.06530
1.95	-0.07001
1.96	-0.06157
1.97	-0.04491
1.98	-0.02909
1.99	-0.01631
2	-0.00365
2.01	0.01090
2.02	0.02672
2.03	0.04256
2.04	0.05791
2.05	0.07141
2.06	0.07866
2.07	0.08139
2.08	0.07916
2.09	0.06319
2.1	0.03788
2.11	0.01267
2.12	-0.00981
2.13	-0.02992
2.14	-0.03295
2.15	-0.01675
2.16	0.00329
2.17	0.01835
2.18	0.02564
2.19	0.01543
2.2	-0.00554
2.21	-0.01490
2.22	-0.00436
2.23	0.01149
2.24	0.02147
2.25	0.02577
2.26	0.02038
2.27	0.00760
2.28	-0.00523
2.29	-0.01585
2.3	-0.02626
2.31	-0.03822
2.32	-0.05128
2.33	-0.06433
2.34	-0.07687
2.35	-0.08457
2.36	-0.07535
2.37	-0.05398
2.38	-0.03296
2.39	-0.01609
2.4	0.00019
2.41	0.01851
2.42	0.03628
2.43	0.05179
2.44	0.05800
2.45	0.04634
2.46	0.02499
2.47	0.00028
2.48	-0.02504
2.49	-0.04934
2.5	-0.05749
2.51	-0.04122
2.52	-0.01718
2.53	0.00124
2.54	0.01109
2.55	0.01599
2.56	0.02209
2.57	0.03067
2.58	0.03947
2.59	0.04683
2.6	0.04674
2.61	0.03267
2.62	0.01290
2.63	-0.00431
2.64	-0.01878
2.65	-0.03321
2.66	-0.04108
2.67	-0.03733
2.68	-0.02915
2.69	-0.02300
2.7	-0.01880
2.71	-0.01399
2.72	-0.00760
2.73	0.00017
2.74	0.01159
2.75	0.02590
2.76	0.04023
2.77	0.05355
2.78	0.06221
2.79	0.06039
2.8	0.05310
2.81	0.04814
2.82	0.05082
2.83	0.05781
2.84	0.06144
2.85	0.04376
2.86	0.00213
2.87	-0.04166
2.88	-0.05710
2.89	-0.04567
2.9	-0.03354
2.91	-0.04129
2.92	-0.06754
2.93	-0.09449
2.94	-0.11391
2.95	-0.13009
2.96	-0.14046
2.97	-0.12432
2.98	-0.08735
2.99	-0.04953
3	-0.01778
3.01	0.01300
3.02	0.04000
3.03	0.03404
3.04	-0.00107
3.05	-0.03789
3.06	-0.04278
3.07	0.00395
3.08	0.06757
3.09	0.11867
3.1	0.15645
3.11	0.15978
3.12	0.11524
3.13	0.05537
3.14	0.01061
3.15	0.00104
3.16	0.01045
3.17	0.01340
3.18	0.00598
3.19	-0.00226
3.2	-0.00641
3.21	-0.02204
3.22	-0.06377
3.23	-0.11682
3.24	-0.16477
3.25	-0.19596
3.26	-0.20752
3.27	-0.21416
3.28	-0.22507
3.29	-0.23772
3.3	-0.24433
3.31	-0.22410
3.32	-0.17754
3.33	-0.12652
3.34	-0.08174
3.35	-0.04212
3.36	-0.02504
3.37	-0.03224
3.38	-0.04337
3.39	-0.04554
3.4	-0.02702
3.41	0.00735
3.42	0.04108
3.43	0.06812
3.44	0.09285
3.45	0.11918
3.46	0.14231
3.47	0.14425
3.48	0.12744
3.49	0.10812
3.5	0.09289
3.51	0.07811
3.52	0.05977
3.53	0.03722
3.54	-0.00721
3.55	-0.07062
3.56	-0.08366
3.57	-0.04384
3.58	-0.00218
3.59	0.01232
3.6	0.01409
3.61	0.02420
3.62	0.04524
3.63	0.06862
3.64	0.07921
3.65	0.05275
3.66	0.00269
3.67	-0.04359
3.68	-0.07930
3.69	-0.10002
3.7	-0.07832
3.71	-0.02625
3.72	0.02514
3.73	0.06568
3.74	0.08694
3.75	0.08212
3.76	0.06890
3.77	0.06047
3.78	0.05498
3.79	0.04626
3.8	0.03307
3.81	0.01460
3.82	-0.01994
3.83	-0.06765
3.84	-0.11220
3.85	-0.11795
3.86	-0.08519
3.87	-0.04830
3.88	-0.02385
3.89	-0.00782
3.9	-0.01604
3.91	-0.04997
3.92	-0.07940
3.93	-0.05938
3.94	-0.00155
3.95	0.05466
3.96	0.09634
3.97	0.11485
3.98	0.09694
3.99	0.06597
4	0.04263
4.01	0.02585
4.02	0.01279
4.03	0.00764
4.04	0.00650
4.05	0.00471
4.06	0.00182
4.07	-0.00064
4.08	-0.00220
4.09	-0.00351
4.1	-0.00527
4.11	-0.00754
4.12	-0.00667
4.13	0.02718
4.14	0.10217
4.15	0.18516
4.16	0.21966
4.17	0.18100
4.18	0.12073
4.19	0.07881
4.2	0.05058
4.21	0.01722
4.22	-0.02641
4.23	-0.07321
4.24	-0.11693
4.25	-0.15127
4.26	-0.13852
4.27	-0.08361
4.28	-0.02998
4.29	-0.00540
4.3	0.00376
4.31	0.01942
4.32	0.04470
4.33	0.07091
4.34	0.09269
4.35	0.11151
4.36	0.11482
4.37	0.08500
4.38	0.04066
4.39	0.00177
4.4	-0.03055
4.41	-0.06391
4.42	-0.09349
4.43	-0.09573
4.44	-0.07614
4.45	-0.05604
4.46	-0.04311
4.47	-0.03195
4.48	-0.01747
4.49	-0.00016
4.5	0.01366
4.51	0.01003
4.52	-0.00740
4.53	-0.02489
4.54	-0.03074
4.55	-0.01549
4.56	0.00978
4.57	0.03161
4.58	0.04372
4.59	0.03206
4.6	0.00356
4.61	-0.02360
4.62	-0.03473
4.63	-0.02736
4.64	-0.01656
4.65	-0.01156
4.66	-0.01335
4.67	-0.04107
4.68	-0.07775
4.69	-0.07488
4.7	-0.03950
4.71	-0.00533
4.72	0.01575
4.73	0.02162
4.74	0.00457
4.75	-0.02235
4.76	-0.04553
4.77	-0.05795
4.78	-0.04766
4.79	-0.02352
4.8	-0.00125
4.81	0.01577
4.82	0.02685
4.83	0.01324
4.84	-0.02137
4.85	-0.05746
4.86	-0.08451
4.87	-0.08732
4.88	-0.07237
4.89	-0.05868
4.9	-0.05195
4.91	-0.04640
4.92	-0.03711
4.93	-0.01265
4.94	0.03841
4.95	0.08270
4.96	0.07918
4.97	0.04912
4.98	0.02726
4.99	0.01975
5	0.01432
5.01	0.00285
5.02	-0.01166
5.03	-0.00435
5.04	0.04185
5.05	0.10106
5.06	0.14979
5.07	0.18799
5.08	0.22505
5.09	0.24392
5.1	0.21138
5.11	0.14949
5.12	0.09315
5.13	0.05950
5.14	0.04387
5.15	0.02970
5.16	0.00990
5.17	-0.02360
5.18	-0.06729
5.19	-0.10838
5.2	-0.14318
5.21	-0.17656
5.22	-0.20762
5.23	-0.18901
5.24	-0.10626
5.25	-0.00927
5.26	0.06874
5.27	0.13184
5.28	0.16823
5.29	0.16772
5.3	0.15644
5.31	0.15472
5.32	0.16147
5.33	0.16868
5.34	0.16988
5.35	0.13726
5.36	0.06958
5.37	-0.00459
5.38	-0.07217
5.39	-0.13577
5.4	-0.15890
5.41	-0.12962
5.42	-0.09193
5.43	-0.07370
5.44	-0.06729
5.45	-0.06955
5.46	-0.09496
5.47	-0.13036
5.48	-0.15573
5.49	-0.16566
5.5	-0.16433
5.51	-0.15129
5.52	-0.12338
5.53	-0.08537
5.54	-0.04423
5.55	-0.00439
5.56	0.03164
5.57	0.06124
5.58	0.08164
5.59	0.09088
5.6	0.08849
5.61	0.07533
5.62	0.05463
5.63	0.04436
5.64	0.05539
5.65	0.07379
5.66	0.08930
5.67	0.09249
5.68	0.06570
5.69	0.02639
5.7	-0.00060
5.71	-0.01181
5.72	-0.01683
5.73	-0.02197
5.74	-0.02691
5.75	-0.04015
5.76	-0.07443
5.77	-0.11744
5.78	-0.12869
5.79	-0.09305
5.8	-0.04761
5.81	-0.01914
5.82	-0.00334
5.83	0.01338
5.84	0.03504
5.85	0.05751
5.86	0.07739
5.87	0.09544
5.88	0.10721
5.89	0.08732
5.9	0.04171
5.91	-0.00349
5.92	-0.03852
5.93	-0.07000
5.94	-0.09146
5.95	-0.06846
5.96	-0.01124
5.97	0.04643
5.98	0.09297
5.99	0.13676
6	0.16912
6.01	0.16466
6.02	0.13822
6.03	0.11438
6.04	0.09802
6.05	0.08151
6.06	0.06007
6.07	0.03565
6.08	0.01179
6.09	-0.00623
6.1	-0.00298
6.11	0.01677
6.12	0.03657
6.13	0.05068
6.14	0.05012
6.15	0.01323
6.16	-0.04177
6.17	-0.05866
6.18	-0.02365
6.19	0.02231
6.2	0.04988
6.21	0.03290
6.22	-0.03123
6.23	-0.10404
6.24	-0.15887
6.25	-0.16802
6.26	-0.14056
6.27	-0.11267
6.28	-0.09753
6.29	-0.08544
6.3	-0.08272
6.31	-0.11357
6.32	-0.16467
6.33	-0.19855
6.34	-0.17228
6.35	-0.10810
6.36	-0.04957
6.37	-0.00673
6.38	0.03017
6.39	0.03899
6.4	0.01437
6.41	-0.01764
6.42	-0.04165
6.43	-0.06152
6.44	-0.08474
6.45	-0.11213
6.46	-0.14012
6.47	-0.16640
6.48	-0.17992
6.49	-0.13824
6.5	-0.05207
6.51	0.02338
6.52	0.04962
6.53	0.05101
6.54	0.06212
6.55	0.08721
6.56	0.10952
6.57	0.10899
6.58	0.09152
6.59	0.07485
6.6	0.06608
6.61	0.07138
6.62	0.08920
6.63	0.10829
6.64	0.12349
6.65	0.13738
6.66	0.14765
6.67	0.14012
6.68	0.11870
6.69	0.09700
6.7	0.07963
6.71	0.06309
6.72	0.04422
6.73	0.02537
6.74	0.02239
6.75	0.03724
6.76	0.05519
6.77	0.06806
6.78	0.07825
6.79	0.09017
6.8	0.10428
6.81	0.11668
6.82	0.10813
6.83	0.07391
6.84	0.03365
6.85	-0.00023
6.86	-0.03031
6.87	-0.05971
6.88	-0.08179
6.89	-0.09700
6.9	-0.11142
6.91	-0.12768
6.92	-0.14442
6.93	-0.15067
6.94	-0.12145
6.95	-0.06757
6.96	-0.01509
6.97	0.02855
6.98	0.07075
6.99	0.11746
7	0.15180
7.01	0.12947
7.02	0.06537
7.03	0.00230
7.04	-0.04604
7.05	-0.08648
7.06	-0.09374
7.07	-0.06338
7.08	-0.02529
7.09	0.00359
7.1	0.01723
7.11	0.00823
7.12	-0.00986
7.13	-0.02367
7.14	-0.02940
7.15	-0.02232
7.16	-0.00825
7.17	0.00430
7.18	0.01087
7.19	0.00798
7.2	0.00099
7.21	-0.00417
7.22	-0.00689
7.23	-0.00505
7.24	0.00263
7.25	0.01205
7.26	0.02027
7.27	0.02779
7.28	0.03590
7.29	0.04478
7.3	0.04684
7.31	0.03132
7.32	0.00659
7.33	-0.01594
7.34	-0.03460
7.35	-0.05160
7.36	-0.05364
7.37	-0.03538
7.38	-0.01150
7.39	0.00773
7.4	0.02044
7.41	0.00614
7.42	-0.03617
7.43	-0.08303
7.44	-0.11711
7.45	-0.10922
7.46	-0.06882
7.47	-0.03072
7.48	-0.01763
7.49	-0.02130
7.5	-0.02165
7.51	-0.01360
7.52	-0.00402
7.53	0.00166
7.54	0.00410
7.55	0.00078
7.56	-0.01157
7.57	-0.02726
7.58	-0.04138
7.59	-0.05403
7.6	-0.05761
7.61	-0.03427
7.62	0.00591
7.63	0.04414
7.64	0.07611
7.65	0.10750
7.66	0.13593
7.67	0.15071
7.68	0.15682
7.69	0.16368
7.7	0.17019
7.71	0.14389
7.72	0.07467
7.73	-0.00567
7.74	-0.07549
7.75	-0.13177
7.76	-0.13536
7.77	-0.08458
7.78	-0.02507
7.79	0.01960
7.8	0.05798
7.81	0.09118
7.82	0.09737
7.83	0.08342
7.84	0.06939
7.85	0.06158
7.86	0.05484
7.87	0.04610
7.88	0.04620
7.89	0.05856
7.9	0.07426
7.91	0.08720
7.92	0.09486
7.93	0.07817
7.94	0.03956
7.95	-0.00064
7.96	-0.03313
7.97	-0.05267
7.98	-0.05941
7.99	-0.06406
8	-0.07233
8.01	-0.08353
8.02	-0.10044
8.03	-0.12159
8.04	-0.14265
8.05	-0.15004
8.06	-0.11281
8.07	-0.04472
8.08	0.02154
8.09	0.07499
8.1	0.09313
8.11	0.05775
8.12	0.00420
8.13	-0.03656
8.14	-0.04634
8.15	-0.02732
8.16	-0.00536
8.17	0.00714
8.18	0.01421
8.19	0.00522
8.2	-0.02480
8.21	-0.06066
8.22	-0.09199
8.23	-0.12059
8.24	-0.14969
8.25	-0.16351
8.26	-0.15139
8.27	-0.13003
8.28	-0.11376
8.29	-0.10205
8.3	-0.08887
8.31	-0.07237
8.32	-0.05468
8.33	-0.03790
8.34	-0.02209
8.35	-0.00634
8.36	0.00991
8.37	0.02640
8.38	0.04282
8.39	0.05401
8.4	0.04060
8.41	0.00719
8.42	-0.02672
8.43	-0.05395
8.44	-0.07329
8.45	-0.06633
8.46	-0.03804
8.47	-0.00899
8.48	0.01333
8.49	0.03417
8.5	0.05609
8.51	0.05113
8.52	0.00240
8.53	-0.06105
8.54	-0.08898
8.55	-0.05217
8.56	0.00687
8.57	0.05039
8.58	0.08042
8.59	0.10998
8.6	0.11191
8.61	0.07133
8.62	0.02081
8.63	0.00684
8.64	0.02538
8.65	0.04319
8.66	0.04744
8.67	0.04666
8.68	0.03912
8.69	0.01572
8.7	-0.01531
8.71	-0.04454
8.72	-0.07113
8.73	-0.09829
8.74	-0.11897
8.75	-0.11014
8.76	-0.07923
8.77	-0.04854
8.78	-0.02533
8.79	-0.00359
8.8	0.02192
8.81	0.04574
8.82	0.04686
8.83	0.02824
8.84	0.00862
8.85	-0.00437
8.86	-0.01235
8.87	-0.00963
8.88	0.00150
8.89	0.01303
8.9	0.02227
8.91	0.02645
8.92	0.02167
8.93	0.01352
8.94	0.00717
8.95	0.00252
8.96	-0.00256
8.97	-0.00885
8.98	-0.01553
8.99	-0.02186
9	-0.02781
9.01	-0.03375
9.02	-0.03991
9.03	-0.04619
9.04	-0.04660
9.05	-0.02990
9.06	-0.00276
9.07	0.02291
9.08	0.04441
9.09	0.06554
9.1	0.08864
9.11	0.09976
9.12	0.08198
9.13	0.05096
9.14	0.02452
9.15	0.00400
9.16	-0.01702
9.17	-0.02570
9.18	-0.00168
9.19	0.03810
9.2	0.07320
9.21	0.10151
9.22	0.12431
9.23	0.13812
9.24	0.14819
9.25	0.15957
9.26	0.17211
9.27	0.18370
9.28	0.18357
9.29	0.16067
9.3	0.12826
9.31	0.09968
9.32	0.07525
9.33	0.04961
9.34	0.01907
9.35	-0.02799
9.36	-0.09309
9.37	-0.13965
9.38	-0.11626
9.39	-0.05054
9.4	0.00636
9.41	0.02607
9.42	0.01583
9.43	0.00604
9.44	0.00849
9.45	0.01475
9.46	0.01593
9.47	-0.00394
9.48	-0.06427
9.49	-0.14312
9.5	-0.21501
9.51	-0.27733
9.52	-0.30864
9.53	-0.26782
9.54	-0.18925
9.55	-0.13023
9.56	-0.10639
9.57	-0.08871
9.58	-0.05687
9.59	-0.01559
9.6	0.02344
9.61	0.05482
9.62	0.06662
9.63	0.06095
9.64	0.05361
9.65	0.05232
9.66	0.06367
9.67	0.08863
9.68	0.11544
9.69	0.11751
9.7	0.07374
9.71	0.01306
9.72	-0.01594
9.73	0.00428
9.74	0.03678
9.75	0.05386
9.76	0.04988
9.77	0.02429
9.78	-0.00732
9.79	-0.03404
9.8	-0.05722
9.81	-0.07668
9.82	-0.09158
9.83	-0.10462
9.84	-0.11722
9.85	-0.12504
9.86	-0.12421
9.87	-0.11885
9.88	-0.11689
9.89	-0.12419
9.9	-0.13480
9.91	-0.14211
9.92	-0.14614
9.93	-0.14985
9.94	-0.15319
9.95	-0.13620
9.96	-0.08824
9.97	-0.03066
9.98	0.01948
9.99	0.06344
10	0.10862
10.01	0.15730
10.02	0.20519
10.03	0.21898
10.04	0.17404
10.05	0.10747
10.06	0.05254
10.07	0.00851
10.08	-0.03849
10.09	-0.09321
10.1	-0.12275
10.11	-0.08972
10.12	-0.02855
10.13	0.02161
10.14	0.05763
10.15	0.09422
10.16	0.13846
10.17	0.18044
10.18	0.19249
10.19	0.17924
10.2	0.16567
10.21	0.16174
10.22	0.16437
10.23	0.17722
10.24	0.19788
10.25	0.21898
10.26	0.23777
10.27	0.25545
10.28	0.27274
10.29	0.28664
10.3	0.27299
10.31	0.21967
10.32	0.15173
10.33	0.08896
10.34	0.02997
10.35	-0.03332
10.36	-0.10119
10.37	-0.14362
10.38	-0.13622
10.39	-0.10813
10.4	-0.08734
10.41	-0.07370
10.42	-0.05534
10.43	-0.03044
10.44	-0.02653
10.45	-0.05455
10.46	-0.09018
10.47	-0.11572
10.48	-0.13369
10.49	-0.15243
10.5	-0.16908
10.51	-0.17299
10.52	-0.16779
10.53	-0.16212
10.54	-0.15856
10.55	-0.15478
10.56	-0.14895
10.57	-0.14148
10.58	-0.13356
10.59	-0.12564
10.6	-0.11529
10.61	-0.09390
10.62	-0.06341
10.63	-0.03273
10.64	-0.00522
10.65	0.01906
10.66	0.03438
10.67	0.04222
10.68	0.04896
10.69	0.05676
10.7	0.06390
10.71	0.06870
10.72	0.07211
10.73	0.07972
10.74	0.09146
10.75	0.10245
10.76	0.11038
10.77	0.10907
10.78	0.08613
10.79	0.04983
10.8	0.01421
10.81	-0.01407
10.82	-0.01604
10.83	0.00363
10.84	0.02336
10.85	0.03194
10.86	0.02210
10.87	0.00244
10.88	-0.01436
10.89	-0.02644
10.9	-0.03832
10.91	-0.05677
10.92	-0.08696
10.93	-0.12161
10.94	-0.15305
10.95	-0.16667
10.96	-0.14443
10.97	-0.10463
10.98	-0.06938
10.99	-0.04153
11	-0.01887
11.01	0.00074
11.02	0.02094
11.03	0.04237
11.04	0.06218
11.05	0.06286
11.06	0.03635
11.07	0.00149
11.08	-0.02755
11.09	-0.05028
11.1	-0.04824
11.11	-0.01038
11.12	0.03834
11.13	0.07859
11.14	0.09947
11.15	0.09029
11.16	0.06856
11.17	0.05169
11.18	0.03977
11.19	0.02580
11.2	0.00724
11.21	-0.01321
11.22	-0.03283
11.23	-0.05132
11.24	-0.06970
11.25	-0.08570
11.26	-0.08065
11.27	-0.05564
11.28	-0.02843
11.29	-0.00688
11.3	0.01298
11.31	0.03179
11.32	0.01872
11.33	-0.03111
11.34	-0.08763
11.35	-0.12848
11.36	-0.12123
11.37	-0.07181
11.38	-0.01882
11.39	0.01843
11.4	0.02963
11.41	0.02681
11.42	0.02866
11.43	0.03790
11.44	0.04740
11.45	0.04639
11.46	0.01914
11.47	-0.02442
11.48	-0.06560
11.49	-0.10010
11.5	-0.13386
11.51	-0.16061
11.52	-0.15210
11.53	-0.11647
11.54	-0.08096
11.55	-0.05480
11.56	-0.03166
11.57	-0.01071
11.58	0.00558
11.59	0.01926
11.6	0.03257
11.61	0.04563
11.62	0.05829
11.63	0.07577
11.64	0.10120
11.65	0.12887
11.66	0.15413
11.67	0.17731
11.68	0.19645
11.69	0.18661
11.7	0.14926
11.71	0.10876
11.72	0.07607
11.73	0.04596
11.74	0.01203
11.75	-0.02561
11.76	-0.05090
11.77	-0.04329
11.78	-0.01852
11.79	0.00201
11.8	0.01518
11.81	0.02568
11.82	0.01996
11.83	-0.00232
11.84	-0.02686
11.85	-0.04664
11.86	-0.06452
11.87	-0.08384
11.88	-0.09730
11.89	-0.09704
11.9	-0.09050
11.91	-0.08576
11.92	-0.08338
11.93	-0.08034
11.94	-0.07533
11.95	-0.06923
11.96	-0.06323
11.97	-0.05654
11.98	-0.04691
11.99	-0.03514
12	-0.02321
12.01	-0.01177
12.02	-0.00128
12.03	0.00147
12.04	-0.00414
12.05	-0.01120
12.06	-0.01584
12.07	-0.01933
12.08	-0.02372
12.09	-0.02916
12.1	-0.02893
12.11	-0.01391
12.12	0.00890
12.13	0.02978
12.14	0.04405
12.15	0.04283
12.16	0.03083
12.17	0.01944
12.18	0.01175
12.19	0.00508
12.2	0.00470
12.21	0.01519
12.22	0.02969
12.23	0.04211
12.24	0.05255
12.25	0.05580
12.26	0.03788
12.27	0.00657
12.28	-0.02343
12.29	-0.04868
12.3	-0.07049
12.31	-0.06888
12.32	-0.04105
12.33	-0.00818
12.34	0.01779
12.35	0.04038
12.36	0.06576
12.37	0.09453
12.38	0.12384
12.39	0.15182
12.4	0.17890
12.41	0.20517
12.42	0.21273
12.43	0.18664
12.44	0.14773
12.45	0.11526
12.46	0.08913
12.47	0.06445
12.48	0.04626
12.49	0.03410
12.5	0.02278
12.51	0.01014
12.52	-0.00279
12.53	-0.01490
12.54	-0.02628
12.55	-0.03766
12.56	-0.04698
12.57	-0.04506
12.58	-0.03378
12.59	-0.02212
12.6	-0.01350
12.61	-0.00569
12.62	0.00352
12.63	0.01398
12.64	0.02445
12.65	0.03436
12.66	0.04399
12.67	0.05376
12.68	0.06371
12.69	0.07371
12.7	0.08363
12.71	0.09352
12.72	0.10166
12.73	0.09268
12.74	0.06234
12.75	0.02675
12.76	-0.00352
12.77	-0.03056
12.78	-0.05948
12.79	-0.08840
12.8	-0.09447
12.81	-0.07441
12.82	-0.04935
12.83	-0.03134
12.84	-0.01702
12.85	-0.00010
12.86	0.02026
12.87	0.04119
12.88	0.06089
12.89	0.07529
12.9	0.05736
12.91	0.00988
12.92	-0.04001
12.93	-0.08064
12.94	-0.11396
12.95	-0.11612
12.96	-0.08452
12.97	-0.04673
12.98	-0.01779
12.99	0.00718
13	0.03600
13.01	0.06921
13.02	0.10283
13.03	0.11615
13.04	0.08837
13.05	0.04350
13.06	0.00608
13.07	-0.02304
13.08	-0.05358
13.09	-0.08954
13.1	-0.12404
13.11	-0.12037
13.12	-0.06898
13.13	-0.00611
13.14	0.04468
13.15	0.08794
13.16	0.11806
13.17	0.10446
13.18	0.06160
13.19	0.02055
13.2	-0.01054
13.21	-0.04066
13.22	-0.07633
13.23	-0.11474
13.24	-0.13242
13.25	-0.11273
13.26	-0.07903
13.27	-0.05277
13.28	-0.03373
13.29	-0.01504
13.3	0.00435
13.31	0.02376
13.32	0.04262
13.33	0.06084
13.34	0.07872
13.35	0.09669
13.36	0.11478
13.37	0.13078
13.38	0.12868
13.39	0.10727
13.4	0.08261
13.41	0.06492
13.42	0.06282
13.43	0.07258
13.44	0.08206
13.45	0.08120
13.46	0.06183
13.47	0.03382
13.48	0.00894
13.49	-0.01191
13.5	-0.03327
13.51	-0.05728
13.52	-0.08255
13.53	-0.10547
13.54	-0.11280
13.55	-0.10413
13.56	-0.09312
13.57	-0.08675
13.58	-0.08233
13.59	-0.06831
13.6	-0.03549
13.61	0.00486
13.62	0.04149
13.63	0.07403
13.64	0.08794
13.65	0.06294
13.66	0.02107
13.67	-0.01434
13.68	-0.04214
13.69	-0.06797
13.7	-0.07381
13.71	-0.05856
13.72	-0.04009
13.73	-0.02724
13.74	-0.01669
13.75	-0.00362
13.76	0.01212
13.77	0.02811
13.78	0.04300
13.79	0.05718
13.8	0.06479
13.81	0.04865
13.82	0.01545
13.83	-0.01028
13.84	-0.01007
13.85	0.00348
13.86	0.01244
13.87	0.01442
13.88	0.01629
13.89	0.02183
13.9	0.02425
13.91	0.01481
13.92	-0.00076
13.93	-0.01479
13.94	-0.02612
13.95	-0.03743
13.96	-0.05022
13.97	-0.06383
13.98	-0.07711
13.99	-0.08356
14	-0.07627
14.01	-0.06323
14.02	-0.05266
14.03	-0.04486
14.04	-0.03657
14.05	-0.02647
14.06	-0.01558
14.07	-0.00594
14.08	-0.00477
14.09	-0.01346
14.1	-0.02435
14.11	-0.03260
14.12	-0.03331
14.13	-0.02192
14.14	-0.00616
14.15	0.00706
14.16	0.01810
14.17	0.02993
14.18	0.04341
14.19	0.05747
14.2	0.07096
14.21	0.07377
14.22	0.05473
14.23	0.02642
14.24	0.00196
14.25	-0.01693
14.26	-0.02483
14.27	-0.02101
14.28	-0.01484
14.29	-0.01163
14.3	-0.00971
14.31	-0.00636
14.32	-0.00150
14.33	-0.00192
14.34	-0.01479
14.35	-0.03319
14.36	-0.04950
14.37	-0.06319
14.38	-0.07714
14.39	-0.08807
14.4	-0.08630
14.41	-0.07593
14.42	-0.06609
14.43	-0.05930
14.44	-0.05296
14.45	-0.04503
14.46	-0.03595
14.47	-0.02704
14.48	-0.01869
14.49	-0.00682
14.5	0.01323
14.51	0.03692
14.52	0.05925
14.53	0.07683
14.54	0.07995
14.55	0.07216
14.56	0.06450
14.57	0.06056
14.58	0.05734
14.59	0.05221
14.6	0.04559
14.61	0.03901
14.62	0.02038
14.63	-0.02919
14.64	-0.08465
14.65	-0.09813
14.66	-0.07759
14.67	-0.05828
14.68	-0.05262
14.69	-0.05080
14.7	-0.04341
14.71	-0.03105
14.72	-0.01867
14.73	-0.01216
14.74	-0.02399
14.75	-0.04938
14.76	-0.07439
14.77	-0.09461
14.78	-0.11322
14.79	-0.12033
