t(s)	a(g)
26.39000	-0.10888
26.40000	-0.11532
26.41000	-0.12160
26.42000	-0.12770
26.43000	-0.13388
26.44000	-0.14018
26.45000	-0.14648
26.46000	-0.15283
26.47000	-0.15916
26.48000	-0.16538
26.49000	-0.17092
26.50000	-0.17270
26.51000	-0.16907
26.52000	-0.16120
26.53000	-0.15167
26.54000	-0.14243
26.55000	-0.13412
26.56000	-0.12628
26.57000	-0.11724
26.58000	-0.10559
26.59000	-0.09160
26.60000	-0.07649
26.61000	-0.06137
26.62000	-0.04676
26.63000	-0.03247
26.64000	-0.01822
26.65000	-0.00407
26.66000	0.00800
26.67000	0.01644
26.68000	0.02179
26.69000	0.02582
26.70000	0.02999
26.71000	0.03485
26.72000	0.04025
26.73000	0.04571
26.74000	0.05081
26.75000	0.05394
26.76000	0.05393
26.77000	0.05137
26.78000	0.04772
26.79000	0.04423
26.80000	0.04133
26.81000	0.03884
26.82000	0.03636
26.83000	0.03371
26.84000	0.03179
26.85000	0.03300
26.86000	0.03802
26.87000	0.04554
26.88000	0.05370
26.89000	0.06143
26.90000	0.06847
26.91000	0.07523
26.92000	0.08210
26.93000	0.08930
26.94000	0.09660
26.95000	0.10320
26.96000	0.10844
26.97000	0.11248
26.98000	0.11594
26.99000	0.11928
27.00000	0.12113
27.01000	0.12004
27.02000	0.11630
27.03000	0.11120
27.04000	0.10594
27.05000	0.10012
27.06000	0.09264
27.07000	0.08334
27.08000	0.07289
27.09000	0.06217
27.10000	0.05171
27.11000	0.04153
27.12000	0.03146
27.13000	0.02134
27.14000	0.01087
27.15000	-0.00068
27.16000	-0.01388
27.17000	-0.02836
27.18000	-0.04336
27.19000	-0.05719
27.20000	-0.06662
27.21000	-0.07067
27.22000	-0.07114
27.23000	-0.07061
27.24000	-0.07074
27.25000	-0.07178
27.26000	-0.07324
27.27000	-0.07445
27.28000	-0.07523
27.29000	-0.07568
27.30000	-0.07607
27.31000	-0.07654
27.32000	-0.07710
27.33000	-0.07766
27.34000	-0.07816
27.35000	-0.07852
27.36000	-0.07878
27.37000	-0.07898
27.38000	-0.07914
27.39000	-0.07924
27.40000	-0.07930
27.41000	-0.08020
27.42000	-0.08324
27.43000	-0.08850
27.44000	-0.09498
27.45000	-0.10163
27.46000	-0.10781
27.47000	-0.11354
27.48000	-0.11902
27.49000	-0.12457
27.50000	-0.13007
27.51000	-0.13414
27.52000	-0.13525
27.53000	-0.13363
27.54000	-0.13058
27.55000	-0.12736
27.56000	-0.12505
27.57000	-0.12480
27.58000	-0.12643
27.59000	-0.12913
27.60000	-0.13182
27.61000	-0.13415
27.62000	-0.13610
27.63000	-0.13796
27.64000	-0.13993
27.65000	-0.14208
27.66000	-0.14268
27.67000	-0.13748
27.68000	-0.12488
27.69000	-0.10720
27.70000	-0.08795
27.71000	-0.06959
27.72000	-0.05256
27.73000	-0.03624
27.74000	-0.01975
27.75000	-0.00362
27.76000	0.00934
27.77000	0.01748
27.78000	0.02185
27.79000	0.02470
27.80000	0.02774
27.81000	0.03148
27.82000	0.03566
27.83000	0.03962
27.84000	0.04337
27.85000	0.04746
27.86000	0.05244
27.87000	0.05804
27.88000	0.06383
27.89000	0.06938
27.90000	0.07453
27.91000	0.07938
27.92000	0.08449
27.93000	0.09079
27.94000	0.09842
27.95000	0.10680
27.96000	0.11513
27.97000	0.12300
27.98000	0.13038
27.99000	0.13745
28.00000	0.14438
28.01000	0.15056
28.02000	0.15505
28.03000	0.15772
28.04000	0.15917
28.05000	0.16027
28.06000	0.16142
28.07000	0.16272
28.08000	0.16393
28.09000	0.16495
28.10000	0.16559
28.11000	0.16427
28.12000	0.15844
28.13000	0.14804
28.14000	0.13498
28.15000	0.12144
28.16000	0.10853
28.17000	0.09641
28.18000	0.08514
28.19000	0.07494
28.20000	0.06560
28.21000	0.05669
28.22000	0.04786
28.23000	0.03896
28.24000	0.03005
28.25000	0.02123
28.26000	0.01246
28.27000	0.00304
28.28000	-0.00770
28.29000	-0.01962
28.30000	-0.03197
28.31000	-0.04416
28.32000	-0.05587
28.33000	-0.06721
28.34000	-0.07831
28.35000	-0.08932
28.36000	-0.09996
28.37000	-0.10752
28.38000	-0.10853
28.39000	-0.10315
28.40000	-0.09418
28.41000	-0.08455
28.42000	-0.07577
28.43000	-0.06770
28.44000	-0.05964
28.45000	-0.05092
28.46000	-0.04148
28.47000	-0.03194
28.48000	-0.02296
28.49000	-0.01454
28.50000	-0.00644
28.51000	0.00041
28.52000	0.00396
28.53000	0.00414
28.54000	0.00233
28.55000	0.00035
28.56000	-0.00132
28.57000	-0.00514
28.58000	-0.01328
28.59000	-0.02532
28.60000	-0.03912
28.61000	-0.05274
28.62000	-0.06533
28.63000	-0.07637
28.64000	-0.08431
28.65000	-0.08873
28.66000	-0.09091
28.67000	-0.09224
28.68000	-0.09190
28.69000	-0.08784
28.70000	-0.07991
28.71000	-0.06959
28.72000	-0.05821
28.73000	-0.04570
28.74000	-0.03202
28.75000	-0.01747
28.76000	-0.00257
28.77000	0.01230
28.78000	0.02694
28.79000	0.04138
28.80000	0.05551
28.81000	0.06659
28.82000	0.07032
28.83000	0.06644
28.84000	0.05801
28.85000	0.04868
28.86000	0.04038
28.87000	0.03320
28.88000	0.02624
28.89000	0.01872
28.90000	0.01043
28.91000	0.00162
28.92000	-0.00732
28.93000	-0.01624
28.94000	-0.02515
28.95000	-0.03416
28.96000	-0.04266
28.97000	-0.04954
28.98000	-0.05444
28.99000	-0.05824
29.00000	-0.06170
29.01000	-0.06368
29.02000	-0.06247
29.03000	-0.05816
29.04000	-0.05219
29.05000	-0.04528
29.06000	-0.03631
29.07000	-0.02480
29.08000	-0.01145
29.09000	0.00257
29.10000	0.01632
29.11000	0.02958
29.12000	0.04260
29.13000	0.05558
29.14000	0.06872
29.15000	0.08200
29.16000	0.09528
29.17000	0.10854
29.18000	0.12174
29.19000	0.13492
29.20000	0.14813
29.21000	0.16133
29.22000	0.17222
29.23000	0.17662
29.24000	0.17376
29.25000	0.16654
29.26000	0.15776
29.27000	0.14704
29.28000	0.13306
29.29000	0.11602
29.30000	0.09734
29.31000	0.07844
29.32000	0.06007
29.33000	0.04225
29.34000	0.02464
29.35000	0.00691
29.36000	-0.01097
29.37000	-0.02897
29.38000	-0.04691
29.39000	-0.06418
29.40000	-0.07890
29.41000	-0.09031
29.42000	-0.09928
29.43000	-0.10708
29.44000	-0.11347
29.45000	-0.11798
29.46000	-0.12079
29.47000	-0.12284
29.48000	-0.12482
29.49000	-0.12704
29.50000	-0.12874
29.51000	-0.12887
29.52000	-0.12751
29.53000	-0.12538
29.54000	-0.12324
29.55000	-0.12149
29.56000	-0.12014
29.57000	-0.11902
29.58000	-0.11785
29.59000	-0.11599
29.60000	-0.11248
29.61000	-0.10734
29.62000	-0.10136
29.63000	-0.09541
29.64000	-0.08992
29.65000	-0.08478
29.66000	-0.07879
29.67000	-0.06983
29.68000	-0.05752
29.69000	-0.04326
29.70000	-0.02866
29.71000	-0.01475
29.72000	-0.00158
29.73000	0.01124
29.74000	0.02411
29.75000	0.03697
29.76000	0.04824
29.77000	0.05644
29.78000	0.06187
29.79000	0.06598
29.80000	0.07001
29.81000	0.07454
29.82000	0.07950
29.83000	0.08448
29.84000	0.08926
29.85000	0.09379
29.86000	0.09826
29.87000	0.10278
29.88000	0.10710
29.89000	0.10978
29.90000	0.10996
29.91000	0.10813
29.92000	0.10558
29.93000	0.10333
29.94000	0.10163
29.95000	0.10036
29.96000	0.09922
29.97000	0.09803
29.98000	0.09686
29.99000	0.09580
30.00000	0.09496
30.01000	0.09438
30.02000	0.09402
30.03000	0.09389
30.04000	0.09391
30.05000	0.09414
30.06000	0.09455
30.07000	0.09520
30.08000	0.09606
30.09000	0.09653
30.10000	0.09512
30.11000	0.09149
30.12000	0.08650
30.13000	0.08128
30.14000	0.07660
30.15000	0.07253
30.16000	0.06882
30.17000	0.06521
30.18000	0.06157
30.19000	0.05797
30.20000	0.05452
30.21000	0.05128
30.22000	0.04822
30.23000	0.04535
30.24000	0.04344
30.25000	0.04308
30.26000	0.04402
30.27000	0.04565
30.28000	0.04722
30.29000	0.04760
30.30000	0.04597
30.31000	0.04261
30.32000	0.03853
30.33000	0.03449
30.34000	0.03078
30.35000	0.02728
30.36000	0.02372
30.37000	0.02016
30.38000	0.01847
30.39000	0.02075
30.40000	0.02670
30.41000	0.03451
30.42000	0.04230
30.43000	0.04925
30.44000	0.05544
30.45000	0.06139
30.46000	0.06742
30.47000	0.07361
30.48000	0.07982
30.49000	0.08579
30.50000	0.09120
30.51000	0.09366
30.52000	0.09110
30.53000	0.08425
30.54000	0.07534
30.55000	0.06637
30.56000	0.05808
30.57000	0.05029
30.58000	0.04235
30.59000	0.03395
30.60000	0.02502
30.61000	0.01588
30.62000	0.00662
30.63000	-0.00262
30.64000	-0.01184
30.65000	-0.02030
30.66000	-0.02645
30.67000	-0.03002
30.68000	-0.03202
30.69000	-0.03374
30.70000	-0.03589
30.71000	-0.03856
30.72000	-0.04146
30.73000	-0.04430
30.74000	-0.04697
30.75000	-0.04952
30.76000	-0.05212
30.77000	-0.05528
30.78000	-0.05947
30.79000	-0.06467
30.80000	-0.07033
30.81000	-0.07603
30.82000	-0.08148
30.83000	-0.08677
30.84000	-0.09197
30.85000	-0.09721
30.86000	-0.10259
30.87000	-0.10904
30.88000	-0.11740
30.89000	-0.12738
30.90000	-0.13807
30.91000	-0.14863
30.92000	-0.15868
30.93000	-0.16693
30.94000	-0.17195
30.95000	-0.17394
30.96000	-0.17435
30.97000	-0.17452
30.98000	-0.17515
30.99000	-0.17620
31.00000	-0.17724
31.01000	-0.17749
31.02000	-0.17536
31.03000	-0.17041
31.04000	-0.16362
31.05000	-0.15632
31.06000	-0.14934
31.07000	-0.14281
31.08000	-0.13646
31.09000	-0.13001
31.10000	-0.12331
31.11000	-0.11647
31.12000	-0.10974
31.13000	-0.10384
31.14000	-0.09919
31.15000	-0.09558
31.16000	-0.09244
31.17000	-0.08922
31.18000	-0.08576
31.19000	-0.08221
31.20000	-0.07840
31.21000	-0.07338
31.22000	-0.06680
31.23000	-0.05920
31.24000	-0.05124
31.25000	-0.04349
31.26000	-0.03605
31.27000	-0.02880
31.28000	-0.02159
31.29000	-0.01429
31.30000	-0.00698
31.31000	0.00001
31.32000	0.00540
31.33000	0.00841
31.34000	0.00962
31.35000	0.01012
31.36000	0.01070
31.37000	0.01168
31.38000	0.01288
31.39000	0.01380
31.40000	0.01338
31.41000	0.01103
31.42000	0.00728
31.43000	0.00305
31.44000	-0.00101
31.45000	-0.00472
31.46000	-0.00822
31.47000	-0.01174
31.48000	-0.01532
31.49000	-0.01786
31.50000	-0.01766
31.51000	-0.01454
31.52000	-0.00967
31.53000	-0.00446
31.54000	0.00036
31.55000	0.00476
31.56000	0.00907
31.57000	0.01362
31.58000	0.01829
31.59000	0.02242
31.60000	0.02539
31.61000	0.02750
31.62000	0.02926
31.63000	0.03118
31.64000	0.03343
31.65000	0.03596
31.66000	0.03860
31.67000	0.04128
31.68000	0.04403
31.69000	0.04726
31.70000	0.05171
31.71000	0.05737
31.72000	0.06383
31.73000	0.07048
31.74000	0.07709
31.75000	0.08359
31.76000	0.09016
31.77000	0.09689
31.78000	0.10333
31.79000	0.10746
31.80000	0.10799
31.81000	0.10577
31.82000	0.10244
31.83000	0.09943
31.84000	0.09720
31.85000	0.09542
31.86000	0.09371
31.87000	0.09180
31.88000	0.08969
31.89000	0.08726
31.90000	0.08429
31.91000	0.08070
31.92000	0.07680
31.93000	0.07285
31.94000	0.06902
31.95000	0.06527
31.96000	0.06157
31.97000	0.05784
31.98000	0.05410
31.99000	0.05030
32.00000	0.04645
32.01000	0.04253
32.02000	0.03738
32.03000	0.03014
32.04000	0.02105
32.05000	0.01108
32.06000	0.00109
32.07000	-0.00858
32.08000	-0.01810
32.09000	-0.02860
32.10000	-0.04128
32.11000	-0.05609
32.12000	-0.07214
32.13000	-0.08830
32.14000	-0.10417
32.15000	-0.11965
32.16000	-0.13364
32.17000	-0.14494
32.18000	-0.15390
32.19000	-0.16169
32.20000	-0.16892
32.21000	-0.17311
32.22000	-0.17195
32.23000	-0.16615
32.24000	-0.15826
32.25000	-0.15046
32.26000	-0.14376
32.27000	-0.13771
32.28000	-0.13019
32.29000	-0.11921
32.30000	-0.10499
32.31000	-0.08922
32.32000	-0.07355
32.33000	-0.05868
32.34000	-0.04445
32.35000	-0.03037
32.36000	-0.01614
32.37000	-0.00167
32.38000	0.01212
32.39000	0.02395
32.40000	0.03349
32.41000	0.04164
32.42000	0.04942
32.43000	0.05748
32.44000	0.06510
32.45000	0.06966
32.46000	0.07016
32.47000	0.06774
32.48000	0.06434
32.49000	0.06137
32.50000	0.05911
32.51000	0.05724
32.52000	0.05531
32.53000	0.05300
32.54000	0.05009
32.55000	0.04639
32.56000	0.04205
32.57000	0.03739
32.58000	0.03277
32.59000	0.02832
32.60000	0.02396
32.61000	0.01963
32.62000	0.01528
32.63000	0.01092
32.64000	0.00660
32.65000	0.00229
32.66000	-0.00190
32.67000	-0.00606
32.68000	-0.00977
32.69000	-0.01210
32.70000	-0.01277
32.71000	-0.01237
32.72000	-0.01166
32.73000	-0.01109
32.74000	-0.01074
32.75000	-0.01045
32.76000	-0.01006
32.77000	-0.00949
32.78000	-0.00866
32.79000	-0.00644
32.80000	-0.00172
32.81000	0.00536
32.82000	0.01363
32.83000	0.02204
32.84000	0.03004
32.85000	0.03769
32.86000	0.04534
32.87000	0.05321
32.88000	0.06127
32.89000	0.06947
32.90000	0.07763
32.91000	0.08575
32.92000	0.09385
32.93000	0.10193
32.94000	0.11006
32.95000	0.11820
32.96000	0.12635
32.97000	0.13450
32.98000	0.14263
32.99000	0.15072
33.00000	0.15881
33.01000	0.16684
33.02000	0.17485
33.03000	0.18284
33.04000	0.19079
33.05000	0.19866
33.06000	0.20594
33.07000	0.20953
33.08000	0.20718
33.09000	0.19994
33.10000	0.19060
33.11000	0.18139
33.12000	0.17315
33.13000	0.16555
33.14000	0.15785
33.15000	0.14968
33.16000	0.14099
33.17000	0.13210
33.18000	0.12318
33.19000	0.11432
33.20000	0.10600
33.21000	0.09936
33.22000	0.09469
33.23000	0.09125
33.24000	0.08803
33.25000	0.08443
33.26000	0.08039
33.27000	0.07610
33.28000	0.07176
33.29000	0.06750
33.30000	0.06322
33.31000	0.05850
33.32000	0.05221
33.33000	0.04399
33.34000	0.03445
33.35000	0.02446
33.36000	0.01459
33.37000	0.00500
33.38000	-0.00449
33.39000	-0.01415
33.40000	-0.02396
33.41000	-0.03394
33.42000	-0.04340
33.43000	-0.04987
33.44000	-0.05194
33.45000	-0.05059
33.46000	-0.04794
33.47000	-0.04559
33.48000	-0.04404
33.49000	-0.04294
33.50000	-0.04180
33.51000	-0.04030
33.52000	-0.03851
33.53000	-0.03660
33.54000	-0.03469
33.55000	-0.03286
33.56000	-0.03104
33.57000	-0.02917
33.58000	-0.02714
33.59000	-0.02502
33.60000	-0.02279
33.61000	-0.02063
33.62000	-0.01866
33.63000	-0.01686
33.64000	-0.01506
33.65000	-0.01312
33.66000	-0.01104
33.67000	-0.00913
33.68000	-0.00898
33.69000	-0.01144
33.70000	-0.01594
33.71000	-0.02111
33.72000	-0.02599
33.73000	-0.03022
33.74000	-0.03536
33.75000	-0.04495
33.76000	-0.05999
33.77000	-0.07853
33.78000	-0.09788
33.79000	-0.11632
33.80000	-0.13358
33.81000	-0.15014
33.82000	-0.16468
33.83000	-0.17498
33.84000	-0.18103
33.85000	-0.18463
33.86000	-0.18674
33.87000	-0.18527
33.88000	-0.17882
33.89000	-0.16837
33.90000	-0.15622
33.91000	-0.14412
33.92000	-0.13276
33.93000	-0.12188
33.94000	-0.11092
33.95000	-0.09962
33.96000	-0.08798
33.97000	-0.07614
33.98000	-0.06438
33.99000	-0.05273
34.00000	-0.04110
34.01000	-0.02950
34.02000	-0.01783
34.03000	-0.00614
34.04000	0.00554
34.05000	0.01721
34.06000	0.02881
34.07000	0.03996
34.08000	0.04684
34.09000	0.04612
34.10000	0.03886
34.11000	0.02855
34.12000	0.01808
34.13000	0.00790
34.14000	-0.00287
34.15000	-0.01481
34.16000	-0.02777
34.17000	-0.04129
34.18000	-0.05483
34.19000	-0.06823
34.20000	-0.08039
34.21000	-0.08875
34.22000	-0.09277
34.23000	-0.09404
34.24000	-0.09475
34.25000	-0.09616
34.26000	-0.09840
34.27000	-0.10109
34.28000	-0.10363
34.29000	-0.10498
34.30000	-0.10381
34.31000	-0.10024
34.32000	-0.09545
34.33000	-0.09064
34.34000	-0.08636
34.35000	-0.08256
34.36000	-0.07891
34.37000	-0.07469
34.38000	-0.06872
34.39000	-0.06073
34.40000	-0.05159
34.41000	-0.04223
34.42000	-0.03325
34.43000	-0.02467
34.44000	-0.01627
34.45000	-0.00774
34.46000	0.00090
34.47000	0.00964
34.48000	0.01836
34.49000	0.02633
34.50000	0.03079
34.51000	0.03014
34.52000	0.02554
34.53000	0.01944
34.54000	0.01368
34.55000	0.00889
34.56000	0.00473
34.57000	0.00054
34.58000	-0.00394
34.59000	-0.00866
34.60000	-0.01343
34.61000	-0.01800
34.62000	-0.02236
34.63000	-0.02652
34.64000	-0.03061
34.65000	-0.03462
34.66000	-0.03862
34.67000	-0.04210
34.68000	-0.04385
34.69000	-0.04324
34.70000	-0.04086
34.71000	-0.03781
34.72000	-0.03486
34.73000	-0.03218
34.74000	-0.02959
34.75000	-0.02687
34.76000	-0.02384
34.77000	-0.02059
34.78000	-0.01716
34.79000	-0.01370
34.80000	-0.01020
34.81000	-0.00655
34.82000	-0.00240
34.83000	0.00272
34.84000	0.00871
34.85000	0.01517
34.86000	0.02172
34.87000	0.02820
34.88000	0.03462
34.89000	0.04109
34.90000	0.04769
34.91000	0.05438
34.92000	0.06115
34.93000	0.06797
34.94000	0.07476
34.95000	0.08156
34.96000	0.08843
34.97000	0.09526
34.98000	0.10199
34.99000	0.10721
35.00000	0.10908
35.01000	0.10769
35.02000	0.10458
35.03000	0.10117
35.04000	0.09832
35.05000	0.09594
35.06000	0.09362
35.07000	0.09106
35.08000	0.08815
35.09000	0.08532
35.10000	0.08388
35.11000	0.08454
35.12000	0.08684
35.13000	0.08968
35.14000	0.09224
35.15000	0.09433
35.16000	0.09605
35.17000	0.09764
35.18000	0.09930
35.19000	0.10097
35.20000	0.10256
35.21000	0.10397
35.22000	0.10522
35.23000	0.10626
35.24000	0.10715
35.25000	0.10660
35.26000	0.10225
35.27000	0.09365
35.28000	0.08239
35.29000	0.07048
35.30000	0.05900
35.31000	0.04813
35.32000	0.03738
35.33000	0.02630
35.34000	0.01481
35.35000	0.00298
35.36000	-0.00896
35.37000	-0.02092
35.38000	-0.03287
35.39000	-0.04474
35.40000	-0.05524
35.41000	-0.06295
35.42000	-0.06808
35.43000	-0.07192
35.44000	-0.07579
35.45000	-0.08022
35.46000	-0.08515
35.47000	-0.09006
35.48000	-0.09281
35.49000	-0.09106
35.50000	-0.08507
35.51000	-0.07681
35.52000	-0.06842
35.53000	-0.06085
35.54000	-0.05398
35.55000	-0.04727
35.56000	-0.04027
35.57000	-0.03289
35.58000	-0.02534
35.59000	-0.01848
35.60000	-0.01420
35.61000	-0.01316
35.62000	-0.01424
35.63000	-0.01594
35.64000	-0.01716
35.65000	-0.01776
35.66000	-0.01804
35.67000	-0.01837
35.68000	-0.01886
35.69000	-0.01948
35.70000	-0.02002
35.71000	-0.02098
35.72000	-0.02330
35.73000	-0.02724
35.74000	-0.03212
35.75000	-0.03719
35.76000	-0.04194
35.77000	-0.04628
35.78000	-0.05040
35.79000	-0.05453
35.80000	-0.05861
35.81000	-0.06271
35.82000	-0.06674
35.83000	-0.07058
35.84000	-0.07430
35.85000	-0.07789
35.86000	-0.08140
35.87000	-0.08479
35.88000	-0.08806
35.89000	-0.09040
35.90000	-0.09054
35.91000	-0.08846
35.92000	-0.08507
35.93000	-0.08135
35.94000	-0.07790
35.95000	-0.07474
35.96000	-0.07160
35.97000	-0.06827
35.98000	-0.06472
35.99000	-0.06101
36.00000	-0.05722
36.01000	-0.05346
36.02000	-0.04968
36.03000	-0.04586
36.04000	-0.04201
36.05000	-0.03811
36.06000	-0.03412
36.07000	-0.03012
36.08000	-0.02610
36.09000	-0.02208
36.10000	-0.01805
36.11000	-0.01402
36.12000	-0.00995
36.13000	-0.00589
36.14000	-0.00185
36.15000	0.00220
36.16000	0.00623
36.17000	0.01020
36.18000	0.01417
36.19000	0.01812
36.20000	0.02204
36.21000	0.02593
36.22000	0.02976
36.23000	0.03353
36.24000	0.03730
36.25000	0.04098
36.26000	0.04464
36.27000	0.04820
36.28000	0.05174
36.29000	0.05519
36.30000	0.05827
36.31000	0.05977
36.32000	0.05890
36.33000	0.05621
36.34000	0.05275
36.35000	0.04937
36.36000	0.04632
36.37000	0.04342
36.38000	0.04044
36.39000	0.03722
36.40000	0.03379
36.41000	0.03025
36.42000	0.02665
36.43000	0.02308
36.44000	0.01944
36.45000	0.01572
36.46000	0.01194
36.47000	0.00805
36.48000	0.00464
36.49000	0.00322
36.50000	0.00432
36.51000	0.00713
36.52000	0.01042
36.53000	0.01339
36.54000	0.01584
36.55000	0.01805
36.56000	0.02026
36.57000	0.02262
36.58000	0.02509
36.59000	0.02749
36.60000	0.02906
36.61000	0.02887
36.62000	0.02707
36.63000	0.02440
36.64000	0.02164
36.65000	0.01915
36.66000	0.01692
36.67000	0.01471
36.68000	0.01242
36.69000	0.00998
36.70000	0.00752
36.71000	0.00506
36.72000	0.00268
36.73000	0.00059
36.74000	-0.00046
36.75000	-0.00006
36.76000	0.00136
36.77000	0.00318
36.78000	0.00490
36.79000	0.00643
36.80000	0.00787
36.81000	0.00938
36.82000	0.01104
36.83000	0.01283
36.84000	0.01458
36.85000	0.01524
36.86000	0.01394
36.87000	0.01092
36.88000	0.00722
36.89000	0.00362
36.90000	0.00047
36.91000	-0.00235
36.92000	-0.00512
36.93000	-0.00793
36.94000	-0.01081
36.95000	-0.01370
36.96000	-0.01667
36.97000	-0.01999
36.98000	-0.02370
36.99000	-0.02761
37.00000	-0.03154
37.01000	-0.03530
37.02000	-0.03893
37.03000	-0.04244
37.04000	-0.04594
37.05000	-0.04938
37.06000	-0.05279
37.07000	-0.05608
37.08000	-0.05930
37.09000	-0.06191
37.10000	-0.06251
37.11000	-0.06079
37.12000	-0.05759
37.13000	-0.05390
37.14000	-0.05050
37.15000	-0.04750
37.16000	-0.04530
37.17000	-0.04423
37.18000	-0.04404
37.19000	-0.04414
37.20000	-0.04421
37.21000	-0.04404
37.22000	-0.04373
37.23000	-0.04339
37.24000	-0.04313
37.25000	-0.04286
37.26000	-0.04262
37.27000	-0.04234
37.28000	-0.04165
37.29000	-0.03979
37.30000	-0.03656
37.31000	-0.03248
37.32000	-0.02820
37.33000	-0.02408
37.34000	-0.02018
37.35000	-0.01640
37.36000	-0.01258
37.37000	-0.00865
37.38000	-0.00467
37.39000	-0.00073
37.40000	0.00322
37.41000	0.00706
37.42000	0.01087
37.43000	0.01464
37.44000	0.01842
37.45000	0.02216
37.46000	0.02586
37.47000	0.02952
37.48000	0.03313
37.49000	0.03670
37.50000	0.04015
37.51000	0.04273
37.52000	0.04381
37.53000	0.04358
37.54000	0.04276
37.55000	0.04188
37.56000	0.04121
37.57000	0.04066
37.58000	0.04006
37.59000	0.03934
37.60000	0.03842
37.61000	0.03743
37.62000	0.03718
37.63000	0.03876
37.64000	0.04218
37.65000	0.04667
37.66000	0.05125
37.67000	0.05546
37.68000	0.05928
37.69000	0.06294
37.70000	0.06662
37.71000	0.07040
37.72000	0.07421
37.73000	0.07795
37.74000	0.08155
37.75000	0.08504
37.76000	0.08846
37.77000	0.09185
37.78000	0.09518
37.79000	0.09847
37.80000	0.10170
37.81000	0.10487
37.82000	0.10799
37.83000	0.11105
37.84000	0.11364
37.85000	0.11395
37.86000	0.11100
37.87000	0.10548
37.88000	0.09894
37.89000	0.09254
37.90000	0.08669
37.91000	0.08117
37.92000	0.07560
37.93000	0.06973
37.94000	0.06365
37.95000	0.05749
37.96000	0.05138
37.97000	0.04531
37.98000	0.03955
37.99000	0.03539
38.00000	0.03385
38.01000	0.03449
38.02000	0.03600
38.03000	0.03743
38.04000	0.03841
38.05000	0.03904
38.06000	0.03970
38.07000	0.04052
38.08000	0.04154
38.09000	0.04265
38.10000	0.04370
38.11000	0.04470
38.12000	0.04570
38.13000	0.04670
38.14000	0.04748
38.15000	0.04688
38.16000	0.04423
38.17000	0.03996
38.18000	0.03510
38.19000	0.03040
38.20000	0.02609
38.21000	0.02203
38.22000	0.01802
38.23000	0.01391
38.24000	0.00970
38.25000	0.00548
38.26000	0.00136
38.27000	-0.00274
38.28000	-0.00720
38.29000	-0.01228
38.30000	-0.01781
38.31000	-0.02350
38.32000	-0.02912
38.33000	-0.03456
38.34000	-0.03990
38.35000	-0.04514
38.36000	-0.05041
38.37000	-0.05561
38.38000	-0.05977
38.39000	-0.06146
38.40000	-0.06061
38.41000	-0.05824
38.42000	-0.05557
38.43000	-0.05326
38.44000	-0.05132
38.45000	-0.04948
38.46000	-0.04745
38.47000	-0.04514
38.48000	-0.04273
38.49000	-0.04026
38.50000	-0.03781
38.51000	-0.03540
38.52000	-0.03294
38.53000	-0.03073
38.54000	-0.02954
38.55000	-0.02964
38.56000	-0.03064
38.57000	-0.03192
38.58000	-0.03301
38.59000	-0.03385
38.60000	-0.03456
38.61000	-0.03527
38.62000	-0.03606
38.63000	-0.03690
38.64000	-0.03775
38.65000	-0.03856
38.66000	-0.03931
38.67000	-0.03989
38.68000	-0.03966
38.69000	-0.03827
38.70000	-0.03600
38.71000	-0.03337
38.72000	-0.03082
38.73000	-0.02845
38.74000	-0.02623
38.75000	-0.02400
38.76000	-0.02221
38.77000	-0.02218
38.78000	-0.02440
38.79000	-0.02827
38.80000	-0.03268
38.81000	-0.03685
38.82000	-0.04066
38.83000	-0.04429
38.84000	-0.04801
38.85000	-0.05179
38.86000	-0.05412
38.87000	-0.05364
38.88000	-0.05068
38.89000	-0.04657
38.90000	-0.04253
38.91000	-0.03904
38.92000	-0.03601
38.93000	-0.03306
38.94000	-0.02995
38.95000	-0.02671
38.96000	-0.02340
38.97000	-0.02018
38.98000	-0.01710
38.99000	-0.01415
39.00000	-0.01122
39.01000	-0.00832
39.02000	-0.00544
39.03000	-0.00260
39.04000	0.00018
39.05000	0.00288
39.06000	0.00556
39.07000	0.00816
39.08000	0.01072
39.09000	0.01322
39.10000	0.01570
39.11000	0.01810
39.12000	0.02048
39.13000	0.02278
39.14000	0.02506
39.15000	0.02729
39.16000	0.02976
39.17000	0.03336
39.18000	0.03836
39.19000	0.04432
39.20000	0.05054
39.21000	0.05659
39.22000	0.06233
39.23000	0.06791
39.24000	0.07350
39.25000	0.07868
39.26000	0.08268
39.27000	0.08524
39.28000	0.08686
39.29000	0.08828
39.30000	0.08983
39.31000	0.09160
39.32000	0.09282
39.33000	0.09250
39.34000	0.09048
39.35000	0.08755
39.36000	0.08438
39.37000	0.08155
39.38000	0.07895
39.39000	0.07612
39.40000	0.07243
39.41000	0.06804
39.42000	0.06322
39.43000	0.05839
39.44000	0.05377
39.45000	0.04928
39.46000	0.04487
39.47000	0.04040
39.48000	0.03589
39.49000	0.03139
39.50000	0.02689
39.51000	0.02245
39.52000	0.01808
39.53000	0.01372
39.54000	0.00946
39.55000	0.00565
39.56000	0.00275
39.57000	0.00070
39.58000	-0.00092
39.59000	-0.00248
39.60000	-0.00413
39.61000	-0.00589
39.62000	-0.00761
39.63000	-0.00922
39.64000	-0.01072
39.65000	-0.01216
39.66000	-0.01355
39.67000	-0.01489
39.68000	-0.01624
39.69000	-0.01752
39.70000	-0.01874
39.71000	-0.01990
